Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000128,0,1241.72,0.0787422,302.055,0.754089,0.0137771,0,6.12046e-08,0.231667,1.21421e-06,6.21463e-07,6.77339e-07,0.000156484,3.59616e-07,4.75703e-05,0.000185566,5.99884e-09,1.05971e-07,2.94346e-07,6.8594e-07,1.14009e-08,1.43588e-10,2.76166e-06,6.00412e-09,3.01057e-08,1.6558e-07,1.38103e-07,9.7009e-07,3.8204e-08,7.03581e-09,2.04417e-07,1.56424e-08,1.60873e-06,0,6.80007e-05,3.55796e-08,2.22729e-08,4.20701e-09
0.000254,0,595.743,0.155191,304.045,0.753933,0.0137742,0,1.20661e-07,0.231373,2.39332e-06,1.22477e-06,1.33525e-06,0.000308157,7.07482e-07,9.36875e-05,0.000365425,1.18222e-08,2.0891e-07,5.79587e-07,1.34943e-06,2.24913e-08,2.83289e-10,5.44443e-06,1.17954e-08,5.91979e-08,3.26304e-07,2.71486e-07,1.91417e-06,7.53878e-08,1.38377e-08,4.02539e-07,3.08751e-08,3.16496e-06,0,0.000133424,6.99151e-08,4.39582e-08,8.27651e-09
0.000379,0,-44.2213,0.230038,305.991,0.75378,0.0137714,0,1.78905e-07,0.231086,3.548e-06,1.81539e-06,1.97967e-06,0.00045641,1.04683e-06,0.000138774,0.000541223,1.7523e-08,3.09745e-07,8.58342e-07,1.99664e-06,3.33703e-08,4.20351e-10,8.07255e-06,1.74286e-08,8.75486e-08,4.8363e-07,4.01402e-07,2.84068e-06,1.11883e-07,2.04691e-08,5.96183e-07,4.58333e-08,4.68315e-06,0,0.000196901,1.0333e-07,6.52491e-08,1.22463e-08
0.000502,0,-678.428,0.302764,307.877,0.753633,0.0137687,0,2.35532e-07,0.230807,4.67021e-06,2.38923e-06,2.60612e-06,0.000600227,1.37537e-06,0.00018252,0.000711759,2.30615e-08,4.07775e-07,1.12871e-06,2.62322e-06,4.39612e-08,5.53805e-10,1.06277e-05,2.28669e-08,1.14969e-07,6.36472e-07,5.26988e-07,3.74305e-06,1.47431e-07,2.68855e-08,7.84025e-07,6.04109e-08,6.15309e-06,0,0.000258027,1.35606e-07,8.59945e-08,1.60896e-08
0.000625,0,-1307.15,0.374614,309.737,0.753488,0.0137661,0,2.91508e-07,0.230533,5.77917e-06,2.9561e-06,3.22532e-06,0.000742084,1.6988e-06,0.000225678,0.000879966,2.85328e-08,5.04677e-07,1.39534e-06,3.24e-06,5.44446e-08,6.85927e-10,1.31537e-05,2.82052e-08,1.41935e-07,7.8745e-07,6.50428e-07,4.63665e-06,1.82637e-07,3.31983e-08,9.69299e-07,7.48556e-08,7.6002e-06,0,0.000317879,1.67303e-07,1.06547e-07,1.98731e-08
0.000746,0,-1930.61,0.444479,311.543,0.753347,0.0137635,0,3.45969e-07,0.230266,6.85772e-06,3.50727e-06,3.8277e-06,0.000879802,2.01217e-06,0.000267585,0.00104326,3.38523e-08,5.98951e-07,1.65414e-06,3.83758e-06,6.46576e-08,8.14663e-10,1.56113e-05,3.33627e-08,1.68035e-07,9.34236e-07,7.69846e-07,5.50761e-06,2.16953e-07,3.93112e-08,1.14916e-06,8.89426e-08,9.00238e-06,0,0.000375559,1.97943e-07,1.26587e-07,2.35389e-08
0.000867,0,-2549.08,0.51357,313.325,0.753209,0.013761,0,3.99855e-07,0.230003,7.92455e-06,4.05227e-06,4.42368e-06,0.00101578,2.32096e-06,0.000308969,0.00120449,3.91121e-08,6.9223e-07,1.90962e-06,4.42641e-06,7.47764e-08,9.42232e-10,1.80433e-05,3.84305e-08,1.93729e-07,1.07938e-06,8.8734e-07,6.37091e-06,2.50971e-07,4.53312e-08,1.32673e-06,1.02914e-07,1.03842e-05,0,0.000432093,2.28064e-07,1.4646e-07,2.71511e-08
0.000986,0,-3162.77,0.580794,315.056,0.753075,0.0137585,0,4.52316e-07,0.229748,8.9628e-06,4.5825e-06,5.00384e-06,0.00114787,2.62035e-06,0.000349181,0.00136111,4.42293e-08,7.8304e-07,2.15777e-06,4.99729e-06,8.46403e-08,1.06661e-09,2.0411e-05,4.333e-08,2.18615e-07,1.22058e-06,1.00108e-06,7.21285e-06,2.8415e-07,5.11644e-08,1.49924e-06,1.16548e-07,1.1724e-05,0,0.000486614,2.572e-07,1.65849e-07,3.06533e-08
0.001105,0,-3771.93,0.64733,316.765,0.752943,0.0137561,0,5.04269e-07,0.229496,9.99065e-06,5.10727e-06,5.57835e-06,0.00127841,2.91564e-06,0.000388927,0.00151588,4.92936e-08,8.72969e-07,2.40296e-06,5.56033e-06,9.44214e-08,1.18996e-09,2.27561e-05,4.81486e-08,2.43135e-07,1.36033e-06,1.11309e-06,8.04811e-06,3.17068e-07,5.69144e-08,1.6697e-06,1.30082e-07,1.30455e-05,0,0.000540102,2.85869e-07,1.85091e-07,3.41075e-08
