Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000468,0,-510.384,0.142847,307.024,0.753668,0.0137694,0,1.54654e-07,0.230973,5.1033e-06,2.07083e-06,1.9858e-06,0.000498922,1.04185e-06,0.00012647,0.000623777,1.2883e-08,2.50329e-07,7.61495e-07,2.70512e-06,2.74482e-08,0,1.31803e-05,1.34175e-08,8.82705e-08,6.03252e-07,6.06929e-07,2.70865e-06,1.02907e-07,1.27522e-08,8.6204e-07,5.78517e-07,6.87202e-06,0,0.00030083,5.31477e-08,4.09721e-08,4.21042e-09
0.000919,0,-2831.89,0.273669,313.442,0.753142,0.0137598,0,2.96808e-07,0.230062,9.79373e-06,3.97168e-06,3.81033e-06,0.000955059,1.98673e-06,0.000241898,0.00119441,2.46715e-08,4.7987e-07,1.45207e-06,5.15309e-06,5.28458e-08,0,2.53205e-05,2.54831e-08,1.68018e-07,1.15349e-06,1.15455e-06,5.21783e-06,1.98087e-07,2.43047e-08,1.64356e-06,1.11733e-06,1.309e-05,0,0.00056829,1.0097e-07,7.89847e-08,8.05268e-09
0.001354,0,-5077.12,0.394449,319.353,0.752662,0.013751,0,4.28524e-07,0.229225,1.41393e-05,5.73056e-06,5.50033e-06,0.00137552,2.85083e-06,0.00034812,0.00172073,3.5546e-08,6.92066e-07,2.08357e-06,7.38694e-06,7.65311e-08,0,3.65937e-05,3.64247e-08,2.40671e-07,1.65958e-06,1.65281e-06,7.56057e-06,2.86815e-07,3.48578e-08,2.35801e-06,1.62303e-06,1.87633e-05,0,0.000808128,1.44365e-07,1.14528e-07,1.15877e-08
0.001774,0,-7252.06,0.50675,324.837,0.752221,0.0137429,0,5.51423e-07,0.228448,1.81936e-05,7.36953e-06,7.07684e-06,0.00176589,3.64683e-06,0.000446581,0.00220967,4.56488e-08,8.89628e-07,2.66531e-06,9.44046e-06,9.87703e-08,0,4.71361e-05,4.64213e-08,3.07351e-07,2.12849e-06,2.10953e-06,9.76285e-06,3.70097e-07,4.45687e-08,3.01595e-06,2.10081e-06,2.39779e-05,0,0.00102485,1.84035e-07,1.47988e-07,1.48633e-08
0.002181,0,-9362.1,0.61208,329.971,0.751811,0.0137354,0,6.67085e-07,0.227722,2.20089e-05,8.91002e-06,8.56034e-06,0.00213153,4.3867e-06,0.000538659,0.0026679,5.51169e-08,1.07518e-06,3.20603e-06,1.13453e-05,1.19828e-07,0,5.70809e-05,5.56379e-08,3.69103e-07,2.56684e-06,2.53198e-06,1.18506e-05,4.48928e-07,5.35851e-08,3.62731e-06,2.55592e-06,2.88141e-05,0,0.0012225,2.20632e-07,1.79752e-07,1.79254e-08
0.002575,0,-11412.2,0.711194,334.793,0.75143,0.0137285,0,7.76281e-07,0.227041,2.56105e-05,1.03626e-05,9.96084e-06,0.00247517,5.0768e-06,0.000625064,0.00309878,6.40192e-08,1.25002e-06,3.71043e-06,1.31185e-05,1.39827e-07,0,6.64921e-05,6.41667e-08,4.26497e-07,2.97808e-06,2.92415e-06,1.38357e-05,5.23772e-07,6.19864e-08,4.19738e-06,2.99065e-06,3.33154e-05,0,0.00140347,2.54518e-07,2.09994e-07,2.07974e-08
0.002957,0,-13406.7,0.804944,339.345,0.751073,0.013722,0,8.799e-07,0.226398,2.90279e-05,1.17392e-05,1.12898e-05,0.00279984,5.72402e-06,0.000706579,0.0035061,7.24334e-08,1.41562e-06,4.18352e-06,1.47784e-05,1.58913e-07,0,7.54444e-05,7.21038e-08,4.80137e-07,3.36597e-06,3.29024e-06,1.57325e-05,5.95181e-07,6.98575e-08,4.73189e-06,3.40787e-06,3.75283e-05,0,0.00157014,2.86071e-07,2.38927e-07,2.35055e-08
0.003329,0,-15349.9,0.89429,343.676,0.750736,0.0137158,0,9.78956e-07,0.225787,3.22946e-05,1.30537e-05,1.25605e-05,0.00310894,6.33574e-06,0.000784071,0.00389407,8.04462e-08,1.57367e-06,4.63071e-06,1.63444e-05,1.7726e-07,0,8.40235e-05,7.95487e-08,5.30664e-07,3.73467e-06,3.63469e-06,1.7558e-05,6.63808e-07,7.72893e-08,5.23696e-06,3.81111e-06,4.1502e-05,0,0.00172489,3.15684e-07,2.66806e-07,2.60784e-08
0.003691,0,-17245.4,0.979601,347.806,0.750417,0.01371,0,1.07383e-06,0.225205,3.54229e-05,1.43113e-05,1.37776e-05,0.0034038,6.91515e-06,0.000857891,0.00426436,8.80917e-08,1.72479e-06,5.05435e-06,1.7825e-05,1.94927e-07,0,9.22605e-05,8.65485e-08,5.78364e-07,4.08588e-06,3.95951e-06,1.93177e-05,7.29872e-07,8.43219e-08,5.71525e-06,4.20142e-06,4.52585e-05,0,0.00186894,3.43541e-07,2.93714e-07,2.85278e-08
