Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000146,0,1147.18,0.0885986,302.322,0.754066,0.0137766,0,7.04644e-08,0.231629,1.43834e-06,7.19224e-07,7.72881e-07,0.000175489,4.00031e-07,5.24559e-05,0.00020945,6.3888e-09,1.11528e-07,3.1971e-07,7.84633e-07,1.41225e-08,1.22983e-10,3.30879e-06,7.21106e-09,3.35691e-08,1.84835e-07,1.58893e-07,1.13751e-06,4.24691e-08,7.17229e-09,2.22777e-07,2.78542e-08,1.81116e-06,0,7.93422e-05,3.68762e-08,3.2557e-08,4.79843e-09
0.00029,0,408.629,0.174628,304.572,0.753889,0.0137734,0,1.38935e-07,0.231298,2.83548e-06,1.41758e-06,1.52381e-06,0.000345591,7.86869e-07,0.000103309,0.000412469,1.25901e-08,2.19876e-07,6.29411e-07,1.54329e-06,2.78679e-08,2.42732e-10,6.52453e-06,1.41611e-08,6.59957e-08,3.64238e-07,3.12281e-07,2.2453e-06,8.38269e-08,1.41034e-08,4.38548e-07,5.50155e-08,3.56218e-06,0,0.000155596,7.24443e-08,6.42849e-08,9.44248e-09
0.000433,0,-322.047,0.258796,306.769,0.753716,0.0137702,0,2.05974e-07,0.230975,4.20287e-06,2.10083e-06,2.25896e-06,0.000511725,1.1638e-06,0.000152985,0.000610754,1.86552e-08,3.25933e-07,9.31702e-07,2.28241e-06,4.13477e-08,3.60213e-10,9.67361e-06,2.09104e-08,9.7557e-08,5.39695e-07,4.61483e-07,3.33233e-06,1.24408e-07,2.08524e-08,6.49125e-07,8.17015e-08,5.26793e-06,0,0.000229441,1.07012e-07,9.54389e-08,1.39713e-08
0.000574,0,-1045.19,0.340617,308.9,0.753549,0.0137672,0,2.7119e-07,0.230662,5.53261e-06,2.76502e-06,2.97406e-06,0.00067295,1.52873e-06,0.0002012,0.000803179,2.45491e-08,4.29086e-07,1.22488e-06,2.99792e-06,5.44822e-08,4.74732e-10,1.27377e-05,2.74233e-08,1.28081e-07,7.102e-07,6.05688e-07,4.39217e-06,1.63971e-07,2.73822e-08,8.53324e-07,1.07752e-07,6.91901e-06,0,0.000300497,1.40393e-07,1.25833e-07,1.83597e-08
0.000713,0,-1761.13,0.420198,310.968,0.753386,0.0137642,0,3.34665e-07,0.230358,6.82639e-06,3.411e-06,3.67001e-06,0.000829494,1.88224e-06,0.000248022,0.000990017,3.02796e-08,5.29465e-07,1.50937e-06,3.69095e-06,6.72866e-08,5.86416e-10,1.57208e-05,3.37114e-08,1.57617e-07,8.75981e-07,7.45143e-07,5.42598e-06,2.02561e-07,3.37035e-08,1.05145e-06,1.33195e-07,8.51806e-06,0,0.000368912,1.72647e-07,1.55501e-07,2.26143e-08
0.000851,0,-2470.2,0.498197,312.991,0.753228,0.0137613,0,3.96923e-07,0.23006,8.09489e-06,4.04415e-06,4.35258e-06,0.000982671,2.22734e-06,0.000293845,0.00117284,3.58944e-08,6.27902e-07,1.78758e-06,4.36743e-06,7.98655e-08,6.96176e-10,1.86473e-05,3.98298e-08,1.8642e-07,1.03842e-06,8.81051e-07,6.44219e-06,2.40491e-07,3.98703e-08,1.24516e-06,1.58235e-07,1.00787e-05,0,0.000435294,2.04053e-07,1.84682e-07,2.67711e-08
0.000988,0,-3172.71,0.574685,314.972,0.753074,0.0137585,0,4.58018e-07,0.229769,9.33925e-06,4.66502e-06,5.02235e-06,0.00113263,2.56442e-06,0.000338712,0.00135182,4.13984e-08,7.24481e-07,2.05979e-06,5.02808e-06,9.22288e-08,8.04098e-10,2.15199e-05,4.57861e-08,2.14522e-07,1.19767e-06,1.01357e-06,7.44159e-06,2.77792e-07,4.58896e-08,1.43467e-06,1.82891e-07,1.16027e-05,0,0.000499739,2.3465e-07,2.13399e-07,3.08345e-08
0.001123,0,-3868.98,0.649178,316.896,0.752924,0.0137558,0,5.17561e-07,0.229487,1.05516e-05,5.26968e-06,5.67508e-06,0.00127844,2.8914e-06,0.000382345,0.00152585,4.67571e-08,8.18592e-07,2.32431e-06,5.6689e-06,1.04297e-07,9.09484e-10,2.43203e-05,5.15451e-08,2.41753e-07,1.35272e-06,1.14191e-06,8.41772e-06,3.14222e-07,5.17249e-08,1.6188e-06,2.07002e-07,1.30808e-05,0,0.000561879,2.64256e-07,2.41465e-07,3.47796e-08
0.001258,0,-4559.3,0.722841,318.796,0.752776,0.0137531,0,5.76481e-07,0.229208,1.17508e-05,5.8676e-06,6.32096e-06,0.00142239,3.21348e-06,0.000425428,0.00169765,5.20543e-08,9.11704e-07,2.58531e-06,6.30002e-06,1.16258e-07,1.01397e-09,2.70921e-05,5.7199e-08,2.68547e-07,1.50601e-06,1.2681e-06,9.38574e-06,3.50346e-07,5.74686e-08,1.80044e-06,2.3094e-07,1.45363e-05,0,0.000622715,2.93343e-07,2.69315e-07,3.86687e-08
