Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1e-05,0,1429.19,0.000334825,300.226,0.754129,0.0137778,0,8.05014e-11,0.231905,2.87013e-09,1.667e-09,3.58254e-08,1.71092e-05,5.20801e-08,4.75157e-06,2.046e-05,1.81875e-11,2.61793e-09,3.60844e-08,1.30428e-07,1.44133e-12,2.3279e-15,2.14904e-07,2.53387e-09,6.49177e-09,1.92298e-08,4.08344e-08,1.91617e-08,1.86484e-11,9.64498e-10,2.10888e-08,3.87327e-12,2.79217e-07,0,0.000144401,1.26329e-08,3.83988e-11,6.37473e-10
0.000181,0,967.58,0.000663692,300.445,0.754017,0.0137757,0,1.59991e-10,0.231844,5.69691e-09,3.30929e-09,7.03797e-08,3.36108e-05,1.02402e-07,9.3344e-06,4.01937e-05,3.6114e-11,5.16276e-09,7.08834e-08,2.56164e-07,2.87286e-12,4.658e-15,4.22127e-07,4.9711e-09,1.27534e-08,3.77632e-08,8.01514e-08,3.76439e-08,3.70456e-11,1.8975e-09,4.14323e-08,7.70256e-12,5.48438e-07,0,0.000278662,2.47962e-08,7.60856e-11,1.25251e-09
0.000271,0,509.001,0.000991841,300.66,0.75391,0.0137738,0,2.39724e-10,0.231785,8.52518e-09,4.95288e-09,1.0424e-07,4.97805e-05,1.51801e-07,1.3825e-05,5.95306e-05,5.40632e-11,7.67601e-09,1.04978e-07,3.7931e-07,4.31709e-12,7.02682e-15,6.25134e-07,7.3527e-09,1.88894e-08,5.59104e-08,1.18611e-07,5.57554e-08,5.54827e-11,2.81442e-09,6.137e-08,1.15483e-11,8.12162e-07,0,0.000405472,3.66942e-08,1.13661e-10,1.85536e-09
0.00036,0,53.3393,0.00131697,300.869,0.75381,0.013772,0,3.19133e-10,0.231729,1.13349e-08,6.58614e-09,1.37191e-07,6.55154e-05,1.9996e-07,1.81949e-05,7.83479e-05,7.19076e-11,1.01408e-08,1.38152e-07,4.99085e-07,5.76361e-12,9.4173e-15,8.22635e-07,9.66379e-09,2.48606e-08,7.35564e-08,1.55971e-07,7.3381e-08,7.38284e-11,3.70929e-09,8.07749e-08,1.53829e-11,1.06871e-06,0,0.000524419,4.8252e-08,1.50861e-10,2.44216e-09
0.000448,0,-399.559,0.00164019,301.073,0.753715,0.0137702,0,3.98477e-10,0.231675,1.41355e-08,8.21454e-09,1.69376e-07,8.08839e-05,2.47081e-07,2.2463e-05,9.67271e-05,8.97067e-11,1.25668e-08,1.7055e-07,6.16012e-07,7.21701e-12,1.18368e-14,1.01549e-06,1.19148e-08,3.0693e-08,9.07785e-08,1.92398e-07,9.0597e-08,9.21435e-11,4.58581e-09,9.97311e-08,1.92189e-11,1.31921e-06,0,0.000636442,5.95209e-08,1.87816e-10,3.01543e-09
0.000536,0,-849.818,0.00196618,301.276,0.753623,0.0137686,0,4.78897e-10,0.231622,1.69673e-08,9.8615e-09,2.01274e-07,9.61152e-05,2.93864e-07,2.6693e-05,0.000114943,1.07716e-10,1.49894e-08,2.02654e-07,7.31838e-07,8.69813e-12,1.432e-14,1.20658e-06,1.41394e-08,3.64736e-08,1.07834e-07,2.28438e-07,1.0766e-07,1.10691e-10,5.45695e-09,1.18521e-07,2.31113e-11,1.5674e-06,0,0.000743522,7.06697e-08,2.25057e-10,3.58369e-09
0.000623,0,-1297.57,0.00229208,301.475,0.753537,0.013767,0,5.59686e-10,0.231571,1.98055e-08,1.15126e-08,2.32621e-07,0.000111083,3.39917e-07,3.08496e-05,0.000132843,1.25778e-10,1.73879e-08,2.34198e-07,8.45601e-07,1.0194e-11,1.68455e-14,1.39431e-06,1.63194e-08,4.21541e-08,1.24582e-07,2.63792e-07,1.24429e-07,1.29308e-10,6.31536e-09,1.36989e-07,2.7026e-11,1.81121e-06,0,0.000845044,8.16061e-08,2.62258e-10,4.14221e-09
0.00071,0,-1742.93,0.00262239,301.674,0.753453,0.0137654,0,6.41957e-10,0.231521,2.26891e-08,1.31905e-08,2.63861e-07,0.000125998,3.85891e-07,3.4992e-05,0.000150681,1.4414e-10,1.97958e-08,2.65629e-07,9.58914e-07,1.17252e-11,1.94483e-14,1.58134e-06,1.84857e-08,4.78151e-08,1.41259e-07,2.98964e-07,1.41141e-07,1.48251e-10,7.17312e-09,1.55396e-07,3.10168e-11,2.0541e-06,0,0.000942693,9.24857e-08,2.99935e-10,4.69888e-09
0.000796,0,-2186.03,0.00295397,301.871,0.753372,0.013764,0,7.24928e-10,0.231473,2.55909e-08,1.48794e-08,2.94706e-07,0.000140725,4.3136e-07,3.90818e-05,0.000168294,1.62629e-10,2.21906e-08,2.96659e-07,1.07074e-06,1.32774e-11,2.21041e-14,1.76597e-06,2.06187e-08,5.34045e-08,1.57712e-07,3.33632e-07,1.57642e-07,1.67341e-10,8.02225e-09,1.73572e-07,3.50459e-11,2.29384e-06,0,0.0010358,1.03209e-07,3.37727e-10,5.24857e-09
