Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000101,0,1377.33,0.000376766,300.237,0.754121,0.0137776,0,1.13656e-10,0.231902,3.43196e-09,1.98151e-09,3.89992e-08,1.77031e-05,5.62871e-08,5.15172e-06,2.08095e-05,2.53176e-11,2.82402e-09,3.93257e-08,1.40497e-07,1.62956e-12,7.46209e-15,2.29791e-07,3.48364e-09,7.42401e-09,2.02508e-08,4.33172e-08,2.03723e-08,2.00316e-11,1.47565e-09,2.22259e-08,3.71172e-12,3.00472e-07,0,0.000155349,1.45998e-08,3.0683e-11,7.6143e-10
0.000201,0,864.627,0.000749017,300.467,0.754,0.0137754,0,2.26407e-10,0.231837,6.83172e-09,3.94553e-09,7.67667e-08,3.4847e-05,1.10909e-07,1.01407e-05,4.09618e-05,5.04096e-11,5.58331e-09,7.74062e-08,2.76478e-07,3.26022e-12,1.49763e-14,4.52268e-07,6.84163e-09,1.46126e-08,3.98484e-08,8.51793e-08,4.01034e-08,3.99235e-11,2.90505e-09,4.37569e-08,7.40715e-12,5.9135e-07,0,0.000299792,2.87075e-08,6.09597e-11,1.49975e-09
0.000301,0,355.679,0.00112232,300.693,0.753886,0.0137733,0,3.3993e-10,0.231775,1.025e-08,5.92136e-09,1.13894e-07,5.17e-05,1.64717e-07,1.5045e-05,6.07727e-05,7.56498e-11,8.32004e-09,1.14838e-07,4.10074e-07,4.9162e-12,2.26544e-14,6.70916e-07,1.01273e-08,2.16783e-08,5.91001e-08,1.26246e-07,5.95024e-08,5.99716e-11,4.31055e-09,6.493e-08,1.11412e-11,8.77192e-07,0,0.000436113,4.25451e-08,9.12834e-11,2.22645e-09
0.000399,0,-149.672,0.00149075,300.912,0.753779,0.0137714,0,4.52409e-10,0.231716,1.36321e-08,7.87738e-09,1.49823e-07,6.8009e-05,2.16894e-07,1.97909e-05,7.99442e-05,1.00634e-10,1.09918e-08,1.51058e-07,5.39282e-07,6.57072e-12,3.03719e-14,8.8245e-07,1.3292e-08,2.85148e-08,7.77171e-08,1.65903e-07,7.82773e-08,7.98543e-11,5.67098e-09,8.54263e-08,1.48537e-11,1.15371e-06,0,0.000562795,5.59061e-08,1.21172e-10,2.93053e-09
0.000497,0,-651.6,0.00186309,301.129,0.753677,0.0137695,0,5.66522e-10,0.231658,1.70588e-08,9.86021e-09,1.8544e-07,8.41765e-05,2.68723e-07,2.44957e-05,9.89498e-05,1.25957e-10,1.36633e-08,1.86961e-07,6.67295e-07,8.26303e-12,3.83118e-14,1.0921e-06,1.64148e-08,3.5291e-08,9.61597e-08,2.05136e-07,9.68918e-08,1.00045e-10,7.01988e-09,1.05752e-07,1.86329e-11,1.42772e-06,0,0.000683447,6.9122e-08,1.51341e-10,3.6293e-09
0.000594,0,-1150.24,0.00223672,301.344,0.75358,0.0137677,0,6.81456e-10,0.231603,2.05056e-08,1.18557e-08,2.20507e-07,0.000100094,3.19853e-07,2.91277e-05,0.000117662,1.51439e-10,1.63161e-08,2.22305e-07,7.93254e-07,9.98114e-12,4.64187e-14,1.29845e-06,1.94749e-08,4.19613e-08,1.14304e-07,2.43682e-07,1.15221e-07,1.20399e-10,8.34816e-09,1.25769e-07,2.24519e-11,1.6974e-06,0,0.000797602,8.21046e-08,1.81576e-10,4.31803e-09
0.000691,0,-1645.76,0.00261648,301.558,0.753486,0.013766,0,7.98708e-10,0.231548,2.40174e-08,1.38899e-08,2.55491e-07,0.000115974,3.70963e-07,3.37487e-05,0.000136329,1.77411e-10,1.89849e-08,2.57563e-07,9.18841e-07,1.17476e-11,5.48e-14,1.50425e-06,2.25138e-08,4.86147e-08,1.32392e-07,2.82057e-07,1.33508e-07,1.41182e-10,9.67352e-09,1.45745e-07,2.63605e-11,1.96635e-06,0,0.000907096,9.50278e-08,2.12269e-10,5.00584e-09
0.000787,0,-2138.33,0.00299937,301.77,0.753397,0.0137644,0,9.17349e-10,0.231496,2.75663e-08,1.59466e-08,2.90122e-07,0.000131693,4.21655e-07,3.8323e-05,0.000154809,2.03667e-10,2.16487e-08,2.92462e-07,1.04309e-06,1.35486e-11,6.33912e-14,1.70793e-06,2.55083e-08,5.51997e-08,1.50285e-07,3.19968e-07,1.51614e-07,1.62229e-10,1.09857e-08,1.65526e-07,3.03278e-11,2.23248e-06,0,0.00101136,1.07793e-07,2.43177e-10,5.68741e-09
0.000882,0,-2628.07,0.00338606,301.981,0.753311,0.0137628,0,1.03759e-09,0.231444,3.11586e-08,1.80294e-08,3.24479e-07,0.000147288,4.7204e-07,4.2861e-05,0.000173143,2.30251e-10,2.43128e-08,3.2708e-07,1.16628e-06,1.53873e-11,7.22079e-14,1.90994e-06,2.84655e-08,6.17313e-08,1.68023e-07,3.57502e-07,1.69578e-07,1.83576e-10,1.22876e-08,1.85156e-07,3.43607e-11,2.49641e-06,0,0.00111094,1.20428e-07,2.74354e-10,6.36421e-09
0.000977,0,-3115.16,0.00378135,302.193,0.753227,0.0137613,0,1.16091e-09,0.231393,3.48387e-08,2.01642e-08,3.5899e-07,0.000162952,5.22746e-07,4.74194e-05,0.000191558,2.57495e-10,2.701e-08,3.61851e-07,1.28995e-06,1.72867e-11,8.13624e-14,2.1128e-06,3.14228e-08,6.82909e-08,1.85828e-07,3.95129e-07,1.87624e-07,2.0549e-10,1.35956e-08,2.0488e-07,3.85095e-11,2.76142e-06,0,0.00120729,1.33093e-07,3.06186e-10,7.04465e-09
