Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000329,0,205.403,0.000742808,300.367,0.753857,0.0137728,0,2.16438e-10,0.231803,7.10388e-09,3.85455e-09,7.79181e-08,2.8828e-05,8.88952e-08,8.81645e-06,3.29202e-05,6.97748e-11,4.82193e-09,8.75312e-08,3.39631e-07,2.86834e-12,0,5.91181e-07,4.23864e-09,1.39166e-08,5.88457e-08,1.01801e-07,3.1792e-08,8.58206e-11,1.16404e-09,8.25676e-08,2.0624e-11,8.10204e-07,0,0.000493855,1.53147e-08,4.87509e-11,7.00162e-11
0.00065,0,-1441.6,0.00149611,300.723,0.753529,0.0137668,0,4.38879e-10,0.231659,1.43829e-08,7.80402e-09,1.52226e-07,5.63239e-05,1.74396e-07,1.72245e-05,6.43225e-05,1.4081e-10,9.56938e-09,1.70961e-07,6.63063e-07,5.86939e-12,0,1.15454e-06,8.2389e-09,2.71767e-08,1.14861e-07,1.98351e-07,6.21369e-08,1.7344e-10,2.2879e-09,1.61306e-07,4.17898e-11,1.58219e-06,0,0.000903121,2.98197e-08,9.83046e-11,1.40257e-10
0.000963,0,-3049.59,0.00228262,301.077,0.753244,0.0137616,0,6.73993e-10,0.231528,2.20555e-08,1.19669e-08,2.25474e-07,8.34306e-05,2.59358e-07,2.55126e-05,9.52837e-05,2.15236e-10,1.43916e-08,2.53154e-07,9.81422e-07,9.09415e-12,0,1.70943e-06,1.21418e-08,4.02354e-08,1.69974e-07,2.93013e-07,9.20726e-08,2.65486e-10,3.40847e-09,2.38914e-07,6.41317e-11,2.34247e-06,0,0.00125585,4.40213e-08,1.50148e-10,2.12852e-10
0.001268,0,-4620.98,0.00311696,301.438,0.752989,0.0137569,0,9.26222e-10,0.231406,3.02664e-08,1.64217e-08,2.9916e-07,0.000110703,3.45474e-07,3.38503e-05,0.000126437,2.94436e-10,1.93795e-08,3.35793e-07,1.30124e-06,1.26063e-11,0,2.26722e-06,1.60292e-08,5.33599e-08,2.25315e-07,3.87751e-07,1.2221e-07,3.63677e-10,4.54765e-09,3.16982e-07,8.80703e-11,3.10663e-06,0,0.00156879,5.82148e-08,2.05246e-10,2.89141e-10
0.001566,0,-6157.99,0.00401221,301.81,0.752754,0.0137526,0,1.19965e-09,0.231289,3.91476e-08,2.12399e-08,3.74448e-07,0.000138571,4.34078e-07,4.23691e-05,0.000158274,3.79653e-10,2.46086e-08,4.20181e-07,1.62756e-06,1.6467e-11,0,2.8367e-06,1.99635e-08,6.67566e-08,2.81759e-07,4.84072e-07,1.53023e-07,4.69572e-10,5.72281e-09,3.9674e-07,1.13992e-10,3.88672e-06,0,0.00185341,7.2626e-08,2.6446e-10,3.70285e-10
0.001857,0,-7662.72,0.00497611,302.196,0.752536,0.0137486,0,1.49686e-09,0.231176,4.87815e-08,2.64661e-08,4.51919e-07,0.000167249,5.25845e-07,5.11347e-05,0.00019104,4.71637e-10,3.01193e-08,5.06968e-07,1.9629e-06,2.07178e-11,0,3.42226e-06,2.3975e-08,8.05283e-08,3.39737e-07,5.8272e-07,1.8475e-07,5.84121e-10,6.9427e-09,4.78803e-07,1.42137e-10,4.68876e-06,0,0.00211645,8.73657e-08,3.28307e-10,4.56943e-10
0.002141,0,-9137.11,0.00601443,302.597,0.752329,0.0137449,0,1.81985e-09,0.231066,5.92313e-08,3.21344e-08,5.31923e-07,0.000196868,6.21189e-07,6.01868e-05,0.000224884,5.70947e-10,3.5938e-08,5.96544e-07,2.30875e-06,2.53934e-11,0,4.02652e-06,2.80813e-08,9.47364e-08,3.99508e-07,6.84135e-07,2.17534e-07,7.08044e-10,8.21268e-09,5.63542e-07,1.72692e-10,5.51633e-06,0,0.00236249,1.02499e-07,3.97172e-10,5.49576e-10
0.00242,0,-10583,0.00713975,303.017,0.752131,0.0137412,0,2.17281e-09,0.230956,7.06311e-08,3.83177e-08,6.15264e-07,0.000227725,7.21079e-07,6.96162e-05,0.000260147,6.78806e-10,4.21272e-08,6.89808e-07,2.66858e-06,3.05615e-11,0,4.65554e-06,3.23225e-08,1.09522e-07,4.61669e-07,7.89322e-07,2.51704e-07,8.42894e-10,9.54555e-09,6.51806e-07,2.06052e-10,6.37772e-06,0,0.00259637,1.18175e-07,4.71896e-10,6.49244e-10
0.002693,0,-12002.1,0.00835281,303.455,0.75194,0.0137378,0,2.55628e-09,0.230846,8.2996e-08,4.50239e-08,7.01801e-07,0.000259768,8.25358e-07,7.94068e-05,0.000296768,7.95299e-10,4.86818e-08,7.86594e-07,3.04173e-06,3.62375e-11,0,5.3082e-06,3.66899e-08,1.2486e-07,5.26104e-07,8.98082e-07,2.87202e-07,9.88808e-10,1.09392e-08,7.43444e-07,2.42263e-10,7.2714e-06,0,0.00281939,1.34362e-07,5.52532e-10,7.55938e-10
