Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002149,0.001556,-13157,0.150139,309.923,0.753545,0.0137671,0,1.93276e-07,0.230484,6.24093e-06,2.32193e-06,4.63722e-06,0.000804295,8.8722e-07,0.000191762,0.000983561,1.37312e-08,4.28154e-07,9.21053e-07,2.59555e-06,5.88706e-08,0,6.94899e-05,1.23676e-08,8.07676e-08,2.49184e-06,5.62527e-07,1.00977e-05,2.07218e-07,1.00674e-08,8.00052e-07,5.95676e-06,6.07023e-06,0,0.000109735,4.70255e-08,3.14216e-07,4.23349e-09
0.004647,0.003852,-31757.4,0.319183,321.1,0.752751,0.0137526,0,4.11101e-07,0.228809,1.32742e-05,4.93755e-06,9.87432e-06,0.00171092,1.88226e-06,0.000407783,0.00209224,2.9184e-08,9.11361e-07,1.95578e-06,5.50361e-06,1.25372e-07,0,0.00014813,2.61735e-08,1.71141e-07,5.30917e-06,1.19128e-06,2.15202e-05,4.41277e-07,2.1358e-08,1.69688e-06,1.27039e-05,1.28662e-05,0,0.000232308,9.95364e-08,6.70049e-07,8.99529e-09
0.007621,0.007155,-54963.6,0.513286,333.938,0.751839,0.0137359,0,6.61509e-07,0.226884,2.13591e-05,7.94272e-06,1.59099e-05,0.00275342,3.0195e-06,0.000655989,0.00336706,4.69175e-08,1.46778e-06,3.14079e-06,8.82328e-06,2.02034e-07,0,0.00023898,4.18637e-08,2.74142e-07,8.5604e-06,1.90695e-06,3.47096e-05,7.11064e-07,3.42618e-08,2.72125e-06,2.05069e-05,2.0617e-05,0,0.000371722,1.59237e-07,1.08147e-06,1.44565e-08
0.011184,0.01176,-83677.4,0.736401,348.703,0.750789,0.0137168,0,9.49753e-07,0.224669,3.0665e-05,1.13996e-05,2.28788e-05,0.00395385,4.31932e-06,0.00094153,0.00483496,6.72875e-08,2.10957e-06,4.49865e-06,1.26121e-05,2.90576e-07,0,0.000344188,5.96743e-08,3.91469e-07,1.23205e-05,2.72091e-06,4.99738e-05,1.02262e-06,4.90099e-08,3.89124e-06,2.95544e-05,2.94532e-05,0,0.000530144,2.27039e-07,1.55836e-06,2.07248e-08
0.015411,0.017956,-118425,0.988967,365.428,0.749599,0.013695,0,1.27661e-06,0.222156,4.12166e-05,1.53162e-05,3.08108e-05,0.00531572,5.78063e-06,0.00126511,0.00650019,9.0327e-08,2.83917e-06,6.03002e-06,1.68645e-05,3.91391e-07,0,0.000464363,7.953e-08,5.2283e-07,1.66089e-05,3.63049e-06,6.73962e-05,1.3773e-06,6.55892e-08,5.20549e-06,3.99047e-05,3.93565e-05,0,0.000707005,3.0267e-07,2.10373e-06,2.7808e-08
0.020315,0.025998,-159188,1.26718,383.868,0.748287,0.0136711,0,1.6374e-06,0.219382,5.28624e-05,1.96351e-05,3.9606e-05,0.00681989,7.37714e-06,0.00162203,0.00833935,1.1568e-07,3.64693e-06,7.70951e-06,2.15009e-05,5.03216e-07,0,0.000598179,1.01004e-07,6.65628e-07,2.13754e-05,4.61705e-06,8.67781e-05,1.77065e-06,8.37004e-08,6.63991e-06,5.14504e-05,5.01359e-05,0,0.000898628,3.84522e-07,2.71183e-06,3.55939e-08
0.025854,0.036082,-205418,1.56444,403.593,0.746883,0.0136454,0,2.02383e-06,0.21641,6.53344e-05,2.42556e-05,4.90767e-05,0.00843227,9.06668e-06,0.00200404,0.0103107,1.42738e-07,4.51518e-06,9.49512e-06,2.63963e-05,6.23675e-07,0,0.000742977,1.23457e-07,8.15864e-07,2.65226e-05,5.65225e-06,0.000107728,2.19427e-06,1.02864e-07,8.15621e-06,6.39689e-05,6.1494e-05,0,0.00109948,4.70185e-07,3.37084e-06,4.38924e-08
0.031929,0.04836,-256120,1.87228,424.047,0.745425,0.0136188,0,2.42509e-06,0.213324,7.82835e-05,2.90469e-05,5.89712e-05,0.0101083,1.07973e-05,0.00240045,0.0123597,1.7072e-07,5.42045e-06,1.13341e-05,3.1398e-05,7.49571e-07,0,0.00089509,1.46142e-07,9.6872e-07,3.19177e-05,6.70237e-06,0.000129708,2.6369e-06,1.22489e-07,9.70748e-06,7.71494e-05,7.30708e-05,0,0.00130301,5.56815e-07,4.06434e-06,5.24615e-08
0.038381,0.06295,-309909,2.18099,444.595,0.74396,0.013592,0,2.8287e-06,0.210217,9.13065e-05,3.38593e-05,6.89918e-05,0.0117963,1.25121e-05,0.00279894,0.0144231,1.98739e-07,6.33516e-06,1.31676e-05,3.63406e-05,8.7711e-07,0,0.00105006,1.68274e-07,1.11905e-06,3.74011e-05,7.73176e-06,0.00015207,3.08518e-06,1.41929e-07,1.12426e-05,9.06099e-05,8.44795e-05,0,0.00150234,6.41436e-07,4.77215e-06,6.1028e-08
