Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000128,0,1241.72,0.0224109,300.523,0.75421,0.0137793,0,1.91133e-08,0.231887,3.47781e-07,1.62658e-07,3.23584e-07,4.43256e-05,6.54863e-08,1.44544e-05,5.10318e-05,1.70744e-09,4.87962e-08,1.03125e-07,1.52118e-07,5.06098e-09,6.38079e-11,1.8393e-06,6.61453e-10,4.27428e-09,1.07471e-07,1.80341e-08,6.61461e-07,2.2774e-08,9.84689e-10,7.18018e-08,1.25789e-08,3.45611e-07,0,8.9834e-06,4.07573e-09,1.80351e-08,7.16864e-10
0.000254,0,595.743,0.0444328,301.037,0.754171,0.0137786,0,3.78951e-08,0.231806,6.89524e-07,3.22487e-07,6.4159e-07,8.78821e-05,1.29828e-07,2.86583e-05,0.000101178,3.38525e-09,9.67508e-08,2.04466e-07,3.01587e-07,1.00345e-08,1.26513e-10,3.64701e-06,1.31115e-09,8.4733e-09,2.13095e-07,3.57497e-08,1.31155e-06,4.51559e-08,1.95203e-09,1.42362e-07,2.49419e-08,6.852e-07,0,1.78062e-05,8.07916e-09,3.57607e-08,1.42116e-09
0.000379,0,-44.2213,0.0662418,301.546,0.754132,0.0137778,0,5.64958e-08,0.231726,1.02796e-06,4.80768e-07,9.56563e-07,0.000131018,1.93539e-07,4.27254e-05,0.000150839,5.04684e-09,1.44248e-07,3.04836e-07,4.49605e-07,1.49605e-08,1.88619e-10,5.43758e-06,1.9543e-09,1.26307e-08,3.17719e-07,5.3289e-08,1.95548e-06,6.73249e-08,2.90979e-09,2.12247e-07,3.71879e-08,1.02149e-06,0,2.65394e-05,1.20424e-08,5.33186e-08,2.11853e-09
0.000502,0,-678.428,0.0876651,302.046,0.754094,0.0137772,0,7.47678e-08,0.231647,1.36042e-06,6.36246e-07,1.266e-06,0.000173392,2.56116e-07,5.6544e-05,0.000199622,6.67905e-09,1.90909e-07,4.03438e-07,5.94997e-07,1.97998e-08,2.49631e-10,7.1968e-06,2.58581e-09,1.67136e-08,4.2051e-07,7.0513e-08,2.58812e-06,8.9105e-08,3.85037e-09,2.809e-07,4.92196e-08,1.35181e-06,0,3.51137e-05,1.59341e-08,7.05694e-08,2.80346e-09
0.000625,0,-1307.15,0.109052,302.545,0.754056,0.0137765,0,9.30091e-08,0.231568,1.6923e-06,7.91456e-07,1.57496e-06,0.000215694,3.18579e-07,7.03397e-05,0.000248323,8.30849e-09,2.37497e-07,5.01879e-07,7.40135e-07,2.46313e-08,3.10544e-10,8.95335e-06,3.216e-09,2.07886e-08,5.23146e-07,8.77027e-08,3.2198e-06,1.10851e-07,4.78912e-09,3.49441e-07,6.12333e-08,1.68155e-06,0,4.36691e-05,1.98177e-08,8.77944e-08,3.4871e-09
0.000746,0,-1930.61,0.130056,303.035,0.754019,0.0137758,0,1.10924e-07,0.231491,2.01825e-06,9.43882e-07,1.87841e-06,0.000257239,3.79915e-07,8.38886e-05,0.000296151,9.90875e-09,2.83256e-07,5.98564e-07,8.82667e-07,2.93766e-08,3.70372e-10,1.06787e-05,3.83464e-09,2.47896e-08,6.23961e-07,1.0458e-07,3.84027e-06,1.32211e-07,5.71082e-09,4.1676e-07,7.30341e-08,2.00536e-06,0,5.2067e-05,2.36303e-08,1.04714e-07,4.15839e-09
0.000867,0,-2549.08,0.151025,303.524,0.753982,0.0137751,0,1.28809e-07,0.231414,2.34365e-06,1.09605e-06,2.1814e-06,0.000298715,4.41143e-07,9.74153e-05,0.0003439,1.15063e-08,3.28944e-07,6.95094e-07,1.02495e-06,3.41145e-08,4.30105e-10,1.24016e-05,4.45201e-09,2.8783e-08,7.24627e-07,1.21424e-07,4.45981e-06,1.53539e-07,6.63076e-09,4.83971e-07,8.48175e-08,2.32861e-06,0,6.04468e-05,2.74351e-08,1.21609e-07,4.82845e-09
0.000986,0,-3162.77,0.171613,304.005,0.753945,0.0137744,0,1.46371e-07,0.231338,2.66314e-06,1.24545e-06,2.47892e-06,0.000339439,5.01251e-07,0.000110697,0.000390782,1.30749e-08,3.73807e-07,7.8988e-07,1.16465e-06,3.87668e-08,4.88759e-10,1.40935e-05,5.05793e-09,3.2703e-08,8.23483e-07,1.37957e-07,5.06821e-06,1.74482e-07,7.53379e-09,5.49968e-07,9.63893e-08,2.64598e-06,0,6.86705e-05,3.11696e-08,1.38201e-07,5.48625e-09
0.001105,0,-3771.93,0.192168,304.484,0.753909,0.0137738,0,1.63903e-07,0.231262,2.98211e-06,1.39461e-06,2.77599e-06,0.000380097,5.61255e-07,0.000123957,0.000437588,1.4641e-08,4.18602e-07,8.84517e-07,1.30412e-06,4.3412e-08,5.47322e-10,1.57829e-05,5.66262e-09,3.66157e-08,9.22195e-07,1.54459e-07,5.67571e-06,1.95394e-07,8.43513e-09,6.15861e-07,1.07944e-07,2.96282e-06,0,7.68768e-05,3.48966e-08,1.54768e-07,6.14286e-09
