Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000384,0,-72.3933,0.0460171,301.555,0.754115,0.0137775,0,5.27553e-08,0.231716,1.08475e-06,4.56559e-07,1.1071e-06,0.000136548,1.51153e-07,4.12669e-05,0.000157383,3.12477e-09,1.04062e-07,2.29029e-07,4.31199e-07,1.98827e-08,2.77371e-11,1.10394e-05,1.91247e-09,1.22447e-08,4.41269e-07,5.40687e-08,2.51402e-06,5.28131e-08,2.34876e-09,1.27325e-07,6.30996e-07,7.94344e-07,0,3.70297e-05,8.6835e-09,1.52669e-07,8.71245e-10
0.000759,0,-1996.02,0.0907228,303.067,0.753984,0.0137751,0,1.04014e-07,0.231469,2.13869e-06,9.00121e-07,2.18324e-06,0.000269244,2.97941e-07,8.13689e-05,0.000310325,6.16023e-09,2.05196e-07,4.51565e-07,8.50049e-07,3.92076e-08,5.46941e-11,2.17729e-05,3.76871e-09,2.41329e-08,8.70286e-07,1.06559e-07,4.95817e-06,1.04146e-07,4.62922e-09,2.50994e-07,1.24458e-06,1.56565e-06,0,7.29629e-05,1.71122e-08,3.01124e-07,1.71722e-09
0.001125,0,-3879.29,0.134136,304.534,0.753856,0.0137728,0,1.53796e-07,0.231229,3.16225e-06,1.33087e-06,3.22882e-06,0.000398142,4.40429e-07,0.000120322,0.000458887,9.10771e-09,3.03441e-07,6.67701e-07,1.25673e-06,5.79821e-08,8.08816e-11,3.22045e-05,5.56965e-09,3.56703e-08,1.28721e-06,1.57496e-07,7.33332e-06,1.5402e-07,6.84245e-09,3.71061e-07,1.84095e-06,2.31427e-06,0,0.000107818,2.52902e-08,4.45416e-07,2.53831e-09
0.001484,0,-5724.46,0.17651,305.967,0.753732,0.0137705,0,2.02393e-07,0.230995,4.16141e-06,1.75133e-06,4.24991e-06,0.000523993,5.79454e-07,0.000158353,0.000603934,1.19844e-08,3.9937e-07,8.78696e-07,1.65363e-06,7.63154e-08,1.06452e-10,4.23944e-05,7.32593e-09,4.69248e-08,1.69445e-06,2.07181e-07,9.65325e-06,2.02722e-07,9.00149e-09,4.88229e-07,2.42358e-06,3.04461e-06,0,0.000141802,3.32658e-08,5.86379e-07,3.33935e-09
0.001835,0,-7533.64,0.217743,307.362,0.753611,0.0137683,0,2.49686e-07,0.230767,5.13373e-06,2.16047e-06,5.24399e-06,0.000646486,7.14683e-07,0.000195369,0.00074511,1.47834e-08,4.92747e-07,1.08404e-06,2.03978e-06,9.41623e-08,1.31342e-10,5.23172e-05,9.03339e-09,5.78695e-08,2.091e-06,2.55494e-07,1.19122e-05,2.50135e-07,1.11012e-08,6.02216e-07,2.991e-06,3.75492e-06,0,0.000174835,4.10201e-08,7.23662e-07,4.11842e-09
0.002179,0,-9308.81,0.257965,308.723,0.753492,0.0137662,0,2.95826e-07,0.230545,6.08232e-06,2.5596e-06,6.2142e-06,0.000766013,8.4655e-07,0.000231488,0.000882864,1.75136e-08,5.83867e-07,1.28438e-06,2.41643e-06,1.11579e-07,1.55631e-10,6.20043e-05,1.06976e-08,6.85398e-08,2.47811e-06,3.02592e-07,1.41173e-05,2.96406e-07,1.31482e-08,7.13388e-07,3.54499e-06,4.4475e-06,0,0.000207025,4.85783e-08,8.57695e-07,4.87803e-09
0.002516,0,-11051.8,0.297191,310.05,0.753377,0.0137641,0,3.40827e-07,0.230328,7.00747e-06,2.94885e-06,7.16084e-06,0.000882609,9.75102e-07,0.00026672,0.00101724,2.0176e-08,6.72759e-07,1.47978e-06,2.78369e-06,1.28572e-07,1.79327e-10,7.14583e-05,1.23192e-08,7.89397e-08,2.85588e-06,3.48493e-07,1.62691e-05,3.41551e-07,1.51435e-08,8.21783e-07,4.0857e-06,5.12259e-06,0,0.000238384,5.59434e-08,9.88515e-07,5.61847e-09
0.002847,0,-12764.5,0.335548,311.348,0.753264,0.013762,0,3.84837e-07,0.230116,7.91222e-06,3.32949e-06,8.08695e-06,0.000996653,1.10076e-06,0.00030118,0.00114867,2.27791e-08,7.59711e-07,1.67088e-06,3.14277e-06,1.45195e-07,2.02506e-10,8.07096e-05,1.39035e-08,8.91035e-08,3.22553e-06,3.93349e-07,1.83746e-05,3.85716e-07,1.70936e-08,9.27755e-07,4.61487e-06,5.78242e-06,0,0.000269018,6.31397e-08,1.11654e-06,6.34217e-09
0.003172,0,-14448.5,0.373046,312.617,0.753154,0.01376,0,4.27867e-07,0.229908,8.79679e-06,3.70163e-06,8.99279e-06,0.00110818,1.22357e-06,0.000334877,0.00127719,2.53239e-08,8.44746e-07,1.85773e-06,3.49378e-06,1.61452e-07,2.25173e-10,8.97604e-05,1.54512e-08,9.90345e-08,3.58716e-06,4.37174e-07,2.04344e-05,4.28911e-07,1.8999e-08,1.03134e-06,5.13262e-06,6.4272e-06,0,0.000298936,7.01696e-08,1.24181e-06,7.04935e-09
0.003492,0,-16105.3,0.409812,313.861,0.753046,0.013758,0,4.7006e-07,0.229705,9.66415e-06,4.0665e-06,9.88133e-06,0.00121755,1.34393e-06,0.000367924,0.00140324,2.78188e-08,9.28146e-07,2.04095e-06,3.83788e-06,1.77398e-07,2.47406e-10,9.86406e-05,1.69674e-08,1.08766e-07,3.94195e-06,4.80116e-07,2.24551e-05,4.7128e-07,2.08662e-08,1.13287e-06,5.64066e-06,7.05909e-06,0,0.000328241,7.70569e-08,1.36472e-06,7.74239e-09
0.003805,0,-17736.5,0.445625,315.074,0.752941,0.0137561,0,5.11164e-07,0.229507,1.05091e-05,4.42193e-06,1.07472e-05,0.00132411,1.46114e-06,0.000400122,0.00152604,3.02488e-08,1.00941e-06,2.21945e-06,4.17303e-06,1.92937e-07,2.69069e-10,0.000107297,1.84431e-08,1.1824e-07,4.28777e-06,5.21919e-07,2.44247e-05,5.12568e-07,2.26841e-08,1.23176e-06,6.13592e-06,7.67432e-06,0,0.000356759,8.37607e-08,1.48454e-06,8.41717e-09
0.004114,0,-19343.6,0.480837,316.266,0.752838,0.0137542,0,5.51584e-07,0.229312,1.13399e-05,4.7714e-06,1.1599e-05,0.00142892,1.57634e-06,0.000431788,0.00164682,3.26379e-08,1.08934e-06,2.39498e-06,4.50251e-06,2.08221e-07,2.90375e-10,0.000115813,1.98929e-08,1.27551e-07,4.628e-06,5.62997e-07,2.63624e-05,5.53181e-07,2.44706e-08,1.32897e-06,6.62325e-06,8.27898e-06,0,0.000384772,9.03472e-08,1.60244e-06,9.08035e-09
0.004418,0,-20927.8,0.515343,317.435,0.752736,0.0137523,0,5.91195e-07,0.229121,1.21542e-05,5.11387e-06,1.24341e-05,0.00153164,1.68919e-06,0.000462824,0.0017652,3.49789e-08,1.16768e-06,2.56701e-06,4.82534e-06,2.23203e-07,3.11261e-10,0.000124164,2.13126e-08,1.36669e-07,4.96161e-06,6.03227e-07,2.82623e-05,5.92994e-07,2.62203e-08,1.42421e-06,7.10115e-06,8.87124e-06,0,0.000412197,9.67968e-08,1.71806e-06,9.72992e-09
0.004717,0,-22490.4,0.549149,318.58,0.752637,0.0137505,0,6.30008e-07,0.228934,1.2952e-05,5.44941e-06,1.32526e-05,0.00163231,1.79972e-06,0.000493239,0.00188121,3.72723e-08,1.24446e-06,2.73557e-06,5.1416e-06,2.37888e-07,3.31729e-10,0.000132352,2.27024e-08,1.45598e-07,5.28866e-06,6.42617e-07,3.01248e-05,6.32015e-07,2.79338e-08,1.51751e-06,7.56973e-06,9.45125e-06,0,0.000439041,1.03111e-07,1.83142e-06,1.03661e-08
0.005012,0,-24032.7,0.582375,319.706,0.752539,0.0137488,0,6.68159e-07,0.22875,1.37361e-05,5.7792e-06,1.40574e-05,0.00173128,1.90832e-06,0.000523139,0.00199525,3.95262e-08,1.31995e-06,2.90127e-06,5.4524e-06,2.52326e-07,3.51853e-10,0.000140404,2.40673e-08,1.5437e-07,5.6103e-06,6.81311e-07,3.19565e-05,6.70383e-07,2.96171e-08,1.60919e-06,8.03061e-06,1.00211e-05,0,0.000465401,1.09313e-07,1.94293e-06,1.0991e-08
0.005303,0,-25555.8,0.615029,320.812,0.752443,0.013747,0,7.05657e-07,0.228569,1.45068e-05,6.10331e-06,1.48486e-05,0.00182856,2.01501e-06,0.00055253,0.00210736,4.17411e-08,1.39416e-06,3.06413e-06,5.7578e-06,2.6652e-07,3.71636e-10,0.000148323,2.54078e-08,1.62986e-07,5.92658e-06,7.19316e-07,3.37576e-05,7.08105e-07,3.12705e-08,1.69927e-06,8.48388e-06,1.05808e-05,0,0.000491283,1.15404e-07,2.05258e-06,1.1605e-08
0.00559,0,-27060.9,0.647115,321.899,0.752349,0.0137453,0,7.42506e-07,0.228391,1.52642e-05,6.42181e-06,1.56265e-05,0.00192418,2.11982e-06,0.000581417,0.00221754,4.39174e-08,1.4671e-06,3.22418e-06,6.05787e-06,2.80473e-07,3.91081e-10,0.000156109,2.6724e-08,1.71449e-07,6.23756e-06,7.56639e-07,3.55284e-05,7.45185e-07,3.28945e-08,1.78777e-06,8.9296e-06,1.11307e-05,0,0.000516693,1.21384e-07,2.16041e-06,1.2208e-08
0.005873,0,-28549.1,0.67864,322.968,0.752256,0.0137436,0,7.78714e-07,0.228216,1.60084e-05,6.73473e-06,1.63911e-05,0.00201815,2.22276e-06,0.000609804,0.00232582,4.60555e-08,1.53878e-06,3.38145e-06,6.35266e-06,2.94186e-07,4.10192e-10,0.000163763,2.80162e-08,1.79759e-07,6.54327e-06,7.93289e-07,3.72692e-05,7.8163e-07,3.44893e-08,1.87471e-06,9.36783e-06,1.16706e-05,0,0.000541637,1.27256e-07,2.26643e-06,1.28002e-08
0.006153,0,-30021.3,0.70972,324.021,0.752165,0.0137419,0,8.14415e-07,0.228044,1.67421e-05,7.04325e-06,1.71452e-05,0.00211081,2.32422e-06,0.000637797,0.00243259,4.81632e-08,1.60947e-06,3.53652e-06,6.64325e-06,3.07711e-07,4.29038e-10,0.000171315,2.92893e-08,1.87947e-07,6.84485e-06,8.29402e-07,3.89864e-05,8.17574e-07,3.60609e-08,1.9604e-06,9.80018e-06,1.22028e-05,0,0.000566207,1.33042e-07,2.37103e-06,1.33838e-08
0.00643,0,-31478.6,0.740359,325.06,0.752075,0.0137403,0,8.49613e-07,0.227874,1.74655e-05,7.34741e-06,1.78889e-05,0.00220218,2.4242e-06,0.000665399,0.00253787,5.0241e-08,1.67918e-06,3.68941e-06,6.9297e-06,3.21048e-07,4.47623e-10,0.000178764,3.05434e-08,1.96016e-07,7.14232e-06,8.64984e-07,4.06802e-05,8.53023e-07,3.76095e-08,2.04487e-06,1.02267e-05,1.27272e-05,0,0.000590408,1.38741e-07,2.47422e-06,1.3959e-08
0.006704,0,-32921.9,0.770563,326.084,0.751986,0.0137386,0,8.84312e-07,0.227707,1.81786e-05,7.64724e-06,1.86223e-05,0.00229227,2.52274e-06,0.000692613,0.00264168,5.22891e-08,1.74792e-06,3.84014e-06,7.21204e-06,3.34201e-07,4.65948e-10,0.000186111,3.17788e-08,2.03967e-07,7.43572e-06,9.0004e-07,4.23507e-05,8.87979e-07,3.91354e-08,2.12812e-06,1.06474e-05,1.32439e-05,0,0.000614244,1.44356e-07,2.576e-06,1.45257e-08
0.006974,0,-34352.1,0.800224,327.09,0.751899,0.0137371,0,9.18393e-07,0.227542,1.8879e-05,7.9417e-06,1.93429e-05,0.00238076,2.61948e-06,0.000719345,0.00274364,5.43002e-08,1.81544e-06,3.98818e-06,7.48928e-06,3.47121e-07,4.8395e-10,0.000193331,3.29912e-08,2.1177e-07,7.72402e-06,9.34449e-07,4.39922e-05,9.22321e-07,4.06332e-08,2.20986e-06,1.10609e-05,1.37512e-05,0,0.000637634,1.49866e-07,2.67603e-06,1.5082e-08
0.007243,0,-35770.2,0.829676,328.089,0.751812,0.0137355,0,9.52237e-07,0.227379,1.95745e-05,8.23409e-06,2.00586e-05,0.00246865,2.71551e-06,0.000745894,0.00284491,5.62971e-08,1.88251e-06,4.1352e-06,7.76455e-06,3.59955e-07,5.01831e-10,0.000200504,3.41943e-08,2.19516e-07,8.01045e-06,9.68598e-07,4.5623e-05,9.56433e-07,4.21198e-08,2.29102e-06,1.14718e-05,1.42546e-05,0,0.000660839,1.55334e-07,2.77542e-06,1.56342e-08
0.007508,0,-37177,0.858595,329.07,0.751727,0.0137339,0,9.85471e-07,0.227218,2.02575e-05,8.52119e-06,2.07617e-05,0.00255497,2.80977e-06,0.000771968,0.00294437,5.82577e-08,1.94838e-06,4.27957e-06,8.0348e-06,3.7256e-07,5.19392e-10,0.000207552,3.53747e-08,2.27117e-07,8.29185e-06,1.00211e-06,4.72251e-05,9.89939e-07,4.35789e-08,2.37069e-06,1.18754e-05,1.47488e-05,0,0.000683604,1.60699e-07,2.87308e-06,1.61762e-08
0.007771,0,-38573.3,0.887202,330.041,0.751643,0.0137324,0,1.01835e-06,0.22706,2.09331e-05,8.8052e-06,2.14575e-05,0.00264037,2.90299e-06,0.000797765,0.00304277,6.01971e-08,2.01355e-06,4.42241e-06,8.30211e-06,3.85034e-07,5.36768e-10,0.000214527,3.65416e-08,2.34633e-07,8.57037e-06,1.03524e-06,4.88107e-05,1.0231e-06,4.50216e-08,2.44949e-06,1.2275e-05,1.52375e-05,0,0.000706106,1.66003e-07,2.96974e-06,1.67122e-08
