Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017,0,1022.33,0.01437,300.396,0.75422,0.0137795,0,1.43625e-08,0.231908,2.81985e-07,1.23941e-07,2.46225e-07,3.32363e-05,4.32115e-08,1.00831e-05,3.90606e-05,1.11478e-09,3.0808e-08,5.91125e-08,1.04926e-07,4.79261e-09,4.67804e-11,1.718e-06,4.37939e-10,2.946e-09,7.40568e-08,1.30675e-08,5.63531e-07,1.76167e-08,5.95988e-10,3.54009e-08,4.19786e-08,1.97115e-07,0,6.47365e-06,2.43667e-09,2.75706e-08,3.84716e-10
0.000338,0,161.908,0.0285524,300.787,0.75419,0.0137789,0,2.85379e-08,0.231847,5.60292e-07,2.46264e-07,4.89261e-07,6.60397e-05,8.58548e-08,2.0035e-05,7.76123e-05,2.21499e-09,6.12164e-08,1.17456e-07,2.08478e-07,9.52308e-09,9.29536e-11,3.41383e-06,8.70041e-10,5.85303e-09,1.47157e-07,2.59617e-08,1.11978e-06,3.50056e-08,1.1841e-09,7.03394e-08,8.34171e-08,3.91636e-07,0,1.28604e-05,4.84093e-09,5.47862e-08,7.64381e-10
0.000504,0,-687.792,0.042548,301.173,0.754161,0.0137784,0,4.25268e-08,0.231787,8.34935e-07,3.66975e-07,7.29119e-07,9.84118e-05,1.27932e-07,2.98561e-05,0.000115657,3.3007e-09,9.12267e-08,1.75032e-07,3.10661e-07,1.41916e-08,1.38522e-10,5.08758e-06,1.29633e-09,8.72126e-09,2.19305e-07,3.86835e-08,1.66879e-06,5.21672e-08,1.76436e-09,1.04817e-07,1.24317e-07,5.83573e-07,0,1.91608e-05,7.21292e-09,8.16482e-08,1.13901e-09
0.000668,0,-1527.26,0.0563574,301.554,0.754133,0.0137779,0,5.63299e-08,0.231727,1.10593e-06,4.86079e-07,9.6581e-07,0.000130354,1.69446e-07,3.95468e-05,0.000153196,4.37196e-09,1.2084e-07,2.31845e-07,4.11481e-07,1.87984e-08,1.83487e-10,6.7393e-06,1.71684e-09,1.15509e-08,2.90503e-07,5.12334e-08,2.21056e-06,6.91026e-08,2.33681e-09,1.38836e-07,1.64681e-07,7.72936e-07,0,2.5375e-05,9.55279e-09,1.08158e-07,1.50864e-09
0.000829,0,-2356.96,0.0698972,301.927,0.754104,0.0137773,0,6.98639e-08,0.231669,1.37163e-06,6.02857e-07,1.1979e-06,0.000161674,2.10145e-07,4.90488e-05,0.000190004,5.4223e-09,1.49878e-07,2.87551e-07,5.10328e-07,2.33157e-08,2.27577e-10,8.35903e-06,2.12903e-09,1.43248e-08,3.6032e-07,6.3536e-08,2.74184e-06,8.57092e-08,2.898e-09,1.72191e-07,2.04264e-07,9.58583e-07,0,3.14658e-05,1.18464e-08,1.34154e-07,1.87102e-09
0.000989,0,-3177.35,0.0833364,302.298,0.754076,0.0137768,0,8.32976e-08,0.231611,1.63537e-06,7.18767e-07,1.42829e-06,0.000192762,2.50538e-07,5.84804e-05,0.000226539,6.46481e-09,1.78703e-07,3.42845e-07,6.08436e-07,2.77998e-08,2.71343e-10,9.96695e-06,2.53805e-09,1.70776e-08,4.29628e-07,7.57447e-08,3.26924e-06,1.02194e-07,3.45493e-09,2.05297e-07,2.43559e-07,1.14283e-06,0,3.75092e-05,1.41225e-08,1.59962e-07,2.23068e-09
0.001147,0,-3988.87,0.0965914,302.664,0.754049,0.0137763,0,9.65475e-08,0.231553,1.89549e-06,8.33087e-07,1.65555e-06,0.000223424,2.90374e-07,6.77831e-05,0.000262574,7.49304e-09,2.07135e-07,3.97383e-07,7.05196e-07,3.22228e-08,3.14512e-10,1.15531e-05,2.94136e-09,1.97922e-08,4.97996e-07,8.77837e-08,3.78948e-06,1.18455e-07,4.00414e-09,2.3795e-07,2.82323e-07,1.32453e-06,0,4.34677e-05,1.63668e-08,1.85421e-07,2.58538e-09
0.001303,0,-4791.95,0.109663,303.024,0.754021,0.0137758,0,1.09614e-07,0.231497,2.15201e-06,9.45824e-07,1.87968e-06,0.000253663,3.29655e-07,7.69572e-05,0.00029811,8.50702e-09,2.35175e-07,4.51168e-07,8.00612e-07,3.65849e-08,3.57086e-10,1.31175e-05,3.33898e-09,2.24688e-08,5.65425e-07,9.96537e-08,4.30258e-06,1.34493e-07,4.54566e-09,2.7015e-07,3.20557e-07,1.5037e-06,0,4.93417e-05,1.85795e-08,2.10531e-07,2.93515e-09
0.001457,0,-5586.97,0.122552,303.379,0.753995,0.0137753,0,1.22498e-07,0.231442,2.40495e-06,1.05698e-06,2.1007e-06,0.00028348,3.68383e-07,8.60034e-05,0.000333151,9.5068e-09,2.62826e-07,5.04202e-07,8.9469e-07,4.08863e-08,3.99068e-10,1.46602e-05,3.73094e-09,2.51076e-08,6.31921e-07,1.11355e-07,4.80858e-06,1.50307e-07,5.07952e-09,3.01899e-07,3.58263e-07,1.68035e-06,0,5.51315e-05,2.07608e-08,2.35294e-07,3.28e-09
