Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00078,0,-2137.61,0.0226366,301.806,0.754129,0.0137778,0,3.26523e-08,0.231712,1.33431e-06,4.63596e-07,6.51577e-07,0.000134862,1.41529e-07,2.86937e-05,0.000174657,2.02533e-09,6.80737e-08,1.15545e-07,3.95893e-07,8.56001e-09,0,6.79442e-06,1.26811e-09,1.02481e-08,1.80113e-07,8.80339e-08,1.35043e-06,3.96577e-08,1.10583e-09,1.30642e-07,4.97174e-07,9.62307e-07,0,2.92464e-05,4.93963e-09,1.56321e-08,4.62265e-10
0.001513,1e-06,-5948.25,0.0437789,303.493,0.754016,0.0137757,0,6.31547e-08,0.231472,2.58077e-06,8.96635e-07,1.26043e-06,0.000260851,2.73654e-07,5.5497e-05,0.000337823,3.91682e-09,1.31679e-07,2.2343e-07,7.65446e-07,1.65593e-08,0,1.31448e-05,2.45138e-09,1.9813e-08,3.48403e-07,1.70191e-07,2.61262e-06,7.67189e-08,2.13813e-09,2.526e-07,9.61944e-07,1.86051e-06,0,5.65146e-05,9.54885e-09,3.02443e-08,8.93929e-10
0.002206,1e-06,-9565.48,0.0636528,305.08,0.75391,0.0137738,0,9.18322e-08,0.231245,3.75265e-06,1.30373e-06,1.83301e-06,0.000379305,3.978e-07,8.06955e-05,0.000491234,5.69471e-09,1.9149e-07,3.24815e-07,1.11264e-06,2.40824e-08,0,1.91182e-05,3.56267e-09,2.8798e-08,5.06657e-07,2.4736e-07,3.79989e-06,1.11576e-07,3.10803e-09,3.6719e-07,1.3992e-06,2.70432e-06,0,8.21045e-05,1.38777e-08,4.39905e-08,1.29962e-09
0.002863,3e-06,-13013.2,0.0823926,306.575,0.75381,0.013772,0,1.18878e-07,0.231032,4.85784e-06,1.68764e-06,2.37314e-06,0.000491022,5.14812e-07,0.000104459,0.000635921,7.37103e-09,2.47909e-07,4.20387e-07,1.43986e-06,3.11797e-08,0,2.47543e-05,4.60964e-09,3.72649e-08,6.55934e-07,3.20073e-07,4.92012e-06,1.4446e-07,4.02217e-09,4.75193e-07,1.81184e-06,3.49952e-06,0,0.000106196,1.7956e-08,5.69619e-08,1.68209e-09
0.003489,4e-06,-16312.6,0.100157,307.994,0.753715,0.0137702,0,1.44519e-07,0.23083,5.90568e-06,2.05159e-06,2.88536e-06,0.000596945,6.25691e-07,0.000126988,0.000773104,8.96e-09,3.01409e-07,5.10963e-07,1.7499e-06,3.79106e-08,0,3.01003e-05,5.60132e-09,4.52863e-08,7.97491e-07,3.88955e-07,5.9827e-06,1.75649e-07,4.88835e-09,5.77533e-07,2.20329e-06,4.25292e-06,0,0.000129,2.1819e-08,6.92668e-08,2.04459e-09
0.004086,7e-06,-19483.2,0.117017,309.34,0.753625,0.0137686,0,1.68858e-07,0.230638,6.90028e-06,2.39704e-06,3.37168e-06,0.00069749,7.30882e-07,0.000148372,0.000903324,1.04679e-08,3.522e-07,5.96903e-07,2.04401e-06,4.43014e-08,0,3.51769e-05,6.54174e-09,5.28946e-08,9.3188e-07,4.54285e-07,6.99174e-06,2.05262e-07,5.71006e-09,6.74622e-07,2.57508e-06,4.96756e-06,0,0.000150611,2.54824e-08,8.09528e-08,2.38856e-09
0.00466,1.2e-05,-22543.7,0.133152,310.628,0.753539,0.013767,0,1.92155e-07,0.230454,7.85229e-06,2.72767e-06,3.83728e-06,0.000793733,8.31518e-07,0.00016884,0.00102797,1.1911e-08,4.00824e-07,6.79132e-07,2.32537e-06,5.04203e-08,0,4.00381e-05,7.44109e-09,6.0172e-08,1.06054e-06,5.16769e-07,7.95797e-06,2.33617e-07,6.49615e-09,7.67504e-07,2.93115e-06,5.65116e-06,0,0.000171266,2.89858e-08,9.2144e-08,2.71771e-09
0.005211,1.9e-05,-25513.5,0.148572,311.86,0.753457,0.0137655,0,2.14423e-07,0.230278,8.76225e-06,3.04368e-06,4.28241e-06,0.000885728,9.27662e-07,0.000188403,0.00114712,1.32901e-08,4.47308e-07,7.577e-07,2.59414e-06,5.62705e-08,0,4.46864e-05,8.29999e-09,6.71233e-08,1.18353e-06,5.76448e-07,8.8819e-06,2.60727e-07,7.24714e-09,8.56239e-07,3.27167e-06,6.30416e-06,0,0.000190979,3.23316e-08,1.02846e-07,3.03223e-09
0.005746,3e-05,-28413.5,0.163481,313.051,0.753377,0.0137641,0,2.35956e-07,0.230108,9.64216e-06,3.34923e-06,4.71293e-06,0.000974687,1.02059e-06,0.00020732,0.00126234,1.46233e-08,4.92264e-07,8.33647e-07,2.8539e-06,6.19289e-08,0,4.91829e-05,9.12983e-09,7.38406e-08,1.30248e-06,6.34116e-07,9.77566e-06,2.86949e-07,7.97295e-09,9.42002e-07,3.60112e-06,6.93521e-06,0,0.000210015,3.55643e-08,1.13199e-07,3.33627e-09
