Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000101,0,1377.33,0.00942426,300.22,0.754234,0.0137797,0,7.77837e-09,0.231936,1.39542e-07,6.75504e-08,1.19796e-07,1.84516e-05,2.7335e-08,6.05398e-06,2.13156e-05,7.02783e-10,2.12662e-08,4.41751e-08,5.77262e-08,1.71166e-09,3.42449e-11,5.47978e-07,2.96526e-10,1.91717e-09,3.43796e-08,7.57755e-09,2.23085e-07,8.45072e-09,4.25367e-10,3.13692e-08,2.61532e-09,1.37653e-07,0,3.49878e-06,1.81941e-09,3.53566e-09,2.43291e-10
0.000201,0,864.627,0.0187479,300.437,0.754218,0.0137794,0,1.54737e-08,0.231902,2.77594e-07,1.34379e-07,2.38318e-07,3.67061e-05,5.43764e-08,1.20433e-05,4.24035e-05,1.39806e-09,4.23063e-08,8.78795e-08,1.14834e-07,3.40509e-09,6.81252e-11,1.09014e-06,5.89831e-10,3.81367e-09,6.83943e-08,1.50732e-08,4.43801e-07,1.68117e-08,8.46148e-10,6.24043e-08,5.20287e-09,2.73831e-07,0,6.95936e-06,3.61909e-09,7.03378e-09,4.83965e-10
0.000301,0,355.679,0.0280643,300.654,0.754202,0.0137791,0,2.31632e-08,0.231867,4.15539e-07,2.01154e-07,3.56752e-07,5.49462e-05,8.1395e-08,1.8028e-05,6.34747e-05,2.0928e-09,6.3331e-08,1.31551e-07,1.71894e-07,5.09727e-09,1.0198e-10,1.63191e-06,8.82853e-10,5.70849e-09,1.02384e-07,2.2562e-08,6.64358e-07,2.51666e-08,1.26656e-09,9.3416e-08,7.78856e-09,4.09898e-07,0,1.04164e-05,5.41708e-09,1.05294e-08,7.2443e-10
0.000399,0,-149.672,0.0371873,300.866,0.754187,0.0137788,0,3.0693e-08,0.231834,5.50619e-07,2.66543e-07,4.72733e-07,7.28076e-05,1.07851e-07,2.38885e-05,8.41083e-05,2.77313e-09,8.39201e-08,1.74316e-07,2.27768e-07,6.75437e-09,1.35134e-10,2.16246e-06,1.16974e-09,7.56378e-09,1.35671e-07,2.98944e-08,8.80351e-07,3.33485e-08,1.6782e-09,1.23785e-07,1.03207e-08,5.43136e-07,0,1.38008e-05,7.17746e-09,1.39527e-08,9.59886e-10
0.000497,0,-651.6,0.0463033,301.079,0.754171,0.0137786,0,3.82172e-08,0.231801,6.85597e-07,3.31881e-07,5.8863e-07,9.06552e-05,1.34285e-07,2.97445e-05,0.000104726,3.45294e-09,1.04494e-07,2.1705e-07,2.83597e-07,8.41026e-09,1.68263e-10,2.69264e-06,1.45636e-09,9.41747e-09,1.68935e-07,3.72203e-08,1.09619e-06,4.15246e-08,2.08949e-09,1.54131e-07,1.28511e-08,6.76267e-07,0,1.71819e-05,8.93621e-09,1.73735e-08,1.19514e-09
0.000594,0,-1150.24,0.0553195,301.289,0.754156,0.0137783,0,4.5659e-08,0.231768,8.19095e-07,3.96503e-07,7.03261e-07,0.000108307,1.60428e-07,3.55364e-05,0.000125118,4.1253e-09,1.24844e-07,2.59317e-07,3.38813e-07,1.00481e-08,2.01031e-10,3.21705e-06,1.73978e-09,1.12507e-08,2.01835e-07,4.4465e-08,1.30968e-06,4.96116e-08,2.49623e-09,1.84146e-07,1.53539e-08,8.07935e-07,0,2.05251e-05,1.06754e-08,2.07571e-08,1.4278e-09
0.000691,0,-1645.76,0.064329,301.499,0.75414,0.013778,0,5.30953e-08,0.231735,9.52493e-07,4.61075e-07,8.17811e-07,0.000125946,1.8655e-07,4.1324e-05,0.000145494,4.79715e-09,1.4518e-07,3.01553e-07,3.93984e-07,1.16847e-08,2.33774e-10,3.74109e-06,2.02294e-09,1.30823e-08,2.34714e-07,5.17033e-08,1.52302e-06,5.76929e-08,2.90262e-09,2.14139e-07,1.7855e-08,9.39499e-07,0,2.38651e-05,1.2413e-08,2.41383e-08,1.66027e-09
0.000787,0,-2138.33,0.0732388,301.706,0.754125,0.0137777,0,6.04494e-08,0.231702,1.08442e-06,5.24933e-07,9.31099e-07,0.000143389,2.12382e-07,4.70476e-05,0.000165644,5.46159e-09,1.65291e-07,3.43323e-07,4.48544e-07,1.33033e-08,2.66157e-10,4.25936e-06,2.30292e-09,1.48935e-08,2.6723e-07,5.88606e-08,1.73401e-06,6.56854e-08,3.30448e-09,2.43802e-07,2.03286e-08,1.0696e-06,0,2.71673e-05,1.41312e-08,2.74824e-08,1.89015e-09
0.000882,0,-2628.07,0.0820493,301.911,0.75411,0.0137774,0,6.77216e-08,0.23167,1.21487e-06,5.88079e-07,1.04313e-06,0.000160638,2.37924e-07,5.27073e-05,0.00018557,6.11862e-09,1.85179e-07,3.84628e-07,5.02494e-07,1.49039e-08,2.98181e-10,4.77189e-06,2.57973e-09,1.66843e-08,2.99386e-07,6.59373e-08,1.94267e-06,7.35891e-08,3.70182e-09,2.73134e-07,2.27748e-08,1.19825e-06,0,3.04319e-05,1.58299e-08,3.07894e-08,2.11745e-09
