Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000113,0,1316.56,0.0111601,300.255,0.754231,0.0137796,0,9.17188e-09,0.23193,1.64127e-07,7.82448e-08,1.54216e-07,2.16799e-05,3.19849e-08,7.20022e-06,2.48402e-05,8.18141e-10,2.50428e-08,5.39901e-08,7.27182e-08,2.1927e-09,3.37402e-11,8.07264e-07,3.29281e-10,2.11783e-09,5.177e-08,8.57443e-09,2.97741e-07,1.05081e-08,4.8774e-10,3.92916e-08,3.75229e-09,1.73774e-07,0,4.19218e-06,1.98548e-09,5.6549e-09,2.67752e-10
0.000225,0,744.054,0.0222119,300.507,0.754212,0.0137793,0,1.82548e-08,0.23189,3.26661e-07,1.55729e-07,3.06943e-07,4.31495e-05,6.36573e-08,1.43306e-05,4.94392e-05,1.62834e-09,4.98439e-08,1.07458e-07,1.44729e-07,4.36419e-09,6.71543e-11,1.60676e-06,6.55302e-10,4.21487e-09,1.03042e-07,1.70644e-08,5.92614e-07,2.09149e-08,9.70691e-10,7.82034e-08,7.46845e-09,3.45858e-07,0,8.34263e-06,3.95133e-09,1.12554e-08,5.32878e-10
0.000336,0,176.262,0.0331556,300.757,0.754193,0.013779,0,2.7249e-08,0.23185,4.87605e-07,2.32455e-07,4.58185e-07,6.44091e-05,9.50182e-08,2.13914e-05,7.37977e-05,2.43063e-09,7.44038e-08,1.60405e-07,2.16033e-07,6.51454e-09,1.00243e-10,2.3985e-06,9.78071e-10,6.29116e-09,1.53816e-07,2.54702e-08,8.84626e-07,3.12206e-08,1.44887e-09,1.16736e-07,1.11486e-08,5.16255e-07,0,1.24515e-05,5.89759e-09,1.68015e-08,7.95386e-10
0.000446,0,-387.035,0.0439915,301.005,0.754174,0.0137786,0,3.61546e-08,0.231811,6.46963e-07,3.08424e-07,6.07946e-07,8.54593e-05,1.26068e-07,2.83827e-05,9.79161e-05,3.22501e-09,9.87232e-08,2.12832e-07,2.86633e-07,8.64378e-09,1.33008e-10,3.1825e-06,1.2976e-09,8.34677e-09,2.04095e-07,3.3792e-08,1.17378e-06,4.14254e-08,1.92228e-09,1.54892e-07,1.47927e-08,6.8497e-07,0,1.65189e-05,7.82433e-09,2.22935e-08,1.05528e-09
0.000555,0,-946.022,0.0547199,301.25,0.754156,0.0137783,0,4.4972e-08,0.231772,8.04739e-07,3.83638e-07,7.56228e-07,0.000106301,1.56808e-07,3.53047e-05,0.000121795,4.01152e-09,1.22802e-07,2.64741e-07,3.56531e-07,1.0752e-08,1.65449e-10,3.95879e-06,1.61389e-09,1.03818e-08,2.53879e-07,4.20301e-08,1.46009e-06,5.15297e-08,2.39095e-09,1.9267e-07,1.8401e-08,8.52007e-07,0,2.0545e-05,9.73161e-09,2.77313e-08,1.31258e-09
0.000663,0,-1500.92,0.0653411,301.492,0.754137,0.0137779,0,5.37012e-08,0.231734,9.60938e-07,4.58099e-07,9.03036e-07,0.000126934,1.8724e-07,4.21576e-05,0.000145435,4.79017e-09,1.46642e-07,3.16132e-07,4.25729e-07,1.28392e-08,1.97567e-10,4.72737e-06,1.92697e-09,1.23962e-08,3.03169e-07,5.01846e-08,1.74356e-06,6.15336e-08,2.85488e-09,2.30072e-07,2.19734e-08,1.01737e-06,0,2.45298e-05,1.16195e-08,3.31153e-08,1.56727e-09
0.00077,0,-2051.89,0.0758552,301.732,0.754119,0.0137776,0,6.23426e-08,0.231696,1.11556e-06,5.31809e-07,1.04837e-06,0.000147359,2.17362e-07,4.89415e-05,0.000168837,5.56097e-09,1.70243e-07,3.67008e-07,4.94228e-07,1.49054e-08,2.29363e-10,5.48827e-06,2.23683e-09,1.43901e-08,3.51966e-07,5.8256e-08,2.02419e-06,7.14373e-08,3.31408e-09,2.67098e-07,2.55102e-08,1.18106e-06,0,2.84736e-05,1.3488e-08,3.84453e-08,1.81938e-09
0.000877,0,-2599.14,0.0863608,301.972,0.754101,0.0137773,0,7.0977e-08,0.231658,1.27006e-06,6.05457e-07,1.1936e-06,0.000167768,2.47459e-07,5.57199e-05,0.00019222,6.33115e-09,1.93826e-07,4.17844e-07,5.62668e-07,1.69701e-08,2.61134e-10,6.24861e-06,2.54638e-09,1.63821e-08,4.00728e-07,6.63196e-08,2.30462e-06,8.13335e-08,3.77287e-09,3.04096e-07,2.90443e-08,1.34462e-06,0,3.24132e-05,1.53546e-08,4.37715e-08,2.07126e-09
0.000982,0,-3142.85,0.0966616,302.207,0.754084,0.013777,0,7.94432e-08,0.231621,1.42155e-06,6.7767e-07,1.336e-06,0.000187778,2.76967e-07,6.23663e-05,0.000215147,7.08632e-09,2.1695e-07,4.6769e-07,6.29774e-07,1.89945e-08,2.92287e-10,6.99419e-06,2.84984e-09,1.83351e-08,4.48543e-07,7.4225e-08,2.5796e-06,9.10375e-08,4.22266e-09,3.40374e-07,3.25098e-08,1.50499e-06,0,3.62752e-05,1.71846e-08,4.89942e-08,2.3182e-09
0.001088,0,-3683.19,0.107052,302.445,0.754066,0.0137766,0,8.79831e-08,0.231583,1.57435e-06,7.50511e-07,1.47965e-06,0.000207964,3.0673e-07,6.90707e-05,0.000238274,7.84808e-09,2.40277e-07,5.17973e-07,6.97463e-07,2.10367e-08,3.23714e-10,7.74632e-06,3.15588e-09,2.0305e-08,4.96778e-07,8.21981e-08,2.85699e-06,1.00827e-07,4.67633e-09,3.7697e-07,3.60057e-08,1.66675e-06,0,4.01699e-05,1.90302e-08,5.42629e-08,2.56728e-09
0.001192,0,-4220.35,0.117239,302.677,0.754048,0.0137763,0,9.63554e-08,0.231546,1.72415e-06,8.21919e-07,1.62048e-06,0.000227752,3.35907e-07,7.56434e-05,0.000260946,8.59487e-09,2.63147e-07,5.67269e-07,7.63819e-07,2.30388e-08,3.54523e-10,8.48372e-06,3.45586e-09,2.22359e-08,5.44069e-07,9.00136e-08,3.12895e-06,1.10424e-07,5.12103e-09,4.12848e-07,3.94332e-08,1.82532e-06,0,4.39872e-05,2.08392e-08,5.94283e-08,2.81143e-09
0.001296,0,-4754.51,0.127417,302.91,0.754031,0.013776,0,1.04721e-07,0.231509,1.87384e-06,8.9327e-07,1.76121e-06,0.000247525,3.65059e-07,8.2211e-05,0.0002836,9.34106e-09,2.86e-07,6.16527e-07,8.30121e-07,2.50394e-08,3.8531e-10,9.2206e-06,3.75554e-09,2.4165e-08,5.91326e-07,9.78218e-08,3.40072e-06,1.20014e-07,5.56533e-09,4.48699e-07,4.28583e-08,1.98377e-06,0,4.78005e-05,2.26464e-08,6.45901e-08,3.05537e-09
0.001399,0,-5285.81,0.137489,303.14,0.754013,0.0137757,0,1.13e-07,0.231473,2.02196e-06,9.63878e-07,1.90049e-06,0.000267092,3.93906e-07,8.87103e-05,0.000306019,1.00795e-08,3.08616e-07,6.65275e-07,8.95733e-07,2.70193e-08,4.15778e-10,9.94987e-06,4.05205e-09,2.60739e-08,6.38095e-07,1.05548e-07,3.66968e-06,1.29506e-07,6.00497e-09,4.84179e-07,4.62479e-08,2.14057e-06,0,5.15734e-05,2.44346e-08,6.96986e-08,3.29675e-09
0.001501,0,-5814.45,0.147456,303.367,0.753996,0.0137754,0,1.21192e-07,0.231437,2.16854e-06,1.03375e-06,2.03831e-06,0.000286455,4.2245e-07,9.51416e-05,0.000328202,1.08102e-08,3.30996e-07,7.13514e-07,9.60655e-07,2.89785e-08,4.45928e-10,1.06715e-05,4.3454e-09,2.79626e-08,6.84378e-07,1.13192e-07,3.93584e-06,1.38898e-07,6.43996e-09,5.19288e-07,4.96023e-08,2.29572e-06,0,5.53058e-05,2.62037e-08,7.47539e-08,3.53558e-09
0.001603,0,-6340.56,0.157416,303.595,0.753979,0.013775,0,1.29377e-07,0.231401,2.315e-06,1.10356e-06,2.17603e-06,0.000305802,4.5097e-07,0.000101568,0.000350369,1.15404e-08,3.5336e-07,7.61717e-07,1.02553e-06,3.09362e-08,4.76056e-10,1.13927e-05,4.63848e-09,2.98497e-08,7.30629e-07,1.20829e-07,4.20181e-06,1.48283e-07,6.87456e-09,5.54372e-07,5.29543e-08,2.45075e-06,0,5.90346e-05,2.79711e-08,7.98057e-08,3.77421e-09
0.001705,0,-6864.33,0.167367,303.822,0.753962,0.0137747,0,1.37557e-07,0.231365,2.46134e-06,1.17332e-06,2.31365e-06,0.000325134,4.79466e-07,0.000107989,0.000372518,1.22699e-08,3.75708e-07,8.09884e-07,1.09034e-06,3.28925e-08,5.06162e-10,1.21134e-05,4.93127e-09,3.17351e-08,7.76847e-07,1.28459e-07,4.4676e-06,1.57662e-07,7.30879e-09,5.8943e-07,5.6304e-08,2.60565e-06,0,6.27596e-05,2.97369e-08,8.48539e-08,4.01263e-09
0.001806,0,-7385.91,0.177213,304.047,0.753945,0.0137744,0,1.4565e-07,0.231329,2.60614e-06,1.24233e-06,2.44983e-06,0.000344263,5.07659e-07,0.000114343,0.000394433,1.29918e-08,3.97821e-07,8.57543e-07,1.15448e-06,3.48282e-08,5.35951e-10,1.28265e-05,5.22091e-09,3.36003e-08,8.2258e-07,1.36008e-07,4.73059e-06,1.66943e-07,7.73838e-09,6.24118e-07,5.96185e-08,2.75892e-06,0,6.64444e-05,3.14837e-08,8.98491e-08,4.2485e-09
0.001906,0,-7905.47,0.186955,304.269,0.753928,0.0137741,0,1.53657e-07,0.231294,2.7494e-06,1.31062e-06,2.58456e-06,0.000363187,5.35551e-07,0.000120629,0.000416114,1.3706e-08,4.197e-07,9.04697e-07,1.21792e-06,3.67434e-08,5.65424e-10,1.35321e-05,5.50742e-09,3.54455e-08,8.6783e-07,1.43475e-07,4.9908e-06,1.76125e-07,8.16336e-09,6.58438e-07,6.2898e-08,2.91054e-06,0,7.00891e-05,3.32116e-08,9.47915e-08,4.48185e-09
0.002007,0,-8423.15,0.196786,304.494,0.753911,0.0137738,0,1.61738e-07,0.231259,2.89398e-06,1.37953e-06,2.72054e-06,0.000382286,5.63698e-07,0.000126973,0.000437996,1.44268e-08,4.41781e-07,9.52287e-07,1.28196e-06,3.86762e-08,5.9517e-10,1.42442e-05,5.79652e-09,3.73076e-08,9.135e-07,1.5101e-07,5.25343e-06,1.85392e-07,8.59221e-09,6.93077e-07,6.62079e-08,3.06357e-06,0,7.37667e-05,3.49552e-08,9.97799e-08,4.71732e-09
0.002106,0,-8939.11,0.206416,304.714,0.753895,0.0137735,0,1.69653e-07,0.231224,3.03559e-06,1.44703e-06,2.85373e-06,0.000400993,5.91266e-07,0.000133187,0.000459428,1.51328e-08,4.6341e-07,9.98901e-07,1.34467e-06,4.05695e-08,6.24306e-10,1.49417e-05,6.07963e-09,3.91311e-08,9.58236e-07,1.58389e-07,5.51069e-06,1.94469e-07,9.01221e-09,7.27005e-07,6.94501e-08,3.21345e-06,0,7.73679e-05,3.66626e-08,1.04666e-07,4.94794e-09
0.002206,0,-9453.52,0.216135,304.936,0.753878,0.0137732,0,1.77641e-07,0.231189,3.17852e-06,1.51515e-06,2.98817e-06,0.000419874,6.19089e-07,0.000139459,0.00048106,1.58453e-08,4.85242e-07,1.04595e-06,1.40797e-06,4.24805e-08,6.53716e-10,1.56458e-05,6.36534e-09,4.09716e-08,1.00339e-06,1.65837e-07,5.77036e-06,2.03632e-07,9.43609e-09,7.61251e-07,7.27228e-08,3.36472e-06,0,8.1002e-05,3.83858e-08,1.09598e-07,5.18069e-09
0.002305,0,-9966.5,0.22575,305.155,0.753861,0.0137729,0,1.85545e-07,0.231154,3.31991e-06,1.58255e-06,3.12118e-06,0.000438553,6.46613e-07,0.000145664,0.000502459,1.65503e-08,5.0684e-07,1.0925e-06,1.47059e-06,4.4371e-08,6.82811e-10,1.63424e-05,6.64793e-09,4.27921e-08,1.04807e-06,1.73203e-07,6.02726e-06,2.12697e-07,9.85538e-09,7.95131e-07,7.59605e-08,3.51437e-06,0,8.45962e-05,4.00901e-08,1.14478e-07,5.41092e-09
0.002403,0,-10478.2,0.235261,305.372,0.753845,0.0137726,0,1.93362e-07,0.23112,3.45977e-06,1.64921e-06,3.25275e-06,0.000457029,6.73836e-07,0.000151801,0.000523627,1.72476e-08,5.28205e-07,1.13854e-06,1.53253e-06,4.62411e-08,7.11592e-10,1.70315e-05,6.9274e-09,4.45926e-08,1.09226e-06,1.80489e-07,6.2814e-06,2.21664e-07,1.02701e-08,8.28645e-07,7.91634e-08,3.66239e-06,0,8.81507e-05,4.17757e-08,1.19305e-07,5.63864e-09
0.002502,0,-10988.8,0.244861,305.591,0.753828,0.0137723,0,2.01254e-07,0.231085,3.60096e-06,1.7165e-06,3.38557e-06,0.00047568,7.01316e-07,0.000157997,0.000544995,1.79514e-08,5.49774e-07,1.18502e-06,1.59505e-06,4.81289e-08,7.40646e-10,1.77272e-05,7.20947e-09,4.64101e-08,1.13688e-06,1.87842e-07,6.53795e-06,2.30717e-07,1.06887e-08,8.62477e-07,8.23968e-08,3.81181e-06,0,9.1738e-05,4.34769e-08,1.24178e-07,5.86849e-09
0.0026,0,-11498.5,0.254358,305.808,0.753812,0.013772,0,2.0906e-07,0.231051,3.74061e-06,1.78306e-06,3.51696e-06,0.000494129,7.28496e-07,0.000164125,0.000566131,1.86477e-08,5.71109e-07,1.231e-06,1.65689e-06,4.99964e-08,7.69386e-10,1.84154e-05,7.48843e-09,4.82076e-08,1.18101e-06,1.95115e-07,6.79174e-06,2.39672e-07,1.11027e-08,8.95944e-07,8.55954e-08,3.9596e-06,0,9.52857e-05,4.51595e-08,1.28999e-07,6.09582e-09
0.002698,0,-12007.4,0.263848,306.025,0.753796,0.0137717,0,2.1686e-07,0.231016,3.88016e-06,1.84957e-06,3.64826e-06,0.000512564,7.55654e-07,0.000170249,0.000587251,1.93434e-08,5.9243e-07,1.27695e-06,1.71869e-06,5.18625e-08,7.98106e-10,1.91031e-05,7.76714e-09,5.00036e-08,1.22512e-06,2.02382e-07,7.04536e-06,2.48621e-07,1.15163e-08,9.29387e-07,8.87918e-08,4.10729e-06,0,9.883e-05,4.68405e-08,1.33816e-07,6.32298e-09
0.002796,0,-12515.6,0.27333,306.241,0.753779,0.0137714,0,2.24654e-07,0.230982,4.01961e-06,1.91603e-06,3.77947e-06,0.000530986,7.82792e-07,0.000176369,0.000608356,2.00387e-08,6.13737e-07,1.32286e-06,1.78044e-06,5.37273e-08,8.26807e-10,1.97904e-05,8.04559e-09,5.17981e-08,1.26919e-06,2.09643e-07,7.29882e-06,2.57563e-07,1.19296e-08,9.62807e-07,9.19862e-08,4.25486e-06,0,0.000102371,4.852e-08,1.3863e-07,6.54994e-09
0.002894,0,-13023.3,0.282806,306.458,0.753763,0.0137711,0,2.32443e-07,0.230948,4.15895e-06,1.98245e-06,3.91058e-06,0.000549394,8.09907e-07,0.000182484,0.000629445,2.07334e-08,6.35028e-07,1.36874e-06,1.84214e-06,5.55909e-08,8.55487e-10,2.04772e-05,8.32379e-09,5.35912e-08,1.31324e-06,2.16897e-07,7.5521e-06,2.665e-07,1.23426e-08,9.96203e-07,9.51783e-08,4.40232e-06,0,0.000105908,5.0198e-08,1.43441e-07,6.77672e-09
0.002991,0,-13530.6,0.292178,306.672,0.753747,0.0137708,0,2.40147e-07,0.230914,4.29677e-06,2.04813e-06,4.04027e-06,0.000567601,8.36725e-07,0.000188532,0.000650304,2.14205e-08,6.56088e-07,1.41412e-06,1.90316e-06,5.74341e-08,8.83855e-10,2.11565e-05,8.59891e-09,5.53644e-08,1.35681e-06,2.24071e-07,7.80263e-06,2.7534e-07,1.2751e-08,1.02924e-06,9.83359e-08,4.54817e-06,0,0.000109407,5.18574e-08,1.482e-07,7.00099e-09
0.003089,0,-14037.8,0.30164,306.888,0.753731,0.0137705,0,2.47925e-07,0.23088,4.43591e-06,2.11445e-06,4.17121e-06,0.000585983,8.63799e-07,0.000194639,0.000671362,2.21143e-08,6.77351e-07,1.45994e-06,1.96477e-06,5.9295e-08,9.12496e-10,2.18424e-05,8.8766e-09,5.71544e-08,1.4008e-06,2.31312e-07,8.05558e-06,2.84264e-07,1.31633e-08,1.06259e-06,1.01524e-07,4.69541e-06,0,0.000112937,5.35324e-08,1.53004e-07,7.2274e-09
0.003186,0,-14544.9,0.310998,307.101,0.753715,0.0137702,0,2.55618e-07,0.230846,4.57353e-06,2.18003e-06,4.30073e-06,0.000604163,8.90575e-07,0.000200678,0.00069219,2.28004e-08,6.98382e-07,1.50526e-06,2.02571e-06,6.11356e-08,9.40825e-10,2.25208e-05,9.15122e-09,5.89247e-08,1.44431e-06,2.38474e-07,8.30577e-06,2.93092e-07,1.3571e-08,1.09557e-06,1.04677e-07,4.84103e-06,0,0.000116429,5.51888e-08,1.57757e-07,7.45131e-09
