Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7e-05,0,1449.38,0.0064213,300.162,0.754239,0.0137798,0,5.85341e-09,0.231945,1.13927e-07,5.23686e-08,5.34911e-08,1.28575e-05,1.99392e-08,3.51238e-06,1.60081e-05,4.7479e-10,9.30963e-09,1.78458e-08,3.55007e-08,1.13856e-09,2.24952e-11,1.1789e-07,2.03198e-10,1.43035e-09,5.22618e-09,6.85352e-09,8.07864e-08,3.57174e-09,3.05927e-10,1.1964e-08,1.21345e-09,8.51532e-08,0,2.86835e-06,1.40516e-09,1.5697e-09,1.69018e-10
0.000173,0,1007.68,0.0127642,300.321,0.754228,0.0137796,0,1.16354e-08,0.231921,2.26463e-07,1.04097e-07,1.06329e-07,2.55576e-05,3.96334e-08,6.98179e-06,3.18202e-05,9.43782e-10,1.85057e-08,3.5473e-08,7.05651e-08,2.26325e-09,4.47164e-11,2.34338e-07,4.03884e-10,2.8431e-09,1.03882e-08,1.36226e-08,1.60589e-07,7.09999e-09,6.08092e-10,2.37815e-08,2.41212e-09,1.6926e-07,0,5.70097e-06,2.79296e-09,3.12028e-09,3.35962e-10
0.000259,0,568.765,0.0191025,300.481,0.754217,0.0137794,0,1.74132e-08,0.231897,3.38917e-07,1.55789e-07,1.5913e-07,3.82482e-05,5.93118e-08,1.04486e-05,4.76206e-05,1.41244e-09,2.76953e-08,5.30869e-08,1.05601e-07,3.38717e-09,6.69223e-11,3.50699e-07,6.04395e-10,4.25468e-09,1.55462e-08,2.0386e-08,2.40336e-07,1.06258e-08,9.10011e-10,3.55899e-08,3.60996e-09,2.533e-07,0,8.53087e-06,4.17957e-09,4.66979e-09,5.02776e-10
0.000344,0,132.496,0.0253626,300.639,0.754206,0.0137792,0,2.31198e-08,0.231873,4.49985e-07,2.06842e-07,2.11279e-07,5.07819e-05,7.87459e-08,1.38726e-05,6.32256e-05,1.87531e-09,3.67716e-08,7.04829e-08,1.40203e-07,4.49725e-09,8.88551e-11,4.65622e-07,8.02402e-10,5.64871e-09,2.06403e-08,2.70652e-08,3.19102e-07,1.41083e-08,1.20818e-09,4.72523e-08,4.79308e-09,3.36296e-07,0,1.13252e-05,5.5489e-09,6.20024e-09,6.67521e-10
0.000429,0,-301.224,0.0316183,300.796,0.754196,0.013779,0,2.88224e-08,0.231849,5.60974e-07,2.57859e-07,2.63391e-07,6.33063e-05,9.81648e-08,1.72941e-05,7.88191e-05,2.33785e-09,4.58416e-08,8.7866e-08,1.74776e-07,5.60657e-09,1.10773e-10,5.80461e-07,1.00024e-09,7.04161e-09,2.57304e-08,3.3739e-08,3.97814e-07,1.75884e-08,1.50611e-09,5.89059e-08,5.97539e-09,4.19227e-07,0,1.41168e-05,6.91706e-09,7.72965e-09,8.3214e-10
0.000513,0,-732.547,0.0377959,300.952,0.754185,0.0137788,0,3.4454e-08,0.231825,6.7058e-07,3.08239e-07,3.14854e-07,7.56744e-05,1.1734e-07,2.06728e-05,9.42178e-05,2.79463e-09,5.47987e-08,1.05032e-07,2.08917e-07,6.70209e-09,1.32418e-10,6.93866e-07,1.19558e-09,8.41701e-09,3.07568e-08,4.03288e-08,4.75547e-07,2.10252e-08,1.8003e-09,7.04138e-08,7.14301e-09,5.01119e-07,0,1.6873e-05,8.26799e-09,9.24005e-09,9.94697e-10
0.000597,0,-1161.56,0.0439693,301.107,0.754174,0.0137786,0,4.00817e-08,0.231801,7.80109e-07,3.58584e-07,3.66282e-07,8.80334e-05,1.36501e-07,2.40491e-05,0.000109605,3.25108e-09,6.37496e-08,1.22185e-07,2.4303e-07,7.79688e-09,1.54049e-10,8.07189e-07,1.39076e-09,9.79132e-09,3.57794e-08,4.69133e-08,5.53228e-07,2.44597e-08,2.09426e-09,8.19132e-08,8.30984e-09,5.82946e-07,0,1.96266e-05,9.61779e-09,1.07494e-08,1.15713e-09
0.00068,0,-1588.4,0.0500649,301.261,0.754164,0.0137784,0,4.56385e-08,0.231778,8.88259e-07,4.08295e-07,4.17061e-07,0.000100236,1.55418e-07,2.73828e-05,0.000124799,3.70179e-09,7.25879e-08,1.39121e-07,2.76712e-07,8.87791e-09,1.75408e-10,9.19082e-07,1.58345e-09,1.11482e-08,4.07384e-08,5.34141e-08,6.29933e-07,2.78511e-08,2.38449e-09,9.32674e-08,9.46203e-09,6.63737e-07,0,2.23449e-05,1.09504e-08,1.22399e-08,1.31751e-09
0.000763,0,-2013.17,0.0561563,301.414,0.754153,0.0137782,0,5.11915e-08,0.231755,9.96334e-07,4.57971e-07,4.67806e-07,0.000112431,1.74322e-07,3.07141e-05,0.000139981,4.15219e-09,8.14202e-08,1.56046e-07,3.10367e-07,9.95822e-09,1.96754e-10,1.0309e-06,1.77597e-09,1.2504e-08,4.56937e-08,5.99098e-08,7.06587e-07,3.12403e-08,2.6745e-09,1.04613e-07,1.06135e-08,7.44466e-07,0,2.50607e-05,1.22819e-08,1.37293e-08,1.47777e-09
