Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000146,0,1147.18,0.01399,300.34,0.754224,0.0137795,0,1.24052e-08,0.231916,2.33072e-07,1.05987e-07,2.16712e-07,2.88242e-05,3.94322e-08,9.1277e-06,3.34436e-05,9.59827e-10,2.91606e-08,6.04818e-08,9.52556e-08,3.71278e-09,3.40336e-11,1.37462e-06,4.29213e-10,2.59308e-09,6.99722e-08,1.11991e-08,4.76844e-07,1.50209e-08,5.43659e-10,3.77281e-08,1.74762e-08,1.90782e-07,0,5.66047e-06,2.3076e-09,1.93116e-08,4.9234e-10
0.00029,0,408.629,0.027773,300.674,0.754198,0.0137791,0,2.4627e-08,0.231863,4.62696e-07,2.10405e-07,4.30235e-07,5.72226e-05,7.8278e-08,1.81206e-05,6.63928e-05,1.90545e-09,5.78918e-08,1.20071e-07,1.89099e-07,7.37086e-09,6.75659e-11,2.72907e-06,8.5197e-10,5.14742e-09,1.38918e-07,2.22305e-08,9.46687e-07,2.9821e-08,1.07919e-09,7.48991e-08,3.46964e-08,3.7873e-07,0,1.12355e-05,4.58055e-09,3.83403e-08,9.77358e-10
0.000433,0,-322.047,0.0414452,301.006,0.754173,0.0137786,0,3.67507e-08,0.231811,6.90476e-07,3.13983e-07,6.42061e-07,8.53932e-05,1.16809e-07,2.70415e-05,9.90777e-05,2.84347e-09,8.63944e-08,1.79185e-07,2.82187e-07,1.09998e-08,1.00831e-10,4.0728e-06,1.27122e-09,7.68087e-09,2.07317e-07,3.31713e-08,1.41281e-06,4.45037e-08,1.61034e-09,1.11773e-07,5.17809e-08,5.65157e-07,0,1.67641e-05,6.83474e-09,5.7219e-08,1.45844e-09
0.000574,0,-1045.19,0.0549117,301.333,0.754148,0.0137781,0,4.86922e-08,0.231759,9.14827e-07,4.16001e-07,8.50714e-07,0.00011314,1.54757e-07,3.58283e-05,0.000131271,3.76736e-09,1.1447e-07,2.37411e-07,3.7387e-07,1.45743e-08,1.33597e-10,5.39646e-06,1.68406e-09,1.01758e-08,2.74695e-07,4.39455e-08,1.87197e-06,5.89666e-08,2.13342e-09,1.48092e-07,6.86106e-08,7.48767e-07,0,2.22078e-05,9.0545e-09,7.58161e-08,1.93225e-09
0.000713,0,-1761.13,0.0681729,301.655,0.754124,0.0137777,0,6.04518e-08,0.231709,1.13576e-06,5.16462e-07,1.0562e-06,0.000140465,1.92123e-07,4.44814e-05,0.000162974,4.67717e-09,1.42119e-07,2.94752e-07,4.64154e-07,1.80945e-08,1.65866e-10,6.70012e-06,2.09051e-09,1.26324e-08,3.41054e-07,5.45536e-08,2.32418e-06,7.32105e-08,2.64845e-09,1.83859e-07,8.51862e-08,9.29568e-07,0,2.7567e-05,1.124e-08,9.41326e-08,2.39879e-09
0.000851,0,-2470.2,0.0813248,301.974,0.754099,0.0137772,0,7.21146e-08,0.231658,1.35487e-06,6.16094e-07,1.26002e-06,0.000167565,2.2918e-07,5.30634e-05,0.000194416,5.57948e-09,1.69543e-07,3.51624e-07,5.53692e-07,2.1586e-08,1.97871e-10,7.99318e-06,2.49352e-09,1.50684e-08,4.06873e-07,6.50725e-08,2.77271e-06,8.73382e-08,3.15915e-09,2.19332e-07,1.01628e-07,1.10887e-06,0,3.28804e-05,1.34069e-08,1.12301e-07,2.86146e-09
0.000988,0,-3172.71,0.0943678,302.291,0.754075,0.0137768,0,8.36809e-08,0.231608,1.57217e-06,7.149e-07,1.46216e-06,0.00019444,2.65926e-07,6.15745e-05,0.000225598,6.4743e-09,1.96741e-07,4.08026e-07,6.42485e-07,2.50487e-08,2.29613e-10,9.27568e-06,2.89308e-09,1.74838e-08,4.72155e-07,7.55024e-08,3.21757e-06,1.0135e-07,3.66555e-09,2.54512e-07,1.17935e-07,1.28667e-06,0,3.81483e-05,1.55555e-08,1.30321e-07,3.32026e-09
0.001123,0,-3868.98,0.107207,302.602,0.754051,0.0137764,0,9.50668e-08,0.231559,1.78607e-06,8.12162e-07,1.66116e-06,0.000220897,3.02096e-07,6.99529e-05,0.000256293,7.35515e-09,2.23517e-07,4.6355e-07,7.2989e-07,2.84575e-08,2.60861e-10,1.05383e-05,3.28632e-09,1.98613e-08,5.36424e-07,8.57678e-08,3.65554e-06,1.15145e-07,4.16397e-09,2.89143e-07,1.3399e-07,1.46169e-06,0,4.33325e-05,1.767e-08,1.48062e-07,3.77186e-09
0.001258,0,-4559.3,0.120033,302.914,0.754027,0.0137759,0,1.06441e-07,0.23151,1.99976e-06,9.09322e-07,1.85997e-06,0.000247326,3.38226e-07,7.83229e-05,0.000286957,8.23509e-09,2.50267e-07,5.19019e-07,8.17202e-07,3.18631e-08,2.92079e-10,1.17998e-05,3.67905e-09,2.22359e-08,6.00635e-07,9.60208e-08,4.0931e-06,1.28926e-07,4.66181e-09,3.2374e-07,1.50031e-07,1.63652e-06,0,4.85099e-05,1.9782e-08,1.65787e-07,4.22297e-09
