Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000329,0,205.403,1.55125e-05,300.05,0.753851,0.0137727,0,1.73879e-12,0.231836,7.83877e-11,4.19883e-11,1.91553e-08,7.0624e-06,1.73935e-08,2.16283e-06,8.05436e-06,9.24982e-13,4.21742e-10,2.16289e-08,8.51435e-08,6.65715e-15,0,1.46547e-07,1.25245e-09,3.418e-09,1.48009e-08,2.78055e-08,7.62968e-09,1.00185e-12,1.8719e-10,2.02652e-08,1.67583e-13,2.01298e-07,0,0.000522783,4.2392e-09,7.29648e-13,2.17353e-12
0.00065,0,-1441.6,3.33189e-05,300.111,0.75355,0.0137672,0,3.82304e-12,0.231732,1.70832e-10,9.14681e-11,3.83818e-08,1.41525e-05,3.5126e-08,4.33414e-06,1.61404e-05,2.02145e-12,8.76184e-10,4.33436e-08,1.70597e-07,1.49038e-14,0,2.93656e-07,2.50558e-09,6.85679e-09,2.96656e-08,5.5586e-08,1.53053e-08,2.19234e-12,3.8338e-10,4.06072e-08,3.69334e-13,4.03358e-07,0,0.000915301,8.48288e-09,1.59106e-12,4.67171e-12
0.000963,0,-3049.59,5.48354e-05,300.184,0.753299,0.0137626,0,6.43317e-12,0.231643,2.85053e-10,1.52572e-10,5.90833e-08,2.17881e-05,5.44827e-08,6.67247e-06,2.48485e-05,3.38149e-12,1.39624e-09,6.67291e-08,2.62597e-07,2.5521e-14,0,4.52068e-07,3.85e-09,1.05667e-08,4.56775e-08,8.53723e-08,2.3586e-08,3.67211e-12,6.02468e-10,6.25116e-08,6.22877e-13,6.20931e-07,0,0.00124115,1.30399e-08,2.65583e-12,7.69004e-12
0.001268,0,-4620.98,8.11775e-05,300.272,0.753075,0.0137585,0,9.72688e-12,0.231561,4.27548e-10,2.28775e-10,8.2016e-08,3.02481e-05,7.61861e-08,9.26329e-06,3.44971e-05,5.08332e-12,2.00343e-09,9.26396e-08,3.64501e-07,3.92439e-14,0,6.27571e-07,5.33368e-09,1.46833e-08,6.34206e-08,1.18244e-07,3.27747e-08,5.52722e-12,8.52773e-10,8.67795e-08,9.43755e-13,8.61964e-07,0,0.00152936,1.80748e-08,3.98411e-12,1.13814e-11
0.001566,0,-6157.99,0.000113469,300.375,0.752868,0.0137547,0,1.38732e-11,0.231482,6.0513e-10,3.23721e-10,1.07735e-07,3.97377e-05,1.00791e-07,1.21694e-05,4.53199e-05,7.20928e-12,2.71678e-09,1.21703e-07,4.78773e-07,5.68949e-14,0,8.24412e-07,6.99107e-09,1.93065e-08,8.33236e-08,1.5498e-07,4.30951e-08,7.84865e-12,1.14109e-09,1.13999e-07,1.34871e-12,1.13229e-06,0,0.00179559,2.37067e-08,5.63885e-12,1.58989e-11
0.001857,0,-7662.72,0.000152743,300.496,0.75267,0.0137511,0,1.90382e-11,0.231404,8.24339e-10,4.40908e-10,1.36576e-07,5.03809e-05,1.28658e-07,1.54287e-05,5.74585e-05,9.83869e-12,3.55112e-09,1.54297e-07,6.06896e-07,7.93233e-14,0,1.04516e-06,8.84208e-09,2.44974e-08,1.05645e-07,1.96039e-07,5.46835e-08,1.07245e-11,1.47217e-09,1.44526e-07,1.85428e-12,1.43543e-06,0,0.00204772,3.00059e-08,7.68022e-12,2.13812e-11
0.002141,0,-9137.11,0.00020001,300.634,0.752479,0.0137476,0,2.53931e-11,0.231326,1.09179e-09,5.83875e-10,1.68766e-07,6.2262e-05,1.60051e-07,1.90671e-05,7.10091e-05,1.30519e-11,4.51927e-09,1.90682e-07,7.49879e-07,1.07436e-13,0,1.29156e-06,1.08994e-08,3.02974e-08,1.30562e-07,2.41723e-07,6.76335e-08,1.42442e-11,1.84975e-09,1.78602e-07,2.47756e-12,1.77378e-06,0,0.0022902,3.70184e-08,1.01688e-11,2.79624e-11
0.00242,0,-10583,0.000256701,300.793,0.752291,0.0137442,0,3.31739e-11,0.231247,1.41669e-09,7.57551e-10,2.04724e-07,7.55356e-05,1.95428e-07,2.3132e-05,8.61479e-05,1.69605e-11,5.64095e-09,2.31328e-07,9.09568e-07,1.4247e-13,0,1.56681e-06,1.31877e-08,3.67826e-08,1.58395e-07,2.92597e-07,8.21153e-08,1.8532e-11,2.27999e-09,2.16671e-07,3.24209e-12,2.15172e-06,0,0.00252717,4.48311e-08,1.31889e-11,3.58334e-11
0.002693,0,-12002.1,0.000323763,300.972,0.752105,0.0137408,0,4.2559e-11,0.231167,1.80568e-09,9.65496e-10,2.44468e-07,9.02092e-05,2.34863e-07,2.76255e-05,0.000102884,2.16453e-11,6.92452e-09,2.76259e-07,1.08604e-06,1.8545e-13,0,1.87106e-06,1.57056e-08,4.39573e-08,1.89158e-07,3.48659e-07,9.81393e-08,2.36787e-11,2.76445e-09,2.58755e-07,4.16581e-12,2.56946e-06,0,0.00275908,5.34436e-08,1.68007e-11,4.51151e-11
