Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00078,0,-2137.61,0.150082,310.741,0.75348,0.0137659,0,1.95768e-07,0.230467,8.00068e-06,2.91125e-06,3.16165e-06,0.00076892,1.12738e-06,0.000170896,0.000992037,1.39532e-08,3.49907e-07,8.4553e-07,3.21715e-06,4.01075e-08,0,2.71814e-05,1.15369e-08,8.80829e-08,8.96174e-07,7.72795e-07,5.40346e-06,1.79139e-07,9.00596e-09,1.03896e-06,1.68112e-06,8.09534e-06,0,0.000290166,4.49464e-08,5.69432e-08,3.38158e-09
0.001513,1e-06,-5948.25,0.284407,320.355,0.752794,0.0137534,0,3.71378e-07,0.229122,1.51779e-05,5.52049e-06,6.00239e-06,0.00145757,2.13047e-06,0.000323743,0.0018808,2.64316e-08,6.6404e-07,1.59791e-06,6.07418e-06,7.62377e-08,0,5.16658e-05,2.17415e-08,1.66227e-07,1.69842e-06,1.45756e-06,1.02792e-05,3.40558e-07,1.70161e-08,1.96268e-06,3.20197e-06,1.52824e-05,0,0.000544117,8.47101e-08,1.08374e-07,6.40143e-09
0.002206,1e-06,-9565.48,0.406113,329.066,0.752176,0.0137421,0,5.30838e-07,0.227904,2.16953e-05,7.8878e-06,8.58601e-06,0.00208195,3.03421e-06,0.000462145,0.00268688,3.77293e-08,9.49513e-07,2.27583e-06,8.64352e-06,1.09179e-07,0,7.39883e-05,3.0883e-08,2.36433e-07,2.4255e-06,2.07204e-06,1.47317e-05,4.87768e-07,2.42301e-08,2.79431e-06,4.59419e-06,2.17438e-05,0,0.000769305,1.20338e-07,1.55382e-07,9.13179e-09
0.002863,3e-06,-13013.2,0.517257,337.023,0.751615,0.0137319,0,6.76766e-07,0.226792,2.76598e-05,1.00525e-05,1.09541e-05,0.00265254,3.85504e-06,0.000588466,0.00342373,4.80392e-08,1.21097e-06,2.89163e-06,1.0973e-05,1.39442e-07,0,9.44966e-05,3.91401e-08,3.00024e-07,3.0897e-06,2.62801e-06,1.88287e-05,6.23047e-07,3.07799e-08,3.54913e-06,5.87823e-06,2.76005e-05,0,0.000970721,1.52525e-07,1.98674e-07,1.16201e-08
0.003489,4e-06,-16312.6,0.619699,344.356,0.7511,0.0137225,0,8.11539e-07,0.225767,3.31686e-05,1.20501e-05,1.31445e-05,0.00317881,4.60763e-06,0.000704836,0.00410354,5.7535e-08,1.45263e-06,3.45632e-06,1.31053e-05,1.67497e-07,0,0.000113509,4.66704e-08,3.58176e-07,3.70213e-06,3.13586e-06,2.26323e-05,7.48486e-07,3.67832e-08,4.24075e-06,7.073e-06,3.29597e-05,0,0.00115268,1.81884e-07,2.389e-07,1.3909e-08
0.004086,7e-06,-19483.2,0.71454,351.147,0.750625,0.0137138,0,9.36557e-07,0.224818,3.82788e-05,1.39018e-05,1.51794e-05,0.00366637,5.30087e-06,0.000812523,0.00473353,6.63205e-08,1.67697e-06,3.97656e-06,1.50662e-05,1.93615e-07,0,0.00013121,5.3571e-08,4.11605e-07,4.26936e-06,3.60198e-06,2.61785e-05,8.65293e-07,4.2311e-08,4.87742e-06,8.18928e-06,3.78869e-05,0,0.0013179,2.08793e-07,2.76433e-07,1.6024e-08
0.00466,1.2e-05,-22543.7,0.803327,357.505,0.750182,0.0137057,0,1.05381e-06,0.22393,4.30719e-05,1.56373e-05,1.70908e-05,0.00412313,5.94668e-06,0.000913294,0.00532387,7.45397e-08,1.88754e-06,4.46128e-06,1.68901e-05,2.18197e-07,0,0.000147872,5.99673e-08,4.61256e-07,4.80062e-06,4.03469e-06,2.95208e-05,9.75258e-07,4.74589e-08,5.47019e-06,9.24353e-06,4.24685e-05,0,0.00146971,2.33739e-07,3.11835e-07,1.80004e-08
0.005211,1.9e-05,-25513.5,0.886522,363.464,0.749769,0.0136982,0,1.16388e-06,0.223098,4.75714e-05,1.72653e-05,1.88877e-05,0.00455142,6.54895e-06,0.00100768,0.00587754,8.22363e-08,2.08536e-06,4.9134e-06,1.85884e-05,2.4135e-07,0,0.000163568,6.59033e-08,5.07449e-07,5.29866e-06,4.43687e-06,3.26731e-05,1.07886e-06,5.22582e-08,6.02267e-06,1.02398e-05,4.67335e-05,0,0.00160938,2.56894e-07,3.45249e-07,1.98489e-08
0.005746,3e-05,-28413.5,0.965541,369.125,0.749379,0.013691,0,1.26861e-06,0.222307,5.18528e-05,1.88132e-05,2.05998e-05,0.00495849,7.11836e-06,0.0010973,0.00640392,8.95421e-08,2.27372e-06,5.34093e-06,2.01918e-05,2.63453e-07,0,0.000178553,7.14887e-08,5.51019e-07,5.77196e-06,4.81584e-06,3.56863e-05,1.17777e-06,5.67941e-08,6.54473e-06,1.11939e-05,5.07588e-05,0,0.00173971,2.78684e-07,3.77212e-07,2.16016e-08
