Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000694,0,-1670.87,0.102515,304.53,0.75387,0.0137731,0,1.22075e-07,0.231255,3.25201e-06,1.27368e-06,2.59689e-06,0.00038231,4.03677e-07,9.98791e-05,0.000456852,8.77086e-09,2.40129e-07,4.7339e-07,1.10536e-06,4.02952e-08,0,3.45585e-05,5.07241e-09,3.39783e-08,1.27617e-06,1.82636e-07,5.69895e-06,1.15964e-07,5.49291e-09,3.5063e-07,2.80677e-06,2.46744e-06,0,0.000105594,2.05806e-08,2.18131e-07,2.98931e-09
0.001359,0,-5098.7,0.199237,308.807,0.753512,0.0137665,0,2.37304e-07,0.230579,6.32154e-06,2.47564e-06,5.05137e-06,0.000743398,7.8404e-07,0.000194195,0.000888326,1.70442e-08,4.66959e-07,9.20024e-07,2.14715e-06,7.83755e-08,0,6.72542e-05,9.84466e-09,6.59722e-08,2.48328e-06,3.5458e-07,1.10889e-05,2.25546e-07,1.06669e-08,6.81067e-07,5.4631e-06,4.79151e-06,0,0.000204799,3.99484e-08,4.24544e-07,5.80816e-09
0.001998,0,-8401.02,0.290831,312.859,0.753173,0.0137603,0,3.46472e-07,0.229939,9.22947e-06,3.6141e-06,7.37968e-06,0.00108569,1.14377e-06,0.000283585,0.00129732,2.48771e-08,6.82008e-07,1.34297e-06,3.13268e-06,1.14493e-07,0,9.82988e-05,1.43515e-08,9.62108e-08,3.62917e-06,5.17067e-07,1.6205e-05,3.29476e-07,1.55588e-08,9.93637e-07,7.98608e-06,6.98876e-06,0,0.000298357,5.82436e-08,6.2057e-07,8.47613e-09
0.002614,0,-11588.2,0.377915,316.715,0.752851,0.0137544,0,4.5031e-07,0.229329,1.19953e-05,4.69673e-06,9.59705e-06,0.00141146,1.48537e-06,0.000368644,0.00168656,3.23227e-08,8.86699e-07,1.7451e-06,4.06876e-06,1.48886e-07,0,0.000127891,1.86251e-08,1.24907e-07,4.72124e-06,6.71244e-07,2.10802e-05,4.28435e-07,2.02027e-08,1.2905e-06,1.03918e-05,9.07454e-06,0,0.000386958,7.55962e-08,8.07461e-07,1.10115e-08
0.003207,0,-14669.4,0.460656,320.381,0.752544,0.0137488,0,5.49011e-07,0.22875,1.46243e-05,5.72556e-06,1.17072e-05,0.00172127,1.80955e-06,0.000449525,0.00205672,3.93956e-08,1.08139e-06,2.12717e-06,4.95731e-06,1.81611e-07,0,0.000156079,2.26752e-08,1.52122e-07,5.76123e-06,8.17444e-07,2.57225e-05,5.22593e-07,2.46085e-08,1.57227e-06,1.26839e-05,1.10533e-05,0,0.000470817,9.2045e-08,9.85507e-07,1.34192e-08
0.00378,0,-17653.2,0.539618,323.881,0.752252,0.0137435,0,6.4324e-07,0.228197,1.7134e-05,6.70758e-06,1.37242e-05,0.00201722,2.11856e-06,0.00052677,0.0024103,4.6144e-08,1.26739e-06,2.49179e-06,5.80447e-06,2.12887e-07,0,0.000183044,2.65306e-08,1.78048e-07,6.75593e-06,9.567e-07,3.01622e-05,6.12574e-07,2.88069e-08,1.8409e-06,1.48773e-05,1.29388e-05,0,0.000550547,1.07707e-07,1.15586e-06,1.57158e-08
0.004334,0,-20547,0.615061,327.228,0.751972,0.0137384,0,7.33307e-07,0.227668,1.95328e-05,7.64602e-06,1.56542e-05,0.00230023,2.41346e-06,0.000600629,0.00274842,5.25905e-08,1.44528e-06,2.84017e-06,6.61316e-06,2.42811e-07,0,0.000208868,3.02053e-08,2.02776e-07,7.70837e-06,1.08951e-06,3.44129e-05,6.98661e-07,3.28127e-08,2.0973e-06,1.69784e-05,1.47377e-05,0,0.000626451,1.22638e-07,1.31904e-06,1.79091e-08
0.004871,0,-23357.7,0.687367,330.437,0.751704,0.0137335,0,8.19661e-07,0.227161,2.18326e-05,8.54558e-06,1.75066e-05,0.00257172,2.69579e-06,0.000671468,0.00307275,5.87676e-08,1.61594e-06,3.17406e-06,7.38753e-06,2.71529e-07,0,0.000233675,3.37188e-08,2.26436e-07,8.62312e-06,1.21656e-06,3.8495e-05,7.81276e-07,3.66465e-08,2.34281e-06,1.89973e-05,1.64593e-05,0,0.000698942,1.36917e-07,1.47581e-06,2.00102e-08
0.005391,0,-26091.7,0.75663,333.513,0.751448,0.0137288,0,9.02412e-07,0.226674,2.40364e-05,9.40744e-06,1.92837e-05,0.00283201,2.96595e-06,0.000739374,0.00338369,6.46838e-08,1.77958e-06,3.49391e-06,8.12868e-06,2.99076e-07,0,0.000257492,3.70767e-08,2.49064e-07,9.50119e-06,1.33805e-06,4.2413e-05,8.60516e-07,4.03142e-08,2.57777e-06,2.09361e-05,1.81063e-05,0,0.000768145,1.50566e-07,1.62634e-06,2.20219e-08
0.005897,0,-28754.5,0.823334,336.477,0.751201,0.0137243,0,9.82133e-07,0.226206,2.61595e-05,1.02376e-05,2.09975e-05,0.00308289,3.22585e-06,0.000804817,0.00368339,7.03802e-08,1.93733e-06,3.80194e-06,8.84185e-06,3.25638e-07,0,0.000280478,4.03033e-08,2.7082e-07,1.03485e-05,1.45485e-06,4.61935e-05,9.36923e-07,4.38417e-08,2.80385e-06,2.28078e-05,1.96902e-05,0,0.00083457,1.63685e-07,1.77165e-06,2.39586e-08
0.006389,0,-31351.6,0.88755,339.332,0.750963,0.0137199,0,1.05891e-06,0.225754,2.8204e-05,1.10369e-05,2.26497e-05,0.00332462,3.47581e-06,0.000867862,0.00397214,7.58633e-08,2.08933e-06,4.09848e-06,9.52787e-06,3.51243e-07,0,0.000302655,4.34027e-08,2.91733e-07,1.11658e-05,1.56711e-06,4.98397e-05,1.01057e-06,4.72333e-08,3.0213e-06,2.46139e-05,2.12131e-05,0,0.000898311,1.76289e-07,1.91186e-06,2.58222e-08
0.006868,0,-33887.6,0.949474,342.087,0.750733,0.0137157,0,1.13297e-06,0.225319,3.01762e-05,1.18078e-05,2.4245e-05,0.00355791,3.7166e-06,0.000928697,0.00425081,8.11497e-08,2.23604e-06,4.38445e-06,1.01889e-05,3.75963e-07,0,0.000324084,4.6385e-08,3.11868e-07,1.19555e-05,1.67519e-06,5.33622e-05,1.08167e-06,5.04999e-08,3.23081e-06,2.63597e-05,2.26798e-05,0,0.000959581,1.88419e-07,2.04736e-06,2.76185e-08
