Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1e-05,0,1429.19,0.0234083,300.535,0.754212,0.0137793,0,1.88491e-08,0.231888,3.49871e-07,1.67594e-07,2.17531e-07,4.33805e-05,6.73611e-08,1.30356e-05,5.20762e-05,1.68889e-09,3.95946e-08,7.88018e-08,1.26259e-07,3.82949e-09,5.30344e-11,7.00571e-07,7.3639e-10,5.14392e-09,3.59779e-08,2.20818e-08,3.80135e-07,1.62199e-08,1.09393e-09,5.11196e-08,4.59301e-09,2.91451e-07,0,9.6422e-06,5.13069e-09,6.59349e-09,6.90986e-10
0.000181,0,967.58,0.0465067,301.063,0.754175,0.0137786,0,3.74491e-08,0.231807,6.9511e-07,3.32965e-07,4.32193e-07,8.61833e-05,1.33813e-07,2.58978e-05,0.000103459,3.35543e-09,7.86684e-08,1.56557e-07,2.50816e-07,7.60865e-09,1.05373e-10,1.3919e-06,1.46263e-09,1.0218e-08,7.14798e-08,4.38623e-08,7.55288e-07,3.22273e-08,2.17306e-09,1.0156e-07,9.12587e-09,5.78973e-07,0,1.91487e-05,1.0191e-08,1.31005e-08,1.37268e-09
0.000271,0,509.001,0.0695529,301.59,0.754138,0.0137779,0,5.60075e-08,0.231726,1.03957e-06,4.97958e-07,6.46383e-07,0.000128886,2.00097e-07,3.87303e-05,0.000154721,5.01822e-09,1.17657e-07,2.34133e-07,3.75062e-07,1.13797e-08,1.57599e-10,2.08171e-06,2.18682e-09,1.52789e-08,1.06902e-07,6.55849e-08,1.12964e-06,4.82008e-08,3.24943e-09,1.51884e-07,1.36492e-08,8.65776e-07,0,2.86256e-05,1.52374e-08,1.95936e-08,2.0527e-09
0.00036,0,53.3393,0.0922921,302.109,0.754101,0.0137773,0,7.43191e-08,0.231646,1.37944e-06,6.60748e-07,8.5773e-07,0.000171017,2.65482e-07,5.13911e-05,0.000205297,6.65886e-09,1.5613e-07,3.10672e-07,4.97622e-07,1.51008e-08,2.09136e-10,2.76236e-06,2.90098e-09,2.02707e-08,1.41852e-07,8.70092e-08,1.49906e-06,6.39638e-08,4.31114e-09,2.01535e-07,1.81129e-08,1.14869e-06,0,3.79684e-05,2.02141e-08,2.6001e-08,2.72352e-09
0.000448,0,-399.559,0.114726,302.622,0.754065,0.0137766,0,9.23854e-08,0.231567,1.71474e-06,8.21349e-07,1.06625e-06,0.000212579,3.29972e-07,6.38813e-05,0.00025519,8.2775e-09,1.9409e-07,3.86181e-07,6.18508e-07,1.87724e-08,2.59987e-10,3.43391e-06,3.60517e-09,2.51938e-08,1.76334e-07,1.08138e-07,1.86357e-06,7.95174e-08,5.35831e-09,2.50518e-07,2.25173e-08,1.42774e-06,0,4.71782e-05,2.51217e-08,3.23232e-08,3.38521e-09
0.000536,0,-849.818,0.137111,303.133,0.754028,0.013776,0,1.10413e-07,0.231489,2.04932e-06,9.81595e-07,1.27433e-06,0.000254048,3.94305e-07,7.63434e-05,0.00030497,9.8926e-09,2.3197e-07,4.61521e-07,7.39102e-07,2.24363e-08,3.10732e-10,4.10403e-06,4.30743e-09,3.01046e-08,2.10741e-07,1.29211e-07,2.22733e-06,9.50392e-08,6.40288e-09,2.99391e-07,2.69127e-08,1.70611e-06,0,5.63602e-05,3.00163e-08,3.86324e-08,4.04531e-09
0.000623,0,-1297.57,0.159194,303.637,0.753993,0.0137753,0,1.28197e-07,0.231411,2.37937e-06,1.13967e-06,1.47961e-06,0.000294953,4.57753e-07,8.86366e-05,0.000354073,1.14859e-08,2.69342e-07,5.35841e-07,8.58038e-07,2.6051e-08,3.60798e-10,4.76513e-06,4.99984e-09,3.49473e-08,2.44683e-07,1.49992e-07,2.58622e-06,1.10353e-07,7.43304e-09,3.47601e-07,3.12494e-08,1.98066e-06,0,6.54107e-05,3.48424e-08,4.4857e-08,4.69637e-09
0.00071,0,-1742.93,0.181229,304.141,0.753957,0.0137746,0,1.45943e-07,0.231334,2.70871e-06,1.2974e-06,1.68445e-06,0.000335767,5.21048e-07,0.000100903,0.000403067,1.30758e-08,3.06636e-07,6.09997e-07,9.76689e-07,2.96583e-08,4.10762e-10,5.42484e-06,5.69038e-09,3.97781e-08,2.78553e-07,1.7072e-07,2.94438e-06,1.25637e-07,8.46069e-09,3.95706e-07,3.55773e-08,2.25455e-06,0,7.44343e-05,3.96558e-08,5.1069e-08,5.34589e-09
0.000796,0,-2186.03,0.202964,304.637,0.753922,0.013774,0,1.63448e-07,0.231258,3.03357e-06,1.45299e-06,1.88653e-06,0.000376023,5.83466e-07,0.000113001,0.000451391,1.4644e-08,3.43426e-07,6.83141e-07,1.0937e-06,3.32169e-08,4.60051e-10,6.07561e-06,6.37117e-09,4.45416e-08,3.11962e-07,1.91158e-07,3.29772e-06,1.40714e-07,9.47407e-09,4.43154e-07,3.9847e-08,2.52465e-06,0,8.33278e-05,4.44015e-08,5.71973e-08,5.98646e-09
