Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000204,0,851.251,0.0452719,301.345,0.75415,0.0137782,0,4.70749e-08,0.231764,1.00286e-06,4.31352e-07,7.45262e-07,0.000109353,1.4642e-07,3.1557e-05,0.000130905,3.32059e-09,8.63997e-08,1.63816e-07,3.44006e-07,1.57726e-08,5.9943e-11,5.38516e-06,1.68935e-09,1.08346e-08,2.06195e-07,5.0696e-08,1.6542e-06,5.03743e-08,2.1427e-09,1.05562e-07,1.98858e-07,6.77242e-07,0,2.44537e-05,8.13334e-09,7.13808e-08,1.46507e-09
0.000404,0,-175.426,0.0894441,302.658,0.754052,0.0137764,0,9.30115e-08,0.231564,1.98143e-06,8.52229e-07,1.4727e-06,0.00021606,2.89219e-07,6.23507e-05,0.000258642,6.56031e-09,1.70727e-07,3.23653e-07,6.7955e-07,3.11679e-08,1.1845e-10,1.06427e-05,3.33593e-09,2.13984e-08,4.07484e-07,1.00121e-07,3.26915e-06,9.95484e-08,4.23199e-09,2.08535e-07,3.93032e-07,1.33765e-06,0,4.82744e-05,1.60614e-08,1.41078e-07,2.89411e-09
0.000601,0,-1186.84,0.132751,303.944,0.753956,0.0137746,0,1.38053e-07,0.231367,2.9409e-06,1.26486e-06,2.18616e-06,0.000320687,4.29157e-07,9.25439e-05,0.000383887,9.73636e-09,2.53428e-07,4.80356e-07,1.00842e-06,4.62671e-08,1.75831e-10,1.58002e-05,4.94856e-09,3.17478e-08,6.04926e-07,1.48539e-07,4.85336e-06,1.47782e-07,6.27903e-09,3.09465e-07,5.83543e-07,1.98475e-06,0,7.15909e-05,2.38268e-08,2.09457e-07,4.29473e-09
0.000795,0,-2183.7,0.175203,305.206,0.753862,0.0137729,0,1.8221e-07,0.231174,3.8815e-06,1.66935e-06,2.88581e-06,0.000423259,5.66275e-07,0.000122144,0.00050667,1.28496e-08,3.34522e-07,6.33967e-07,1.3307e-06,6.1074e-08,2.32098e-10,2.08589e-05,6.52775e-09,4.18859e-08,7.98567e-07,1.95965e-07,6.40719e-06,1.95085e-07,8.28442e-09,4.08381e-07,7.70433e-07,2.61873e-06,0,9.44112e-05,3.14317e-08,2.76534e-07,5.6673e-09
0.000987,0,-3166.74,0.217029,306.449,0.75377,0.0137712,0,2.25721e-07,0.230984,4.80829e-06,2.06788e-06,3.57539e-06,0.000524327,7.01312e-07,0.000151311,0.000627653,1.59167e-08,4.14444e-07,7.85312e-07,1.64813e-06,7.56677e-08,2.87555e-10,2.58459e-05,8.08206e-09,5.18675e-08,9.89445e-07,2.42655e-07,7.93896e-06,2.41712e-07,1.0259e-08,5.05815e-07,9.547e-07,3.24301e-06,0,0.00011686,3.89175e-08,3.42667e-07,7.01924e-09
0.001175,0,-4136.61,0.257804,307.66,0.75368,0.0137696,0,2.68142e-07,0.230799,5.71185e-06,2.4564e-06,4.24788e-06,0.000622864,8.32898e-07,0.000179747,0.000745605,1.89065e-08,4.92381e-07,9.32853e-07,1.95749e-06,8.98998e-08,3.41635e-10,3.07103e-05,9.59578e-09,6.15916e-08,1.17561e-06,2.88137e-07,9.43304e-06,2.87188e-07,1.21828e-08,6.00778e-07,1.13446e-06,3.85127e-06,0,0.00013871,4.62084e-08,4.07182e-07,8.33681e-09
0.001361,0,-5093.95,0.297971,308.854,0.753591,0.013768,0,3.09936e-07,0.230616,6.60201e-06,2.83913e-06,4.9106e-06,0.000719943,9.6247e-07,0.000207763,0.00086181,2.18516e-08,5.69179e-07,1.07819e-06,2.26215e-06,1.03925e-07,3.94927e-10,3.5505e-05,1.10855e-08,7.11644e-08,1.3591e-06,3.32908e-07,1.09057e-05,3.32007e-07,1.40767e-08,6.94305e-07,1.31168e-06,4.45014e-06,0,0.000160202,5.33842e-08,4.70778e-07,9.63439e-09
0.001544,0,-6039.4,0.337324,310.023,0.753504,0.0137664,0,3.50886e-07,0.230437,7.47417e-06,3.2141e-06,5.56011e-06,0.000815061,1.08936e-06,0.000235213,0.000975666,2.47368e-08,6.44442e-07,1.22059e-06,2.56055e-06,1.1767e-07,4.47155e-10,4.0205e-05,1.25435e-08,8.05367e-08,1.53894e-06,3.76739e-07,1.23492e-05,3.75936e-07,1.59311e-08,7.85915e-07,1.48542e-06,5.03655e-06,0,0.000181226,6.04082e-08,5.33126e-07,1.09053e-08
0.001725,0,-6973.53,0.376086,311.175,0.753418,0.0137648,0,3.91225e-07,0.230261,8.33328e-06,3.58344e-06,6.20008e-06,0.000908759,1.21429e-06,0.000262253,0.00108782,2.75785e-08,7.18595e-07,1.36084e-06,2.85437e-06,1.31214e-07,4.98615e-10,4.48369e-05,1.39783e-08,8.97621e-08,1.71617e-06,4.19879e-07,1.37718e-05,4.19223e-07,1.77566e-08,8.76128e-07,1.65666e-06,5.61385e-06,0,0.000201904,6.73204e-08,5.94576e-07,1.21567e-08
