Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017,0,1022.33,0.0415614,301.126,0.754165,0.0137785,0,4.1031e-08,0.231796,8.11834e-07,3.60655e-07,6.55421e-07,9.29892e-05,1.29555e-07,2.80869e-05,0.000109755,3.24063e-09,8.31717e-08,1.62794e-07,3.02799e-07,1.30619e-08,1.29258e-10,4.35131e-06,1.40185e-09,9.14185e-09,1.88415e-07,4.1042e-08,1.45333e-06,4.67264e-08,1.85277e-09,1.00808e-07,1.03165e-07,5.93444e-07,0,2.03291e-05,7.75666e-09,6.801e-08,1.15441e-09
0.000338,0,161.908,0.0824713,302.235,0.754082,0.0137769,0,8.1422e-08,0.231624,1.61097e-06,7.15651e-07,1.30077e-06,0.000184526,2.57032e-07,5.57357e-05,0.000217795,6.43036e-09,1.65062e-07,3.23047e-07,6.0079e-07,2.59227e-08,2.56521e-10,8.63652e-06,2.78045e-09,1.8135e-08,3.73959e-07,8.14124e-08,2.88456e-06,9.27383e-08,3.67546e-09,2.00029e-07,2.04775e-07,1.17735e-06,0,4.0313e-05,1.53853e-08,1.34994e-07,2.29041e-09
0.000504,0,-687.792,0.122737,303.326,0.754,0.0137754,0,1.2118e-07,0.231455,2.39756e-06,1.06505e-06,1.93616e-06,0.000274627,3.82458e-07,8.29513e-05,0.000324138,9.56973e-09,2.45684e-07,4.80788e-07,8.94025e-07,3.85847e-08,3.81811e-10,1.28563e-05,4.1361e-09,2.69813e-08,5.56659e-07,1.21119e-07,4.29391e-06,1.38043e-07,5.46844e-09,2.97679e-07,3.04846e-07,1.75182e-06,0,5.99565e-05,2.28876e-08,2.00963e-07,3.40823e-09
0.000668,0,-1527.26,0.162365,304.4,0.753919,0.0137739,0,1.60312e-07,0.231289,3.17172e-06,1.40891e-06,2.56169e-06,0.000363308,5.05854e-07,0.000109738,0.000428803,1.26593e-08,3.2505e-07,6.36044e-07,1.18256e-06,5.10498e-08,5.05148e-10,1.70113e-05,5.46907e-09,3.56824e-08,7.36545e-07,1.60171e-07,5.68159e-06,1.82648e-07,7.23206e-09,3.93777e-07,4.03393e-07,2.31698e-06,0,7.92639e-05,3.0265e-08,2.65925e-07,4.50807e-09
0.000829,0,-2356.96,0.201122,305.45,0.75384,0.0137725,0,1.98586e-07,0.231126,3.92889e-06,1.74521e-06,3.17366e-06,0.000450044,6.26497e-07,0.000135939,0.000531172,1.56809e-08,4.02693e-07,7.87898e-07,1.4647e-06,6.32444e-08,6.25804e-10,2.10768e-05,6.77158e-09,4.41873e-08,9.12553e-07,1.98338e-07,7.03939e-06,2.26288e-07,8.95598e-09,4.87756e-07,4.99831e-07,2.8695e-06,0,9.81228e-05,3.74744e-08,3.29497e-07,5.58346e-09
0.000989,0,-3177.35,0.239496,306.49,0.753761,0.0137711,0,2.36486e-07,0.230966,4.67862e-06,2.07818e-06,3.77977e-06,0.000535929,7.45907e-07,0.000161882,0.000632535,1.86725e-08,4.79589e-07,9.38264e-07,1.74399e-06,7.5322e-08,7.45297e-10,2.51042e-05,8.06009e-09,5.26035e-08,1.0869e-06,2.36104e-07,8.38439e-06,2.69514e-07,1.0662e-08,5.808e-07,5.95374e-07,3.41635e-06,0,0.000116772,4.46069e-08,3.92477e-07,6.64796e-09
0.001147,0,-3988.87,0.277253,307.513,0.753684,0.0137697,0,2.73778e-07,0.230807,5.4163e-06,2.40579e-06,4.37631e-06,0.000620437,8.63355e-07,0.00018741,0.000732272,2.16159e-08,5.55267e-07,1.08622e-06,2.01873e-06,8.72084e-08,8.62895e-10,2.90685e-05,9.32674e-09,6.08794e-08,1.2585e-06,2.73236e-07,9.70834e-06,3.1206e-07,1.23396e-08,6.7234e-07,6.89434e-07,3.95419e-06,0,0.000135098,5.16189e-08,4.54479e-07,7.69506e-09
0.001303,0,-4791.95,0.314398,308.52,0.753609,0.0137683,0,3.1047e-07,0.230651,6.14207e-06,2.72809e-06,4.96337e-06,0.000703582,9.78863e-07,0.000212527,0.000830398,2.45115e-08,6.29738e-07,1.23179e-06,2.28898e-06,9.89057e-08,9.78617e-10,3.29705e-05,1.05718e-08,6.90168e-08,1.4274e-06,3.09744e-07,1.10114e-05,3.53933e-07,1.39891e-08,7.62392e-07,7.82024e-07,4.48313e-06,0,0.000153105,5.8512e-08,5.15511e-07,8.72495e-09
0.001457,0,-5586.97,0.350938,309.51,0.753534,0.0137669,0,3.46566e-07,0.230498,6.85604e-06,3.04513e-06,5.54104e-06,0.000785377,1.09245e-06,0.000237237,0.00092693,2.73599e-08,7.03015e-07,1.375e-06,2.55477e-06,1.10415e-07,1.09248e-09,3.68107e-05,1.17955e-08,7.70172e-08,1.59362e-06,3.45633e-07,1.22939e-05,3.95138e-07,1.5611e-08,8.50971e-07,8.73159e-07,5.00324e-06,0,0.000170796,6.52875e-08,5.75583e-07,9.73782e-09
