Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1e-05,0,1429.19,0.0522095,301.686,0.754119,0.0137776,0,3.75289e-08,0.23172,7.75305e-07,4.08747e-07,4.06867e-07,0.000128754,3.14144e-07,3.65839e-05,0.000155875,3.73338e-09,6.58935e-08,2.18323e-07,5.63009e-07,5.28194e-09,6.51524e-11,1.39249e-06,4.97003e-09,2.72585e-08,8.52349e-08,1.27382e-07,4.68266e-07,1.84505e-08,5.39594e-09,1.43417e-07,5.11433e-09,1.29915e-06,0,5.62079e-05,3.28132e-08,8.46164e-09,2.78544e-09
0.000181,0,967.58,0.102641,303.31,0.753993,0.0137753,0,7.38082e-08,0.231478,1.5244e-06,8.03524e-07,7.99597e-07,0.000252779,6.16179e-07,7.18306e-05,0.000306028,7.3395e-09,1.2953e-07,4.28529e-07,1.10414e-06,1.03974e-08,1.283e-10,2.73449e-06,9.73552e-09,5.34459e-08,1.67263e-07,2.49691e-07,9.21395e-07,3.6326e-08,1.05827e-08,2.81526e-07,1.00692e-08,2.54805e-06,0,0.000110013,6.4297e-08,1.66528e-08,5.46409e-09
0.000271,0,509.001,0.151953,304.893,0.753871,0.0137731,0,1.0931e-07,0.231243,2.25706e-06,1.18949e-06,1.18334e-06,0.000373716,9.10129e-07,0.000106206,0.000452443,1.08654e-08,1.91741e-07,6.33403e-07,1.63063e-06,1.54125e-08,1.90256e-10,4.0437e-06,1.43608e-08,7.89124e-08,2.47173e-07,3.68567e-07,1.36526e-06,5.38569e-08,1.56294e-08,4.16153e-07,1.49284e-08,3.76335e-06,0,0.000162147,9.48748e-08,2.46795e-08,8.07162e-09
0.00036,0,53.3393,0.199687,306.42,0.753753,0.0137709,0,1.43702e-07,0.231016,2.96645e-06,1.56305e-06,1.55453e-06,0.000490458,1.19334e-06,0.000139394,0.000593781,1.42784e-08,2.51949e-07,8.31075e-07,2.13771e-06,2.02797e-08,2.50432e-10,5.30812e-06,1.88047e-08,1.03429e-07,3.24239e-07,4.82942e-07,1.7957e-06,7.08776e-08,2.04905e-08,5.46072e-07,1.96461e-08,4.93408e-06,0,0.000212152,1.24274e-07,3.24662e-08,1.05844e-08
0.000448,0,-399.559,0.24594,307.896,0.753639,0.0137688,0,1.77054e-07,0.230797,3.65401e-06,1.92498e-06,1.91397e-06,0.000603267,1.46647e-06,0.000171471,0.000730359,1.75854e-08,3.10278e-07,1.022e-06,2.62661e-06,2.50084e-08,3.08939e-10,6.53055e-06,2.30788e-08,1.27055e-07,3.98639e-07,5.93103e-07,2.21353e-06,8.74193e-08,2.51776e-08,6.71575e-07,2.42309e-08,6.06303e-06,0,0.000260165,1.52569e-07,4.00277e-08,1.30085e-08
0.000536,0,-849.818,0.291313,309.339,0.753528,0.0137668,0,2.09796e-07,0.230583,4.32865e-06,2.27997e-06,2.26631e-06,0.000713623,1.73316e-06,0.000202856,0.000863968,2.08293e-08,3.67487e-07,1.20868e-06,3.1038e-06,2.9659e-08,3.66525e-10,7.727e-06,2.72402e-08,1.50104e-07,4.71354e-07,7.00513e-07,2.62414e-06,1.03694e-07,2.97529e-08,7.94313e-07,2.87417e-08,7.16515e-06,0,0.000306834,1.80137e-07,4.74612e-08,1.53758e-08
0.000623,0,-1297.57,0.335357,310.736,0.75342,0.0137648,0,2.41603e-07,0.230375,4.9837e-06,2.62452e-06,2.60811e-06,0.000820452,1.99081e-06,0.000233243,0.00099331,2.39781e-08,4.2301e-07,1.38931e-06,3.5647e-06,3.41852e-08,4.22612e-10,8.88581e-06,3.12497e-08,1.72356e-07,5.4168e-07,8.04147e-07,3.02345e-06,1.19539e-07,3.41723e-08,9.13092e-07,3.31333e-08,8.22983e-06,0,0.00035172,2.06716e-07,5.46926e-08,1.76635e-08
0.00071,0,-1742.93,0.37864,312.105,0.753315,0.0137629,0,2.72886e-07,0.230172,5.62761e-06,2.96308e-06,2.94378e-06,0.00092515,2.24284e-06,0.00026303,0.00112007,2.70724e-08,4.77566e-07,1.56626e-06,4.01538e-06,3.86448e-08,4.77915e-10,1.00221e-05,3.51604e-08,1.94104e-07,6.1054e-07,9.05376e-07,3.41658e-06,1.35157e-07,3.84941e-08,1.02947e-06,3.74617e-08,9.27109e-06,0,0.000395426,2.32659e-07,6.18145e-08,1.99018e-08
0.000796,0,-2186.03,0.420724,313.432,0.753214,0.0137611,0,3.03325e-07,0.229975,6.25382e-06,3.2922e-06,3.26993e-06,0.00102667,2.48672e-06,0.000291916,0.00124298,3.00809e-08,5.30601e-07,1.73774e-06,4.45137e-06,4.29918e-08,5.31863e-10,1.11244e-05,3.89342e-08,2.15133e-07,6.77245e-07,1.0032e-06,3.7995e-06,1.50386e-07,4.26753e-08,1.14227e-06,4.16824e-08,1.02786e-05,0,0.000437528,2.57711e-07,6.87539e-08,2.20683e-08
0.000882,0,-2627,0.462149,314.734,0.753114,0.0137592,0,3.33311e-07,0.229782,6.87039e-06,3.61613e-06,3.59077e-06,0.00112632,2.72567e-06,0.000320279,0.00136364,3.30422e-08,5.82799e-07,1.90601e-06,4.8784e-06,4.7282e-08,5.85144e-10,1.22071e-05,4.26211e-08,2.35719e-07,7.42669e-07,1.09891e-06,4.17711e-06,1.65422e-07,4.67708e-08,1.25297e-06,4.58493e-08,1.12656e-05,0,0.00047859,2.82203e-07,7.55993e-08,2.41915e-08
0.000968,0,-3065.95,0.502955,316.013,0.753016,0.0137575,0,3.6287e-07,0.229592,7.47789e-06,3.93518e-06,3.90661e-06,0.00122422,2.95994e-06,0.000348147,0.00148218,3.59591e-08,6.34208e-07,2.07123e-06,5.29694e-06,5.15187e-08,6.37802e-10,1.32712e-05,4.62255e-08,2.55886e-07,8.0688e-07,1.19262e-06,4.54974e-06,1.80275e-07,5.07851e-08,1.36169e-06,4.99657e-08,1.22331e-05,0,0.000518663,3.06164e-07,8.23569e-08,2.62737e-08
0.001053,0,-3503.01,0.542712,317.256,0.752922,0.0137557,0,3.91693e-07,0.229407,8.06992e-06,4.24598e-06,4.21414e-06,0.00131934,3.18711e-06,0.00037523,0.00159735,3.88009e-08,6.8429e-07,2.23169e-06,5.70267e-06,5.56572e-08,6.89275e-10,1.43058e-05,4.97108e-08,2.75426e-07,8.69215e-07,1.28337e-06,4.91346e-06,1.9479e-07,5.4677e-08,1.4673e-06,5.3988e-08,1.31712e-05,0,0.000557343,3.2935e-07,8.89549e-08,2.82933e-08
0.001137,0,-3938.27,0.581473,318.463,0.75283,0.0137541,0,4.19814e-07,0.229228,8.64726e-06,4.54896e-06,4.51377e-06,0.00141183,3.40757e-06,0.000401567,0.00170934,4.15715e-08,7.3311e-07,2.38764e-06,6.09628e-06,5.97021e-08,7.39621e-10,1.53122e-05,5.30833e-08,2.94373e-07,9.29769e-07,1.3713e-06,5.26869e-06,2.08981e-07,5.84528e-08,1.56995e-06,5.79207e-08,1.40814e-05,0,0.000594707,3.51801e-07,9.54011e-08,3.02537e-08
