Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000329,0,205.403,0.13149,305.209,0.753811,0.013772,0,1.21574e-07,0.231232,3.43702e-06,1.52471e-06,1.37407e-06,0.000368608,9.36417e-07,0.000101158,0.000450546,1.16473e-08,1.8866e-07,6.77913e-07,2.25455e-06,1.9343e-08,0,7.27333e-06,1.29832e-08,8.49617e-08,4.16341e-07,4.93713e-07,1.48255e-06,6.01558e-08,1.15951e-08,6.93267e-07,1.86669e-07,5.69928e-06,0,0.000237143,5.86833e-08,2.73441e-08,4.48834e-09
0.00065,0,-1441.6,0.251176,309.927,0.753418,0.0137648,0,2.32771e-07,0.230564,6.5791e-06,2.91632e-06,2.62744e-06,0.00070272,1.77857e-06,0.000192723,0.00085921,2.22348e-08,3.60254e-07,1.28764e-06,4.27817e-06,3.72031e-08,0,1.39127e-05,2.45548e-08,1.61092e-07,7.92267e-07,9.35539e-07,2.85187e-06,1.15634e-07,2.20135e-08,1.31687e-06,3.61002e-07,1.08149e-05,0,0.000446979,1.11071e-07,5.26632e-08,8.55372e-09
0.000963,0,-3049.59,0.361261,314.246,0.75306,0.0137583,0,3.35539e-07,0.229954,9.48154e-06,4.19973e-06,3.78281e-06,0.00100877,2.54392e-06,0.000276483,0.00123381,3.19602e-08,5.17979e-07,1.84184e-06,6.11366e-06,5.38638e-08,0,2.00383e-05,3.49759e-08,2.30025e-07,1.13533e-06,1.33509e-06,4.12974e-06,1.67327e-07,3.14733e-08,1.88371e-06,5.25452e-07,1.54551e-05,0,0.000634578,1.58327e-07,7.63495e-08,1.22747e-08
0.001268,0,-4620.98,0.463393,318.234,0.752733,0.0137523,0,4.31332e-07,0.22939,1.21857e-05,5.39357e-06,4.85719e-06,0.0012916,3.2456e-06,0.000353781,0.00158022,4.09711e-08,6.64226e-07,2.35003e-06,7.79322e-06,6.95356e-08,0,2.57399e-05,4.44438e-08,2.92992e-07,1.45121e-06,1.69959e-06,5.33237e-06,2.15902e-07,4.01383e-08,2.40352e-06,6.81828e-07,1.9701e-05,0,0.000803769,2.01331e-07,9.86941e-08,1.57103e-08
0.001566,0,-6157.99,0.559141,321.956,0.75243,0.0137468,0,5.21551e-07,0.228865,1.47313e-05,6.51568e-06,5.86681e-06,0.00155575,3.89581e-06,0.000425877,0.00190396,4.9408e-08,8.01268e-07,2.82102e-06,9.34659e-06,8.44265e-08,0,3.11032e-05,5.31379e-08,3.51127e-07,1.74519e-06,2.03569e-06,6.47574e-06,2.62011e-07,4.81603e-08,2.88531e-06,8.31976e-07,2.36279e-05,0,0.000958,2.40886e-07,1.19986e-07,1.8916e-08
0.001857,0,-7662.72,0.649442,325.451,0.752148,0.0137416,0,6.07019e-07,0.228372,1.71417e-05,7.57659e-06,6.82129e-06,0.00180397,4.50206e-06,0.000493536,0.00220837,5.73549e-08,9.30465e-07,3.26027e-06,1.07923e-05,9.86546e-08,0,3.61791e-05,6.1172e-08,4.05137e-07,2.02052e-06,2.34755e-06,7.56891e-06,3.06028e-07,5.56334e-08,3.33463e-06,9.76896e-07,2.72825e-05,0,0.00109949,2.77498e-07,1.40389e-07,2.19253e-08
0.002141,0,-9137.11,0.73503,328.75,0.751884,0.0137368,0,6.88378e-07,0.227907,1.94351e-05,8.58456e-06,7.72818e-06,0.00203843,5.0703e-06,0.000557361,0.00249608,6.48777e-08,1.05288e-06,3.67208e-06,1.21449e-05,1.12311e-07,0,4.10075e-05,6.86362e-08,4.55582e-07,2.27975e-06,2.63847e-06,8.6189e-06,3.4824e-07,6.26317e-08,3.7559e-06,1.11735e-06,3.07017e-05,0,0.00122999,3.11567e-07,1.60026e-07,2.47647e-08
0.00242,0,-10583,0.817066,331.9,0.751634,0.0137322,0,7.66688e-07,0.227463,2.16417e-05,9.55297e-06,8.59959e-06,0.00226242,5.60909e-06,0.000618262,0.00277112,7.20797e-08,1.1702e-06,4.06266e-06,1.34251e-05,1.25561e-07,0,4.56525e-05,7.5652e-08,5.03246e-07,2.52666e-06,2.91301e-06,9.63841e-06,3.89165e-07,6.92616e-08,4.15543e-06,1.25489e-06,3.39377e-05,0,0.00135178,3.43641e-07,1.79131e-07,2.74744e-08
0.002693,0,-12002.1,0.895694,334.907,0.751397,0.0137279,0,8.42051e-07,0.22704,2.37643e-05,1.04832e-05,9.43691e-06,0.00247644,6.12008e-06,0.000676381,0.00303407,7.89745e-08,1.28262e-06,4.43319e-06,1.46372e-05,1.3841e-07,0,5.01212e-05,8.2249e-08,5.48295e-07,2.76191e-06,3.1722e-06,1.06279e-05,4.28825e-07,7.55439e-08,4.53444e-06,1.38948e-06,3.70013e-05,0,0.0014655,3.73848e-07,1.9771e-07,3.00605e-08
