Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000694,0,-1670.87,0.0217017,301.86,0.753474,0.0137658,0,1.1635e-08,0.231515,3.24411e-07,1.64878e-07,4.38239e-07,0.000136587,4.90958e-07,4.45921e-05,0.000152579,2.25133e-09,4.91425e-08,4.59535e-07,1.61825e-06,5.62335e-10,0,2.89688e-06,1.7238e-08,6.72507e-08,2.99393e-07,4.15461e-07,1.98897e-07,3.39039e-09,8.28497e-09,4.41894e-07,1.68296e-09,4.02707e-06,0,0.00089952,5.93785e-08,1.98655e-09,1.20336e-09
0.001359,0,-5098.7,0.042931,303.596,0.752847,0.0137543,0,2.31782e-08,0.231121,6.46064e-07,3.27965e-07,8.44912e-07,0.00026319,9.47672e-07,8.58579e-05,0.000294182,4.45252e-09,9.6026e-08,8.82859e-07,3.10445e-06,1.13373e-09,0,5.5642e-06,3.27872e-08,1.28931e-07,5.73717e-07,7.94304e-07,3.8405e-07,6.74686e-09,1.59457e-08,8.49641e-07,3.39593e-09,7.73135e-06,0,0.00161176,1.13285e-07,3.9297e-09,2.36729e-09
0.001998,0,-8401.02,0.0645983,305.292,0.752309,0.0137445,0,3.51114e-08,0.23076,9.78403e-07,4.961e-07,1.24064e-06,0.000386242,1.3929e-06,0.000125903,0.000431983,6.69793e-09,1.42801e-07,1.29183e-06,4.53611e-06,1.73735e-09,0,8.14006e-06,4.75106e-08,1.88268e-07,8.37388e-07,1.15678e-06,5.648e-07,1.02107e-08,2.33713e-08,1.2442e-06,5.2094e-09,1.13051e-05,0,0.00220938,1.64641e-07,5.91322e-09,3.54298e-09
0.002614,0,-11588.2,0.0872208,306.996,0.751827,0.0137357,0,4.77154e-08,0.230416,1.32925e-06,6.73244e-07,1.63652e-06,0.000509203,1.83885e-06,0.000165858,0.000569843,9.04101e-09,1.90647e-07,1.69814e-06,5.95456e-06,2.38747e-09,0,1.06983e-05,6.1864e-08,2.46982e-07,1.09808e-06,1.51365e-06,7.46208e-07,1.3864e-08,3.077e-08,1.63677e-06,7.16742e-09,1.48508e-05,0,0.00273144,2.14993e-07,7.98479e-09,4.75898e-09
0.003207,0,-14669.4,0.111011,308.725,0.751387,0.0137276,0,6.11096e-08,0.230083,1.70194e-06,8.61063e-07,2.03718e-06,0.000633507,2.29052e-06,0.000206191,0.000709363,1.15036e-08,2.40039e-07,2.10661e-06,7.37691e-06,3.09069e-09,0,1.32694e-05,7.604e-08,3.05784e-07,1.35897e-06,1.86938e-06,9.30395e-07,1.77419e-08,3.82268e-08,2.03199e-06,9.29118e-09,1.8411e-05,0,0.00319857,2.64986e-07,1.01642e-08,6.02677e-09
0.00378,0,-17653.2,0.136189,310.496,0.750974,0.0137201,0,7.54228e-08,0.229754,2.10004e-06,1.06134e-06,2.44679e-06,0.000760447,2.75241e-06,0.000247322,0.000851994,1.41084e-08,2.91438e-07,2.5215e-06,8.8182e-06,3.85449e-09,0,1.58805e-05,9.02011e-08,3.65296e-07,1.62284e-06,2.22787e-06,1.1193e-06,2.1882e-08,4.58179e-08,2.43399e-06,1.16046e-08,2.20231e-05,0,0.00362558,3.15175e-07,1.24721e-08,7.35798e-09
0.004334,0,-20547,0.162841,312.316,0.750584,0.0137129,0,9.07094e-08,0.229427,2.52507e-06,1.27482e-06,2.86686e-06,0.000890489,3.22609e-06,0.000289402,0.000998259,1.68642e-08,3.45005e-07,2.94435e-06,1.02838e-05,4.68266e-09,0,1.85412e-05,1.04407e-07,4.2574e-07,1.89068e-06,2.59051e-06,1.31365e-06,2.63005e-08,5.35697e-08,2.84421e-06,1.41208e-08,2.57004e-05,0,0.00402098,3.65757e-07,1.49167e-08,8.75673e-09
0.004871,0,-23357.7,0.191066,314.19,0.750209,0.0137061,0,1.07034e-07,0.229099,2.97879e-06,1.50237e-06,3.29893e-06,0.0010241,3.71313e-06,0.00033258,0.00114869,1.97807e-08,4.00916e-07,3.37661e-06,1.17787e-05,5.57967e-09,0,2.12609e-05,1.18712e-07,4.87325e-07,2.16343e-06,2.95859e-06,1.5142e-06,3.1016e-08,6.15081e-08,3.26409e-06,1.68548e-08,2.94556e-05,0,0.0043912,4.16918e-07,1.75074e-08,1.02278e-08
0.005391,0,-26091.7,0.220834,316.116,0.749849,0.0136995,0,1.24387e-07,0.22877,3.46098e-06,1.74382e-06,3.74245e-06,0.0011611,4.21277e-06,0.000376799,0.00130308,2.2855e-08,4.59089e-07,3.81767e-06,1.3301e-05,6.54611e-09,0,2.40358e-05,1.331e-07,5.49964e-07,2.4407e-06,3.33163e-06,1.72072e-06,3.60266e-08,6.9621e-08,3.69303e-06,1.98102e-08,3.32836e-05,0,0.0047396,4.68588e-07,2.0242e-08,1.17691e-08
