Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000113,0,1316.56,0.0763936,301.615,0.754138,0.0137779,0,6.34643e-08,0.231718,1.13508e-06,5.40354e-07,9.49986e-07,0.000136393,1.88336e-07,4.51414e-05,0.00015719,5.54775e-09,1.58955e-07,3.21091e-07,4.14576e-07,1.50475e-08,2.32806e-10,4.52513e-06,1.62476e-09,1.21287e-08,2.82967e-07,4.71032e-08,1.81414e-06,6.78098e-08,2.91508e-09,2.30475e-07,2.28608e-08,9.95072e-07,0,1.60752e-05,1.01365e-08,3.37843e-08,1.60466e-09
0.000225,0,744.054,0.151066,303.194,0.754028,0.0137759,0,1.25502e-07,0.231471,2.24456e-06,1.06848e-06,1.8789e-06,0.000269715,3.72357e-07,8.92694e-05,0.000310837,1.09706e-08,3.14387e-07,6.35023e-07,8.19749e-07,2.976e-08,4.60445e-10,8.95062e-06,3.21109e-09,2.39761e-08,5.59708e-07,9.31059e-08,3.58829e-06,1.34122e-07,5.76255e-09,4.55818e-07,4.5218e-08,1.96758e-06,0,3.17755e-05,2.00337e-08,6.68239e-08,3.17232e-09
0.000336,0,176.262,0.224075,304.738,0.75392,0.013774,0,1.86161e-07,0.23123,3.32931e-06,1.58478e-06,2.78746e-06,0.000400072,5.5221e-07,0.000132419,0.000461063,1.62729e-08,4.66417e-07,9.42042e-07,1.21584e-06,4.41489e-08,6.83094e-10,1.32798e-05,4.76033e-09,3.55518e-08,8.30435e-07,1.38046e-07,5.32382e-06,1.98987e-07,8.54473e-09,6.76204e-07,6.70884e-08,2.9183e-06,0,4.7114e-05,2.97e-08,9.9144e-08,4.70426e-09
0.000446,0,-387.035,0.295477,306.247,0.753815,0.0137721,0,2.45487e-07,0.230995,4.39015e-06,2.08967e-06,3.67633e-06,0.000527563,7.28036e-07,0.000174622,0.000607981,2.14585e-08,6.15156e-07,1.24238e-06,1.60315e-06,5.8225e-08,9.00918e-10,1.75159e-05,6.27374e-09,4.68649e-08,1.09535e-06,1.8196e-07,7.022e-06,2.62453e-07,1.12638e-08,8.91798e-07,8.84882e-08,3.84796e-06,0,6.2103e-05,3.91432e-08,1.30768e-07,6.20167e-09
0.000555,0,-946.022,0.365325,307.724,0.753712,0.0137702,0,3.03525e-07,0.230764,5.42787e-06,2.58351e-06,4.54616e-06,0.000652281,8.99969e-07,0.000215909,0.000751701,2.65314e-08,7.60712e-07,1.53624e-06,1.98198e-06,7.19985e-08,1.11407e-09,2.16619e-05,7.75251e-09,5.79244e-08,1.35463e-06,2.24881e-07,8.68405e-06,3.24566e-07,1.3922e-08,1.10276e-06,1.09433e-07,4.75724e-06,0,7.6754e-05,4.83707e-08,1.6172e-07,7.66571e-09
0.000663,0,-1500.92,0.433668,309.168,0.753612,0.0137683,0,3.60316e-07,0.230539,6.44321e-06,3.06667e-06,5.39756e-06,0.000774316,1.06813e-06,0.000256312,0.000892325,3.14952e-08,9.03187e-07,1.82385e-06,2.35259e-06,8.54791e-08,1.32271e-09,2.57208e-05,9.19781e-09,6.87383e-08,1.60847e-06,2.66843e-07,1.03111e-05,3.85368e-07,1.65211e-08,1.30923e-06,1.29937e-07,5.64682e-06,0,9.10781e-05,5.73897e-08,1.92019e-07,9.09746e-09
0.00077,0,-2051.89,0.500554,310.582,0.753513,0.0137665,0,4.15899e-07,0.230318,7.43689e-06,3.53948e-06,6.23111e-06,0.000893753,1.23265e-06,0.000295856,0.00102995,3.63532e-08,1.04268e-06,2.1054e-06,2.71525e-06,9.8676e-08,1.52697e-09,2.96951e-05,1.06107e-08,7.93147e-08,1.85703e-06,3.07876e-07,1.19043e-05,4.44901e-07,1.90631e-08,1.51135e-06,1.50013e-07,6.51732e-06,0,0.000105086,6.6207e-08,2.21688e-07,1.04979e-08
0.000877,0,-2599.14,0.566642,311.979,0.753416,0.0137648,0,4.70822e-07,0.2301,8.41869e-06,4.0066e-06,7.05501e-06,0.00101177,1.39514e-06,0.000334932,0.00116594,4.11534e-08,1.18056e-06,2.38365e-06,3.07353e-06,1.11719e-07,1.72887e-09,3.36241e-05,1.20052e-08,8.97579e-08,2.10275e-06,3.48386e-07,1.34793e-05,5.03751e-07,2.15732e-08,1.71112e-06,1.69861e-07,7.37731e-06,0,0.000118916,7.49097e-08,2.51017e-07,1.1881e-08
0.000982,0,-3142.85,0.630741,313.333,0.753322,0.013763,0,5.24095e-07,0.229888,9.37092e-06,4.45961e-06,7.85439e-06,0.00112623,1.55269e-06,0.000372835,0.00129783,4.58093e-08,1.31434e-06,2.6536e-06,3.42098e-06,1.24373e-07,1.92475e-09,3.74367e-05,1.33561e-08,9.988e-08,2.34121e-06,3.87643e-07,1.50076e-05,5.60854e-07,2.40061e-08,1.90492e-06,1.8912e-07,8.21129e-06,0,0.000132319,8.33412e-08,2.79477e-07,1.32217e-08
0.001088,0,-3683.19,0.694713,314.685,0.753227,0.0137613,0,5.77264e-07,0.229677,1.03212e-05,4.91168e-06,8.65247e-06,0.00124047,1.70986e-06,0.000410666,0.00142946,5.0456e-08,1.4479e-06,2.92308e-06,3.76768e-06,1.37005e-07,2.12031e-09,4.12438e-05,1.47029e-08,1.09975e-07,2.57932e-06,4.2679e-07,1.65336e-05,6.1787e-07,2.64325e-08,2.0984e-06,2.08351e-07,9.04351e-06,0,0.000145685,9.1747e-08,3.07895e-07,1.45591e-08
0.001192,0,-4220.35,0.756777,315.997,0.753136,0.0137596,0,6.2885e-07,0.229472,1.12432e-05,5.35021e-06,9.42701e-06,0.00135131,1.86228e-06,0.000447372,0.00155716,5.49642e-08,1.57752e-06,3.18458e-06,4.104e-06,1.49264e-07,2.31011e-09,4.49391e-05,1.6008e-08,1.19763e-07,2.81045e-06,4.64738e-07,1.80148e-05,6.7321e-07,2.8785e-08,2.28615e-06,2.27017e-07,9.85079e-06,0,0.000158642,9.98933e-08,3.35479e-07,1.58559e-08
0.001296,0,-4754.51,0.818164,317.294,0.753046,0.013758,0,6.79876e-07,0.22927,1.2155e-05,5.78392e-06,1.01934e-05,0.00146094,2.01298e-06,0.000483681,0.00168347,5.94234e-08,1.70579e-06,3.44329e-06,4.4366e-06,1.61393e-07,2.4979e-09,4.8596e-05,1.72975e-08,1.29437e-07,3.03918e-06,5.0224e-07,1.94807e-05,7.2797e-07,3.11103e-08,2.47191e-06,2.4549e-07,1.06492e-05,0,0.000171447,1.07942e-07,3.62775e-07,1.71379e-08
0.001399,0,-5285.81,0.878311,318.565,0.752957,0.0137564,0,7.29874e-07,0.229071,1.30485e-05,6.20883e-06,1.09445e-05,0.00156836,2.16059e-06,0.00051926,0.00180723,6.37926e-08,1.8315e-06,3.69684e-06,4.76243e-06,1.73279e-07,2.68195e-09,5.21809e-05,1.85594e-08,1.3891e-07,3.26342e-06,5.38955e-07,2.09176e-05,7.81649e-07,3.33872e-08,2.65396e-06,2.63598e-07,1.14313e-05,0,0.000183985,1.1582e-07,3.89533e-07,1.83933e-08
0.001501,0,-5814.45,0.937253,319.81,0.752871,0.0137548,0,7.78873e-07,0.228877,1.3924e-05,6.62518e-06,1.16809e-05,0.00167363,2.30518e-06,0.000554129,0.00192851,6.80744e-08,1.95475e-06,3.94537e-06,5.0817e-06,1.84931e-07,2.86239e-09,5.56958e-05,1.97948e-08,1.48187e-07,3.48327e-06,5.74904e-07,2.23264e-05,8.34275e-07,3.5617e-08,2.83241e-06,2.81352e-07,1.21977e-05,0,0.000196261,1.23532e-07,4.15767e-07,1.9623e-08
0.001603,0,-6340.56,0.995592,321.043,0.752785,0.0137532,0,8.27373e-07,0.228684,1.47905e-05,7.03724e-06,1.241e-05,0.00177783,2.44824e-06,0.000588644,0.00204855,7.23126e-08,2.07678e-06,4.19141e-06,5.39765e-06,1.96467e-07,3.04104e-09,5.91764e-05,2.10161e-08,1.57363e-07,3.70099e-06,6.10457e-07,2.37215e-05,8.86387e-07,3.78225e-08,3.00909e-06,2.98933e-07,1.29561e-05,0,0.000208403,1.31156e-07,4.41746e-07,2.08394e-08
0.001705,0,-6864.33,1.05334,322.263,0.7527,0.0137517,0,8.75387e-07,0.228493,1.56483e-05,7.4451e-06,1.3132e-05,0.00188098,2.58981e-06,0.000622815,0.00216738,7.65081e-08,2.19762e-06,4.43504e-06,5.71038e-06,2.0789e-07,3.21795e-09,6.26238e-05,2.22238e-08,1.6644e-07,3.91664e-06,6.45622e-07,2.51033e-05,9.37996e-07,4.00044e-08,3.18404e-06,3.16346e-07,1.37068e-05,0,0.000220413,1.38696e-07,4.67476e-07,2.2043e-08
0.001806,0,-7385.91,1.10996,323.459,0.752616,0.0137502,0,9.22463e-07,0.228307,1.64893e-05,7.84493e-06,1.38401e-05,0.00198211,2.72856e-06,0.000656319,0.00228388,8.06216e-08,2.31615e-06,4.67396e-06,6.01693e-06,2.19092e-07,3.39145e-09,6.60053e-05,2.34065e-08,1.75334e-07,4.12817e-06,6.8007e-07,2.64586e-05,9.88617e-07,4.21421e-08,3.3556e-06,3.33426e-07,1.44426e-05,0,0.000232179,1.4608e-07,4.92714e-07,2.32224e-08
0.001906,0,-7905.47,1.16548,324.632,0.752535,0.0137487,0,9.68627e-07,0.228123,1.73139e-05,8.23695e-06,1.45346e-05,0.00208127,2.86455e-06,0.000689175,0.00239812,8.46552e-08,2.43241e-06,4.90828e-06,6.31749e-06,2.30079e-07,3.56164e-09,6.93228e-05,2.45649e-08,1.84049e-07,4.33569e-06,7.13821e-07,2.77882e-05,1.03828e-06,4.42369e-08,3.52387e-06,3.50182e-07,1.51641e-05,0,0.000243707,1.53313e-07,5.17473e-07,2.43782e-08
0.002007,0,-8423.15,1.22103,325.805,0.752453,0.0137472,0,1.01481e-06,0.22794,1.81388e-05,8.62909e-06,1.52297e-05,0.00218049,3.00055e-06,0.000722046,0.0025124,8.86905e-08,2.54876e-06,5.14275e-06,6.61812e-06,2.41074e-07,3.73195e-09,7.26432e-05,2.57225e-08,1.92762e-07,4.54341e-06,7.47557e-07,2.9119e-05,1.08798e-06,4.63312e-08,3.69226e-06,3.66953e-07,1.58858e-05,0,0.000255231,1.60542e-07,5.42254e-07,2.55339e-08
0.002106,0,-8939.11,1.27496,326.944,0.752374,0.0137457,0,1.05966e-06,0.227762,1.89399e-05,9.00984e-06,1.59049e-05,0.00227683,3.13256e-06,0.00075397,0.00262338,9.26091e-08,2.66178e-06,5.3705e-06,6.91001e-06,2.51753e-07,3.89739e-09,7.58692e-05,2.68453e-08,2.01218e-07,4.74523e-06,7.8029e-07,3.04119e-05,1.13626e-06,4.83635e-08,3.85581e-06,3.83247e-07,1.65865e-05,0,0.000266413,1.67553e-07,5.6633e-07,2.66557e-08
0.002206,0,-9453.52,1.32894,328.084,0.752294,0.0137443,0,1.10455e-06,0.227584,1.97416e-05,9.39088e-06,1.6581e-05,0.00237326,3.26464e-06,0.000785924,0.00273446,9.65313e-08,2.77495e-06,5.5985e-06,7.20212e-06,2.62444e-07,4.06304e-09,7.90996e-05,2.79679e-08,2.09675e-07,4.94732e-06,8.13025e-07,3.17066e-05,1.18461e-06,5.03963e-08,4.01955e-06,3.99562e-07,1.72877e-05,0,0.000277596,1.74563e-07,5.90438e-07,2.77778e-08
0.002305,0,-9966.5,1.3819,329.203,0.752216,0.0137428,0,1.1486e-06,0.227409,2.05281e-05,9.76468e-06,1.72445e-05,0.00246786,3.39418e-06,0.000817276,0.00284343,1.00379e-07,2.88601e-06,5.82223e-06,7.48866e-06,2.72937e-07,4.2256e-09,8.22705e-05,2.9068e-08,2.17966e-07,5.1457e-06,8.45113e-07,3.29774e-05,1.23206e-06,5.23893e-08,4.18024e-06,4.15577e-07,1.79755e-05,0,0.000288559,1.81433e-07,6.14101e-07,2.88781e-08
0.002403,0,-10478.2,1.43387,330.3,0.75214,0.0137414,0,1.19181e-06,0.227237,2.12998e-05,1.01314e-05,1.78957e-05,0.00256069,3.52123e-06,0.000848041,0.00295035,1.04155e-07,2.99503e-06,6.04182e-06,7.76976e-06,2.83234e-07,4.38516e-09,8.53833e-05,3.01462e-08,2.26097e-07,5.34044e-06,8.76572e-07,3.42249e-05,1.27864e-06,5.43436e-08,4.33795e-06,4.31299e-07,1.86503e-05,0,0.000299307,1.88167e-07,6.37331e-07,2.99571e-08
0.002502,0,-10988.8,1.48591,331.399,0.752063,0.01374,0,1.2351e-06,0.227066,2.20726e-05,1.04986e-05,1.85481e-05,0.00265366,3.64841e-06,0.000878853,0.00305743,1.07936e-07,3.10424e-06,6.26177e-06,8.05124e-06,2.93549e-07,4.545e-09,8.85021e-05,3.12247e-08,2.34233e-07,5.53557e-06,9.08051e-07,3.54749e-05,1.32531e-06,5.62994e-08,4.49592e-06,4.47051e-07,1.9326e-05,0,0.000310062,1.94903e-07,6.60605e-07,3.10372e-08
0.0026,0,-11498.5,1.53698,332.478,0.751988,0.0137387,0,1.27758e-06,0.226897,2.28311e-05,1.0859e-05,1.91886e-05,0.0027449,3.77319e-06,0.000909095,0.00316252,1.11648e-07,3.21147e-06,6.47769e-06,8.32745e-06,3.03675e-07,4.70193e-09,9.15646e-05,3.22821e-08,2.42214e-07,5.72718e-06,9.3892e-07,3.67022e-05,1.37113e-06,5.82176e-08,4.65101e-06,4.62518e-07,1.99891e-05,0,0.00032061,2.01507e-07,6.83458e-07,3.20966e-08
0.002698,0,-12007.4,1.58763,333.547,0.751914,0.0137373,0,1.3197e-06,0.22673,2.35831e-05,1.12163e-05,1.98239e-05,0.00283538,3.89687e-06,0.000939087,0.00326672,1.15328e-07,3.31783e-06,6.69185e-06,8.60131e-06,3.1372e-07,4.85759e-09,9.46029e-05,3.33294e-08,2.50122e-07,5.91728e-06,9.69505e-07,3.79198e-05,1.41659e-06,6.01185e-08,4.80483e-06,4.77862e-07,2.06465e-05,0,0.000331061,2.08049e-07,7.0613e-07,3.31466e-08
0.002796,0,-12515.6,1.63785,334.607,0.75184,0.013736,0,1.36148e-06,0.226564,2.4329e-05,1.15706e-05,2.04542e-05,0.00292511,4.01949e-06,0.000968833,0.00337007,1.18978e-07,3.42335e-06,6.90429e-06,8.87286e-06,3.23683e-07,5.01202e-09,9.76176e-05,3.43669e-08,2.5796e-07,6.1059e-06,9.99811e-07,3.91279e-05,1.46169e-06,6.20025e-08,4.95742e-06,4.93088e-07,2.12984e-05,0,0.000341418,2.1453e-07,7.28626e-07,3.41874e-08
0.002894,0,-13023.3,1.68767,335.659,0.751766,0.0137346,0,1.40292e-06,0.2264,2.50687e-05,1.1922e-05,2.10796e-05,0.00301411,4.14106e-06,0.000998339,0.00347257,1.22598e-07,3.52805e-06,7.11504e-06,9.14216e-06,3.33568e-07,5.16524e-09,0.000100609,3.53947e-08,2.65728e-07,6.29308e-06,1.02985e-06,4.03267e-05,1.50644e-06,6.38698e-08,5.10881e-06,5.08196e-07,2.19449e-05,0,0.000351682,2.20951e-07,7.50948e-07,3.52192e-08
0.002991,0,-13530.6,1.73658,336.692,0.751694,0.0137333,0,1.44362e-06,0.226238,2.5795e-05,1.2267e-05,2.16938e-05,0.00310151,4.26038e-06,0.00102731,0.00357322,1.26152e-07,3.6309e-06,7.32203e-06,9.40654e-06,3.43277e-07,5.31573e-09,0.000103548,3.64028e-08,2.73351e-07,6.47697e-06,1.05931e-06,4.15044e-05,1.5504e-06,6.57021e-08,5.25749e-06,5.23038e-07,2.25795e-05,0,0.000361753,2.27248e-07,7.72877e-07,3.62318e-08
0.003089,0,-14037.8,1.78561,337.727,0.751622,0.013732,0,1.48441e-06,0.226076,2.6523e-05,1.26128e-05,2.23097e-05,0.00318911,4.37994e-06,0.00105636,0.0036741,1.29715e-07,3.73401e-06,7.52955e-06,9.6715e-06,3.53011e-07,5.46662e-09,0.000106495,3.74122e-08,2.80986e-07,6.66138e-06,1.08882e-06,4.26854e-05,1.59448e-06,6.75375e-08,5.40656e-06,5.37921e-07,2.32156e-05,0,0.000371839,2.33554e-07,7.94867e-07,3.72462e-08
0.003186,0,-14544.9,1.83376,338.743,0.751552,0.0137307,0,1.52447e-06,0.225917,2.72379e-05,1.29523e-05,2.29148e-05,0.00327514,4.49731e-06,0.00108488,0.00377317,1.33214e-07,3.83532e-06,7.7334e-06,9.93168e-06,3.62573e-07,5.61487e-09,0.000109391,3.84023e-08,2.8848e-07,6.84258e-06,1.11778e-06,4.38458e-05,1.63779e-06,6.93388e-08,5.553e-06,5.52545e-07,2.38402e-05,0,0.000381737,2.3974e-07,8.16474e-07,3.82419e-08
0.003283,0,-15052.1,1.88154,339.752,0.751481,0.0137294,0,1.56422e-06,0.22576,2.79473e-05,1.32892e-05,2.35155e-05,0.00336052,4.61374e-06,0.00111319,0.00387149,1.36687e-07,3.93589e-06,7.93574e-06,1.01898e-05,3.72064e-07,5.76203e-09,0.000112266,3.93838e-08,2.95912e-07,7.0225e-06,1.14649e-06,4.49979e-05,1.68079e-06,7.11251e-08,5.69836e-06,5.67065e-07,2.446e-05,0,0.000391551,2.45872e-07,8.37926e-07,3.92295e-08
0.003381,0,-15559.5,1.92945,340.763,0.751411,0.0137281,0,1.60409e-06,0.225602,2.86587e-05,1.36269e-05,2.4118e-05,0.00344612,4.73044e-06,0.00114158,0.00397007,1.40169e-07,4.03677e-06,8.13867e-06,1.04486e-05,3.81584e-07,5.90963e-09,0.00011515,4.03667e-08,3.03358e-07,7.20298e-06,1.17526e-06,4.61536e-05,1.72393e-06,7.29151e-08,5.84415e-06,5.8163e-07,2.50813e-05,0,0.000401384,2.52014e-07,8.59445e-07,4.02192e-08
0.003478,0,-16067.4,1.97652,341.756,0.751342,0.0137269,0,1.64325e-06,0.225446,2.93575e-05,1.39587e-05,2.471e-05,0.00353022,4.84504e-06,0.00116947,0.00406691,1.4359e-07,4.13591e-06,8.33808e-06,1.07029e-05,3.90938e-07,6.05468e-09,0.000117985,4.13313e-08,3.10669e-07,7.38038e-06,1.20349e-06,4.72896e-05,1.76632e-06,7.46724e-08,5.9874e-06,5.95946e-07,2.56916e-05,0,0.000411037,2.58041e-07,8.80596e-07,4.1191e-08
