Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000128,0,1241.72,0.0361874,300.841,0.754186,0.0137788,0,3.07353e-08,0.231838,5.62562e-07,2.64844e-07,4.98619e-07,7.06214e-05,1.07538e-07,2.29015e-05,8.15623e-05,2.7527e-09,7.55471e-08,1.60556e-07,2.44021e-07,7.9559e-09,1.00552e-10,2.76296e-06,1.14386e-09,7.20746e-09,1.61121e-07,3.06729e-08,1.00311e-06,3.49665e-08,1.67061e-09,1.11739e-07,1.88728e-08,5.56636e-07,0,1.52437e-05,7.02547e-09,2.69863e-08,1.19506e-09
0.000254,0,595.743,0.0717042,301.666,0.754123,0.0137777,0,6.09022e-08,0.231709,1.1147e-06,5.24769e-07,9.88104e-07,0.000139935,2.13057e-07,4.53796e-05,0.000161613,5.4544e-09,1.49709e-07,3.18155e-07,4.83491e-07,1.57657e-08,1.99257e-10,5.4756e-06,2.26569e-09,1.42782e-08,3.19308e-07,6.07612e-08,1.98794e-06,6.92942e-08,3.30951e-09,2.2142e-07,3.74024e-08,1.10288e-06,0,3.01904e-05,1.3916e-08,5.34822e-08,2.3676e-09
0.000379,0,-44.2213,0.106837,302.483,0.754061,0.0137766,0,9.07437e-08,0.23158,1.66086e-06,7.8187e-07,1.4724e-06,0.000208498,3.17409e-07,6.76153e-05,0.000240796,8.12686e-09,2.23083e-07,4.74066e-07,7.20343e-07,2.34922e-08,2.9691e-10,8.15976e-06,3.37456e-09,2.12692e-08,4.75833e-07,9.0508e-08,2.96242e-06,1.0326e-07,4.92995e-09,3.29926e-07,5.57381e-08,1.64314e-06,0,4.49613e-05,2.07274e-08,7.97008e-08,3.5271e-09
0.000502,0,-678.428,0.141308,303.284,0.754001,0.0137754,0,1.20025e-07,0.231455,2.19674e-06,1.03412e-06,1.94768e-06,0.000275772,4.19773e-07,8.94335e-05,0.000318489,1.0749e-08,2.95091e-07,6.2706e-07,9.5271e-07,3.10746e-08,3.9274e-10,1.07943e-05,4.46177e-09,2.81257e-08,6.29461e-07,1.1968e-07,3.91886e-06,1.36595e-07,6.51918e-09,4.36403e-07,7.37351e-08,2.17317e-06,0,5.94405e-05,2.74062e-08,1.05435e-07,4.66444e-09
0.000625,0,-1307.15,0.175682,304.083,0.75394,0.0137743,0,1.49224e-07,0.231329,2.73111e-06,1.28565e-06,2.42171e-06,0.000342856,5.21823e-07,0.000111191,0.000395961,1.33638e-08,3.66909e-07,7.79638e-07,1.18439e-06,3.86368e-08,4.88314e-10,1.34221e-05,5.54512e-09,3.49598e-08,7.82703e-07,1.48754e-07,4.87288e-06,1.69844e-07,8.10322e-09,5.42591e-07,9.16874e-08,2.70163e-06,0,7.38652e-05,3.40616e-08,1.31106e-07,5.79821e-09
0.000746,0,-1930.61,0.209402,304.866,0.75388,0.0137732,0,1.77869e-07,0.231206,3.25532e-06,1.53239e-06,2.88683e-06,0.000408666,6.21909e-07,0.000132535,0.00047196,1.59289e-08,4.37376e-07,9.29332e-07,1.41165e-06,4.60564e-08,5.82086e-10,1.60008e-05,6.60711e-09,4.16611e-08,9.33079e-07,1.7726e-07,5.80905e-06,2.0247e-07,9.65646e-09,6.46771e-07,1.09305e-07,3.21997e-06,0,8.80024e-05,4.05862e-08,1.56298e-07,6.9101e-09
0.000867,0,-2549.08,0.243029,305.648,0.753821,0.0137722,0,2.06436e-07,0.231084,3.77808e-06,1.77843e-06,3.35077e-06,0.000474294,7.21696e-07,0.000153822,0.000547748,1.84869e-08,5.07662e-07,1.07863e-06,1.63825e-06,5.34567e-08,6.75614e-10,1.85732e-05,7.6654e-09,4.83409e-08,1.08308e-06,2.05673e-07,6.74291e-06,2.35014e-07,1.12047e-08,7.50676e-07,1.26879e-07,3.73681e-06,0,0.000102088,4.70884e-08,1.81429e-07,8.01858e-09
0.000986,0,-3162.77,0.27601,306.414,0.753763,0.0137711,0,2.34455e-07,0.230964,4.29079e-06,2.01974e-06,3.80588e-06,0.000538661,8.19543e-07,0.0001747,0.00062208,2.09957e-08,5.7661e-07,1.22507e-06,1.86047e-06,6.0716e-08,7.67358e-10,2.1097e-05,8.70262e-09,5.48895e-08,1.23025e-06,2.33525e-07,7.6591e-06,2.66941e-07,1.27226e-08,8.52595e-07,1.44122e-07,4.24365e-06,0,0.000115889,5.34616e-08,2.06085e-07,9.10543e-09
0.001105,0,-3771.93,0.308902,307.178,0.753705,0.01377,0,2.62399e-07,0.230844,4.80212e-06,2.26039e-06,4.25986e-06,0.000602855,9.17103e-07,0.000195523,0.00069621,2.34978e-08,6.45385e-07,1.37113e-06,2.08207e-06,6.79568e-08,8.58869e-10,2.36147e-05,9.73631e-09,6.14177e-08,1.37707e-06,2.61289e-07,8.57309e-06,2.9879e-07,1.42357e-08,9.5425e-07,1.61324e-07,4.74906e-06,0,0.000129641,5.98135e-08,2.30684e-07,1.0189e-08
