Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000329,0,205.403,0.0775896,303.223,0.754013,0.0137757,0,9.20502e-08,0.231495,2.51857e-06,1.00519e-06,1.43012e-06,0.000248512,3.43032e-07,6.4209e-05,0.000307759,6.30006e-09,1.58801e-07,3.01299e-07,8.35509e-07,2.6943e-08,0,1.16166e-05,3.57375e-09,2.68129e-08,3.92593e-07,1.51794e-07,2.89637e-06,8.94044e-08,3.98633e-09,2.68777e-07,6.7285e-07,1.92704e-06,0,7.14131e-05,1.67187e-08,6.95997e-08,2.06589e-09
0.00065,0,-1441.6,0.152324,306.328,0.753784,0.0137715,0,1.80751e-07,0.231037,4.94536e-06,1.97357e-06,2.80911e-06,0.000487961,6.73021e-07,0.000126069,0.0006043,1.23672e-08,3.1188e-07,5.9133e-07,1.63926e-06,5.29278e-08,0,2.28251e-05,7.00663e-09,5.259e-08,7.7117e-07,2.977e-07,5.69107e-06,1.75641e-07,7.82017e-09,5.27378e-07,1.32241e-06,3.78016e-06,0,0.000139866,3.27824e-08,1.36778e-07,4.05463e-09
0.000963,0,-3049.59,0.224301,309.319,0.753565,0.0137675,0,2.66216e-07,0.230596,7.28349e-06,2.9064e-06,4.13863e-06,0.000718656,9.9044e-07,0.000185661,0.000890003,1.82094e-08,4.59427e-07,8.70491e-07,2.41241e-06,7.79855e-08,0,3.36384e-05,1.0304e-08,7.73699e-08,1.13619e-06,4.37939e-07,8.3873e-06,2.58811e-07,1.15071e-08,7.76167e-07,1.94941e-06,5.56208e-06,0,0.000205482,4.8216e-08,2.0161e-07,5.96895e-09
0.001268,0,-4620.98,0.293613,312.2,0.753353,0.0137636,0,3.48549e-07,0.230172,9.53584e-06,3.80485e-06,5.42026e-06,0.000940882,1.29573e-06,0.000243059,0.00116522,2.38343e-08,6.0162e-07,1.13915e-06,3.15603e-06,1.02145e-07,0,4.40685e-05,1.3471e-08,1.01188e-07,1.48808e-06,5.72716e-07,1.09881e-05,3.3901e-07,1.50523e-08,1.01549e-06,2.5545e-06,7.27535e-06,0,0.000268375,6.30428e-08,2.64166e-07,7.81138e-09
0.001566,0,-6157.99,0.360568,314.983,0.753149,0.0137599,0,4.28116e-07,0.229761,1.17124e-05,4.6729e-06,6.65958e-06,0.00115562,1.59028e-06,0.000298517,0.00143117,2.92669e-08,7.39081e-07,1.39853e-06,3.87351e-06,1.25511e-07,0,5.41603e-05,1.65223e-08,1.24156e-07,1.82837e-06,7.02657e-07,1.35046e-05,4.16585e-07,1.84721e-08,1.24643e-06,3.14027e-06,8.92782e-06,0,0.000328852,7.73321e-08,3.24713e-07,9.59021e-09
0.001857,0,-7662.72,0.425238,317.671,0.752952,0.0137563,0,5.04998e-07,0.229365,1.38154e-05,5.51148e-06,7.85782e-06,0.00136311,1.87446e-06,0.000352095,0.00168814,3.45133e-08,8.71951e-07,1.64891e-06,4.56571e-06,1.48107e-07,0,6.39235e-05,1.94621e-08,1.463e-07,2.1574e-06,8.27923e-07,1.59392e-05,4.91611e-07,2.17707e-08,1.46927e-06,3.70725e-06,1.05215e-05,0,0.000387005,9.11021e-08,3.83308e-07,1.13075e-08
0.002141,0,-9137.11,0.487692,320.268,0.752762,0.0137528,0,5.79274e-07,0.228982,1.5847e-05,6.32147e-06,9.01614e-06,0.00156354,2.14857e-06,0.000403848,0.00193638,3.95791e-08,1.00036e-06,1.89058e-06,5.23342e-06,1.69953e-07,0,7.33669e-05,2.22941e-08,1.67649e-07,2.47549e-06,9.48669e-07,1.82941e-05,5.6416e-07,2.49517e-08,1.68425e-06,4.25592e-06,1.20583e-05,0,0.000442918,1.0437e-07,4.40001e-07,1.2965e-08
0.00242,0,-10583,0.548427,322.794,0.752577,0.0137494,0,6.51534e-07,0.22861,1.78233e-05,7.10928e-06,1.01437e-05,0.00175852,2.41483e-06,0.000454187,0.00217786,4.45046e-08,1.12533e-06,2.12546e-06,5.88202e-06,1.91223e-07,0,8.25644e-05,2.50414e-08,1.88374e-07,2.78514e-06,1.06587e-06,2.05878e-05,6.348e-07,2.8041e-08,1.8931e-06,4.79057e-06,1.35507e-05,0,0.000497057,1.17245e-07,4.95236e-07,1.45761e-08
0.002693,0,-12002.1,0.607275,325.241,0.752398,0.0137462,0,7.21575e-07,0.228249,1.97389e-05,7.87275e-06,1.12372e-05,0.0019475,2.67254e-06,0.000502973,0.00241192,4.92763e-08,1.2465e-06,2.35293e-06,6.50979e-06,2.11855e-07,0,9.14899e-05,2.76969e-08,2.08422e-07,3.08548e-06,1.17923e-06,2.28137e-05,7.03331e-07,3.10304e-08,2.09528e-06,5.30964e-06,1.49946e-05,0,0.00054929,1.29692e-07,5.48853e-07,1.61364e-08
