Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1e-05,0,1429.19,0.0354991,300.831,0.75419,0.0137789,0,2.83671e-08,0.231843,5.31967e-07,2.57454e-07,3.19898e-07,6.68584e-05,1.09622e-07,1.99504e-05,8.03892e-05,2.55394e-09,5.74633e-08,1.19325e-07,2.03361e-07,5.57912e-09,7.66971e-11,1.02246e-06,1.26682e-09,8.52318e-09,5.30463e-08,3.71161e-08,5.41972e-07,2.30947e-08,1.79845e-09,7.76533e-08,6.52321e-09,4.70432e-07,0,1.67397e-05,8.75104e-09,9.46338e-09,1.10434e-09
0.000181,0,967.58,0.0704751,301.649,0.754132,0.0137778,0,5.63174e-08,0.231718,1.05609e-06,5.11103e-07,6.35108e-07,0.000132721,2.17575e-07,3.96044e-05,0.000159581,5.07026e-09,1.14088e-07,2.36878e-07,4.03632e-07,1.1077e-08,1.52281e-10,2.02991e-06,2.51372e-09,1.69155e-08,1.05309e-07,7.3658e-08,1.07608e-06,4.5855e-08,3.56943e-09,1.54153e-07,1.2952e-08,9.33715e-07,0,3.32071e-05,1.73655e-08,1.87894e-08,2.19197e-09
0.000271,0,509.001,0.10532,302.464,0.754073,0.0137768,0,8.41642e-08,0.231593,1.57825e-06,7.63788e-07,9.49162e-07,0.000198326,3.25072e-07,5.91822e-05,0.000238462,7.57716e-09,1.70508e-07,3.53976e-07,6.03057e-07,1.65554e-08,2.27597e-10,3.03365e-06,3.75472e-09,2.52711e-08,1.57375e-07,1.10036e-07,1.60832e-06,6.85359e-08,5.33281e-09,2.30357e-07,1.93584e-08,1.39505e-06,0,4.95871e-05,2.59401e-08,2.80825e-08,3.27509e-09
0.00036,0,53.3393,0.13965,303.267,0.754016,0.0137757,0,1.11601e-07,0.23147,2.0927e-06,1.01273e-06,1.2586e-06,0.000262951,4.30928e-07,7.84682e-05,0.000316165,1.0047e-08,2.26102e-07,4.69331e-07,7.99444e-07,2.19537e-08,3.01817e-10,4.02262e-06,4.97616e-09,3.34981e-08,2.08669e-07,1.4585e-07,2.13282e-06,9.08873e-08,7.06919e-09,3.05425e-07,2.56718e-08,1.84935e-06,0,6.57001e-05,3.43806e-08,3.72403e-08,4.34179e-09
0.000448,0,-399.559,0.17347,304.057,0.753959,0.0137747,0,1.38631e-07,0.231349,2.5995e-06,1.25796e-06,1.56347e-06,0.000326607,5.35163e-07,9.74656e-05,0.000392701,1.24803e-08,2.80879e-07,5.82961e-07,9.92826e-07,2.72729e-08,3.74952e-10,4.99697e-06,6.17828e-09,4.15979e-08,2.59201e-07,1.81106e-07,2.64965e-06,1.12913e-07,8.77888e-09,3.79371e-07,3.18932e-08,2.29671e-06,0,8.15496e-05,4.26887e-08,4.62642e-08,5.39225e-09
0.000536,0,-849.818,0.207168,304.845,0.753903,0.0137737,0,1.65565e-07,0.231228,3.10448e-06,1.5023e-06,1.86727e-06,0.000390023,6.38972e-07,0.000116392,0.00046895,1.49047e-08,3.35466e-07,6.96167e-07,1.18542e-06,3.25739e-08,4.47838e-10,5.96786e-06,7.3749e-09,4.96636e-08,3.09548e-07,2.1621e-07,3.16473e-06,1.34864e-07,1.04815e-08,4.5304e-07,3.80937e-08,2.74224e-06,0,9.73177e-05,5.09595e-08,5.52575e-08,6.43851e-09
0.000623,0,-1297.57,0.240365,305.621,0.753847,0.0137726,0,1.92099e-07,0.23111,3.60193e-06,1.74298e-06,2.16656e-06,0.000452485,7.41186e-07,0.000135034,0.00054405,1.72931e-08,3.89247e-07,8.07675e-07,1.37506e-06,3.77968e-08,5.19654e-10,6.92435e-06,8.55254e-09,5.76043e-08,3.59145e-07,2.50766e-07,3.67227e-06,1.56494e-07,1.21578e-08,5.25604e-07,4.42034e-08,3.18094e-06,0,0.000112827,5.91002e-08,6.41188e-08,7.46879e-09
0.00071,0,-1742.93,0.273444,306.394,0.753792,0.0137716,0,2.18541e-07,0.230991,4.09763e-06,1.98281e-06,2.46482e-06,0.000514717,8.4299e-07,0.000153609,0.000618873,1.96731e-08,4.42846e-07,9.18777e-07,1.56394e-06,4.30023e-08,5.91231e-10,7.87752e-06,9.72488e-09,6.5512e-08,4.08565e-07,2.85175e-07,4.17812e-06,1.78053e-07,1.38274e-08,5.97904e-07,5.02931e-08,3.6179e-06,0,0.000128259,6.72051e-08,7.29507e-08,8.49504e-09
0.000796,0,-2186.03,0.306028,307.155,0.753737,0.0137706,0,2.44589e-07,0.230875,4.58591e-06,2.21903e-06,2.75865e-06,0.000576009,9.43226e-07,0.000171903,0.000692566,2.20175e-08,4.95651e-07,1.02821e-06,1.74992e-06,4.81308e-08,6.61754e-10,8.8165e-06,1.08786e-08,7.32969e-08,4.57244e-07,3.19045e-07,4.67653e-06,1.99295e-07,1.54711e-08,6.69114e-07,5.62934e-08,4.04812e-06,0,0.000143436,7.51821e-08,8.16524e-08,9.50556e-09
0.000882,0,-2627,0.3385,307.913,0.753683,0.0137696,0,2.70547e-07,0.230759,5.07251e-06,2.45444e-06,3.05148e-06,0.000637079,1.04307e-06,0.000190132,0.000765992,2.43538e-08,5.4828e-07,1.13724e-06,1.93517e-06,5.32426e-08,7.32048e-10,9.75229e-06,1.20272e-08,8.10501e-08,5.05755e-07,3.52773e-07,5.17333e-06,2.20469e-07,1.71083e-08,7.4007e-07,6.22745e-08,4.47667e-06,0,0.000158539,8.31247e-08,9.0326e-08,1.05122e-08
0.000968,0,-3065.95,0.37086,308.669,0.753629,0.0137686,0,2.96417e-07,0.230643,5.55743e-06,2.68902e-06,3.34333e-06,0.00069793,1.14252e-06,0.000208296,0.000839154,2.66821e-08,6.00736e-07,1.2459e-06,2.11969e-06,5.83376e-08,8.02114e-10,1.06849e-05,1.31707e-08,8.87719e-08,5.54096e-07,3.86362e-07,5.66854e-06,2.41576e-07,1.8739e-08,8.10773e-07,6.82365e-08,4.90355e-06,0,0.000173567,9.10332e-08,9.89716e-08,1.1515e-08
0.001053,0,-3503.01,0.402735,309.413,0.753575,0.0137677,0,3.21901e-07,0.230529,6.03508e-06,2.92007e-06,3.63083e-06,0.000757859,1.24043e-06,0.000226185,0.000911208,2.89755e-08,6.52413e-07,1.35291e-06,2.30137e-06,6.33572e-08,8.71146e-10,1.16036e-05,1.4296e-08,9.63735e-08,6.01712e-07,4.19423e-07,6.15643e-06,2.62371e-07,2.03444e-08,8.80408e-07,7.41106e-08,5.32385e-06,0,0.000188347,9.88166e-08,1.07489e-07,1.25024e-08
0.001137,0,-3938.27,0.43413,310.146,0.753523,0.0137667,0,3.47002e-07,0.230417,6.50553e-06,3.14763e-06,3.91402e-06,0.000816876,1.33683e-06,0.000243803,0.000982164,3.12343e-08,7.03317e-07,1.45829e-06,2.48023e-06,6.8302e-08,9.39151e-10,1.25085e-05,1.54033e-08,1.03856e-07,6.48609e-07,4.51963e-07,6.63708e-06,2.82858e-07,2.19248e-08,9.48987e-07,7.98977e-08,5.73762e-06,0,0.000202883,1.06476e-07,1.15881e-07,1.34745e-08
0.001221,0,-4371.88,0.465421,310.876,0.753471,0.0137658,0,3.7202e-07,0.230305,6.97442e-06,3.37443e-06,4.19629e-06,0.000875689,1.43286e-06,0.00026136,0.00105287,3.34857e-08,7.5406e-07,1.56332e-06,2.65842e-06,7.32313e-08,1.00694e-09,1.34105e-05,1.65059e-08,1.11309e-07,6.9535e-07,4.84373e-07,7.11625e-06,3.03282e-07,2.34991e-08,1.01733e-06,8.56671e-08,6.14984e-06,0,0.000217349,1.14104e-07,1.24246e-07,1.44431e-08
