Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000146,0,1147.18,0.061029,301.454,0.75414,0.013778,0,5.31704e-08,0.231745,1.01757e-06,4.73229e-07,8.0099e-07,0.000119444,1.84784e-07,3.72515e-05,0.000139985,4.21429e-09,1.10084e-07,2.35808e-07,4.11776e-07,1.45761e-08,1.33383e-10,4.60406e-06,2.35903e-09,1.31568e-08,2.34996e-07,5.8576e-08,1.65302e-06,5.46294e-08,2.80737e-09,1.51362e-07,5.5479e-08,8.66725e-07,0,2.95055e-05,1.25088e-08,6.13194e-08,2.35061e-09
0.00029,0,408.629,0.120893,302.881,0.754031,0.013776,0,1.05331e-07,0.231525,2.01574e-06,9.37395e-07,1.58703e-06,0.000236607,3.65933e-07,7.37935e-05,0.000277293,8.34794e-09,2.18108e-07,4.67139e-07,8.15539e-07,2.88796e-08,2.64274e-10,9.1233e-06,4.66951e-09,2.60502e-08,4.65651e-07,1.15969e-07,3.27558e-06,1.08247e-07,5.55858e-09,2.99835e-07,1.09947e-07,1.71645e-06,0,5.8386e-05,2.47622e-08,1.2152e-07,4.65515e-09
0.000433,0,-322.047,0.180022,304.289,0.753924,0.0137741,0,1.56855e-07,0.231307,3.00167e-06,1.39584e-06,2.36376e-06,0.000352331,5.44755e-07,0.000109889,0.000412911,1.24306e-08,3.24847e-07,6.95654e-07,1.2142e-06,4.3013e-08,3.93613e-10,1.35901e-05,6.94818e-09,3.87734e-08,6.93614e-07,1.72595e-07,4.87931e-06,1.61237e-07,8.27349e-09,4.46487e-07,1.63793e-07,2.5553e-06,0,8.68516e-05,3.68489e-08,1.81033e-07,6.93024e-09
0.000574,0,-1045.19,0.238016,305.671,0.75382,0.0137721,0,2.07396e-07,0.231093,3.96871e-06,1.84545e-06,3.12591e-06,0.000465834,7.20044e-07,0.000145293,0.000545923,1.64348e-08,4.29579e-07,9.19809e-07,1.60506e-06,5.68805e-08,5.20522e-10,1.79741e-05,9.17978e-09,5.12409e-08,9.17342e-07,2.28073e-07,6.45332e-06,2.1324e-07,1.09339e-08,5.90327e-07,2.16652e-07,3.37762e-06,0,0.000114713,4.86878e-08,2.39453e-07,9.16055e-09
0.000713,0,-1761.13,0.294892,307.026,0.753717,0.0137703,0,2.56967e-07,0.230884,4.91714e-06,2.28638e-06,3.87368e-06,0.000577149,8.91857e-07,0.000180016,0.000676368,2.03617e-08,5.32331e-07,1.13967e-06,1.98826e-06,7.04859e-08,6.45037e-10,2.22765e-05,1.13651e-08,6.34568e-08,1.13689e-06,2.82423e-07,7.99802e-06,2.6427e-07,1.35406e-08,7.31395e-07,2.68537e-07,4.18368e-06,0,0.00014198,6.02832e-08,2.96796e-07,1.13468e-08
0.000851,0,-2470.2,0.351073,308.364,0.753615,0.0137684,0,3.05937e-07,0.230677,5.85399e-06,2.72189e-06,4.61263e-06,0.000687103,1.06147e-06,0.000214317,0.000805214,2.42403e-08,6.33866e-07,1.35686e-06,2.36663e-06,8.393e-08,7.68079e-10,2.65291e-05,1.35206e-08,7.55123e-08,1.35389e-06,3.3605e-07,9.52483e-06,3.14704e-07,1.61131e-08,8.70741e-07,3.19831e-07,4.97947e-06,0,0.000168859,7.17218e-08,3.53484e-07,1.35052e-08
0.000988,0,-3172.71,0.406568,309.685,0.753515,0.0137666,0,3.54313e-07,0.230473,6.77942e-06,3.15205e-06,5.34286e-06,0.000795713,1.22892e-06,0.0002482,0.000932484,2.80715e-08,7.34198e-07,1.57142e-06,2.74025e-06,9.7215e-08,8.89669e-10,3.07325e-05,1.56466e-08,8.74099e-08,1.56836e-06,3.88966e-07,1.1034e-05,3.64551e-07,1.8652e-08,1.00839e-06,3.70542e-07,5.76515e-06,0,0.000195355,8.30061e-08,4.09527e-07,1.56362e-08
0.001123,0,-3868.98,0.460985,310.981,0.753417,0.0137648,0,4.01753e-07,0.230272,7.68688e-06,3.57384e-06,6.05919e-06,0.000902213,1.39303e-06,0.000281427,0.00105728,3.1828e-08,8.32617e-07,1.78184e-06,3.10648e-06,1.10247e-07,1.00894e-09,3.48569e-05,1.77283e-08,9.90657e-08,1.7788e-06,4.40797e-07,1.25148e-05,4.13456e-07,2.11393e-08,1.14336e-06,4.20309e-07,6.53517e-06,0,0.000221284,9.40567e-08,4.64526e-07,1.77248e-08
0.001258,0,-4559.3,0.515138,312.27,0.753319,0.013763,0,4.48967e-07,0.230073,8.58998e-06,3.99355e-06,6.77236e-06,0.0010082,1.55625e-06,0.000314494,0.00118146,3.55661e-08,9.30597e-07,1.99126e-06,3.47081e-06,1.2322e-07,1.12769e-09,3.8964e-05,1.97969e-08,1.10655e-07,1.98834e-06,4.92324e-07,1.39894e-05,4.62151e-07,2.36123e-08,1.27768e-06,4.69877e-07,7.30107e-06,0,0.000247035,1.0504e-07,5.19304e-07,1.98023e-08
0.00139,0,-5243.96,0.567836,313.525,0.753224,0.0137613,0,4.94918e-07,0.229879,9.46883e-06,4.40197e-06,7.46664e-06,0.00111133,1.715e-06,0.000346674,0.00130231,3.92037e-08,1.02598e-06,2.19507e-06,3.82523e-06,1.35849e-07,1.24329e-09,4.29634e-05,2.18071e-08,1.21922e-07,2.19237e-06,5.42413e-07,1.54252e-05,5.09564e-07,2.60169e-08,1.40839e-06,5.18153e-07,8.04603e-06,0,0.000272044,1.15714e-07,5.72653e-07,2.18229e-08
0.001522,0,-5923.25,0.620288,314.774,0.75313,0.0137595,0,5.40658e-07,0.229686,1.03436e-05,4.80846e-06,8.15797e-06,0.00121399,1.87292e-06,0.000378706,0.00142259,4.28242e-08,1.12095e-06,2.39796e-06,4.17787e-06,1.48425e-07,1.35839e-09,4.69466e-05,2.3805e-08,1.33128e-07,2.39556e-06,5.92216e-07,1.68553e-05,5.56781e-07,2.84081e-08,1.5385e-06,5.66243e-07,8.78715e-06,0,0.000296888,1.26325e-07,6.25796e-07,2.38332e-08
0.001653,0,-6597.43,0.672102,316.007,0.753036,0.0137578,0,5.85845e-07,0.229495,1.12078e-05,5.20998e-06,8.84117e-06,0.00131539,2.02884e-06,0.00041035,0.0015414,4.64004e-08,1.2148e-06,2.5984e-06,4.52611e-06,1.60851e-07,1.47214e-09,5.08838e-05,2.57759e-08,1.44187e-07,2.59641e-06,6.41363e-07,1.82689e-05,6.03449e-07,3.07682e-08,1.66702e-06,6.13787e-07,9.51889e-06,0,0.000321381,1.36794e-07,6.78334e-07,2.58181e-08
