Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017,0,1022.33,0.0242942,301.519,0.754078,0.0137769,0,2.46995e-08,0.23167,4.65362e-07,1.92749e-07,1.87888e-06,0.000171063,6.80025e-08,5.24312e-05,0.000182223,1.75685e-09,1.13588e-07,4.15359e-07,5.6861e-07,1.73534e-08,9.39419e-11,2.78469e-05,2.99478e-10,2.96503e-09,1.2428e-06,1.21743e-08,5.41432e-06,4.90412e-08,5.75424e-10,1.61248e-07,1.10616e-06,5.54649e-07,0,2.83266e-05,1.80262e-09,6.78823e-07,4.94908e-10
0.000338,0,161.908,0.0480963,303.01,0.75391,0.0137738,0,4.88966e-08,0.231376,9.21249e-07,3.81569e-07,3.72281e-06,0.000338914,1.34645e-07,0.000103878,0.000361011,3.47791e-09,2.24982e-07,8.23002e-07,1.12663e-06,3.43723e-08,1.85979e-10,5.51854e-05,5.9278e-10,5.86936e-09,2.46294e-06,2.41005e-08,1.07285e-05,9.71063e-08,1.13903e-09,3.19461e-07,2.19229e-06,1.09875e-06,0,5.61337e-05,3.5681e-09,1.34533e-06,9.79701e-10
0.000504,0,-687.792,0.0714182,304.472,0.753744,0.0137708,0,7.26034e-08,0.231087,1.36789e-06,5.66555e-07,5.53258e-06,0.000503626,1.99959e-07,0.000154362,0.000536443,5.16406e-09,3.34232e-07,1.2231e-06,1.6743e-06,5.10643e-08,2.76157e-10,8.20265e-05,8.80058e-10,8.71445e-09,3.66089e-06,3.57847e-08,1.59446e-05,1.44218e-07,1.69111e-09,4.74707e-07,3.2588e-06,1.63253e-06,0,8.34324e-05,5.29734e-09,1.9998e-06,1.45462e-09
0.000668,0,-1527.26,0.0942712,305.907,0.753582,0.0137678,0,9.58314e-08,0.230803,1.8055e-06,7.47796e-07,7.30891e-06,0.000665268,2.63976e-07,0.000203904,0.00070859,6.81612e-09,4.41387e-07,1.61582e-06,2.21183e-06,6.74369e-08,3.64519e-10,0.000108381,1.16146e-09,1.15017e-08,4.83713e-06,4.72326e-08,2.10649e-05,1.904e-07,2.23194e-09,6.2705e-07,4.30611e-06,2.15623e-06,0,0.000110234,6.99122e-09,2.64246e-06,1.91991e-09
0.000829,0,-2356.96,0.116528,307.306,0.753424,0.0137649,0,1.18452e-07,0.230527,2.23166e-06,9.24288e-07,9.04178e-06,0.000822927,3.2634e-07,0.000252226,0.000876483,8.42493e-09,5.45845e-07,1.99893e-06,2.7362e-06,8.33981e-08,4.50575e-10,0.000134099,1.43542e-09,1.42157e-08,5.98499e-06,5.83807e-08,2.60604e-05,2.35392e-07,2.75853e-09,7.75633e-07,5.32829e-06,2.6669e-06,0,0.000136386,8.64036e-09,3.26969e-06,2.37298e-09
0.000989,0,-3177.35,0.138476,308.688,0.753267,0.013762,0,1.40756e-07,0.230254,2.65186e-06,1.09831e-06,1.07534e-05,0.000978625,3.87853e-07,0.000299946,0.00104228,1.00112e-08,6.48949e-07,2.37735e-06,3.25412e-06,9.91529e-08,5.35434e-10,0.000159509,1.70548e-09,1.68915e-08,7.11916e-06,6.93727e-08,3.0995e-05,2.79776e-07,3.27765e-09,9.2236e-07,6.33839e-06,3.17109e-06,0,0.000162223,1.0266e-08,3.88949e-06,2.81967e-09
0.001147,0,-3988.87,0.159986,310.043,0.753114,0.0137592,0,1.62613e-07,0.229986,3.06362e-06,1.26883e-06,1.24336e-05,0.00113144,4.48153e-07,0.000346781,0.00120498,1.15657e-08,7.50087e-07,2.74883e-06,3.76252e-06,1.14608e-07,6.18597e-10,0.000184461,1.97005e-09,1.95132e-08,8.23288e-06,8.01441e-08,3.58394e-05,3.23288e-07,3.78628e-09,1.06636e-06,7.3304e-06,3.66581e-06,0,0.000187592,1.18587e-08,4.49818e-06,3.25737e-09
0.001303,0,-4791.95,0.181068,311.373,0.752963,0.0137565,0,1.84033e-07,0.229723,3.46714e-06,1.43593e-06,1.40829e-05,0.00128142,5.07266e-07,0.000392749,0.00136467,1.3089e-08,8.49302e-07,3.1135e-06,4.26158e-06,1.2977e-07,7.00101e-10,0.000208964,2.22926e-09,2.20822e-08,9.32655e-06,9.06996e-08,4.05954e-05,3.65948e-07,4.28463e-09,1.20769e-06,8.30467e-06,4.15126e-06,0,0.000212502,1.34191e-08,5.09597e-06,3.68628e-09
0.001457,0,-5586.97,0.20173,312.678,0.752815,0.0137538,0,2.05025e-07,0.229465,3.86258e-06,1.59969e-06,1.5702e-05,0.00142863,5.65217e-07,0.000437866,0.00152139,1.45818e-08,9.4663e-07,3.4715e-06,4.75148e-06,1.44644e-07,7.79981e-10,0.000233025,2.48322e-09,2.45995e-08,1.04005e-05,1.01044e-07,4.52646e-05,4.07773e-07,4.77293e-09,1.3464e-06,9.26151e-06,4.62762e-06,0,0.000236961,1.4948e-08,5.68305e-06,4.10656e-09
0.001609,0,-6374.35,0.22198,313.959,0.75267,0.0137511,0,2.25597e-07,0.229211,4.25012e-06,1.76016e-06,1.72914e-05,0.00157312,6.22029e-07,0.000482148,0.0016752,1.60448e-08,1.04211e-06,3.82293e-06,5.23238e-06,1.59236e-07,8.5827e-10,0.000256652,2.73204e-09,2.70662e-08,1.14552e-05,1.11181e-07,4.98486e-05,4.4878e-07,5.2514e-09,1.48253e-06,1.02012e-05,5.09505e-06,0,0.000260978,1.64459e-08,6.25962e-06,4.51842e-09
