Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000204,0,851.251,0.0270211,301.895,0.754044,0.0137762,0,2.91466e-08,0.231603,5.97354e-07,2.39931e-07,2.17955e-06,0.000210539,6.7268e-08,5.98754e-05,0.000227601,1.76987e-09,1.311e-07,3.90534e-07,5.3296e-07,2.36684e-08,4.63681e-11,3.69758e-05,3.83057e-10,3.38926e-09,1.48534e-06,1.44586e-08,6.47903e-06,5.28391e-08,6.83386e-10,1.14934e-07,2.04809e-06,3.6308e-07,0,2.61108e-05,1.97228e-09,6.75788e-07,6.43465e-10
0.000404,0,-175.426,0.0532354,303.737,0.753844,0.0137726,0,5.74195e-08,0.231247,1.17679e-06,4.72659e-07,4.29838e-06,0.000415172,1.3253e-07,0.000118069,0.000448795,3.48659e-09,2.58453e-07,7.70194e-07,1.05099e-06,4.66608e-08,9.13508e-11,7.29372e-05,7.54505e-10,6.67622e-09,2.92998e-06,2.848e-08,1.27784e-05,1.04119e-07,1.34613e-09,2.26599e-07,4.04025e-06,7.15588e-07,0,5.14995e-05,3.88481e-09,1.33311e-06,1.26756e-09
0.000601,0,-1186.84,0.0787959,305.535,0.753648,0.013769,0,8.49837e-08,0.230898,1.74169e-06,6.99541e-07,6.36855e-06,0.000615066,1.96166e-07,0.000174914,0.000664845,5.16019e-09,3.8279e-07,1.14114e-06,1.55704e-06,6.91093e-08,1.3521e-10,0.000108088,1.11652e-09,9.8801e-09,4.34212e-06,4.21463e-08,1.89339e-05,1.54139e-07,1.99209e-09,3.35633e-07,5.98775e-06,1.05956e-06,0,7.63104e-05,5.74881e-09,1.97567e-06,1.87594e-09
0.000795,0,-2183.7,0.103721,307.291,0.753457,0.0137655,0,1.11859e-07,0.230558,2.29248e-06,9.20744e-07,8.39133e-06,0.000810344,2.58223e-07,0.000230446,0.000875887,6.79189e-09,5.04191e-07,1.5036e-06,2.05143e-06,9.10284e-08,1.77978e-10,0.000142449,1.46938e-09,1.30033e-08,5.72257e-06,5.54677e-08,2.49492e-05,2.02932e-07,2.62178e-09,4.42108e-07,7.89172e-06,1.39523e-06,0,0.000100558,7.56566e-09,2.60386e-06,2.46905e-09
0.000987,0,-3166.74,0.128155,309.016,0.75327,0.0137621,0,1.38202e-07,0.230224,2.83233e-06,1.13755e-06,1.03782e-05,0.00100212,3.19059e-07,0.000284979,0.00108312,8.39116e-09,6.23352e-07,1.85963e-06,2.53696e-06,1.12543e-07,2.19902e-10,0.000176214,1.81512e-09,1.60639e-08,7.07914e-06,6.85216e-08,3.08586e-05,2.5078e-07,3.23883e-09,5.46631e-07,9.76291e-06,1.72454e-06,0,0.000124381,9.34593e-09,3.22122e-06,3.05033e-09
0.001175,0,-4136.61,0.151859,310.691,0.753087,0.0137588,0,1.63756e-07,0.229899,3.356e-06,1.34785e-06,1.23096e-05,0.0011885,3.78081e-07,0.000337978,0.00128451,9.94242e-09,7.39103e-07,2.20573e-06,3.00887e-06,1.33443e-07,2.60574e-10,0.00020905,2.1504e-09,1.90322e-08,8.39843e-06,8.11812e-08,3.66036e-05,2.97217e-07,3.83725e-09,6.48177e-07,1.15828e-05,2.04425e-06,0,0.000147543,1.10723e-08,3.82165e-06,3.61413e-09
0.001361,0,-5093.95,0.175103,312.336,0.752908,0.0137555,0,1.88809e-07,0.22958,3.8694e-06,1.55403e-06,1.42071e-05,0.00137158,4.35957e-07,0.000390037,0.00148232,1.14632e-08,8.52743e-07,2.54576e-06,3.47242e-06,1.53963e-07,3.00453e-10,0.000241324,2.47901e-09,2.19418e-08,9.69516e-06,9.35898e-08,4.22486e-05,3.42766e-07,4.42383e-09,7.47884e-07,1.33718e-05,2.35796e-06,0,0.000170303,1.27644e-08,4.41185e-06,4.16683e-09
0.001544,0,-6039.4,0.197774,313.943,0.752733,0.0137523,0,2.13242e-07,0.229269,4.37009e-06,1.75508e-06,1.60615e-05,0.00155046,4.92409e-07,0.0004409,0.00167556,1.29463e-08,9.6372e-07,2.87806e-06,3.92536e-06,1.74001e-07,3.39349e-10,0.000272876,2.79937e-09,2.47788e-08,1.09629e-05,1.05688e-07,4.77658e-05,3.87207e-07,4.99574e-09,8.45267e-07,1.5121e-05,2.66417e-06,0,0.00019255,1.44141e-08,4.98891e-06,4.70577e-09
0.001725,0,-6973.53,0.220008,315.521,0.752561,0.0137491,0,2.37202e-07,0.228962,4.86107e-06,1.95224e-06,1.78836e-05,0.00172621,5.47776e-07,0.000490869,0.0018654,1.44006e-08,1.07269e-06,3.2046e-06,4.37037e-06,1.93679e-07,3.77494e-10,0.000303893,3.11344e-09,2.75603e-08,1.22093e-05,1.17549e-07,5.31878e-05,4.30808e-07,5.55645e-09,9.40904e-07,1.68407e-05,2.9647e-06,0,0.000214415,1.60313e-08,5.55623e-06,5.23422e-09
