Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1e-05,0,1429.19,0.0272459,301.13,0.754158,0.0137783,0,1.99257e-08,0.231772,3.26941e-07,1.42647e-07,1.10552e-06,0.000110204,1.1238e-07,3.71089e-05,0.000123353,2.18714e-09,2.07176e-07,3.80527e-07,3.42201e-07,6.71025e-09,6.36423e-11,7.40267e-06,2.22177e-10,3.67466e-09,4.3153e-07,1.02114e-08,2.72293e-06,8.21431e-08,5.70904e-10,2.53546e-07,4.26647e-08,4.97101e-07,0,7.09247e-06,1.75357e-09,3.41114e-08,4.70386e-10
0.000181,0,967.58,0.0540371,302.242,0.754067,0.0137767,0,3.95152e-08,0.231577,6.4833e-07,2.82862e-07,2.19367e-06,0.000218652,2.22965e-07,7.36282e-05,0.000244737,4.33801e-09,4.11093e-07,7.55081e-07,6.79006e-07,1.33103e-08,1.26206e-10,1.46904e-05,4.40515e-10,7.28829e-09,8.5637e-07,2.02491e-08,5.40325e-06,1.62991e-07,1.13201e-09,5.03117e-07,8.4665e-08,9.86246e-07,0,1.40714e-05,3.47688e-09,6.76856e-08,9.32742e-10
0.000271,0,509.001,0.0806763,303.348,0.753977,0.013775,0,5.899e-08,0.231383,9.67803e-07,4.22233e-07,3.27672e-06,0.000326568,3.33004e-07,0.00010997,0.000365522,6.47692e-09,6.1405e-07,1.12789e-06,1.01421e-06,1.98746e-08,1.88398e-10,2.19452e-05,6.57485e-10,1.08817e-08,1.27931e-06,3.02267e-08,8.07119e-06,2.43454e-07,1.68968e-09,7.51527e-07,1.26474e-07,1.47295e-06,0,2.10156e-05,5.18942e-09,1.01101e-07,1.3923e-09
0.00036,0,53.3393,0.106873,304.436,0.753889,0.0137734,0,7.81374e-08,0.231192,1.28187e-06,5.59238e-07,4.3428e-06,0.000432771,4.41291e-07,0.000145736,0.000484385,8.58048e-09,8.13824e-07,1.49486e-06,1.34416e-06,2.63316e-08,2.4954e-10,2.90878e-05,8.70719e-10,1.44157e-08,1.69571e-06,4.00351e-08,1.06975e-05,3.22654e-07,2.23781e-09,9.96057e-07,1.67635e-07,1.9519e-06,0,2.7849e-05,6.87252e-09,1.33993e-07,1.84404e-09
0.000448,0,-399.559,0.132633,305.508,0.753801,0.0137718,0,9.69629e-08,0.231004,1.59062e-06,6.93916e-07,5.39218e-06,0.000537288,5.47854e-07,0.000180936,0.000601356,1.06493e-08,1.01046e-06,1.8561e-06,1.66891e-06,3.26828e-08,3.09649e-10,3.61198e-05,1.08028e-09,1.78913e-08,2.10568e-06,4.96773e-08,1.32829e-05,4.00607e-07,2.77658e-09,1.23676e-06,2.08156e-07,2.42321e-06,0,3.45734e-05,8.52667e-09,1.66368e-07,2.2881e-09
0.000536,0,-849.818,0.158255,306.574,0.753715,0.0137702,0,1.15684e-07,0.230817,1.89763e-06,8.27824e-07,6.43694e-06,0.000641323,6.5392e-07,0.000215975,0.000717784,1.27072e-08,1.20624e-06,2.21575e-06,1.99222e-06,3.90017e-08,3.69419e-10,4.3122e-05,1.2886e-09,2.13484e-08,2.51392e-06,5.92646e-08,1.58571e-05,4.78213e-07,3.3122e-09,1.47642e-06,2.48505e-07,2.8923e-06,0,4.12663e-05,1.0171e-08,1.98599e-07,2.7296e-09
0.000623,0,-1297.57,0.183453,307.623,0.753629,0.0137687,0,1.34091e-07,0.230632,2.19946e-06,9.59464e-07,7.46536e-06,0.00074371,7.58303e-07,0.00025046,0.000832363,1.47311e-08,1.39894e-06,2.56978e-06,2.31046e-06,4.52173e-08,4.28183e-10,5.00161e-05,1.49334e-09,2.47485e-08,2.91587e-06,6.86899e-08,1.83912e-05,5.54602e-07,3.83869e-09,1.71234e-06,2.88228e-07,3.35393e-06,0,4.78526e-05,1.17871e-08,2.30326e-07,3.16362e-09
0.00071,0,-1742.93,0.208519,308.667,0.753544,0.0137671,0,1.52399e-07,0.230449,2.49963e-06,1.09037e-06,8.48943e-06,0.000845642,8.62216e-07,0.000284794,0.000946429,1.67448e-08,1.59083e-06,2.92233e-06,2.62734e-06,5.14023e-08,4.86626e-10,5.68822e-05,1.69689e-09,2.81312e-08,3.3162e-06,7.80632e-08,2.09148e-05,6.30663e-07,4.3622e-09,1.94726e-06,3.27789e-07,3.81348e-06,0,5.44092e-05,1.3394e-08,2.61917e-07,3.59521e-09
0.000796,0,-2186.03,0.23317,309.695,0.75346,0.0137656,0,1.70401e-07,0.230269,2.79474e-06,1.21907e-06,9.49753e-06,0.000945962,9.64483e-07,0.000318585,0.00105869,1.87254e-08,1.77972e-06,3.26938e-06,2.93926e-06,5.74865e-08,5.44086e-10,6.36424e-05,1.89696e-09,3.14582e-08,3.71037e-06,8.72784e-08,2.33991e-05,7.05533e-07,4.87681e-09,2.17853e-06,3.66738e-07,4.26572e-06,0,6.08617e-05,1.49733e-08,2.93015e-07,4.01951e-09
