Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000113,0,1316.56,0.022046,301.049,0.754136,0.0137779,0,1.75382e-08,0.231764,2.89317e-07,1.29838e-07,1.3812e-06,0.000115717,1.49904e-07,4.19086e-05,0.00012022,1.55404e-09,1.19375e-07,4.75535e-07,6.36315e-07,5.83624e-09,7.52365e-11,1.38366e-05,2.35917e-10,4.10333e-09,9.36472e-07,1.71416e-08,3.10387e-06,5.50804e-08,5.36022e-10,4.01809e-07,5.8106e-08,1.55123e-06,0,2.06917e-05,1.50076e-09,1.09064e-07,3.26134e-10
0.000225,0,744.054,0.0437678,302.083,0.754023,0.0137759,0,3.48169e-08,0.231562,5.74337e-07,2.57745e-07,2.74364e-06,0.000229842,2.97753e-07,8.32417e-05,0.00023878,3.08504e-09,2.37081e-07,9.44612e-07,1.26404e-06,1.15879e-08,1.4936e-10,2.74877e-05,4.68284e-10,8.14836e-09,1.8604e-06,3.40427e-08,6.16566e-06,1.09394e-07,1.06402e-09,7.98181e-07,1.15433e-07,3.08153e-06,0,4.11046e-05,2.97895e-09,2.16672e-07,6.474e-10
0.000336,0,176.262,0.0651708,303.103,0.753912,0.0137738,0,5.18407e-08,0.231362,8.55133e-07,3.83752e-07,4.0876e-06,0.000342399,4.4358e-07,0.000124008,0.000355706,4.5934e-09,3.53143e-07,1.40733e-06,1.88331e-06,1.72565e-08,2.2239e-10,4.09563e-05,6.97161e-10,1.2136e-08,2.77199e-06,5.07069e-08,9.18604e-06,1.62952e-07,1.58414e-09,1.1892e-06,1.71993e-07,4.59122e-06,0,6.1243e-05,4.43495e-09,3.22846e-07,9.63882e-10
0.000446,0,-387.035,0.0862602,304.109,0.753802,0.0137718,0,6.86137e-08,0.231165,1.13177e-06,5.07892e-07,5.41336e-06,0.000453413,5.87414e-07,0.000164217,0.000471022,6.07949e-09,4.67588e-07,1.86379e-06,2.49425e-06,2.28433e-08,2.94345e-10,5.4245e-05,9.22608e-10,1.60673e-08,3.67141e-06,6.71381e-08,1.21656e-05,2.15768e-07,2.09651e-09,1.57495e-06,2.27798e-07,6.0806e-06,0,8.11111e-05,5.86914e-09,4.27608e-07,1.27566e-09
0.000555,0,-946.022,0.107041,305.101,0.753694,0.0137698,0,8.514e-08,0.23097,1.40433e-06,6.30196e-07,6.72118e-06,0.000562908,7.29285e-07,0.000203876,0.000584755,7.54367e-09,5.80441e-07,2.31408e-06,3.09697e-06,2.83495e-08,3.65241e-10,6.73565e-05,1.14468e-09,1.9943e-08,4.55883e-06,8.33398e-08,1.5105e-05,2.67851e-07,2.60125e-09,1.9555e-06,2.82858e-07,7.54997e-06,0,0.000100713,7.28188e-09,5.30977e-07,1.58281e-09
0.000663,0,-1500.92,0.127519,306.079,0.753588,0.0137679,0,1.01424e-07,0.230778,1.67286e-06,7.50692e-07,8.01134e-06,0.000670904,8.69223e-07,0.000242994,0.000696926,8.98631e-09,6.91725e-07,2.75828e-06,3.69161e-06,3.37766e-08,4.35096e-10,8.02932e-05,1.36344e-09,2.3764e-08,5.43444e-06,9.93156e-08,1.80048e-05,3.19214e-07,3.0985e-09,2.33093e-06,3.37184e-07,8.99963e-06,0,0.000120052,8.67353e-09,6.32974e-07,1.88541e-09
0.00077,0,-2051.89,0.147697,307.044,0.753483,0.013766,0,1.17468e-07,0.230589,1.93744e-06,8.69411e-07,9.28407e-06,0.000777425,1.00726e-06,0.000281579,0.000807558,1.04077e-08,8.01464e-07,3.1965e-06,4.27827e-06,3.91257e-08,5.03927e-10,9.30577e-05,1.57893e-09,2.75311e-08,6.29839e-06,1.15069e-07,2.08655e-05,3.69866e-07,3.58837e-09,2.70131e-06,3.90786e-07,1.04298e-05,0,0.000139132,1.00444e-08,7.33617e-07,2.18354e-09
0.000877,0,-2599.14,0.167769,308.004,0.753378,0.0137641,0,1.33427e-07,0.230401,2.20058e-06,9.8748e-07,1.05515e-05,0.000883479,1.14469e-06,0.000319996,0.000917702,1.18215e-08,9.10699e-07,3.63287e-06,4.86252e-06,4.44476e-08,5.72387e-10,0.000105771,1.79321e-09,3.128e-08,7.15888e-06,1.30749e-07,2.37143e-05,4.20289e-07,4.07552e-09,3.07016e-06,4.44172e-07,1.18542e-05,0,0.000158134,1.14076e-08,8.3386e-07,2.48001e-09
0.000982,0,-3142.85,0.187363,308.942,0.753275,0.0137622,0,1.49004e-07,0.230217,2.45742e-06,1.10272e-06,1.179e-05,0.000987106,1.27899e-06,0.000357534,0.00102532,1.32014e-08,1.01741e-06,4.05933e-06,5.43353e-06,4.96439e-08,6.39213e-10,0.000118197,2.00232e-09,3.49416e-08,7.99997e-06,1.46065e-07,2.64984e-05,4.69549e-07,4.55096e-09,3.43064e-06,4.96354e-07,1.32462e-05,0,0.000176706,1.27379e-08,9.31847e-07,2.76937e-09
