Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000468,0,-510.384,2.61295e-07,300,0.75425,0.01378,0,3.66257e-13,0.23197,1.1938e-11,4.35305e-12,6.42468e-12,1.1244e-09,1.1023e-12,2.60628e-10,1.43092e-09,2.17724e-14,6.84019e-13,9.8408e-13,2.77432e-12,1.10051e-13,0,5.99984e-11,8.89711e-15,7.4049e-14,1.71436e-12,4.82108e-13,1.37957e-11,4.29628e-13,1.23027e-14,9.50336e-13,4.08912e-12,6.34757e-12,0,1.40097e-10,3.61009e-14,2.40203e-13,5.87809e-15
0.000919,0,-2831.89,5.13085e-07,300,0.75425,0.01378,0,7.19191e-13,0.23197,2.34417e-11,8.54776e-12,1.26157e-11,2.2079e-09,2.16451e-12,5.11776e-10,2.80978e-09,4.27527e-14,1.34315e-12,1.93236e-12,5.44773e-12,2.16099e-13,0,1.17814e-10,1.74706e-14,1.45404e-13,3.36636e-12,9.46678e-13,2.70896e-11,8.43627e-13,2.41579e-14,1.8661e-12,8.0295e-12,1.24642e-11,0,2.75098e-10,7.08885e-14,4.71669e-13,1.15424e-14
0.001354,0,-5077.12,7.55929e-07,300,0.75425,0.01378,0,1.05959e-12,0.23197,3.45368e-11,1.25934e-11,1.85867e-11,3.2529e-09,3.18897e-12,7.54001e-10,4.13966e-09,6.29877e-14,1.97887e-12,2.84695e-12,8.02615e-12,3.18379e-13,0,1.73576e-10,2.57394e-14,2.14225e-13,4.95966e-12,1.39474e-12,3.99111e-11,1.24292e-12,3.55919e-14,2.74933e-12,1.18299e-11,1.83636e-11,0,4.05302e-10,1.0444e-13,6.94911e-13,1.70054e-14
0.001774,0,-7252.06,9.90388e-07,300,0.75425,0.01378,0,1.38823e-12,0.23197,4.52487e-11,1.64994e-11,2.43515e-11,4.26182e-09,4.17807e-12,9.87861e-10,5.42361e-09,8.25239e-14,2.59264e-12,3.72996e-12,1.05155e-11,4.17128e-13,0,2.27412e-10,3.37228e-14,2.80668e-13,6.49795e-12,1.82734e-12,5.22899e-11,1.62842e-12,4.66311e-14,3.60206e-12,1.5499e-11,2.40592e-11,0,5.3101e-10,1.36833e-13,9.10445e-13,2.22798e-14
0.002181,0,-9362.1,1.21758e-06,300,0.75425,0.01378,0,1.70668e-12,0.23197,5.56285e-11,2.02843e-11,2.99377e-11,5.23947e-09,5.1365e-12,1.21447e-09,6.66777e-09,1.01455e-13,3.18738e-12,4.5856e-12,1.29278e-11,5.12815e-13,0,2.7958e-10,4.14586e-14,3.45053e-13,7.98855e-12,2.24652e-12,6.4285e-11,2.00197e-12,5.7328e-14,4.42836e-12,1.90544e-11,2.95783e-11,0,6.52822e-10,1.68222e-13,1.1193e-12,2.73907e-14
0.002575,0,-11412.2,1.4375e-06,300,0.75425,0.01378,0,2.01495e-12,0.23197,6.56764e-11,2.39481e-11,3.53451e-11,6.18584e-09,6.06427e-12,1.43383e-09,7.87212e-09,1.1978e-13,3.7631e-12,5.41387e-12,1.52628e-11,6.05442e-13,0,3.30078e-10,4.8947e-14,4.07377e-13,9.43147e-12,2.65229e-12,7.58964e-11,2.36358e-12,6.76828e-14,5.22823e-12,2.24961e-11,3.49209e-11,0,7.70737e-10,1.98607e-13,1.32147e-12,3.23381e-14
0.002957,0,-13406.7,1.65072e-06,300,0.75425,0.01378,0,2.31381e-12,0.23197,7.54177e-11,2.75002e-11,4.05876e-11,7.10334e-09,6.96374e-12,1.64651e-09,9.03975e-09,1.37546e-13,4.32125e-12,6.21687e-12,1.75266e-11,6.95243e-13,0,3.79037e-10,5.62071e-14,4.67801e-13,1.08304e-11,3.04569e-12,8.71537e-11,2.71415e-12,7.77218e-14,6.0037e-12,2.58328e-11,4.01005e-11,0,8.85055e-10,2.28065e-13,1.51747e-12,3.71346e-14
0.003329,0,-15349.9,1.85834e-06,300,0.75425,0.01378,0,2.60484e-12,0.23197,8.49037e-11,3.09591e-11,4.56927e-11,7.99679e-09,7.83963e-12,1.8536e-09,1.01768e-08,1.54846e-13,4.86478e-12,6.99882e-12,1.97311e-11,7.8269e-13,0,4.26711e-10,6.32767e-14,5.2664e-13,1.21926e-11,3.42878e-12,9.81157e-11,3.05553e-12,8.74975e-14,6.75884e-12,2.90821e-11,4.51442e-11,0,9.96376e-10,2.56751e-13,1.70834e-12,4.18053e-14
0.003691,0,-17245.4,2.06038e-06,300,0.75425,0.01378,0,2.88803e-12,0.23197,9.41342e-11,3.43249e-11,5.06603e-11,8.86619e-09,8.69194e-12,2.05512e-09,1.12831e-08,1.71681e-13,5.39366e-12,7.75972e-12,2.18763e-11,8.67782e-13,0,4.73102e-10,7.0156e-14,5.83895e-13,1.35182e-11,3.80154e-12,1.08783e-10,3.38772e-12,9.701e-14,7.49364e-12,3.22438e-11,5.00522e-11,0,1.1047e-09,2.84665e-13,1.89407e-12,4.63503e-14
0.004043,0,-19096.8,2.25682e-06,300,0.75425,0.01378,0,3.16339e-12,0.23197,1.03109e-10,3.75976e-11,5.54905e-11,9.71153e-09,9.52067e-12,2.25107e-09,1.23589e-08,1.8805e-13,5.90792e-12,8.49957e-12,2.3962e-11,9.5052e-13,0,5.1821e-10,7.6845e-14,6.39567e-13,1.4807e-11,4.164e-12,1.19154e-10,3.71073e-12,1.06259e-13,8.20812e-12,3.53181e-11,5.48244e-11,0,1.21003e-09,3.11806e-13,2.07465e-12,5.07695e-14
0.004386,0,-20907.2,2.44824e-06,300,0.75425,0.01378,0,3.4317e-12,0.23197,1.11855e-10,4.07865e-11,6.01969e-11,1.05352e-08,1.03282e-11,2.44199e-09,1.34072e-08,2.03999e-13,6.40901e-12,9.22047e-12,2.59944e-11,1.03114e-12,0,5.62163e-10,8.33627e-14,6.93812e-13,1.60629e-11,4.51717e-12,1.29261e-10,4.02545e-12,1.15272e-13,8.9043e-12,3.83136e-11,5.94744e-11,0,1.31266e-09,3.38252e-13,2.25062e-12,5.50756e-14
0.004722,0,-22679.5,2.63574e-06,300,0.75425,0.01378,0,3.69452e-12,0.23197,1.20421e-10,4.39102e-11,6.48072e-11,1.13421e-08,1.11192e-11,2.62902e-09,1.4434e-08,2.19623e-13,6.89985e-12,9.92663e-12,2.79852e-11,1.11011e-12,0,6.05217e-10,8.97471e-14,7.46949e-13,1.72931e-11,4.86313e-12,1.3916e-10,4.33375e-12,1.241e-13,9.58625e-12,4.12479e-11,6.40293e-11,0,1.41319e-09,3.64157e-13,2.42299e-12,5.92936e-14
0.00505,0,-24416.5,2.81877e-06,300,0.75425,0.01378,0,3.95107e-12,0.23197,1.28784e-10,4.69594e-11,6.93075e-11,1.21297e-08,1.18913e-11,2.81158e-09,1.54363e-08,2.34874e-13,7.37898e-12,1.0616e-11,2.99286e-11,1.1872e-12,0,6.47244e-10,9.59793e-14,7.98818e-13,1.8494e-11,5.20083e-12,1.48824e-10,4.63469e-12,1.32718e-13,1.02519e-11,4.41122e-11,6.84756e-11,0,1.51132e-09,3.89445e-13,2.59124e-12,6.34111e-14
0.005371,0,-26120.7,2.99789e-06,300,0.75425,0.01378,0,4.20214e-12,0.23197,1.36967e-10,4.99434e-11,7.37116e-11,1.29005e-08,1.26469e-11,2.99024e-09,1.64172e-08,2.49799e-13,7.84788e-12,1.12905e-11,3.18303e-11,1.26264e-12,0,6.88373e-10,1.02078e-13,8.49578e-13,1.96692e-11,5.53132e-12,1.58281e-10,4.9292e-12,1.41151e-13,1.09034e-11,4.69153e-11,7.28269e-11,0,1.60736e-09,4.14192e-13,2.7559e-12,6.74405e-14
0.005685,0,-27794.5,3.17309e-06,300,0.75425,0.01378,0,4.44772e-12,0.23197,1.44972e-10,5.28622e-11,7.80195e-11,1.36544e-08,1.33861e-11,3.165e-09,1.73766e-08,2.64397e-13,8.30653e-12,1.19504e-11,3.36906e-11,1.33643e-12,0,7.28603e-10,1.08044e-13,8.9923e-13,2.08187e-11,5.85458e-12,1.67531e-10,5.21728e-12,1.49401e-13,1.15406e-11,4.96572e-11,7.70831e-11,0,1.7013e-09,4.38399e-13,2.91696e-12,7.13819e-14
0.005993,0,-29440,3.34494e-06,300,0.75425,0.01378,0,4.6886e-12,0.23197,1.52823e-10,5.57252e-11,8.2245e-11,1.43939e-08,1.4111e-11,3.33641e-09,1.83177e-08,2.78717e-13,8.7564e-12,1.25976e-11,3.55152e-11,1.40881e-12,0,7.68063e-10,1.13896e-13,9.47931e-13,2.19462e-11,6.17166e-12,1.76604e-10,5.49984e-12,1.57492e-13,1.21656e-11,5.23465e-11,8.12578e-11,0,1.79344e-09,4.62142e-13,3.07494e-12,7.52479e-14
0.006296,0,-31059.4,3.514e-06,300,0.75425,0.01378,0,4.92557e-12,0.23197,1.60547e-10,5.85416e-11,8.64017e-11,1.51214e-08,1.48242e-11,3.50503e-09,1.92435e-08,2.92803e-13,9.19895e-12,1.32343e-11,3.73102e-11,1.48001e-12,0,8.06882e-10,1.19652e-13,9.9584e-13,2.30554e-11,6.48358e-12,1.8553e-10,5.7778e-12,1.65452e-13,1.27805e-11,5.49921e-11,8.53646e-11,0,1.88408e-09,4.85499e-13,3.23035e-12,7.90509e-14
0.006594,0,-32654.5,3.68026e-06,300,0.75425,0.01378,0,5.15861e-12,0.23197,1.68143e-10,6.13114e-11,9.04896e-11,1.58368e-08,1.55256e-11,3.67087e-09,2.0154e-08,3.06657e-13,9.63419e-12,1.38605e-11,3.90755e-11,1.55004e-12,0,8.45058e-10,1.25313e-13,1.04296e-12,2.41462e-11,6.79034e-12,1.94308e-10,6.05117e-12,1.7328e-13,1.33852e-11,5.7594e-11,8.94035e-11,0,1.97322e-09,5.08469e-13,3.38319e-12,8.27911e-14
0.006886,0,-34227.2,3.84316e-06,300,0.75425,0.01378,0,5.38696e-12,0.23197,1.75586e-10,6.40253e-11,9.44951e-11,1.65378e-08,1.62128e-11,3.83336e-09,2.10461e-08,3.20231e-13,1.00606e-11,1.4474e-11,4.08051e-11,1.61865e-12,0,8.82464e-10,1.3086e-13,1.08912e-12,2.5215e-11,7.09091e-12,2.02909e-10,6.31902e-12,1.8095e-13,1.39777e-11,6.01434e-11,9.3361e-11,0,2.06056e-09,5.30977e-13,3.53295e-12,8.64558e-14
