Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000468,0,-510.384,0.000561939,300.031,0.754248,0.01378,0,7.87667e-10,0.231965,2.56737e-08,9.36163e-09,1.38168e-08,2.41812e-06,2.37062e-09,5.60504e-07,3.07731e-06,4.68235e-11,1.47104e-09,2.11636e-09,5.96648e-09,2.36673e-10,0,1.29031e-07,1.91343e-11,1.59251e-10,3.68686e-09,1.03683e-09,2.96686e-08,9.23946e-10,2.64584e-11,2.0438e-09,8.79393e-09,1.36512e-08,0,3.01297e-07,7.76394e-11,5.16574e-10,1.26414e-11
0.000919,0,-2831.89,0.00110139,300.061,0.754246,0.0137799,0,1.54381e-09,0.231961,5.03198e-08,1.83485e-08,2.70805e-08,4.73945e-06,4.64635e-09,1.09857e-06,6.03144e-06,9.17729e-11,2.88319e-09,4.14801e-09,1.16941e-08,4.63873e-10,0,2.52897e-07,3.75028e-11,3.12128e-10,7.22615e-09,2.03216e-09,5.81497e-08,1.81091e-09,5.18577e-11,4.00579e-09,1.72359e-08,2.67559e-08,0,5.90535e-07,1.52171e-10,1.01247e-09,2.47769e-11
0.001354,0,-5077.12,0.00161977,300.09,0.754244,0.0137799,0,2.27043e-09,0.231957,7.40038e-08,2.69846e-08,3.98265e-08,6.97016e-06,6.83325e-09,1.61564e-06,8.87025e-06,1.34968e-10,4.24022e-09,6.10035e-09,1.71982e-08,6.82205e-10,0,3.71928e-07,5.51542e-11,4.59037e-10,1.06273e-08,2.98863e-09,8.5519e-08,2.66325e-09,7.62655e-11,5.89119e-09,2.53483e-08,3.93491e-08,0,8.68481e-07,2.23793e-10,1.48901e-09,3.64386e-11
0.001774,0,-7252.06,0.00211851,300.118,0.754242,0.0137799,0,2.96951e-09,0.231953,9.67899e-08,3.52934e-08,5.20893e-08,9.11631e-06,8.93724e-09,2.1131e-06,1.16015e-05,1.76525e-10,5.54581e-09,7.97868e-09,2.24936e-08,8.92259e-10,0,4.86446e-07,7.21365e-11,6.00376e-10,1.38995e-08,3.90885e-09,1.11851e-07,3.48328e-09,9.9748e-11,7.70512e-09,3.31531e-08,5.14649e-08,0,1.13589e-06,2.92701e-10,1.94748e-09,4.76582e-11
0.002181,0,-9362.1,0.00260016,300.145,0.754241,0.0137798,0,3.64463e-09,0.231949,1.18795e-07,4.33174e-08,6.39318e-08,1.11889e-05,1.09691e-08,2.59352e-06,1.42391e-05,2.16658e-10,6.80666e-09,9.79264e-09,2.76076e-08,1.09512e-09,0,5.9704e-07,8.85368e-11,7.36873e-10,1.70595e-08,4.79753e-09,1.3728e-07,4.27521e-09,1.22426e-10,9.45689e-09,4.06905e-08,6.31655e-08,0,1.39414e-06,3.59246e-10,2.39025e-09,5.84934e-11
0.002575,0,-11412.2,0.00306488,300.171,0.754239,0.0137798,0,4.29603e-09,0.231945,1.40027e-07,5.10594e-08,7.53583e-08,1.31887e-05,1.29296e-08,3.05705e-06,1.6784e-05,2.55381e-10,8.0232e-09,1.15429e-08,3.25418e-08,1.29084e-09,0,7.03748e-07,1.04361e-10,8.68573e-10,2.01085e-08,5.65498e-09,1.61816e-07,5.03931e-09,1.44307e-10,1.11471e-08,4.79631e-08,7.4455e-08,0,1.64331e-06,4.23454e-10,2.81745e-09,6.89478e-11
0.002957,0,-13406.7,0.00351401,300.196,0.754237,0.0137798,0,4.92557e-09,0.231942,1.60547e-07,5.85417e-08,8.64013e-08,1.51214e-05,1.48244e-08,3.50503e-06,1.92435e-05,2.92805e-10,9.19893e-09,1.32344e-08,3.73106e-08,1.48e-09,0,8.06876e-07,1.19654e-10,9.95854e-10,2.30553e-08,6.48367e-09,1.85529e-07,5.77777e-09,1.65454e-10,1.27806e-08,5.49917e-08,8.53657e-08,0,1.88412e-06,4.85507e-10,3.23033e-09,7.90515e-11
0.003329,0,-15349.9,0.00395003,300.22,0.754236,0.0137797,0,5.53674e-09,0.231938,1.80468e-07,6.58056e-08,9.71221e-08,1.69976e-05,1.66638e-08,3.93994e-06,2.16313e-05,3.29136e-10,1.03403e-08,1.48765e-08,4.19401e-08,1.66365e-09,0,9.06994e-07,1.34501e-10,1.11942e-09,2.5916e-08,7.28817e-09,2.08549e-07,6.49468e-09,1.85983e-10,1.43664e-08,6.18151e-08,9.59579e-08,0,2.1179e-06,5.45749e-10,3.63115e-09,8.88602e-11
0.003691,0,-17245.4,0.00437306,300.244,0.754234,0.0137797,0,6.1297e-09,0.231935,1.99795e-07,7.2853e-08,1.07523e-07,1.8818e-05,1.84484e-08,4.36189e-06,2.39479e-05,3.64385e-10,1.14477e-08,1.64697e-08,4.64316e-08,1.84181e-09,0,1.00413e-06,1.48905e-10,1.2393e-09,2.86915e-08,8.06869e-09,2.30884e-07,7.19023e-09,2.05901e-10,1.5905e-08,6.84352e-08,1.06234e-07,0,2.34472e-06,6.04196e-10,4.02002e-09,9.83767e-11
