Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000146,0,1147.18,0.000537443,300.012,0.754249,0.01378,0,4.88731e-10,0.231968,9.06145e-09,4.04795e-09,8.05125e-09,1.03724e-06,1.24503e-09,3.29927e-07,1.20704e-06,3.63445e-11,1.11869e-09,2.10059e-09,3.0193e-09,1.50833e-10,1.41588e-12,4.75948e-08,1.00148e-11,7.51314e-11,2.37104e-09,3.0646e-10,1.78564e-08,5.93933e-10,1.59846e-11,1.2978e-09,5.8809e-10,5.92846e-09,0,1.14112e-07,5.75327e-11,6.35269e-10,1.67417e-11
0.00029,0,408.629,0.0010669,300.024,0.754248,0.01378,0,9.70199e-10,0.231966,1.79883e-08,8.03574e-09,1.59829e-08,2.05907e-06,2.47157e-09,6.54951e-07,2.39614e-06,7.21489e-11,2.22075e-09,4.16997e-09,5.99372e-09,2.99425e-10,2.81071e-12,9.44824e-08,1.98807e-11,1.49146e-10,4.70684e-09,6.08365e-10,3.54475e-08,1.17904e-09,3.17316e-11,2.57631e-09,1.16744e-09,1.17688e-08,0,2.26528e-07,1.1421e-10,1.2611e-09,3.32347e-11
0.000433,0,-322.047,0.00159207,300.036,0.754247,0.01378,0,1.44777e-09,0.231964,2.68427e-08,1.19912e-08,2.38502e-08,3.07263e-06,3.68816e-09,9.77343e-07,3.57561e-06,1.07663e-10,3.31389e-09,6.22258e-09,8.94406e-09,4.46814e-10,4.19425e-12,1.4099e-07,2.96667e-11,2.22562e-10,7.02372e-09,9.07826e-10,5.28961e-08,1.75941e-09,4.7351e-11,3.84447e-09,1.7421e-09,1.75619e-08,0,3.38033e-07,1.70429e-10,1.88186e-09,4.9594e-11
0.000574,0,-1045.19,0.00210929,300.048,0.754247,0.0137799,0,1.91811e-09,0.231962,3.55633e-08,1.58869e-08,3.15986e-08,4.07086e-06,4.88636e-09,1.29486e-06,4.73724e-06,1.42641e-10,4.3905e-09,8.24416e-09,1.18498e-08,5.91974e-10,5.55686e-12,1.86795e-07,3.93048e-11,2.94867e-10,9.30557e-09,1.20276e-09,7.00809e-08,2.331e-09,6.27343e-11,5.09345e-09,2.30807e-09,2.32673e-08,0,4.47852e-07,2.25798e-10,2.49323e-09,6.5706e-11
0.000713,0,-1761.13,0.00261861,300.059,0.754246,0.0137799,0,2.38126e-09,0.231961,4.41505e-08,1.9723e-08,3.92285e-08,5.05381e-06,6.06623e-09,1.60752e-06,5.8811e-06,1.77083e-10,5.45063e-09,1.02348e-08,1.4711e-08,7.34912e-10,6.89863e-12,2.31898e-07,4.87953e-11,3.66066e-10,1.15525e-08,1.49318e-09,8.70027e-08,2.89384e-09,7.78822e-11,6.32332e-09,2.86538e-09,2.88855e-08,0,5.55991e-07,2.80319e-10,3.09525e-09,8.15714e-11
0.000851,0,-2470.2,0.00312369,300.071,0.754245,0.0137799,0,2.84057e-09,0.231959,5.26664e-08,2.35272e-08,4.67949e-08,6.0286e-06,7.2363e-09,1.91758e-06,7.01546e-06,2.11239e-10,6.50196e-09,1.22089e-08,1.75485e-08,8.76664e-10,8.22925e-12,2.76627e-07,5.82071e-11,4.36673e-10,1.37808e-08,1.78118e-09,1.03784e-07,3.45201e-09,9.29043e-11,7.54298e-09,3.41806e-09,3.4457e-08,0,6.63232e-07,3.34387e-10,3.69227e-09,9.73051e-11
0.000988,0,-3172.71,0.00362456,300.082,0.754244,0.0137799,0,3.29604e-09,0.231957,6.11111e-08,2.72996e-08,5.42982e-08,6.99525e-06,8.3966e-09,2.22505e-06,8.14035e-06,2.4511e-10,7.54451e-09,1.41665e-08,2.03623e-08,1.01723e-09,9.54877e-12,3.20983e-07,6.75403e-11,5.06691e-10,1.59904e-08,2.06679e-09,1.20425e-07,4.00553e-09,1.07801e-10,8.75245e-09,3.96612e-09,3.9982e-08,0,7.69577e-07,3.88005e-10,4.2843e-09,1.12907e-10
0.001123,0,-3868.98,0.00411757,300.093,0.754243,0.0137799,0,3.74436e-09,0.231955,6.94234e-08,3.10129e-08,6.16839e-08,7.94674e-06,9.5387e-09,2.5277e-06,9.2476e-06,2.7845e-10,8.57072e-09,1.60935e-08,2.3132e-08,1.1556e-09,1.08476e-11,3.64643e-07,7.67271e-11,5.75611e-10,1.81655e-08,2.34791e-09,1.36805e-07,4.55036e-09,1.22464e-10,9.94296e-09,4.50559e-09,4.54203e-08,0,8.74255e-07,4.40781e-10,4.86705e-09,1.28265e-10
0.001258,0,-4559.3,0.00461004,300.104,0.754243,0.0137799,0,4.1922e-09,0.231954,7.77267e-08,3.47222e-08,6.90615e-08,8.8972e-06,1.06796e-08,2.83003e-06,1.03536e-05,3.11753e-10,9.59581e-09,1.80183e-08,2.58987e-08,1.29381e-09,1.2145e-11,4.08256e-07,8.59039e-11,6.44457e-10,2.03381e-08,2.62873e-09,1.53168e-07,5.0946e-09,1.37111e-10,1.11322e-08,5.04448e-09,5.08528e-08,0,9.78819e-07,4.935e-10,5.44917e-09,1.43606e-10
