Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1e-05,0,1429.19,0.0518299,301.141,0.754174,0.0137786,0,4.18108e-08,0.231797,7.86029e-07,3.81218e-07,4.33806e-07,9.1757e-05,1.43948e-07,2.73113e-05,0.000110641,3.69571e-09,7.64277e-08,1.56038e-07,2.61569e-07,8.04763e-09,1.111e-10,1.29331e-06,1.44008e-09,1.08701e-08,6.49488e-08,4.61848e-08,7.19928e-07,3.11897e-08,2.36933e-09,1.02287e-07,8.69936e-09,6.1266e-07,0,1.50438e-05,1.04088e-08,1.29016e-08,1.4799e-09
0.000181,0,967.58,0.102706,302.261,0.7541,0.0137773,0,8.2855e-08,0.231627,1.5576e-06,7.55404e-07,8.59671e-07,0.000181809,2.85162e-07,5.41162e-05,0.000219227,7.32344e-09,1.5146e-07,3.09181e-07,5.18181e-07,1.59491e-08,2.20188e-10,2.56288e-06,2.85199e-09,2.15322e-08,1.28698e-07,9.148e-08,1.4268e-06,6.18148e-08,4.69355e-09,2.02676e-07,1.72412e-08,1.21371e-06,0,2.97908e-05,2.06153e-08,2.5569e-08,2.93194e-09
0.000271,0,509.001,0.153207,303.372,0.754026,0.0137759,0,1.23599e-07,0.231459,2.32348e-06,1.12681e-06,1.28243e-06,0.00027118,4.25249e-07,8.07193e-05,0.00032699,1.09244e-08,2.2595e-07,4.61171e-07,7.72753e-07,2.3794e-08,3.28501e-10,3.82314e-06,4.25181e-09,3.21075e-08,1.91973e-07,1.36401e-07,2.12865e-06,9.22228e-08,6.9991e-09,3.02307e-07,2.57226e-08,1.81e-06,0,4.4409e-05,3.07357e-08,3.81461e-08,4.37264e-09
0.00036,0,53.3393,0.202784,304.463,0.753954,0.0137746,0,1.63599e-07,0.231294,3.07534e-06,1.49139e-06,1.69748e-06,0.000358898,5.62688e-07,0.000106831,0.000432759,1.44594e-08,2.99086e-07,6.10355e-07,1.02252e-06,3.1497e-08,4.34861e-10,5.06038e-06,5.62438e-09,4.24814e-08,2.54085e-07,1.80461e-07,2.81782e-06,1.22083e-07,9.26097e-09,4.00098e-07,3.40511e-08,2.39504e-06,0,5.87401e-05,4.06603e-08,5.04961e-08,5.78635e-09
0.000448,0,-399.559,0.251453,305.533,0.753883,0.0137733,0,2.0287e-07,0.231131,3.81345e-06,1.84929e-06,2.10498e-06,0.000444996,6.97533e-07,0.000132462,0.000536574,1.79298e-08,3.70895e-07,7.56789e-07,1.26759e-06,3.90609e-08,5.39304e-10,6.27504e-06,6.97027e-09,5.26578e-08,3.15056e-07,2.23678e-07,3.49457e-06,1.51405e-07,1.148e-08,4.96084e-07,4.22297e-08,2.96906e-06,0,7.27901e-05,5.03932e-08,6.26232e-08,7.1736e-09
0.000536,0,-849.818,0.29978,306.596,0.753813,0.013772,0,2.41867e-07,0.23097,4.54637e-06,2.20465e-06,2.50965e-06,0.000530472,8.31349e-07,0.000157909,0.000639639,2.13758e-08,4.42209e-07,9.0217e-07,1.51079e-06,4.65732e-08,6.43042e-10,7.4812e-06,8.30512e-09,6.2755e-08,3.75594e-07,2.66553e-07,4.16674e-06,1.8053e-07,1.3682e-08,5.9138e-07,5.03532e-08,3.53872e-06,0,8.67225e-05,6.00474e-08,7.4668e-08,8.5505e-09
0.000623,0,-1297.57,0.347226,307.639,0.753744,0.0137707,0,2.80155e-07,0.230812,5.26594e-06,2.55351e-06,2.90698e-06,0.000614375,9.62649e-07,0.000182888,0.000740807,2.4759e-08,5.12233e-07,1.04488e-06,1.74943e-06,5.39504e-08,7.44917e-10,8.66543e-06,9.61411e-09,7.26608e-08,4.35025e-07,3.0861e-07,4.82683e-06,2.09132e-07,1.58426e-08,6.84924e-07,5.83309e-08,4.0977e-06,0,0.000100383,6.95159e-08,8.64962e-08,9.90172e-09
0.00071,0,-1742.93,0.394348,308.675,0.753675,0.0137695,0,3.18184e-07,0.230655,5.98059e-06,2.89997e-06,3.30162e-06,0.000697689,1.09297e-06,0.000207693,0.000841264,2.81191e-08,5.81788e-07,1.18659e-06,1.9863e-06,6.12787e-08,8.46123e-10,9.84161e-06,1.09126e-08,8.24915e-08,4.94045e-07,3.50343e-07,5.48258e-06,2.37547e-07,1.79869e-08,7.77813e-07,6.62563e-08,4.65255e-06,0,0.000113931,7.89098e-08,9.82464e-08,1.12431e-08
0.000796,0,-2186.03,0.440614,309.691,0.753608,0.0137683,0,3.55525e-07,0.230501,6.68225e-06,3.24012e-06,3.68913e-06,0.000779474,1.22085e-06,0.000232044,0.000939878,3.14181e-08,6.50089e-07,1.32571e-06,2.21874e-06,6.84755e-08,9.45519e-10,1.09965e-05,1.21861e-08,9.21365e-08,5.51989e-07,3.91283e-07,6.12658e-06,2.65454e-07,2.0091e-08,8.69001e-07,7.40401e-08,5.19703e-06,0,0.000127216,8.81235e-08,1.09786e-07,1.25596e-08
