Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000329,0,205.403,2.55011e-07,300,0.75425,0.01378,0,3.29026e-13,0.23197,8.91137e-12,3.43266e-12,5.33618e-12,8.43917e-10,8.80087e-13,2.14107e-10,1.05213e-09,2.00034e-14,5.74562e-13,8.55857e-13,2.13943e-12,1.08275e-13,0,4.34248e-11,6.7582e-15,6.03711e-14,1.34117e-12,3.3159e-13,1.15711e-11,3.62313e-13,9.72671e-15,7.15241e-13,2.58571e-12,4.61893e-12,0,9.93518e-11,3.33806e-14,2.63822e-13,6.08865e-15
0.00065,0,-1441.6,5.03811e-07,300,0.75425,0.01378,0,6.50039e-13,0.23197,1.76057e-11,6.78172e-12,1.05424e-11,1.66728e-09,1.73874e-12,4.23e-10,2.07864e-09,3.95197e-14,1.13513e-12,1.69087e-12,4.22676e-12,2.13913e-13,0,8.57921e-11,1.33518e-14,1.19272e-13,2.64967e-12,6.55105e-13,2.28603e-11,7.15803e-13,1.92165e-14,1.41306e-12,5.10845e-12,9.12537e-12,0,1.96284e-10,6.59482e-14,5.2122e-13,1.2029e-14
0.000963,0,-3049.59,7.46402e-07,300,0.75425,0.01378,0,9.6304e-13,0.23197,2.60831e-11,1.00472e-11,1.56187e-11,2.4701e-09,2.57596e-12,6.2668e-10,3.07954e-09,5.85489e-14,1.68171e-12,2.50505e-12,6.262e-12,3.16915e-13,0,1.27102e-10,1.97809e-14,1.76703e-13,3.92552e-12,9.70545e-13,3.38678e-11,1.06047e-12,2.84695e-14,2.09347e-12,7.56823e-12,1.35193e-11,0,2.90797e-10,9.7703e-14,7.72193e-13,1.78211e-14
0.001268,0,-4620.98,9.82784e-07,300,0.75425,0.01378,0,1.26803e-12,0.23197,3.43435e-11,1.32291e-11,2.05651e-11,3.25237e-09,3.39176e-12,8.25146e-10,4.05481e-09,7.7091e-14,2.2143e-12,3.29838e-12,8.24514e-12,4.1728e-13,0,1.67355e-10,2.60454e-14,2.32664e-13,5.16872e-12,1.27791e-12,4.45936e-11,1.39632e-12,3.74857e-14,2.75646e-12,9.96505e-12,1.78009e-11,0,3.82891e-10,1.28645e-13,1.01674e-12,2.3465e-14
0.001566,0,-6157.99,1.21373e-06,300,0.75425,0.01378,0,1.56601e-12,0.23197,4.2414e-11,1.63379e-11,2.53977e-11,4.01665e-09,4.1888e-12,1.01905e-09,5.00767e-09,9.52069e-14,2.73465e-12,4.07348e-12,1.01827e-11,5.15338e-13,0,2.06682e-10,3.21659e-14,2.87338e-13,6.38333e-12,1.57821e-12,5.50729e-11,1.72444e-12,4.62946e-14,3.40421e-12,1.23068e-11,2.19839e-11,0,4.72868e-10,1.58876e-13,1.25567e-12,2.89791e-14
0.001857,0,-7662.72,1.43925e-06,300,0.75425,0.01378,0,1.85698e-12,0.23197,5.02946e-11,1.93735e-11,3.01167e-11,4.76296e-09,4.9671e-12,1.20839e-09,5.93811e-09,1.12897e-13,3.24276e-12,4.83035e-12,1.20747e-11,6.1109e-13,0,2.45084e-10,3.81424e-14,3.40727e-13,7.56938e-12,1.87145e-12,6.53056e-11,2.04485e-12,5.48963e-14,4.03673e-12,1.45934e-11,2.60686e-11,0,5.60729e-10,1.88396e-13,1.48898e-12,3.43635e-14
0.002141,0,-9137.11,1.65933e-06,300,0.75425,0.01378,0,2.14094e-12,0.23197,5.79855e-11,2.2336e-11,3.4722e-11,5.49129e-09,5.72665e-12,1.39318e-09,6.84614e-09,1.3016e-13,3.73862e-12,5.56899e-12,1.39211e-11,7.04535e-13,0,2.82562e-10,4.3975e-14,3.92829e-13,8.72686e-12,2.15763e-12,7.52918e-11,2.35754e-12,6.32908e-14,4.65401e-12,1.6825e-11,3.0055e-11,0,6.46473e-10,2.17204e-13,1.71667e-12,3.96183e-14
0.00242,0,-10583,1.87553e-06,300,0.75425,0.01378,0,2.41989e-12,0.23197,6.55407e-11,2.52463e-11,3.92461e-11,6.20678e-09,6.4728e-12,1.5747e-09,7.73815e-09,1.4712e-13,4.22575e-12,6.29459e-12,1.57349e-11,7.96332e-13,0,3.19378e-10,4.97047e-14,4.44013e-13,9.86392e-12,2.43875e-12,8.5102e-11,2.66471e-12,7.15373e-14,5.2604e-12,1.90172e-11,3.39709e-11,0,7.30705e-10,2.45505e-13,1.94034e-12,4.47803e-14
0.002693,0,-12002.1,2.08708e-06,300,0.75425,0.01378,0,2.69284e-12,0.23197,7.29332e-11,2.80938e-11,4.36728e-11,6.90686e-09,7.20288e-12,1.75231e-09,8.61096e-09,1.63714e-13,4.70238e-12,7.00458e-12,1.75097e-11,8.86152e-13,0,3.55401e-10,5.5311e-14,4.94094e-13,1.09765e-11,2.71383e-12,9.47008e-11,2.96527e-12,7.96061e-14,5.85373e-12,2.11622e-11,3.78026e-11,0,8.13123e-10,2.73196e-13,2.1592e-12,4.98312e-14
