Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00078,0,-2137.61,2.56518e-07,300,0.75425,0.01378,0,3.85927e-13,0.23197,1.57959e-11,5.4163e-12,6.95424e-12,1.4456e-09,1.39145e-12,3.01072e-10,1.8938e-09,2.26493e-14,7.3262e-13,1.09855e-12,3.67369e-12,1.00045e-13,0,6.48901e-11,1.03679e-14,9.24608e-14,1.63202e-12,7.66099e-13,1.41534e-11,4.52195e-13,1.07389e-14,1.26205e-12,4.57981e-12,8.91318e-12,0,1.80114e-10,4.05288e-14,1.45876e-13,4.99533e-15
0.001513,1e-06,-5948.25,4.97556e-07,300,0.75425,0.01378,0,7.48566e-13,0.23197,3.06387e-11,1.05058e-11,1.34888e-11,2.80396e-09,2.69893e-12,5.83975e-10,3.67333e-09,4.39319e-14,1.42103e-12,2.13082e-12,7.1257e-12,1.94052e-13,0,1.25865e-10,2.01102e-14,1.79342e-13,3.16557e-12,1.48597e-12,2.74527e-11,8.77102e-13,2.08299e-14,2.44794e-12,8.88325e-12,1.72885e-11,0,3.49359e-10,7.8612e-14,2.82949e-13,9.68922e-15
0.002206,1e-06,-9565.48,7.25421e-07,300,0.75425,0.01378,0,1.09139e-12,0.23197,4.46702e-11,1.53171e-11,1.96663e-11,4.08809e-09,3.93496e-12,8.51417e-10,5.35559e-09,6.40513e-14,2.07182e-12,3.10667e-12,1.0389e-11,2.82922e-13,0,1.83506e-10,2.93201e-14,2.61475e-13,4.6153e-12,2.16649e-12,4.00252e-11,1.27879e-12,3.03693e-14,3.56902e-12,1.29515e-11,2.52061e-11,0,5.09355e-10,1.14614e-13,4.12531e-13,1.41266e-14
0.002863,3e-06,-13013.2,9.41431e-07,300,0.75425,0.01378,0,1.41637e-12,0.23197,5.79717e-11,1.98781e-11,2.55223e-11,5.3054e-09,5.10668e-12,1.10495e-09,6.95034e-09,8.3124e-14,2.68874e-12,4.03174e-12,1.34826e-11,3.67168e-13,0,2.38149e-10,3.80508e-14,3.39335e-13,5.9896e-12,2.81162e-12,5.19435e-11,1.65957e-12,3.94124e-14,4.63177e-12,1.68081e-11,3.27117e-11,0,6.61026e-10,1.48743e-13,5.35371e-13,1.83331e-14
0.003489,4e-06,-16312.6,1.14723e-06,300,0.75425,0.01378,0,1.726e-12,0.23197,7.06446e-11,2.42235e-11,3.11017e-11,6.46519e-09,6.22302e-12,1.34649e-09,8.46971e-09,1.01295e-13,3.27652e-12,4.9131e-12,1.643e-11,4.47433e-13,0,2.9021e-10,4.63689e-14,4.13515e-13,7.29896e-12,3.42625e-12,6.32987e-11,2.02236e-12,4.80281e-14,5.64429e-12,2.04824e-11,3.98627e-11,0,8.0553e-10,1.81258e-13,6.52406e-13,2.23408e-14
0.004086,7e-06,-19483.2,1.34349e-06,300,0.75425,0.01378,0,2.02125e-12,0.23197,8.27296e-11,2.83673e-11,3.64221e-11,7.57117e-09,7.28757e-12,1.57683e-09,9.9186e-09,1.18624e-13,3.83702e-12,5.75357e-12,1.92406e-11,5.23974e-13,0,3.39855e-10,5.4301e-14,4.84254e-13,8.54756e-12,4.01236e-12,7.41269e-11,2.36832e-12,5.62441e-14,6.60984e-12,2.39863e-11,4.66819e-11,0,9.43329e-10,2.12266e-13,7.6401e-13,2.61625e-14
0.00466,1.2e-05,-22543.7,1.53216e-06,300,0.75425,0.01378,0,2.30512e-12,0.23197,9.43481e-11,3.23512e-11,4.15372e-11,8.63446e-09,8.31104e-12,1.79828e-09,1.13116e-08,1.35283e-13,4.37589e-12,6.5616e-12,2.19427e-11,5.9756e-13,0,3.87585e-10,6.1927e-14,5.52262e-13,9.74798e-12,4.57586e-12,8.45373e-11,2.70093e-12,6.4143e-14,7.53813e-12,2.73549e-11,5.32378e-11,0,1.07581e-09,2.42076e-13,8.71308e-13,2.98368e-14
0.005211,1.9e-05,-25513.5,1.71327e-06,300,0.75425,0.01378,0,2.57759e-12,0.23197,1.055e-10,3.61752e-11,4.6447e-11,9.65508e-09,9.29343e-12,2.01084e-09,1.26486e-08,1.51274e-13,4.89313e-12,7.3372e-12,2.45364e-11,6.68194e-13,0,4.33398e-10,6.9247e-14,6.17541e-13,1.09002e-11,5.11674e-12,9.45298e-11,3.02019e-12,7.17249e-14,8.42916e-12,3.05883e-11,5.95307e-11,0,1.20297e-09,2.7069e-13,9.74299e-13,3.33636e-14
0.005746,3e-05,-28413.5,1.88911e-06,300,0.75425,0.01378,0,2.84213e-12,0.23197,1.16328e-10,3.98879e-11,5.1214e-11,1.0646e-08,1.02472e-11,2.21722e-09,1.39468e-08,1.66799e-13,5.39532e-12,8.09022e-12,2.70546e-11,7.36771e-13,0,4.77878e-10,7.63539e-14,6.8092e-13,1.20189e-11,5.64188e-12,1.04232e-10,3.33015e-12,7.90861e-14,9.29425e-12,3.37277e-11,6.56404e-11,0,1.32644e-09,2.98472e-13,1.07429e-12,3.67877e-14
0.006265,4.7e-05,-31268.8,2.05967e-06,300,0.75425,0.01378,0,3.09875e-12,0.23197,1.26831e-10,4.34894e-11,5.5838e-11,1.16072e-08,1.11724e-11,2.41741e-09,1.5206e-08,1.81859e-13,5.88246e-12,8.82068e-12,2.94974e-11,8.03294e-13,0,5.21026e-10,8.32478e-14,7.424e-13,1.31041e-11,6.15128e-12,1.13643e-10,3.63083e-12,8.62267e-14,1.01334e-11,3.67729e-11,7.1567e-11,0,1.4462e-09,3.2542e-13,1.17129e-12,4.01093e-14
0.006775,7.5e-05,-34111.3,2.22727e-06,300,0.75425,0.01378,0,3.35089e-12,0.23197,1.37151e-10,4.70282e-11,6.03816e-11,1.25517e-08,1.20816e-11,2.61412e-09,1.64433e-08,1.96658e-13,6.36112e-12,9.53843e-12,3.18976e-11,8.68659e-13,0,5.63422e-10,9.00218e-14,8.0281e-13,1.41704e-11,6.65181e-12,1.2289e-10,3.92628e-12,9.32431e-14,1.0958e-11,3.97651e-11,7.73905e-11,0,1.56388e-09,3.519e-13,1.2666e-12,4.3373e-14
0.00728,0.000118,-36983.6,2.39321e-06,300,0.75425,0.01378,0,3.60056e-12,0.23197,1.4737e-10,5.05321e-11,6.48804e-11,1.34869e-08,1.29817e-11,2.80888e-09,1.76685e-08,2.1131e-13,6.83506e-12,1.02491e-11,3.42741e-11,9.33379e-13,0,6.054e-10,9.67289e-14,8.62624e-13,1.52262e-11,7.14741e-12,1.32046e-10,4.21881e-12,1.0019e-13,1.17744e-11,4.27279e-11,8.31566e-11,0,1.6804e-09,3.78119e-13,1.36097e-12,4.66045e-14
0.007787,0.000186,-39945.1,2.55981e-06,300,0.75425,0.01378,0,3.85119e-12,0.23197,1.57628e-10,5.40496e-11,6.93967e-11,1.44257e-08,1.38854e-11,3.00441e-09,1.88984e-08,2.26019e-13,7.31085e-12,1.09625e-11,3.666e-11,9.98351e-13,0,6.47542e-10,1.03462e-13,9.22671e-13,1.62861e-11,7.64494e-12,1.41237e-10,4.51248e-12,1.07165e-13,1.2594e-11,4.57022e-11,8.89451e-11,0,1.79737e-09,4.0444e-13,1.4557e-12,4.98487e-14
