Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000244,0,647.172,0.0371903,301.456,0.75396,0.0137747,0,2.30376e-08,0.231706,4.63479e-07,2.49534e-07,3.83342e-07,0.000109368,3.91146e-07,3.72098e-05,0.000122042,3.13981e-09,5.54336e-08,3.31638e-07,9.01667e-07,2.6164e-09,1.64104e-11,1.68972e-06,1.10979e-08,4.60119e-08,1.5103e-07,2.00008e-07,2.46361e-07,6.99624e-09,9.25978e-09,2.20757e-07,3.01367e-09,2.15618e-06,0,0.000282659,5.41275e-08,3.11717e-09,4.43054e-09
0.000484,0,-582.326,0.0731829,302.85,0.753689,0.0137697,0,4.53961e-08,0.231456,9.12906e-07,4.91358e-07,7.51207e-07,0.000214105,7.64986e-07,7.28404e-05,0.000238945,6.17482e-09,1.08766e-07,6.48468e-07,1.7617e-06,5.16849e-09,3.24681e-11,3.30509e-06,2.16246e-08,8.98703e-08,2.95024e-07,3.90351e-07,4.84036e-07,1.38048e-08,1.8095e-08,4.31818e-07,5.95264e-09,4.21383e-06,0,0.000544012,1.05549e-07,6.1515e-09,8.65037e-09
0.00072,0,-1795.32,0.10817,304.192,0.753435,0.0137651,0,6.71902e-08,0.231217,1.35061e-06,7.26735e-07,1.10583e-06,0.000314864,1.12391e-06,0.000107114,0.000351437,9.12146e-09,1.60308e-07,9.52533e-07,2.58577e-06,7.6685e-09,4.8247e-11,4.85645e-06,3.16551e-08,1.31867e-07,4.32938e-07,5.72323e-07,7.14375e-07,2.04594e-08,2.65636e-08,6.34531e-07,8.83113e-09,6.18639e-06,0,0.00078682,1.54622e-07,9.11809e-09,1.26879e-08
0.000954,0,-2992.55,0.142599,305.5,0.753194,0.0137607,0,8.86953e-08,0.230987,1.78214e-06,9.58657e-07,1.45196e-06,0.000413007,1.47281e-06,0.000140496,0.000461035,1.20176e-08,2.10739e-07,1.24799e-06,3.38523e-06,1.01474e-08,6.39402e-11,6.36497e-06,4.13321e-08,1.72582e-07,5.6668e-07,7.48465e-07,9.4039e-07,2.70435e-08,3.47819e-08,8.31655e-07,1.16849e-08,8.10099e-06,0,0.00101526,2.02039e-07,1.20541e-08,1.65993e-08
0.001184,0,-4174.75,0.176298,306.767,0.752966,0.0137565,0,1.09802e-07,0.230765,2.20532e-06,1.18596e-06,1.78808e-06,0.000508111,1.81021e-06,0.00017284,0.000567267,1.48491e-08,2.59827e-07,1.53361e-06,4.15686e-06,1.2592e-08,7.9462e-11,7.82435e-06,5.06205e-08,2.11853e-07,6.95714e-07,9.18094e-07,1.16102e-06,3.35226e-08,4.27166e-08,1.02236e-06,1.44989e-08,9.94983e-06,0,0.00122914,2.47623e-07,1.49444e-08,2.03692e-08
0.001411,0,-5342.62,0.209517,308.004,0.752749,0.0137525,0,1.30662e-07,0.23055,2.62322e-06,1.41029e-06,2.11683e-06,0.000600944,2.13889e-06,0.000204409,0.000670986,1.76371e-08,3.07951e-07,1.81175e-06,4.90708e-06,1.50193e-08,9.4919e-11,9.24654e-06,5.96017e-08,2.50009e-07,8.21121e-07,1.08265e-06,1.37795e-06,3.99429e-08,5.04334e-08,1.20821e-06,1.72928e-08,1.17482e-05,0,0.00143096,2.91765e-07,1.78095e-08,2.40294e-08
0.001635,0,-6496.83,0.242339,309.215,0.752541,0.0137487,0,1.51325e-07,0.230341,3.03686e-06,1.63221e-06,2.43922e-06,0.000691791,2.45989e-06,0.0002353,0.000772512,2.03885e-08,3.55248e-07,2.0833e-06,5.63837e-06,1.74348e-08,1.10343e-10,1.06361e-05,6.83088e-08,2.87177e-07,9.43319e-07,1.24271e-06,1.59177e-06,4.63192e-08,5.79578e-08,1.38978e-06,2.0073e-08,1.35021e-05,0,0.00162195,3.34625e-07,2.06561e-08,2.75924e-08
0.001857,0,-7638.02,0.27498,310.408,0.752341,0.0137451,0,1.71926e-07,0.230137,3.44892e-06,1.85317e-06,2.75748e-06,0.000781293,2.77548e-06,0.000265731,0.000872559,2.31217e-08,4.02039e-07,2.35021e-06,6.35602e-06,1.98537e-08,1.25832e-10,1.20029e-05,7.68075e-08,3.23629e-07,1.0632e-06,1.39944e-06,1.80393e-06,5.26924e-08,6.53439e-08,1.56838e-06,2.28572e-08,1.52241e-05,0,0.00180401,3.76522e-07,2.35025e-08,3.10844e-08
0.002076,0,-8766.82,0.307349,311.581,0.752148,0.0137416,0,1.92406e-07,0.229937,3.85826e-06,2.07254e-06,3.07085e-06,0.000869244,3.08497e-06,0.000295632,0.000970895,2.58293e-08,4.48209e-07,2.61187e-06,7.05852e-06,2.22689e-08,1.41339e-10,1.33439e-05,8.50823e-08,3.59287e-07,1.18051e-06,1.55253e-06,2.01389e-06,5.90442e-08,7.2576e-08,1.7436e-06,2.56371e-08,1.69105e-05,0,0.00197719,4.17375e-07,2.63405e-08,3.44981e-08
