Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000101,0,1377.33,0.0164201,300.969,0.75412,0.0137776,0,1.02463e-08,0.231815,2.29213e-07,1.31784e-07,1.76689e-07,7.11279e-05,2.26729e-07,2.07741e-05,8.42959e-05,1.26249e-09,2.53156e-08,1.40948e-07,4.38664e-07,9.43108e-10,1.54717e-11,8.06609e-07,6.52071e-09,2.30637e-08,6.02791e-08,1.11392e-07,1.22901e-07,3.02961e-09,4.74336e-09,8.69936e-08,8.46666e-10,9.83235e-07,0,0.000107371,3.40029e-08,1.36379e-09,2.37069e-09
0.000201,0,864.627,0.0324737,301.911,0.753995,0.0137753,0,2.02753e-08,0.231664,4.53446e-07,2.60677e-07,3.48647e-07,0.000140274,4.46978e-07,4.09704e-05,0.000166247,2.49657e-09,4.99909e-08,2.7786e-07,8.64364e-07,1.86836e-09,3.06634e-11,1.59019e-06,1.28299e-08,4.5442e-08,1.18772e-07,2.19378e-07,2.42793e-07,6.00033e-09,9.34689e-09,1.71539e-07,1.67708e-09,1.93767e-06,0,0.000210261,6.69423e-08,2.69916e-09,4.67106e-09
0.000301,0,355.679,0.0483446,302.836,0.753873,0.0137731,0,3.02015e-08,0.231517,6.75263e-07,3.88154e-07,5.17877e-07,0.000208246,6.63324e-07,6.08249e-05,0.00024681,3.7164e-09,7.43114e-08,4.12343e-07,1.2821e-06,2.78624e-09,4.57469e-11,2.35992e-06,1.90026e-08,6.7398e-08,1.76167e-07,3.25232e-07,3.61062e-07,8.94593e-09,1.38647e-08,2.54625e-07,2.50066e-09,2.8745e-06,0,0.000309956,9.9208e-08,4.02137e-09,6.92816e-09
0.000399,0,-149.672,0.0637389,303.729,0.753757,0.013771,0,3.98405e-08,0.231375,8.90549e-07,5.1185e-07,6.81287e-07,0.000273806,8.71835e-07,7.99759e-05,0.000324519,4.8994e-09,9.78306e-08,5.41951e-07,1.68431e-06,3.67962e-09,6.04401e-11,3.10182e-06,2.4928e-08,8.8534e-08,2.31424e-07,4.27042e-07,4.75533e-07,1.18115e-08,1.82148e-08,3.34739e-07,3.30204e-09,3.77676e-06,0,0.000404738,1.30218e-07,5.30583e-09,9.10109e-09
0.000497,0,-651.6,0.0789922,304.609,0.753643,0.0137689,0,4.9402e-08,0.231235,1.10399e-06,6.34461e-07,8.42478e-07,0.000338403,1.07712e-06,9.88464e-05,0.000401089,6.07134e-09,1.21065e-07,6.69554e-07,2.07991e-06,4.56783e-09,7.50604e-11,3.8323e-06,3.07387e-08,1.09319e-07,2.8577e-07,5.27074e-07,5.88716e-07,1.4659e-08,2.24939e-08,4.13653e-07,4.09858e-09,4.66443e-06,0,0.000496797,1.60665e-07,6.58046e-09,1.12381e-08
0.000594,0,-1150.24,0.0939659,305.468,0.753533,0.0137669,0,5.87987e-08,0.231099,1.31364e-06,7.5487e-07,1.00001e-06,0.000401462,1.27738e-06,0.000117269,0.00047584,7.22161e-09,1.43805e-07,7.94022e-07,2.46542e-06,5.44271e-09,8.94732e-11,4.5449e-06,3.63842e-08,1.29571e-07,3.38725e-07,6.2445e-07,6.99593e-07,1.74625e-08,2.6664e-08,4.90666e-07,4.88298e-09,5.52969e-06,0,0.000585382,1.90282e-07,7.83363e-09,1.33203e-08
0.000691,0,-1645.76,0.10883,306.315,0.753426,0.0137649,0,6.81371e-08,0.230965,1.52189e-06,8.74444e-07,1.15571e-06,0.000463713,1.47491e-06,0.000135457,0.000549637,8.36326e-09,1.66313e-07,9.16798e-07,2.84532e-06,6.31412e-09,1.03841e-10,5.24787e-06,4.19307e-08,1.49524e-07,3.90907e-07,7.20306e-07,8.09433e-07,2.02535e-08,3.07738e-08,5.6667e-07,5.66407e-09,6.38258e-06,0,0.000671584,2.19415e-07,9.07954e-09,1.5372e-08
0.000787,0,-2138.33,0.123446,307.144,0.753321,0.013763,0,7.73296e-08,0.230835,1.72677e-06,9.92064e-07,1.30813e-06,0.000524586,1.66791e-06,0.000153242,0.000621803,9.48563e-09,1.8838e-07,1.03676e-06,3.21615e-06,7.17384e-09,1.18027e-10,5.9348e-06,4.73285e-08,1.68997e-07,4.4184e-07,8.13774e-07,9.1722e-07,2.30058e-08,3.47857e-08,6.4097e-07,6.43449e-09,7.21535e-06,0,0.000754675,2.47801e-07,1.03065e-08,1.73744e-08
0.000882,0,-2628.07,0.137828,307.955,0.75322,0.0137612,0,8.63849e-08,0.230707,1.92849e-06,1.10784e-06,1.45746e-06,0.000584158,1.85665e-06,0.000170649,0.000692431,1.05898e-08,2.1003e-07,1.15407e-06,3.57842e-06,8.0226e-09,1.32043e-10,6.60658e-06,5.25858e-08,1.88017e-07,4.91593e-07,9.04987e-07,1.02307e-06,2.57218e-08,3.87053e-08,7.1366e-07,7.19491e-09,8.02909e-06,0,0.000834836,2.75481e-07,1.15156e-08,1.93304e-08
0.000977,0,-3115.16,0.152139,308.758,0.753121,0.0137593,0,9.54055e-08,0.230581,2.12934e-06,1.2231e-06,1.60542e-06,0.000643116,2.04329e-06,0.000187877,0.000762333,1.16884e-08,2.31512e-07,1.27007e-06,3.93631e-06,8.86996e-09,1.46048e-10,7.27098e-06,5.77641e-08,2.06804e-07,5.40744e-07,9.95003e-07,1.1282e-06,2.84321e-08,4.25778e-08,7.8558e-07,7.9539e-09,8.83325e-06,0,0.000913046,3.02779e-07,1.27207e-08,2.12626e-08
