Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017,0,1022.33,0.0285666,301.439,0.754039,0.0137761,0,1.82158e-08,0.231739,4.30598e-07,2.32226e-07,2.82937e-07,0.000102524,3.44295e-07,2.99782e-05,0.000121472,2.58349e-09,4.1463e-08,2.30565e-07,7.44909e-07,1.87277e-09,1.8856e-11,1.40461e-06,8.54077e-09,3.50043e-08,1.105e-07,1.8234e-07,1.64868e-07,5.43895e-09,6.38763e-09,1.71915e-07,2.6297e-09,1.75026e-06,0,0.000186044,4.18458e-08,3.16232e-09,2.13606e-09
0.000338,0,161.908,0.0563102,302.825,0.753838,0.0137725,0,3.59501e-08,0.231517,8.49481e-07,4.58017e-07,5.55928e-07,0.000201265,6.75455e-07,5.88476e-05,0.000238484,5.09113e-09,8.15435e-08,4.52202e-07,1.46019e-06,3.70451e-09,3.73133e-11,2.75563e-06,1.67081e-08,6.86057e-08,2.16557e-07,3.57119e-07,3.24712e-07,1.07466e-08,1.25253e-08,3.37292e-07,5.20337e-09,3.43162e-06,0,0.000360924,8.19142e-08,6.24623e-09,4.19443e-09
0.000504,0,-687.792,0.0833288,304.164,0.753648,0.013769,0,5.3263e-08,0.231304,1.25809e-06,6.78156e-07,8.2007e-07,0.000296633,9.94875e-07,8.67277e-05,0.000351517,7.53188e-09,1.20396e-07,6.65855e-07,2.14896e-06,5.50095e-09,5.5429e-11,4.05877e-06,2.454e-08,1.00951e-07,3.18638e-07,5.25118e-07,4.80125e-07,1.59404e-08,1.84394e-08,4.96826e-07,7.72903e-09,5.05134e-06,0,0.000525773,1.20388e-07,9.26194e-09,6.18352e-09
0.000668,0,-1527.26,0.109706,305.461,0.753467,0.0137657,0,7.02053e-08,0.231099,1.65764e-06,8.93308e-07,1.0763e-06,0.000388976,1.30375e-06,0.000113721,0.000460984,9.91334e-09,1.58152e-07,8.72334e-07,2.81387e-06,7.26694e-09,7.32513e-11,5.31892e-06,3.20693e-08,1.32166e-07,4.17139e-07,6.8701e-07,6.31613e-07,2.1035e-08,2.41524e-08,6.51112e-07,1.02135e-08,6.61561e-06,0,0.000681572,1.57424e-07,1.22181e-08,8.11052e-09
0.000829,0,-2356.96,0.135354,306.711,0.753294,0.0137625,0,8.67184e-08,0.230902,2.04677e-06,1.10274e-06,1.32389e-06,0.000478043,1.60126e-06,0.000139753,0.000566588,1.22277e-08,1.947e-07,1.07111e-06,3.45326e-06,8.99589e-09,9.07128e-11,6.53281e-06,3.92799e-08,1.62173e-07,5.11821e-07,8.42417e-07,7.78699e-07,2.6012e-08,2.96498e-08,7.99747e-07,1.26475e-08,8.1205e-06,0,0.000828274,1.92938e-07,1.51043e-08,9.97012e-09
0.000989,0,-3177.35,0.160652,307.935,0.753128,0.0137595,0,1.03044e-07,0.230709,2.4312e-06,1.30954e-06,1.5666e-06,0.000565199,1.89199e-06,0.000165225,0.000669942,1.45092e-08,2.30589e-07,1.26524e-06,4.07706e-06,1.07128e-08,1.08065e-10,7.71912e-06,4.62855e-08,1.91438e-07,6.04154e-07,9.93764e-07,9.2358e-07,3.0944e-08,3.50165e-08,9.45016e-07,1.50661e-08,9.58929e-06,0,0.000968438,2.27489e-07,1.79626e-08,1.17907e-08
0.001147,0,-3988.87,0.185492,309.127,0.752969,0.0137566,0,1.19111e-07,0.230523,2.80926e-06,1.51281e-06,1.80348e-06,0.000650106,2.17483e-06,0.000190037,0.000770648,1.67482e-08,2.65675e-07,1.45401e-06,4.68295e-06,1.24098e-08,1.25229e-10,8.87337e-06,5.30619e-08,2.19854e-07,6.93799e-07,1.14051e-06,1.06566e-06,3.58089e-08,4.02323e-08,1.08637e-06,1.74583e-08,1.10165e-05,0,0.00110178,2.60952e-07,2.07804e-08,1.35652e-08
0.001303,0,-4791.95,0.209919,310.29,0.752816,0.0137538,0,1.34947e-07,0.230341,3.18161e-06,1.71292e-06,2.03505e-06,0.000732959,2.45045e-06,0.000214246,0.000868934,1.89489e-08,3.00029e-07,1.63786e-06,5.27241e-06,1.40895e-08,1.4223e-10,9.99828e-06,5.96277e-08,2.4749e-07,7.80979e-07,1.28303e-06,1.2052e-06,4.06145e-08,4.531e-08,1.22413e-06,1.98278e-08,1.24056e-05,0,0.00122887,2.93418e-07,2.35623e-08,1.52975e-08
0.001457,0,-5586.97,0.233972,311.427,0.752668,0.0137511,0,1.50575e-07,0.230165,3.54879e-06,1.91015e-06,2.26174e-06,0.000813923,2.71942e-06,0.000237901,0.000964997,2.11146e-08,3.33714e-07,1.81718e-06,5.84674e-06,1.5754e-08,1.59089e-10,1.10962e-05,6.59989e-08,2.74407e-07,8.65886e-07,1.42165e-06,1.34245e-06,4.53675e-08,5.02603e-08,1.3586e-06,2.21776e-08,1.37596e-05,0,0.0013502,3.24962e-07,2.63122e-08,1.69912e-08
