Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000101,0,1377.33,0,299.999,0.754174,0.013779,0,0,0.231947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101,0,0,0
0.000201,0,864.627,2.86703e-08,299.991,0.754009,0.0137756,0,3.21295e-17,0.231896,5.39354e-15,2.66858e-15,5.14848e-10,2.36851e-07,5.12691e-10,6.89493e-08,2.7818e-07,1.014e-18,2.85703e-12,5.15205e-10,1.93157e-09,3.71209e-23,1.4881e-30,3.07118e-09,7.00957e-11,8.39587e-11,2.57866e-10,7.13031e-10,2.5543e-10,5.15028e-19,1.06812e-11,2.60336e-10,5.29104e-21,4.06589e-09,0,0.000318996,2.22715e-10,3.0568e-17,2.43929e-12
0.000301,0,355.679,4.52835e-08,299.987,0.753912,0.0137738,0,5.27716e-17,0.231865,8.78828e-15,4.34791e-15,8.03606e-10,3.69548e-07,8.01097e-10,1.07578e-07,4.34032e-07,1.67931e-18,4.5352e-12,8.04176e-10,3.01415e-09,6.24394e-23,2.55176e-30,4.7928e-09,1.09457e-10,1.31324e-10,4.02891e-10,1.1121e-09,3.99031e-10,8.53055e-19,1.68134e-11,4.06807e-10,8.83281e-21,6.34435e-09,0,0.00044821,3.4774e-10,5.01851e-17,3.86626e-12
0.000399,0,-149.672,6.36877e-08,299.984,0.753825,0.0137722,0,7.71096e-17,0.231838,1.27415e-14,6.30327e-15,1.11707e-09,5.13508e-07,1.11477e-09,1.49485e-07,6.03114e-07,2.47377e-18,6.40904e-12,1.11789e-09,4.18888e-09,9.33903e-23,3.88942e-30,6.6612e-09,1.52213e-10,1.82925e-10,5.6059e-10,1.54475e-09,5.55143e-10,1.25678e-18,2.35654e-11,5.66117e-10,1.31137e-20,8.81656e-09,0,0.000562934,4.83536e-10,7.32986e-17,5.45558e-12
0.000497,0,-651.6,8.4638e-08,299.981,0.753745,0.0137707,0,1.06452e-16,0.231814,1.74533e-14,8.63364e-15,1.46717e-09,6.74194e-07,1.46571e-09,1.9626e-07,7.91842e-07,3.44291e-18,8.5573e-12,1.46826e-09,5.50036e-09,1.31972e-22,5.60103e-30,8.74734e-09,1.99992e-10,2.40746e-10,7.36988e-10,2.02737e-09,7.29727e-10,1.74937e-18,3.12058e-11,7.44358e-10,1.83945e-20,1.15764e-08,0,0.000669072,6.35272e-10,1.01147e-16,7.27331e-12
0.000594,0,-1150.24,1.08335e-07,299.979,0.75367,0.0137693,0,1.41473e-16,0.23179,2.30168e-14,1.13849e-14,1.85605e-09,8.52585e-07,1.85619e-09,2.48189e-07,1.00137e-06,4.61238e-18,1.10029e-11,1.85746e-09,6.95661e-09,1.79485e-22,7.76126e-30,1.1064e-08,2.53088e-10,3.0517e-10,9.3321e-10,2.56284e-09,9.23888e-10,2.34388e-18,3.97972e-11,9.42675e-10,2.48342e-20,1.46406e-08,0,0.000767909,8.0389e-10,1.34364e-16,9.33787e-12
0.000691,0,-1645.76,1.35456e-07,299.977,0.753599,0.013768,0,1.83638e-16,0.231768,2.96476e-14,1.46637e-14,2.29347e-09,1.05314e-06,2.29614e-09,3.06571e-07,1.23693e-06,6.03528e-18,1.38184e-11,2.29526e-09,8.59412e-09,2.38422e-22,1.05044e-29,1.36693e-08,3.12835e-10,3.77847e-10,1.15423e-09,3.16451e-09,1.14254e-09,3.06735e-18,4.95733e-11,1.1661e-09,3.27479e-20,1.8086e-08,0,0.000862188,9.93633e-10,1.74335e-16,1.17096e-11
0.000787,0,-2138.33,1.66179e-07,299.975,0.753531,0.0137668,0,2.33763e-16,0.231747,3.74536e-14,1.85233e-14,2.78073e-09,1.27645e-06,2.78698e-09,3.71573e-07,1.4992e-06,7.74378e-18,1.7025e-11,2.78295e-09,1.04176e-08,3.10513e-22,1.39361e-29,1.65708e-08,3.79411e-10,4.59027e-10,1.40075e-09,3.83403e-09,1.38637e-09,3.93617e-18,6.05833e-11,1.41535e-09,4.23414e-20,2.19227e-08,0,0.000952205,1.20507e-09,2.21823e-16,1.44049e-11
0.000882,0,-2628.07,2.00918e-07,299.973,0.753465,0.0137656,0,2.93113e-16,0.231726,4.66106e-14,2.30505e-14,3.32286e-09,1.5248e-06,3.33394e-09,4.43864e-07,1.79089e-06,9.78632e-18,2.0669e-11,3.32557e-09,1.24459e-08,3.98252e-22,1.82042e-29,1.97984e-08,4.53504e-10,5.49585e-10,1.67536e-09,4.57822e-09,1.65793e-09,4.97501e-18,7.29613e-11,1.69307e-09,5.39167e-20,2.61899e-08,0,0.00103896,1.4404e-09,2.78021e-16,1.74616e-11
