Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000329,0,205.403,0.11716,304.601,0.753856,0.0137728,0,1.20982e-07,0.231302,3.37361e-06,1.4312e-06,1.47519e-06,0.000334399,6.99356e-07,8.95382e-05,0.000412353,1.00367e-08,1.8412e-07,5.28516e-07,1.68294e-06,2.52679e-08,0,8.95352e-06,9.13697e-09,6.11546e-08,3.98883e-07,3.54087e-07,2.16123e-06,7.903e-08,8.52134e-09,5.27057e-07,3.68047e-07,4.18224e-06,0,0.000205999,4.13973e-08,4.3684e-08,3.63241e-09
0.00065,0,-1441.6,0.228229,308.958,0.753485,0.013766,0,2.35868e-07,0.230671,6.57665e-06,2.7892e-06,2.87626e-06,0.000651122,1.35906e-06,0.000174296,0.000802997,1.95464e-08,3.58803e-07,1.02729e-06,3.26915e-06,4.93358e-08,0,1.74695e-05,1.77149e-08,1.18732e-07,7.76657e-07,6.87241e-07,4.22169e-06,1.54311e-07,1.65556e-08,1.02429e-06,7.19895e-07,8.12326e-06,0,0.00039766,8.02972e-08,8.53779e-08,7.06936e-09
0.000963,0,-3049.59,0.33373,313.09,0.753136,0.0137596,0,3.45176e-07,0.230072,9.62359e-06,4.08026e-06,4.20952e-06,0.000951696,1.98261e-06,0.000254688,0.00117381,2.85746e-08,5.24856e-07,1.49894e-06,4.76721e-06,7.23039e-08,0,2.55849e-05,2.57844e-08,1.73053e-07,1.13516e-06,1.00134e-06,6.18977e-06,2.26157e-07,2.41458e-08,1.49434e-06,1.05687e-06,1.18445e-05,0,0.000576367,1.16925e-07,1.25246e-07,1.03278e-08
0.001268,0,-4620.98,0.434109,317.017,0.752806,0.0137536,0,4.49346e-07,0.229504,1.25268e-05,5.30971e-06,5.48037e-06,0.00123743,2.57302e-06,0.00033107,0.00152638,3.716e-08,6.82971e-07,1.94572e-06,6.18452e-06,9.42575e-08,0,3.33315e-05,3.33894e-08,2.2439e-07,1.47595e-06,1.29799e-06,8.0726e-06,2.94833e-07,3.13292e-08,1.93946e-06,1.3801e-06,1.53643e-05,0,0.000743315,1.51475e-07,1.63429e-07,1.34222e-08
0.001566,0,-6157.99,0.53007,320.767,0.752492,0.0137479,0,5.49091e-07,0.228961,1.53062e-05,6.48604e-06,6.69748e-06,0.00151036,3.13474e-06,0.000403989,0.00186323,4.53631e-08,8.34243e-07,2.37099e-06,7.53192e-06,1.1534e-07,0,4.0761e-05,4.05914e-08,2.73143e-07,1.80148e-06,1.57953e-06,9.88228e-06,3.60787e-07,3.81603e-08,2.36302e-06,1.69157e-06,1.87098e-05,0,0.00090006,1.84223e-07,2.00167e-07,1.63749e-08
0.001857,0,-7662.72,0.621925,324.352,0.752195,0.0137424,0,6.4472e-07,0.228443,1.79705e-05,7.61298e-06,7.86462e-06,0.0017714,3.66991e-06,0.000473697,0.00218548,5.32112e-08,9.79156e-07,2.77635e-06,8.81464e-06,1.35609e-07,0,4.78955e-05,4.74216e-08,3.19508e-07,2.11284e-06,1.8471e-06,1.16238e-05,4.24205e-07,4.46653e-08,2.7666e-06,1.99205e-06,2.18939e-05,0,0.00104745,2.15309e-07,2.35557e-07,1.91962e-08
0.002141,0,-9137.11,0.709947,327.783,0.751911,0.0137373,0,7.36501e-07,0.227947,2.05271e-05,8.6938e-06,8.98507e-06,0.00202136,4.18038e-06,0.00054041,0.00249411,6.07282e-08,1.11813e-06,3.16318e-06,1.00372e-05,1.55118e-07,0,5.4754e-05,5.39072e-08,3.63653e-07,2.411e-06,2.1017e-06,1.33013e-05,4.85245e-07,5.08672e-08,3.15161e-06,2.28222e-06,2.49282e-05,0,0.00118624,2.44851e-07,2.69683e-07,2.18949e-08
0.00242,0,-10583,0.79498,331.094,0.751639,0.0137323,0,8.25301e-07,0.227469,2.30002e-05,9.73875e-06,1.00694e-05,0.00226266,4.67128e-06,0.000604777,0.0027921,6.79862e-08,1.25249e-06,3.53535e-06,1.12121e-05,1.74045e-07,0,6.14005e-05,6.01163e-08,4.0603e-07,2.69883e-06,2.34596e-06,1.49303e-05,5.4447e-07,5.68285e-08,3.52191e-06,2.56465e-06,2.78432e-05,0,0.00131803,2.73158e-07,3.02853e-07,2.44974e-08
0.002693,0,-12002.1,0.876908,334.281,0.751379,0.0137275,0,9.10986e-07,0.22701,2.53863e-05,1.07463e-05,1.11159e-05,0.00249497,5.14212e-06,0.000666719,0.00307905,7.49757e-08,1.38205e-06,3.89248e-06,1.23381e-05,1.92358e-07,0,6.78242e-05,6.60454e-08,4.46606e-07,2.97598e-06,2.57969e-06,1.65077e-05,6.01776e-07,6.25438e-08,3.87714e-06,2.83879e-06,3.06366e-05,0,0.00144285,3.00213e-07,3.35004e-07,2.70004e-08
