Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000113,0,1316.56,0.0269589,301.399,0.754097,0.0137772,0,1.64815e-08,0.231758,3.71049e-07,2.12822e-07,2.60844e-07,0.000101699,3.30747e-07,2.99276e-05,0.000120295,1.99677e-09,3.87069e-08,2.06036e-07,6.3767e-07,1.57755e-09,1.54744e-11,1.18623e-06,8.5143e-09,3.23628e-08,9.05485e-08,1.58277e-07,1.75808e-07,4.79553e-09,6.70739e-09,1.30462e-07,1.36616e-09,1.44339e-06,0,0.000110533,4.74054e-08,2.258e-09,3.56272e-09
0.000225,0,744.054,0.0529999,302.738,0.753951,0.0137745,0,3.24396e-08,0.231556,7.29916e-07,4.18558e-07,5.10979e-07,0.000199015,6.46692e-07,5.85676e-05,0.000235416,3.92507e-09,7.58856e-08,4.02873e-07,1.24591e-06,3.11195e-09,3.05669e-11,2.31987e-06,1.66035e-08,6.322e-08,1.76904e-07,3.08995e-07,3.45168e-07,9.45348e-09,1.31108e-08,2.55202e-07,2.69364e-09,2.82078e-06,0,0.000214785,9.24875e-08,4.44953e-09,6.95843e-09
0.000336,0,176.262,0.0782221,304.022,0.753813,0.013772,0,4.79324e-08,0.231362,1.07794e-06,6.1798e-07,7.51507e-07,0.000292391,9.49318e-07,8.60506e-05,0.000345888,5.79227e-09,1.11695e-07,5.91434e-07,1.82766e-06,4.60833e-09,4.53256e-11,3.40623e-06,2.43094e-08,9.27215e-08,2.59485e-07,4.52903e-07,5.08772e-07,1.399e-08,1.92405e-08,3.74796e-07,3.98699e-09,4.13878e-06,0,0.00031337,1.35476e-07,6.58228e-09,1.02037e-08
0.000446,0,-387.035,0.102712,305.257,0.753681,0.0137696,0,6.30103e-08,0.231176,1.41627e-06,8.11756e-07,9.83386e-07,0.000382214,1.23991e-06,0.00011249,0.000452167,7.60477e-09,1.46271e-07,7.72524e-07,2.38547e-06,6.07114e-09,5.97919e-11,4.44992e-06,3.16683e-08,1.20997e-07,3.38656e-07,5.90652e-07,6.67219e-07,1.84189e-08,2.5123e-08,4.89747e-07,5.25015e-09,5.40309e-06,0,0.000406821,1.76569e-07,8.66291e-09,1.33131e-08
0.000555,0,-946.022,0.126543,306.448,0.753554,0.0137673,0,7.77169e-08,0.230997,1.74592e-06,1.00047e-06,1.20745e-06,0.000468819,1.5196e-06,0.000137985,0.000554649,9.36812e-09,1.79735e-07,9.46842e-07,2.92155e-06,7.50423e-09,7.40019e-11,5.45496e-06,3.8712e-08,1.48161e-07,4.14733e-07,7.2281e-07,8.21031e-07,2.27523e-08,3.07813e-08,6.00491e-07,6.48652e-09,6.61873e-06,0,0.000495606,2.15941e-07,1.06972e-08,1.6299e-08
0.000663,0,-1500.92,0.149782,307.598,0.753433,0.0137651,0,9.20903e-08,0.230824,2.06775e-06,1.18462e-06,1.42442e-06,0.000552501,1.78936e-06,0.000162621,0.000653682,1.10872e-08,2.12191e-07,1.115e-06,3.43785e-06,8.91096e-09,8.79868e-11,6.42485e-06,4.54684e-08,1.74311e-07,4.87996e-07,8.49873e-07,9.70663e-07,2.70007e-08,3.62355e-08,7.0741e-07,7.69909e-09,7.79004e-06,0,0.000580135,2.53744e-07,1.26901e-08,1.91726e-08
0.00077,0,-2051.89,0.172485,308.711,0.753317,0.0137629,0,1.06164e-07,0.230657,2.38254e-06,1.36465e-06,1.63495e-06,0.000633518,2.05006e-06,0.000186474,0.00074957,1.27661e-08,2.43731e-07,1.27754e-06,3.93609e-06,1.02942e-08,1.01774e-10,7.36268e-06,5.19618e-08,1.99537e-07,5.58687e-07,9.7228e-07,1.11651e-06,3.11733e-08,4.15032e-08,8.1084e-07,8.89044e-09,8.92089e-06,0,0.000660768,2.90113e-07,1.46461e-08,2.19435e-08
0.000877,0,-2599.14,0.19491,309.801,0.753203,0.0137609,0,1.20096e-07,0.230493,2.69384e-06,1.54261e-06,1.8415e-06,0.000712831,2.30481e-06,0.000209828,0.00084345,1.44241e-08,2.74721e-07,1.4364e-06,4.42226e-06,1.16694e-08,1.15515e-10,8.27966e-06,5.82721e-08,2.2414e-07,6.27659e-07,1.09152e-06,1.26027e-06,3.53167e-08,4.66477e-08,9.12013e-07,1.00739e-08,1.00248e-05,0,0.000738539,3.2549e-07,1.65871e-08,2.46452e-08
0.000982,0,-3142.85,0.216683,310.849,0.753095,0.0137589,0,1.33652e-07,0.230337,2.99644e-06,1.71551e-06,2.04072e-06,0.000789159,2.54953e-06,0.000232306,0.000933807,1.60335e-08,3.04655e-07,1.58903e-06,4.88861e-06,1.30131e-08,1.28974e-10,9.16105e-06,6.43005e-08,2.47732e-07,6.93815e-07,1.2057e-06,1.39955e-06,3.93605e-08,5.15866e-08,1.0093e-06,1.12292e-08,1.10843e-05,0,0.000812279,3.59321e-07,1.84801e-08,2.72349e-08
