Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000128,0,1241.72,0.0313681,301.541,0.754078,0.0137769,0,1.91564e-08,0.231737,4.33626e-07,2.45666e-07,2.91657e-07,0.000111078,3.66531e-07,3.25965e-05,0.000131556,2.51244e-09,4.42562e-08,2.30609e-07,7.23655e-07,1.8587e-09,2.02014e-11,1.34905e-06,9.25336e-09,3.59898e-08,1.03339e-07,1.78331e-07,1.85512e-07,5.43556e-09,7.81001e-09,1.53601e-07,1.80598e-09,1.65719e-06,0,0.00012606,5.13759e-08,3.04438e-09,4.31373e-09
0.000254,0,595.743,0.0613988,303.002,0.753917,0.0137739,0,3.75484e-08,0.231517,8.49445e-07,4.81102e-07,5.68685e-07,0.00021633,7.13167e-07,6.34852e-05,0.000256231,4.91671e-09,8.63666e-08,4.48694e-07,1.40688e-06,3.65341e-09,3.97409e-11,2.6254e-06,1.79489e-08,6.99516e-08,2.00871e-07,3.46379e-07,3.62725e-07,1.06743e-08,1.51899e-08,2.98981e-07,3.54729e-09,3.2226e-06,0,0.000243567,9.97169e-08,5.97424e-09,8.38687e-09
0.000379,0,-44.2213,0.0904732,304.401,0.753764,0.0137711,0,5.54049e-08,0.231307,1.25267e-06,7.09273e-07,8.34809e-07,0.000317195,1.0447e-06,9.30875e-05,0.000375724,7.24339e-09,1.26889e-07,6.57275e-07,2.05925e-06,5.40569e-09,5.8851e-11,3.84668e-06,2.62126e-08,1.02362e-07,2.93967e-07,5.06527e-07,5.33936e-07,1.578e-08,2.22423e-08,4.3814e-07,5.24506e-09,4.71806e-06,0,0.00035433,1.45716e-07,8.82559e-09,1.22764e-08
0.000502,0,-678.428,0.118479,305.735,0.75362,0.0137685,0,7.26531e-08,0.231106,1.64171e-06,9.29279e-07,1.08919e-06,0.000413375,1.3602e-06,0.000121316,0.000489683,9.48357e-09,1.6569e-07,8.55774e-07,2.67904e-06,7.10768e-09,7.74436e-11,5.00948e-06,3.40264e-08,1.33138e-07,3.82387e-07,6.58388e-07,6.98531e-07,2.07306e-08,2.89482e-08,5.70682e-07,6.89189e-09,6.13959e-06,0,0.000458209,1.89268e-07,1.15864e-08,1.59722e-08
0.000625,0,-1307.15,0.145969,307.031,0.753481,0.0137659,0,8.963e-08,0.230912,2.02417e-06,1.14544e-06,1.33701e-06,0.000506841,1.66619e-06,0.00014875,0.000600442,1.16815e-08,2.03552e-07,1.04829e-06,3.27914e-06,8.79209e-09,9.58745e-11,6.13777e-06,4.1556e-08,1.6292e-07,4.67971e-07,8.05137e-07,8.59792e-07,2.56217e-08,3.54463e-08,6.99334e-07,8.5196e-09,7.51664e-06,0,0.000557485,2.3129e-07,1.43103e-08,1.95509e-08
0.000746,0,-1930.61,0.172579,308.273,0.753348,0.0137635,0,1.06108e-07,0.230726,2.39497e-06,1.35489e-06,1.57511e-06,0.000596422,1.95886e-06,0.000175045,0.000706612,1.38082e-08,2.39989e-07,1.23243e-06,3.85217e-06,1.04359e-08,1.1389e-10,7.21756e-06,4.87116e-08,1.91344e-07,5.49672e-07,9.44998e-07,1.01562e-06,3.03869e-08,4.16564e-08,8.22495e-07,1.01061e-08,8.83227e-06,0,0.000651053,2.71278e-07,1.69604e-08,2.29687e-08
0.000867,0,-2549.08,0.198822,309.486,0.75322,0.0137612,0,1.22402e-07,0.230545,2.76122e-06,1.56165e-06,1.80821e-06,0.000683907,2.24409e-06,0.000200726,0.00081031,1.59046e-08,2.75718e-07,1.41191e-06,4.40973e-06,1.20699e-08,1.31827e-10,8.27052e-06,5.56406e-08,2.18985e-07,6.29145e-07,1.08082e-06,1.16904e-06,3.51165e-08,4.77038e-08,9.42633e-07,1.16812e-08,1.0113e-05,0,0.000740906,3.1005e-07,1.95873e-08,2.62947e-08
0.000986,0,-3162.77,0.224327,310.653,0.753098,0.013759,0,1.3828e-07,0.230371,3.1177e-06,1.76278e-06,2.03314e-06,0.000768114,2.51808e-06,0.000225446,0.000910138,1.79412e-08,3.10247e-07,1.58432e-06,4.94443e-06,1.36706e-08,1.49424e-10,9.28255e-06,6.22537e-08,2.45478e-07,7.0534e-07,1.21082e-06,1.31792e-06,3.97419e-08,5.35078e-08,1.05814e-06,1.32224e-08,1.13419e-05,0,0.000825951,3.47104e-07,2.2153e-08,2.94848e-08
0.001105,0,-3771.93,0.249579,311.797,0.75298,0.0137568,0,1.5404e-07,0.230201,3.47115e-06,1.96208e-06,2.25427e-06,0.000850695,2.78622e-06,0.00024969,0.00100805,1.99566e-08,3.44244e-07,1.75306e-06,5.46687e-06,1.52675e-08,1.67007e-10,1.02736e-05,6.86843e-08,2.7135e-07,7.7977e-07,1.33759e-06,1.46511e-06,4.43498e-08,5.91833e-08,1.17128e-06,1.47583e-08,1.25432e-05,0,0.000907965,3.83182e-07,2.47058e-08,3.26022e-08
0.001222,0,-4376.77,0.2742,312.902,0.752866,0.0137547,0,1.69446e-07,0.230036,3.81628e-06,2.15658e-06,2.4684e-06,0.000930466,3.04471e-06,0.000273111,0.00110264,2.19209e-08,3.77213e-07,1.91574e-06,5.96969e-06,1.68363e-08,1.84307e-10,1.12296e-05,7.48439e-08,2.96236e-07,8.51389e-07,1.45937e-06,1.60844e-06,4.88701e-08,6.46498e-08,1.28044e-06,1.62655e-08,1.37e-05,0,0.000985871,4.17785e-07,2.72069e-08,3.56031e-08
0.001339,0,-4977.53,0.298654,313.99,0.752755,0.0137527,0,1.84785e-07,0.229875,4.15956e-06,2.34993e-06,2.67966e-06,0.00100897,3.29857e-06,0.000296162,0.00119575,2.38711e-08,4.09787e-07,2.07554e-06,6.46275e-06,1.8406e-08,2.01641e-10,1.21691e-05,8.08552e-08,3.20626e-07,9.21602e-07,1.57856e-06,1.75062e-06,5.33867e-08,7.00144e-08,1.38775e-06,1.77721e-08,1.48349e-05,0,0.00106128,4.51599e-07,2.9703e-08,3.85462e-08
