Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000113,0,1316.56,0.00492323,300.113,0.754241,0.0137798,0,4.05023e-09,0.231952,7.2297e-08,3.43801e-08,6.95275e-08,9.62972e-06,1.40503e-08,3.20663e-06,1.10162e-05,3.61407e-10,1.12461e-08,2.42751e-08,3.2326e-08,9.76221e-10,1.50423e-11,3.69342e-07,1.41303e-10,9.19298e-10,2.37338e-08,3.70663e-09,1.35068e-07,4.72917e-09,2.11257e-10,1.7718e-08,1.70942e-09,7.72851e-08,0,1.81908e-06,8.52767e-10,2.58499e-09,1.16346e-10
0.000225,0,744.054,0.00980105,300.224,0.754233,0.0137797,0,8.06312e-09,0.231934,1.43927e-07,6.84428e-08,1.38416e-07,1.91706e-05,2.79707e-08,6.3837e-06,2.19308e-05,7.19481e-10,2.23888e-08,4.83268e-08,6.43536e-08,1.94345e-09,2.99461e-11,7.35292e-07,2.81291e-10,1.83007e-09,4.72496e-08,7.37886e-09,2.68895e-07,9.41485e-09,4.20555e-10,3.5273e-08,3.40313e-09,1.53857e-07,0,3.62119e-06,1.6976e-09,5.14624e-09,2.31614e-10
0.000336,0,176.262,0.0146335,300.335,0.754225,0.0137795,0,1.20387e-08,0.231917,2.14891e-07,1.02189e-07,2.06665e-07,2.86229e-05,4.17613e-08,9.53125e-06,3.27439e-05,1.07423e-09,3.34281e-08,7.21552e-08,9.60832e-08,2.90171e-09,4.47117e-11,1.09785e-06,4.19966e-10,2.73234e-09,7.05477e-08,1.10167e-08,4.01482e-07,1.40571e-08,6.27897e-10,5.26651e-08,5.08116e-09,2.29716e-07,0,5.40637e-06,2.53452e-09,7.68376e-09,3.45805e-10
0.000446,0,-387.035,0.0194207,300.445,0.754216,0.0137794,0,1.5977e-08,0.231899,2.8519e-07,1.35618e-07,2.74276e-07,3.79865e-05,5.54223e-08,1.26493e-05,4.34557e-05,1.42565e-09,4.43642e-08,9.57606e-08,1.27515e-07,3.851e-09,5.93391e-11,1.45703e-06,5.57329e-10,3.6261e-09,9.36283e-08,1.46203e-08,5.32831e-07,1.8656e-08,8.33286e-10,6.98945e-08,6.74351e-09,3.04864e-07,0,7.17463e-06,3.36352e-09,1.01976e-08,4.58921e-10
0.000555,0,-946.022,0.0241626,300.553,0.754208,0.0137792,0,1.98781e-08,0.231882,3.54824e-07,1.68731e-07,3.41249e-07,4.72617e-05,6.89538e-08,1.57379e-05,5.40661e-05,1.77375e-09,5.51971e-08,1.19143e-07,1.5865e-07,4.79132e-09,7.38285e-11,1.81282e-06,6.93382e-10,4.51137e-09,1.16492e-07,1.81895e-08,6.62942e-07,2.32115e-08,1.03672e-09,8.69614e-08,8.39021e-09,3.79301e-07,0,8.92601e-06,4.18462e-09,1.26878e-08,5.70964e-10
0.000663,0,-1500.92,0.0288593,300.661,0.7542,0.0137791,0,2.37421e-08,0.231865,4.23794e-07,2.01528e-07,4.07586e-07,5.64484e-05,8.2356e-08,1.87971e-05,6.45755e-05,2.11853e-09,6.5927e-08,1.42303e-07,1.89487e-07,5.7227e-09,8.818e-11,2.16524e-06,8.28128e-10,5.38816e-09,1.39138e-07,2.17246e-08,7.91817e-07,2.77237e-08,1.23821e-09,1.03866e-07,1.00213e-08,4.53028e-07,0,1.06605e-05,4.99784e-09,1.51543e-08,6.81933e-10
0.00077,0,-2051.89,0.0335108,300.767,0.754192,0.0137789,0,2.75689e-08,0.231848,4.92101e-07,2.3401e-07,4.73286e-07,6.55468e-05,9.56291e-08,2.18269e-05,7.49837e-05,2.45999e-09,7.6554e-08,1.65241e-07,2.20028e-07,6.64514e-09,1.02394e-10,2.51427e-06,9.61567e-10,6.25649e-09,1.61567e-07,2.52254e-08,9.19457e-07,3.21926e-08,1.43776e-09,1.20608e-07,1.16367e-08,5.26045e-07,0,1.23782e-05,5.80317e-09,1.75972e-08,7.91832e-10
0.000877,0,-2599.14,0.0381607,300.874,0.754184,0.0137788,0,3.13943e-08,0.231831,5.60383e-07,2.6648e-07,5.38965e-07,7.4642e-05,1.08897e-07,2.48556e-05,8.53883e-05,2.80134e-09,8.71774e-08,1.88171e-07,2.50557e-07,7.56726e-09,1.16603e-10,2.8632e-06,1.09495e-09,7.12446e-09,1.83989e-07,2.87248e-08,1.04706e-06,3.66601e-08,1.63722e-09,1.37345e-07,1.32516e-08,5.99036e-07,0,1.40951e-05,6.60816e-09,2.00393e-08,9.01686e-10
0.000982,0,-3142.85,0.0427221,300.978,0.754176,0.0137786,0,3.51469e-08,0.231815,6.27365e-07,2.98331e-07,6.03395e-07,8.3564e-05,1.21912e-07,2.78267e-05,9.55948e-05,3.13618e-09,9.75989e-08,2.10665e-07,2.80505e-07,8.47184e-09,1.30542e-10,3.2055e-06,1.22578e-09,7.97587e-09,2.05985e-07,3.21574e-08,1.17223e-06,4.10426e-08,1.83288e-09,1.53763e-07,1.48358e-08,6.70637e-07,0,1.57791e-05,7.39776e-09,2.2435e-08,1.00945e-09
0.001088,0,-3683.19,0.0473253,301.084,0.754168,0.0137785,0,3.89339e-08,0.231798,6.94962e-07,3.30475e-07,6.68417e-07,9.25679e-05,1.35046e-07,3.0825e-05,0.000105895,3.4741e-09,1.08116e-07,2.33366e-07,3.10728e-07,9.38472e-09,1.44608e-10,3.55094e-06,1.3578e-09,8.83504e-09,2.28184e-07,3.56212e-08,1.29856e-06,4.54654e-08,2.03032e-09,1.70332e-07,1.64346e-08,7.42894e-07,0,1.74784e-05,8.19454e-09,2.48527e-08,1.11819e-09
0.001192,0,-4220.35,0.05184,301.187,0.75416,0.0137784,0,4.26482e-08,0.231782,7.61259e-07,3.62e-07,7.32191e-07,0.000101399,1.47928e-07,3.37657e-05,0.000115997,3.80553e-09,1.18431e-07,2.5563e-07,3.40369e-07,1.02801e-08,1.58405e-10,3.88977e-06,1.48727e-09,9.67767e-09,2.49957e-07,3.90183e-08,1.42246e-06,4.98034e-08,2.22396e-09,1.86584e-07,1.80028e-08,8.13762e-07,0,1.91449e-05,8.97595e-09,2.72241e-08,1.22484e-09
0.001296,0,-4754.51,0.0563532,301.29,0.754152,0.0137782,0,4.63612e-08,0.231765,8.27534e-07,3.93515e-07,7.95944e-07,0.000110227,1.60805e-07,3.67055e-05,0.000126096,4.13684e-09,1.28743e-07,2.77888e-07,3.70001e-07,1.11752e-08,1.72197e-10,4.22848e-06,1.61669e-09,1.052e-08,2.71723e-07,4.24141e-08,1.54632e-06,5.414e-08,2.41752e-09,2.0283e-07,1.95704e-08,8.84605e-07,0,2.08107e-05,9.75704e-09,2.95947e-08,1.33145e-09
0.001399,0,-5285.81,0.0608214,301.393,0.754145,0.0137781,0,5.00373e-08,0.231749,8.93148e-07,4.24716e-07,8.59065e-07,0.000118967,1.73553e-07,3.9616e-05,0.000136094,4.46485e-09,1.38953e-07,2.99924e-07,3.99336e-07,1.20613e-08,1.85853e-10,4.56384e-06,1.74481e-09,1.13538e-08,2.93273e-07,4.57758e-08,1.66896e-06,5.84335e-08,2.60915e-09,2.18914e-07,2.11225e-08,9.54742e-07,0,2.24597e-05,1.05303e-08,3.19419e-08,1.43699e-09
0.001501,0,-5814.45,0.0652448,301.494,0.754137,0.0137779,0,5.36764e-08,0.231733,9.58103e-07,4.55603e-07,9.21552e-07,0.000127619,1.86173e-07,4.24972e-05,0.000145991,4.78957e-09,1.4906e-07,3.21739e-07,4.28377e-07,1.29386e-08,1.99371e-10,4.89584e-06,1.87163e-09,1.21793e-08,3.14607e-07,4.91036e-08,1.79036e-06,6.2684e-08,2.79884e-09,2.34837e-07,2.26591e-08,1.02417e-06,0,2.40921e-05,1.12957e-08,3.42655e-08,1.54147e-09
0.001603,0,-6340.56,0.0696667,301.595,0.754129,0.0137778,0,5.73143e-08,0.231717,1.02304e-06,4.86479e-07,9.8402e-07,0.000136268,1.98788e-07,4.53775e-05,0.000155886,5.11418e-09,1.59164e-07,3.43547e-07,4.57408e-07,1.38156e-08,2.12885e-10,5.22774e-06,1.9984e-09,1.30045e-08,3.35935e-07,5.24301e-08,1.91173e-06,6.69332e-08,2.98847e-09,2.50755e-07,2.41951e-08,1.09358e-06,0,2.57237e-05,1.20608e-08,3.65884e-08,1.64591e-09
0.001705,0,-6864.33,0.074087,301.696,0.754122,0.0137777,0,6.0951e-08,0.231701,1.08795e-06,5.17345e-07,1.04647e-06,0.000144914,2.11399e-07,4.82569e-05,0.000165777,5.43868e-09,1.69265e-07,3.65348e-07,4.86429e-07,1.46923e-08,2.26394e-10,5.55953e-06,2.12512e-09,1.38293e-08,3.57257e-07,5.57552e-08,2.03306e-06,7.1181e-08,3.17802e-09,2.66668e-07,2.57308e-08,1.16297e-06,0,2.73546e-05,1.28256e-08,3.89106e-08,1.75031e-09
0.001806,0,-7385.91,0.0784625,301.797,0.754114,0.0137775,0,6.45508e-08,0.231685,1.1522e-06,5.47897e-07,1.10828e-06,0.000153473,2.23882e-07,5.11071e-05,0.000175567,5.75989e-09,1.79264e-07,3.86928e-07,5.15155e-07,1.55601e-08,2.39767e-10,5.88798e-06,2.25054e-09,1.46457e-08,3.78363e-07,5.90465e-08,2.15317e-06,7.53859e-08,3.36564e-09,2.8242e-07,2.72509e-08,1.23165e-06,0,2.89688e-05,1.35826e-08,4.12094e-08,1.85364e-09
