Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000146,0,1147.18,0.00616657,300.15,0.754238,0.0137798,0,5.47739e-09,0.231946,1.02693e-07,4.65763e-08,9.78622e-08,1.28329e-05,1.72799e-08,4.07137e-06,1.48656e-05,4.22825e-10,1.30912e-08,2.71807e-08,4.23252e-08,1.65737e-09,1.51765e-11,6.312e-07,1.84186e-10,1.12435e-09,3.21396e-08,4.83625e-09,2.16967e-07,6.76327e-09,2.34993e-10,1.68917e-08,8.15414e-09,8.41653e-08,0,2.46017e-06,9.91823e-10,9.01032e-09,2.14819e-10
0.00029,0,408.629,0.0122457,300.299,0.754227,0.0137796,0,1.08772e-08,0.231923,2.0393e-07,9.2492e-08,1.94341e-07,2.5484e-05,3.43144e-08,8.08508e-06,2.95205e-05,8.39655e-10,2.59972e-08,5.39767e-08,8.40501e-08,3.29129e-09,3.01384e-11,1.25349e-06,3.65741e-10,2.23269e-09,6.38255e-08,9.60357e-09,4.3087e-07,1.34309e-08,4.66639e-10,3.35443e-08,1.61933e-08,1.67136e-07,0,4.88515e-06,1.96949e-09,1.78935e-08,4.26586e-10
0.000433,0,-322.047,0.0182798,300.446,0.754216,0.0137794,0,1.62369e-08,0.231899,3.04415e-07,1.38067e-07,2.90107e-07,3.80413e-05,5.12219e-08,1.20691e-05,4.40669e-05,1.25339e-09,3.88079e-08,8.05745e-08,1.25465e-07,4.91313e-09,4.49896e-11,1.87119e-06,5.4593e-10,3.33274e-09,9.52779e-08,1.43352e-08,6.43196e-07,2.00494e-08,6.96552e-10,5.00735e-08,2.41733e-08,2.49488e-07,0,7.29185e-06,2.93981e-09,2.67115e-08,6.36775e-10
0.000574,0,-1045.19,0.0242266,300.591,0.754205,0.0137792,0,2.15192e-08,0.231876,4.03449e-07,1.82983e-07,3.84492e-07,5.04173e-05,6.78845e-08,1.59955e-05,5.8403e-05,1.66115e-09,5.14338e-08,1.06788e-07,1.66281e-07,6.51157e-09,5.96265e-11,2.48001e-06,7.23496e-10,4.41683e-09,1.26278e-07,1.8998e-08,8.52464e-07,2.65725e-08,9.23127e-10,6.63641e-08,3.20386e-08,3.30649e-07,0,9.66348e-06,3.89602e-09,3.54026e-08,8.4392e-10
0.000713,0,-1761.13,0.0300863,300.734,0.754194,0.013779,0,2.67242e-08,0.231854,5.01032e-07,2.27241e-07,4.77499e-07,6.26122e-05,8.43027e-08,1.98645e-05,7.25293e-05,2.06293e-09,6.38753e-08,1.32619e-07,2.06499e-07,8.08664e-09,7.40495e-11,3.07994e-06,8.98444e-10,5.48497e-09,1.56825e-07,2.35923e-08,1.05868e-06,3.30002e-08,1.14637e-09,8.24163e-08,3.97893e-08,4.1062e-07,0,1.20001e-05,4.83814e-09,4.39671e-08,1.04802e-09
0.000851,0,-2470.2,0.0359013,300.876,0.754183,0.0137788,0,3.18894e-08,0.231831,5.97869e-07,2.7116e-07,5.69798e-07,7.47138e-05,1.00595e-07,2.37039e-05,8.65477e-05,2.46164e-09,7.62218e-08,1.58252e-07,2.46409e-07,9.6497e-09,8.83624e-11,3.67531e-06,1.07203e-09,6.54488e-09,1.8714e-07,2.8151e-08,1.26332e-06,3.93791e-08,1.36789e-09,9.8346e-08,4.74811e-08,4.89977e-07,0,1.43186e-05,5.77297e-09,5.24666e-08,1.25056e-09
0.000988,0,-3172.71,0.0416714,301.017,0.754172,0.0137786,0,3.70148e-08,0.231809,6.9396e-07,3.1474e-07,6.61388e-07,8.67223e-05,1.16761e-07,2.75139e-05,0.000100458,2.85728e-09,8.84737e-08,1.83689e-07,2.86012e-07,1.12008e-08,1.02566e-10,4.26613e-06,1.24427e-09,7.59657e-09,2.17223e-07,3.26743e-08,1.4664e-06,4.57091e-08,1.58769e-09,1.14153e-07,5.51143e-08,5.68721e-07,0,1.66189e-05,6.70051e-09,6.09012e-08,1.45153e-09
0.001123,0,-3868.98,0.0473547,301.155,0.754161,0.0137784,0,4.20631e-08,0.231787,7.88606e-07,3.57665e-07,7.51605e-07,9.85503e-05,1.32683e-07,3.12665e-05,0.000114159,3.24696e-09,1.00542e-07,2.08743e-07,3.25018e-07,1.27285e-08,1.16555e-10,4.84809e-06,1.4139e-09,8.63237e-09,2.46856e-07,3.71293e-08,1.66644e-06,5.19441e-08,1.80417e-09,1.29723e-07,6.26332e-08,6.46279e-07,0,1.88844e-05,7.61401e-09,6.92095e-08,1.64947e-09
0.001258,0,-4559.3,0.0530355,301.294,0.754151,0.0137782,0,4.71092e-08,0.231765,8.83209e-07,4.0057e-07,8.41783e-07,0.000110373,1.48598e-07,3.50175e-05,0.000127855,3.63647e-09,1.12604e-07,2.33787e-07,3.64006e-07,1.42557e-08,1.30539e-10,5.42983e-06,1.58343e-09,9.66765e-09,2.76476e-07,4.15819e-08,1.86639e-06,5.81765e-08,2.02054e-09,1.45286e-07,7.01491e-08,7.238e-07,0,2.11485e-05,8.52702e-09,7.75146e-08,1.84732e-09
