Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000128,0,1241.72,0.00555565,300.131,0.75424,0.0137798,0,4.75574e-09,0.231949,8.60243e-08,3.99677e-08,8.46964e-08,1.1199e-05,1.60412e-08,3.6734e-06,1.28449e-05,4.24003e-10,1.26462e-08,2.67528e-08,3.83723e-08,1.2892e-09,1.61929e-11,4.97658e-07,1.53045e-10,1.01637e-09,2.91547e-08,4.25016e-09,1.75974e-07,5.94591e-09,2.32271e-10,1.86445e-08,3.45133e-09,8.67897e-08,0,2.13873e-06,9.46094e-10,4.98299e-09,1.72206e-10
0.000254,0,595.743,0.0110222,300.259,0.75423,0.0137796,0,9.4352e-09,0.231929,1.70669e-07,7.92941e-08,1.68037e-07,2.22185e-05,3.18247e-08,7.28792e-06,2.54837e-05,8.41204e-10,2.50899e-08,5.30771e-08,7.61288e-08,2.55775e-09,3.21263e-11,9.87356e-07,3.0362e-10,2.01639e-09,5.78431e-08,8.43186e-09,3.49133e-07,1.17966e-08,4.60802e-10,3.69902e-08,6.84748e-09,1.72187e-07,0,4.24293e-06,1.87693e-09,9.88632e-09,3.41642e-10
0.000379,0,-44.2213,0.0164431,300.387,0.75422,0.0137795,0,1.40756e-08,0.231908,2.54606e-07,1.18292e-07,2.50684e-07,3.31459e-05,4.74759e-08,1.08723e-05,3.80171e-05,1.25492e-09,3.74299e-08,7.9182e-08,1.1357e-07,3.81573e-09,4.79269e-11,1.47299e-06,4.52924e-10,3.008e-09,8.62933e-08,1.25784e-08,5.20853e-07,1.75987e-08,6.87412e-10,5.51832e-08,1.02154e-08,2.56869e-07,0,6.32932e-06,2.79991e-09,1.4749e-08,5.09658e-10
0.000502,0,-678.428,0.021775,300.512,0.754211,0.0137793,0,1.86399e-08,0.231888,3.37166e-07,1.56649e-07,3.31977e-07,4.38942e-05,6.28701e-08,1.43979e-05,5.03449e-05,1.66185e-09,4.95679e-08,1.04859e-07,1.50396e-07,5.0531e-09,6.34687e-11,1.95067e-06,5.99765e-10,3.98329e-09,1.14278e-07,1.66566e-08,6.89763e-07,2.33058e-08,9.10292e-10,7.3078e-08,1.35283e-08,3.40162e-07,0,8.38127e-06,3.70768e-09,1.95321e-08,6.74911e-10
0.000625,0,-1307.15,0.0271047,300.638,0.754201,0.0137791,0,2.32023e-08,0.231869,4.19693e-07,1.94991e-07,4.1324e-07,5.46381e-05,7.82575e-08,1.79221e-05,6.26676e-05,2.06861e-09,6.17012e-08,1.30526e-07,1.87208e-07,6.28998e-09,7.90043e-11,2.42819e-06,7.46533e-10,4.95813e-09,1.42253e-07,2.07329e-08,8.5861e-07,2.90107e-08,1.13307e-09,9.09659e-08,1.684e-08,4.23421e-07,0,1.04322e-05,4.61499e-09,2.43136e-08,8.4009e-10
0.000746,0,-1930.61,0.0323457,300.761,0.754192,0.0137789,0,2.76888e-08,0.231849,5.00844e-07,2.32694e-07,4.93151e-07,6.52031e-05,9.33882e-08,2.13876e-05,7.47851e-05,2.4686e-09,7.36327e-08,1.55767e-07,2.23406e-07,7.50628e-09,9.42814e-11,2.89777e-06,8.90841e-10,5.91668e-09,1.69762e-07,2.4741e-08,1.02465e-06,3.46208e-08,1.35212e-09,1.08556e-07,2.00968e-08,5.05291e-07,0,1.24487e-05,5.50712e-09,2.90156e-08,1.00251e-09
0.000867,0,-2549.08,0.0375846,300.884,0.754182,0.0137788,0,3.21734e-08,0.231829,5.81963e-07,2.70381e-07,5.73033e-07,7.57639e-05,1.08512e-07,2.48517e-05,8.68978e-05,2.86843e-09,8.55597e-08,1.80997e-07,2.59589e-07,8.72212e-09,1.09553e-10,3.36718e-06,1.03508e-09,6.87479e-09,1.97262e-07,2.87472e-08,1.19063e-06,4.02288e-08,1.57107e-09,1.2614e-07,2.33523e-08,5.87128e-07,0,1.44642e-05,6.39881e-09,3.3716e-08,1.16486e-09
0.000986,0,-3162.77,0.0427348,301.005,0.754173,0.0137786,0,3.65822e-08,0.23181,6.61709e-07,3.0743e-07,6.51565e-07,8.6146e-05,1.2338e-07,2.82573e-05,9.88056e-05,3.26149e-09,9.72851e-08,2.05801e-07,2.95159e-07,9.91741e-09,1.24566e-10,3.82867e-06,1.17686e-09,7.81664e-09,2.24298e-07,3.26854e-08,1.35381e-06,4.5742e-08,1.78631e-09,1.43426e-07,2.6553e-08,6.6758e-07,0,1.64454e-05,7.27534e-09,3.83372e-08,1.32446e-09
0.001105,0,-3771.93,0.0478829,301.127,0.754164,0.0137784,0,4.09893e-08,0.231791,7.41423e-07,3.44465e-07,7.30069e-07,9.65241e-05,1.38242e-07,3.16615e-05,0.000110709,3.65439e-09,1.09006e-07,2.30596e-07,3.30716e-07,1.11122e-08,1.39573e-10,4.28999e-06,1.31858e-09,8.75807e-09,2.51325e-07,3.66218e-08,1.51693e-06,5.12533e-08,2.00145e-09,1.60706e-07,2.97525e-08,7.47999e-07,0,1.84256e-05,8.15145e-09,4.29567e-08,1.48399e-09
0.001222,0,-4376.77,0.0529426,301.246,0.754155,0.0137783,0,4.53206e-08,0.231772,8.19767e-07,3.80863e-07,8.07225e-07,0.000106724,1.52848e-07,3.50073e-05,0.000122407,4.04055e-09,1.20526e-07,2.54965e-07,3.65661e-07,1.22866e-08,1.54323e-10,4.74341e-06,1.45785e-09,9.68327e-09,2.77888e-07,4.04903e-08,1.67726e-06,5.667e-08,2.21287e-09,1.77689e-07,3.28972e-08,8.27035e-07,0,2.03715e-05,9.01243e-09,4.74971e-08,1.64077e-09
0.001339,0,-4977.53,0.0580003,301.365,0.754145,0.0137781,0,4.96502e-08,0.231753,8.9808e-07,4.17246e-07,8.84353e-07,0.00011692,1.67448e-07,3.83517e-05,0.000134101,4.42655e-09,1.32042e-07,2.79325e-07,4.00592e-07,1.34604e-08,1.69067e-10,5.19667e-06,1.59705e-09,1.06081e-08,3.04441e-07,4.43571e-08,1.83752e-06,6.20848e-08,2.42421e-09,1.94666e-07,3.60409e-08,9.06039e-07,0,2.23166e-05,9.87301e-09,5.20359e-08,1.79748e-09
0.001455,0,-5574.41,0.0630128,301.483,0.754136,0.0137779,0,5.39412e-08,0.231734,9.75694e-07,4.53304e-07,9.60795e-07,0.000127024,1.81917e-07,4.16664e-05,0.000145691,4.8091e-09,1.43455e-07,3.03467e-07,4.35211e-07,1.46239e-08,1.8368e-10,5.6459e-06,1.73499e-09,1.15245e-08,3.30759e-07,4.81891e-08,1.99636e-06,6.74514e-08,2.63365e-09,2.11492e-07,3.91566e-08,9.84338e-07,0,2.4244e-05,1.07258e-08,5.65345e-08,1.95279e-09
0.00157,0,-6167.6,0.0679802,301.599,0.754127,0.0137778,0,5.81936e-08,0.231715,1.05261e-06,4.89037e-07,1.03655e-06,0.000137038,1.96256e-07,4.49512e-05,0.000157176,5.18821e-09,1.54766e-07,3.27393e-07,4.69519e-07,1.57768e-08,1.98162e-10,6.09111e-06,1.87168e-09,1.24327e-08,3.56841e-07,5.19863e-08,2.15378e-06,7.27698e-08,2.84119e-09,2.28166e-07,4.22444e-08,1.06193e-06,0,2.61539e-05,1.15709e-08,6.09927e-08,2.1067e-09
0.001684,0,-6757.35,0.0729025,301.715,0.754119,0.0137776,0,6.24074e-08,0.231697,1.12883e-06,5.24446e-07,1.11162e-06,0.000146962,2.10464e-07,4.82063e-05,0.000168557,5.56389e-09,1.65974e-07,3.51103e-07,5.03515e-07,1.69194e-08,2.12512e-10,6.5323e-06,2.00712e-09,1.33327e-08,3.82688e-07,5.57489e-08,2.30978e-06,7.80402e-08,3.04683e-09,2.4469e-07,4.53044e-08,1.13882e-06,0,2.80463e-05,1.24083e-08,6.54108e-08,2.2592e-09
0.001798,0,-7343.83,0.077823,301.831,0.75411,0.0137774,0,6.66197e-08,0.231679,1.20502e-06,5.59842e-07,1.18667e-06,0.000156881,2.24667e-07,5.14602e-05,0.000179934,5.93942e-09,1.77179e-07,3.74804e-07,5.37498e-07,1.80615e-08,2.26857e-10,6.97334e-06,2.1425e-09,1.42322e-08,4.08526e-07,5.95099e-08,2.46572e-06,8.33087e-08,3.25239e-09,2.61207e-07,4.83633e-08,1.21568e-06,0,2.99378e-05,1.32452e-08,6.98274e-08,2.41164e-09
0.001911,0,-7927.25,0.0826985,301.946,0.754101,0.0137773,0,7.07934e-08,0.23166,1.28051e-06,5.94913e-07,1.26103e-06,0.00016671,2.38739e-07,5.46843e-05,0.000191207,6.31151e-09,1.88281e-07,3.98288e-07,5.7117e-07,1.91932e-08,2.41072e-10,7.41036e-06,2.27663e-09,1.51234e-08,4.34129e-07,6.32362e-08,2.62025e-06,8.85292e-08,3.45606e-09,2.77574e-07,5.13945e-08,1.29184e-06,0,3.18119e-05,1.40745e-08,7.42039e-08,2.56268e-09
0.002023,0,-8507.81,0.0875291,302.059,0.754092,0.0137771,0,7.49287e-08,0.231642,1.3553e-06,6.29662e-07,1.3347e-06,0.000176448,2.52681e-07,5.78787e-05,0.000202376,6.68018e-09,1.99281e-07,4.21557e-07,6.04531e-07,2.03145e-08,2.55155e-10,7.84338e-06,2.40951e-09,1.60064e-08,4.59496e-07,6.6928e-08,2.77335e-06,9.37017e-08,3.65784e-09,2.93791e-07,5.43978e-08,1.36729e-06,0,3.36684e-05,1.4896e-08,7.85402e-08,2.71233e-09
0.002134,0,-9085.69,0.0923147,302.172,0.754084,0.013777,0,7.90256e-08,0.231624,1.4294e-06,6.64086e-07,1.4077e-06,0.000186096,2.66494e-07,6.10435e-05,0.000213441,7.04542e-09,2.10179e-07,4.4461e-07,6.37582e-07,2.14254e-08,2.69108e-10,8.27239e-06,2.54115e-09,1.68812e-08,4.84629e-07,7.05852e-08,2.92504e-06,9.88264e-08,3.85774e-09,3.09857e-07,5.73734e-08,1.44204e-06,0,3.55076e-05,1.57098e-08,8.28365e-08,2.86058e-09
