Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000204,0,851.251,0.00685907,300.21,0.754234,0.0137797,0,7.25923e-09,0.231938,1.53482e-07,6.51661e-08,1.25548e-07,1.73707e-05,2.10704e-08,5.02114e-06,2.06986e-05,4.97433e-10,1.42581e-08,2.59929e-08,5.16176e-08,2.59322e-09,9.70594e-12,9.72976e-07,2.27131e-10,1.50089e-09,3.68841e-08,6.96074e-09,2.90864e-07,8.50225e-09,2.9782e-10,1.58082e-08,3.74722e-08,9.5605e-08,0,3.31976e-06,1.09955e-09,1.32999e-08,2.12605e-10
0.000404,0,-175.426,0.013579,300.415,0.754219,0.0137794,0,1.43714e-08,0.231906,3.03853e-07,1.29011e-07,2.48557e-07,3.43895e-05,4.17124e-08,9.94057e-06,4.09778e-05,9.84775e-10,2.82277e-08,5.1459e-08,1.02187e-07,5.13397e-09,1.92155e-11,1.9263e-06,4.49627e-10,2.9712e-09,7.30232e-08,1.37796e-08,5.75851e-07,1.68326e-08,5.89576e-10,3.12955e-08,7.41885e-08,1.89265e-07,0,6.57158e-06,2.17668e-09,2.63315e-08,4.20891e-10
0.000601,0,-1186.84,0.0201938,300.617,0.754204,0.0137792,0,2.13722e-08,0.231875,4.5187e-07,1.91856e-07,3.69646e-07,5.11421e-05,6.20301e-08,1.4783e-05,6.09398e-05,1.46448e-09,4.19791e-08,7.65266e-08,1.51963e-07,7.63506e-09,2.85764e-11,2.86478e-06,6.68609e-10,4.41836e-09,1.08599e-07,2.04911e-08,8.56397e-07,2.50329e-08,8.76739e-10,4.65399e-08,1.10334e-07,2.81451e-07,0,9.77186e-06,3.2368e-09,3.91603e-08,6.25907e-10
0.000795,0,-2183.7,0.0267035,300.816,0.754189,0.0137789,0,2.82619e-08,0.231844,5.97538e-07,2.53702e-07,4.88818e-07,6.7629e-05,8.20241e-08,1.95487e-05,8.05851e-05,1.93657e-09,5.55128e-08,1.01196e-07,2.00947e-07,1.00965e-08,3.77891e-11,3.78844e-06,8.84085e-10,5.84242e-09,1.43612e-07,2.70953e-08,1.13251e-06,3.31036e-08,1.15932e-09,6.15419e-08,1.45908e-07,3.72168e-07,0,1.29207e-05,4.27997e-09,5.17866e-08,8.27661e-10
0.000987,0,-3166.74,0.0331419,301.012,0.754174,0.0137786,0,3.50763e-08,0.231813,7.41612e-07,3.14872e-07,6.06692e-07,8.39356e-05,1.01798e-07,2.42623e-05,0.000100016,2.40348e-09,6.88987e-08,1.25596e-07,2.49394e-07,1.25312e-08,4.69013e-11,4.70205e-06,1.09717e-09,7.25076e-09,1.78245e-07,3.36265e-08,1.40562e-06,4.10862e-08,1.43878e-09,7.63792e-08,1.81097e-07,4.61884e-07,0,1.60345e-05,5.31158e-09,6.42758e-08,1.0272e-09
0.001175,0,-4136.61,0.0394421,301.205,0.75416,0.0137784,0,4.17445e-08,0.231783,8.82594e-07,3.74728e-07,7.22041e-07,9.98925e-05,1.21147e-07,2.88748e-05,0.000119029,2.86036e-09,8.19979e-08,1.49473e-07,2.96799e-07,1.49137e-08,5.58182e-11,5.59612e-06,1.30566e-09,8.62875e-09,2.12137e-07,4.0017e-08,1.67288e-06,4.8898e-08,1.71223e-09,9.08978e-08,2.15534e-07,5.49669e-07,0,1.90809e-05,6.32095e-09,7.64981e-08,1.22244e-09
0.001361,0,-5093.95,0.0456713,301.395,0.754146,0.0137781,0,4.83376e-08,0.231754,1.02199e-06,4.3391e-07,8.36097e-07,0.00011567,1.40276e-07,3.34354e-05,0.000137829,3.3121e-09,9.49501e-08,1.7308e-07,3.43669e-07,1.72694e-08,6.46351e-11,6.4802e-06,1.51178e-09,9.99111e-09,2.45649e-07,4.63349e-08,1.93716e-06,5.66222e-08,1.98257e-09,1.05253e-07,2.49587e-07,6.3646e-07,0,2.20925e-05,7.31882e-09,8.85839e-08,1.41548e-09
0.001544,0,-6039.4,0.0517963,301.582,0.754132,0.0137778,0,5.48205e-08,0.231725,1.15905e-06,4.92102e-07,9.4825e-07,0.000131184,1.59085e-07,3.79198e-05,0.000156315,3.75627e-09,1.07686e-07,1.96293e-07,3.89753e-07,1.95859e-08,7.33047e-11,7.34955e-06,1.71442e-09,1.13305e-08,2.78603e-07,5.25464e-08,2.19702e-06,6.42176e-08,2.24837e-09,1.19367e-07,2.83072e-07,7.21793e-07,0,2.50531e-05,8.29989e-09,1.00469e-07,1.60529e-09
0.001725,0,-6973.53,0.0578506,301.767,0.754118,0.0137776,0,6.12287e-08,0.231696,1.29454e-06,5.49622e-07,1.05911e-06,0.000146519,1.77676e-07,4.23525e-05,0.000174587,4.19531e-09,1.20275e-07,2.19238e-07,4.35305e-07,2.18757e-08,8.18746e-11,8.20893e-06,1.9147e-09,1.26544e-08,3.11179e-07,5.86857e-08,2.45391e-06,7.17257e-08,2.51109e-09,1.33318e-07,3.16175e-07,8.06136e-07,0,2.79791e-05,9.26952e-09,1.12217e-07,1.79289e-09
0.001904,0,-7896.92,0.0638344,301.95,0.754104,0.0137773,0,6.75623e-08,0.231668,1.42844e-06,6.06472e-07,1.16869e-06,0.000161675,1.96049e-07,4.67336e-05,0.000192647,4.62924e-09,1.32719e-07,2.41917e-07,4.80324e-07,2.41389e-08,9.0345e-11,9.05837e-06,2.11262e-09,1.39628e-08,3.43378e-07,6.4753e-08,2.70783e-06,7.91468e-08,2.77072e-09,1.47106e-07,3.48895e-07,8.8949e-07,0,3.08705e-05,1.02278e-08,1.2383e-07,1.97831e-09
0.00208,0,-8810.12,0.0697144,302.13,0.754091,0.0137771,0,7.37861e-08,0.23164,1.56003e-06,6.62336e-07,1.27637e-06,0.000176569,2.14103e-07,5.10389e-05,0.000210394,5.05564e-09,1.44947e-07,2.64202e-07,5.24562e-07,2.6363e-08,9.86688e-11,9.89314e-06,2.30708e-09,1.52483e-08,3.75021e-07,7.07145e-08,2.95735e-06,8.64395e-08,3.02583e-09,1.60655e-07,3.81051e-07,9.71394e-07,0,3.37112e-05,1.11693e-08,1.35242e-07,2.1605e-09
