Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000468,0,-510.384,0.164091,308.376,0.753699,0.0137699,0,2.10886e-07,0.230776,6.90948e-06,2.62036e-06,3.2195e-06,0.000626726,8.14633e-07,0.000148571,0.000796495,1.40956e-08,3.60313e-07,6.5175e-07,2.0235e-06,5.33603e-08,0,2.69716e-05,7.59359e-09,5.90926e-08,8.40527e-07,3.89751e-07,6.22382e-06,2.05731e-07,9.43063e-09,6.84383e-07,1.70073e-06,4.9085e-06,0,0.000124014,3.0645e-08,1.03226e-07,4.06301e-09
0.000919,0,-2831.89,0.311214,315.896,0.753205,0.0137609,0,4.00313e-07,0.229704,1.31152e-05,4.97199e-06,6.11947e-06,0.00118984,1.54231e-06,0.000281987,0.0015122,2.6726e-08,6.84488e-07,1.23503e-06,3.83105e-06,1.01469e-07,0,5.1325e-05,1.43548e-08,1.11791e-07,1.59748e-06,7.37208e-07,1.1845e-05,3.9129e-07,1.78486e-08,1.29598e-06,3.23945e-06,9.28887e-06,0,0.000234241,5.79346e-08,1.9653e-07,7.69861e-09
0.001354,0,-5077.12,0.444394,322.714,0.752757,0.0137527,0,5.721e-07,0.228732,1.87426e-05,7.10276e-06,8.75667e-06,0.00170067,2.19859e-06,0.000402947,0.0021615,3.81524e-08,9.78954e-07,1.76207e-06,5.46128e-06,1.45257e-07,0,7.35244e-05,2.0433e-08,1.5924e-07,2.28572e-06,1.04996e-06,1.69703e-05,5.60255e-07,2.54354e-08,1.84781e-06,4.64484e-06,1.32357e-05,0,0.000333162,8.2471e-08,2.8167e-07,1.09832e-08
0.001774,0,-7252.06,0.565971,328.948,0.752348,0.0137452,0,7.29202e-07,0.227842,2.38884e-05,9.04971e-06,1.1175e-05,0.00216797,2.79551e-06,0.000513541,0.00275551,4.85771e-08,1.24868e-06,2.24234e-06,6.94408e-06,1.85447e-07,0,9.3929e-05,2.59437e-08,2.02326e-07,2.91674e-06,1.33385e-06,2.16823e-05,7.15395e-07,3.2331e-08,2.34994e-06,5.93907e-06,1.68221e-05,0,0.000422693,1.0472e-07,3.60006e-07,1.39757e-08
0.002181,0,-9362.1,0.678059,334.703,0.751971,0.0137384,0,8.74297e-07,0.227021,2.86405e-05,1.08463e-05,1.34145e-05,0.00259969,3.34385e-06,0.000615658,0.00330433,5.81825e-08,1.49819e-06,2.68434e-06,8.30626e-06,2.22696e-07,0,0.000112868,3.09899e-08,2.41842e-07,3.50099e-06,1.59414e-06,2.60569e-05,8.5924e-07,3.8661e-08,2.81141e-06,7.14257e-06,2.01136e-05,0,0.000504537,1.25096e-07,4.32785e-07,1.67293e-08
0.002575,0,-11412.2,0.781844,340.039,0.751621,0.013732,0,1.00888e-06,0.226259,3.30478e-05,1.25114e-05,1.54972e-05,0.00300024,3.84978e-06,0.000710354,0.00381357,6.70713e-08,1.72997e-06,3.09291e-06,9.5631e-06,2.57366e-07,0,0.000130519,3.56312e-08,2.78243e-07,4.04425e-06,1.83383e-06,3.01351e-05,9.93175e-07,4.44973e-08,3.23736e-06,8.26629e-06,2.31477e-05,0,0.000579685,1.43839e-07,5.00682e-07,1.92741e-08
0.002957,0,-13406.7,0.878539,345.018,0.751295,0.013726,0,1.13448e-06,0.225548,3.71606e-05,1.4064e-05,1.74458e-05,0.00337417,4.3195e-06,0.000798711,0.00428899,7.5348e-08,1.94662e-06,3.47292e-06,1.073e-05,2.8983e-07,0,0.000147071,3.99269e-08,3.11985e-07,4.55248e-06,2.05594e-06,3.396e-05,1.11864e-06,4.99122e-08,3.63299e-06,9.32181e-06,2.5962e-05,0,0.000649122,1.61189e-07,5.64406e-07,2.16406e-08
0.003329,0,-15349.9,0.969382,349.702,0.750989,0.0137204,0,1.25267e-06,0.224879,4.10306e-05,1.5524e-05,1.92842e-05,0.00372617,4.75928e-06,0.000881843,0.00473654,8.31196e-08,2.15079e-06,3.82935e-06,1.18226e-05,3.20481e-07,0,0.000162718,4.39366e-08,3.43528e-07,5.03189e-06,2.26351e-06,3.75767e-05,1.23713e-06,5.49786e-08,4.00357e-06,1.03214e-05,2.85947e-05,0,0.000713828,1.77387e-07,6.24703e-07,2.38599e-08
0.003691,0,-17245.4,1.05496,354.12,0.7507,0.0137151,0,1.3642e-06,0.224248,4.46819e-05,1.69005e-05,2.10231e-05,0.0040584,5.17219e-06,0.000960269,0.005159,9.04367e-08,2.34373e-06,4.16459e-06,1.28485e-05,3.49494e-07,0,0.000177549,4.76899e-08,3.73097e-07,5.4853e-06,2.45803e-06,4.10054e-05,1.34934e-06,5.97322e-08,4.35164e-06,1.12703e-05,3.10642e-05,0,0.000774299,1.9255e-07,6.81903e-07,2.59467e-08
