Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7e-05,0,1449.38,0.0611851,301.519,0.754153,0.0137782,0,5.49401e-08,0.231742,1.09284e-06,5.15317e-07,4.57463e-07,0.000119695,1.95704e-07,3.23361e-05,0.000149441,4.47613e-09,7.47947e-08,1.58429e-07,3.38113e-07,9.67428e-09,1.87242e-10,9.84025e-07,1.81852e-09,1.3889e-08,4.47844e-08,6.56053e-08,6.21466e-07,2.73864e-08,3.0304e-09,1.10176e-07,9.28278e-09,8.21417e-07,0,1.92577e-05,1.30023e-08,1.23314e-08,1.61595e-09
0.000173,0,1007.68,0.12063,302.994,0.754059,0.0137765,0,1.08323e-07,0.231521,2.15464e-06,1.01596e-06,9.01912e-07,0.000235948,3.85677e-07,6.37433e-05,0.000294585,8.82486e-09,1.47464e-07,3.12279e-07,6.66315e-07,1.90765e-08,3.6923e-10,1.93967e-06,3.58255e-09,2.73682e-08,8.8259e-08,1.2927e-07,1.22541e-06,5.40026e-08,5.97176e-09,2.17167e-07,1.83045e-08,1.61879e-06,0,3.7934e-05,2.56167e-08,2.4316e-08,3.18495e-09
0.000259,0,568.765,0.179081,304.443,0.753966,0.0137748,0,1.6082e-07,0.231304,3.19873e-06,1.50822e-06,1.33893e-06,0.000350221,5.72312e-07,9.46164e-05,0.000437257,1.31008e-08,2.18921e-07,4.63484e-07,9.88741e-07,2.83245e-08,5.48246e-10,2.87897e-06,5.31437e-09,4.06077e-08,1.30971e-07,1.91796e-07,1.81942e-06,8.01824e-08,8.86115e-09,3.22317e-07,2.71782e-08,2.40218e-06,0,5.6265e-05,3.80024e-08,3.6104e-08,4.72675e-09
0.000344,0,132.496,0.235911,305.853,0.753876,0.0137732,0,2.11866e-07,0.231093,4.21391e-06,1.98681e-06,1.76382e-06,0.000461287,7.53613e-07,0.000124624,0.000575928,1.7258e-08,2.88398e-07,6.10424e-07,1.30194e-06,3.7319e-08,7.22364e-10,3.79184e-06,6.99552e-09,5.34658e-08,1.72464e-07,2.52516e-07,2.3971e-06,1.05644e-07,1.16677e-08,4.24501e-07,3.58087e-08,3.16318e-06,0,7.40554e-05,5.00272e-08,4.75687e-08,6.22483e-09
0.000429,0,-301.224,0.291837,307.239,0.753788,0.0137716,0,2.62106e-07,0.230885,5.21298e-06,2.45777e-06,2.18196e-06,0.000570553,9.31876e-07,0.000154146,0.00071235,2.13491e-08,3.56772e-07,7.54958e-07,1.60988e-06,4.61734e-08,8.93781e-10,4.68983e-06,8.64733e-09,6.61057e-08,2.13264e-07,3.122e-07,2.96575e-06,1.3071e-07,1.44269e-08,5.25011e-07,4.43047e-08,3.91145e-06,0,9.15312e-05,6.18438e-08,5.88548e-08,7.69817e-09
0.000513,0,-732.547,0.346248,308.587,0.753702,0.01377,0,3.1099e-07,0.230683,6.18504e-06,2.91596e-06,2.58877e-06,0.000676824,1.10516e-06,0.00018286,0.000845035,2.53292e-08,4.23296e-07,8.95509e-07,1.90921e-06,5.47908e-08,1.06062e-09,5.56314e-06,1.02519e-08,7.83898e-08,2.52925e-07,3.70199e-07,3.51914e-06,1.55104e-07,1.71087e-08,6.2275e-07,5.25732e-08,4.63883e-06,0,0.000108503,7.33236e-08,6.98388e-08,9.13068e-09
0.000597,0,-1161.56,0.399836,309.914,0.753617,0.0137684,0,3.5914e-07,0.230484,7.14243e-06,3.36721e-06,2.98942e-06,0.000781454,1.27567e-06,0.000211132,0.00097567,2.92491e-08,4.88815e-07,1.03387e-06,2.20375e-06,6.32806e-08,1.225e-09,6.42289e-06,1.18297e-08,9.04747e-08,2.91954e-07,4.27253e-07,4.0643e-06,1.79137e-07,1.97475e-08,7.18964e-07,6.07194e-08,5.3546e-06,0,0.000125187,8.46135e-08,8.06601e-08,1.05406e-08
0.00068,0,-1588.4,0.452005,311.206,0.753535,0.0137669,0,4.0602e-07,0.23029,8.0745e-06,3.80649e-06,3.37946e-06,0.00088328,1.44152e-06,0.000238646,0.00110281,3.30651e-08,5.52601e-07,1.1685e-06,2.49023e-06,7.15483e-08,1.38509e-09,7.25953e-06,1.33632e-08,1.02227e-07,3.29917e-07,4.8273e-07,4.59517e-06,2.02541e-07,2.23138e-08,8.12584e-07,6.86523e-08,6.05082e-06,0,0.0001414,9.55885e-08,9.11981e-08,1.19124e-08
0.000763,0,-2013.17,0.503422,312.478,0.753454,0.0137655,0,4.5223e-07,0.2301,8.99319e-06,4.23943e-06,3.76388e-06,0.000983606,1.60484e-06,0.000265757,0.00122807,3.6826e-08,6.15471e-07,1.30112e-06,2.77232e-06,7.96996e-08,1.54293e-09,8.08379e-06,1.48723e-08,1.13797e-07,3.67303e-07,5.37343e-07,5.11852e-06,2.25616e-07,2.48407e-08,9.04811e-07,7.64736e-08,6.73642e-06,0,0.000157351,1.0639e-07,1.01588e-07,1.32635e-08
