Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000204,0,851.251,0.132267,303.639,0.754002,0.0137755,0,1.35399e-07,0.231429,2.91274e-06,1.2733e-06,1.80592e-06,0.000287879,4.18206e-07,8.27057e-05,0.000347894,9.8115e-09,2.17038e-07,4.16714e-07,9.18804e-07,4.08931e-08,1.59981e-10,1.11204e-05,4.48322e-09,3.07906e-08,4.26294e-07,1.42579e-07,3.70579e-06,1.23785e-07,6.22639e-09,2.9143e-07,3.72635e-07,1.94037e-06,0,4.82331e-05,2.21819e-08,1.37527e-07,4.31668e-09
0.000404,0,-175.426,0.257875,307.096,0.753767,0.0137712,0,2.64056e-07,0.230915,5.67989e-06,2.48253e-06,3.52423e-06,0.000561399,8.14627e-07,0.000161288,0.000678423,1.91262e-08,4.23479e-07,8.12438e-07,1.79021e-06,7.98064e-08,3.12209e-10,2.17131e-05,8.72481e-09,5.99498e-08,8.3212e-07,2.77574e-07,7.23578e-06,2.41644e-07,1.21243e-08,5.67909e-07,7.2791e-07,3.77887e-06,0,9.38617e-05,4.31727e-08,2.68604e-07,8.41104e-09
0.000601,0,-1186.84,0.377938,310.4,0.753542,0.0137671,0,3.87103e-07,0.230424,8.32587e-06,3.63842e-06,5.16984e-06,0.000822971,1.19285e-06,0.000236441,0.000994502,2.80268e-08,6.21119e-07,1.19068e-06,2.62206e-06,1.17077e-07,4.58003e-10,3.18688e-05,1.2764e-08,8.77444e-08,1.22098e-06,4.06226e-07,1.06202e-05,3.54592e-07,1.77474e-08,8.31917e-07,1.06884e-06,5.53221e-06,0,0.000137308,6.3166e-08,3.94344e-07,1.23199e-08
0.000795,0,-2183.7,0.49286,313.564,0.753326,0.0137631,0,5.0495e-07,0.229954,1.08595e-05,4.74485e-06,6.748e-06,0.00107347,1.55422e-06,0.000308412,0.00129718,3.65437e-08,8.10597e-07,1.55272e-06,3.41726e-06,1.52824e-07,5.97828e-10,4.16188e-05,1.66158e-08,1.14275e-07,1.59409e-06,5.29001e-07,1.38695e-05,4.62981e-07,2.31161e-08,1.08437e-06,1.39644e-06,7.20667e-06,0,0.000178735,8.22357e-08,5.15132e-07,1.60568e-08
0.000987,0,-3166.74,0.603572,316.612,0.753119,0.0137593,0,6.18544e-07,0.2295,1.33012e-05,5.81078e-06,8.27125e-06,0.0013149,1.90171e-06,0.000377783,0.00158891,4.47461e-08,9.93422e-07,1.90149e-06,4.18233e-06,1.8733e-07,7.32794e-10,5.10399e-05,2.03126e-08,1.39763e-07,1.95441e-06,6.46925e-07,1.70092e-05,5.67668e-07,2.82749e-08,1.32733e-06,1.71327e-06,8.81613e-06,0,0.000218491,1.00542e-07,6.31909e-07,1.96525e-08
0.001175,0,-4136.61,0.709244,319.521,0.752921,0.0137557,0,7.2703e-07,0.229067,1.56327e-05,6.82822e-06,9.72793e-06,0.00154546,2.23278e-06,0.00044403,0.00186748,5.25727e-08,1.1682e-06,2.23439e-06,4.91164e-06,2.20332e-07,8.61867e-10,6.00589e-05,2.3828e-08,1.64024e-07,2.29916e-06,7.59148e-07,2.0015e-05,6.67845e-07,3.31865e-08,1.559e-06,2.01685e-06,1.03489e-05,0,0.000256292,1.17954e-07,7.43766e-07,2.30803e-08
0.001361,0,-5093.95,0.811295,322.332,0.75273,0.0137522,0,8.31856e-07,0.228649,1.78851e-05,7.81082e-06,1.11373e-05,0.00176823,2.55192e-06,0.000508039,0.00213662,6.01287e-08,1.33725e-06,2.55586e-06,5.61506e-06,2.52265e-07,9.86756e-10,6.87946e-05,2.72103e-08,1.87388e-07,2.63289e-06,8.67203e-07,2.29264e-05,7.64833e-07,3.79178e-08,1.78251e-06,2.31115e-06,1.18257e-05,0,0.000292659,1.3471e-07,8.52168e-07,2.63867e-08
0.001544,0,-6039.4,0.90942,325.034,0.752546,0.0137489,0,9.32706e-07,0.228247,2.00516e-05,8.75564e-06,1.2495e-05,0.00198252,2.85823e-06,0.000569617,0.00239552,6.73918e-08,1.50005e-06,2.86497e-06,6.29054e-06,2.83031e-07,1.10707e-09,7.72188e-05,3.04503e-08,2.09792e-07,2.95454e-06,9.70794e-07,2.5734e-05,8.58323e-07,4.24556e-08,1.99721e-06,2.5952e-06,1.32426e-05,0,0.000327493,1.50764e-07,9.56761e-07,2.9562e-08
0.001725,0,-6973.53,1.00437,327.65,0.752368,0.0137456,0,1.03035e-06,0.227858,2.21489e-05,9.66998e-06,1.38113e-05,0.00219,3.15412e-06,0.000629237,0.00264618,7.44181e-08,1.65784e-06,3.16409e-06,6.94339e-06,3.1286e-07,1.22372e-09,8.53947e-05,3.35742e-08,2.31414e-07,3.26655e-06,1.07074e-06,2.84589e-05,9.49019e-07,4.68358e-08,2.20477e-06,2.87112e-06,1.46107e-05,0,0.000361075,1.66247e-07,1.05833e-06,3.26312e-08
