Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000329,0,205.403,0.0413731,302.406,0.753843,0.0137726,0,2.93631e-08,0.231573,8.52755e-07,4.09831e-07,4.92595e-07,0.000167937,5.51602e-07,4.89552e-05,0.000198362,3.88855e-09,7.07861e-08,4.1532e-07,1.48654e-06,2.64549e-09,0,2.89798e-06,1.1482e-08,5.91405e-08,2.44557e-07,3.66776e-07,2.72447e-07,9.89475e-09,7.07121e-09,4.15071e-07,1.10417e-08,3.7039e-06,0,0.00038321,4.81905e-08,3.89053e-09,1.81486e-09
0.00065,0,-1441.6,0.0804766,304.65,0.753477,0.0137659,0,5.72551e-08,0.231207,1.66241e-06,7.98483e-07,9.52969e-07,0.000324492,1.06472e-06,9.45447e-05,0.000383407,7.56079e-09,1.37196e-07,8.00699e-07,2.86398e-06,5.18131e-09,0,5.5925e-06,2.20372e-08,1.13897e-07,4.71029e-07,7.05618e-07,5.29233e-07,1.93218e-08,1.36446e-08,8.00583e-07,2.16997e-08,7.13825e-06,0,0.000723971,9.25978e-08,7.59173e-09,3.52122e-09
0.000963,0,-3049.59,0.117785,306.764,0.753142,0.0137597,0,8.3998e-08,0.230866,2.43834e-06,1.17051e-06,1.38745e-06,0.000471868,1.54668e-06,0.000137416,0.000557722,1.10616e-08,2.00101e-07,1.16179e-06,4.15282e-06,7.63424e-09,0,8.12248e-06,3.18355e-08,1.6509e-07,6.82811e-07,1.02172e-06,7.73627e-07,2.83872e-08,1.98147e-08,1.16214e-06,3.20801e-08,1.03538e-05,0,0.00103008,1.3392e-07,1.1146e-08,5.14089e-09
0.001268,0,-4620.98,0.153645,308.77,0.752835,0.0137541,0,1.09826e-07,0.230545,3.18739e-06,1.52924e-06,1.8007e-06,0.000611688,2.00291e-06,0.000178047,0.000723212,1.44238e-08,2.60142e-07,1.5028e-06,5.36826e-06,1.00236e-08,0,1.05167e-05,4.10036e-08,2.13328e-07,8.8242e-07,1.31895e-06,1.00802e-06,3.7168e-08,2.56514e-08,1.5039e-06,4.22589e-08,1.33883e-05,0,0.00130744,1.72676e-07,1.4584e-08,6.68989e-09
0.001566,0,-6157.99,0.188426,310.693,0.75255,0.0137489,0,1.34993e-07,0.230241,3.91697e-06,1.87826e-06,2.19752e-06,0.000745612,2.43891e-06,0.000216925,0.000881829,1.76824e-08,3.17984e-07,1.82793e-06,6.52556e-06,1.23712e-08,0,1.28044e-05,4.96657e-08,2.59222e-07,1.07238e-06,1.60114e-06,1.23495e-06,4.57489e-08,3.12257e-08,1.83006e-06,5.23245e-08,1.62794e-05,0,0.00156139,2.09379e-07,1.79396e-08,8.18501e-09
0.001857,0,-7662.72,0.222316,312.544,0.752283,0.013744,0,1.59625e-07,0.22995,4.63073e-06,2.21934e-06,2.58047e-06,0.000874535,2.85768e-06,0.000254313,0.00103462,2.0855e-08,3.73978e-07,2.13952e-06,7.63315e-06,1.46872e-08,0,1.50014e-05,5.78931e-08,3.03111e-07,1.25408e-06,1.87045e-06,1.4557e-06,5.41708e-08,3.65761e-08,2.1429e-06,6.23168e-08,1.90481e-05,0,0.00179533,2.4432e-07,2.1229e-08,9.63496e-09
0.002141,0,-9137.11,0.255453,314.334,0.752032,0.0137395,0,1.83814e-07,0.229671,5.33137e-06,2.55381e-06,2.9515e-06,0.000999144,3.26152e-06,0.000290415,0.0011824,2.39548e-08,4.28387e-07,2.43935e-06,8.69756e-06,1.6979e-08,0,1.71201e-05,6.57411e-08,3.45255e-07,1.42862e-06,2.12854e-06,1.67127e-06,6.24639e-08,4.17324e-08,2.4442e-06,7.2264e-08,2.17105e-05,0,0.00201199,2.77725e-07,2.44645e-08,1.10463e-08
0.00242,0,-10583,0.288175,316.083,0.751794,0.0137351,0,2.07799e-07,0.229401,6.02585e-06,2.88499e-06,3.31471e-06,0.00112083,3.655e-06,0.000325636,0.0013268,2.70136e-08,4.81792e-07,2.73089e-06,9.73119e-06,1.92683e-08,0,1.91845e-05,7.33067e-08,3.86149e-07,1.59803e-06,2.37849e-06,1.88391e-06,7.07092e-08,4.67532e-08,2.73741e-06,8.2258e-08,2.42974e-05,0,0.00221494,3.09999e-07,2.76779e-08,1.24338e-08
0.002693,0,-12002.1,0.320443,317.79,0.751567,0.013731,0,2.31547e-07,0.229138,6.71319e-06,3.21246e-06,3.66991e-06,0.00123956,4.03804e-06,0.000359967,0.00146777,3.00278e-08,5.34154e-07,3.01413e-06,1.07341e-05,2.1551e-08,0,2.11944e-05,8.05955e-08,4.25798e-07,1.76233e-06,2.62038e-06,2.09343e-06,7.88942e-08,5.16378e-08,3.02251e-06,9.22793e-08,2.6809e-05,0,0.00240512,3.41159e-07,3.08646e-08,1.37962e-08
0.00296,0,-13396,0.352314,319.459,0.751351,0.013727,0,2.55093e-07,0.228884,7.39446e-06,3.53673e-06,4.01798e-06,0.00135563,4.41169e-06,0.000393501,0.00160567,3.3003e-08,5.85587e-07,3.28989e-06,1.17094e-05,2.38297e-08,0,2.31555e-05,8.76341e-08,4.64325e-07,1.92204e-06,2.855e-06,2.30024e-06,8.70305e-08,5.63996e-08,3.30031e-06,1.02338e-07,2.92527e-05,0,0.00258391,3.71313e-07,3.40294e-08,1.51364e-08
0.003223,0,-14766.2,0.384072,321.107,0.751143,0.0137232,0,2.78643e-07,0.228634,8.07561e-06,3.86064e-06,4.3622e-06,0.00147016,4.77955e-06,0.00042656,0.00174182,3.59656e-08,6.36565e-07,3.56088e-06,1.26667e-05,2.61238e-08,0,2.50866e-05,9.44958e-08,5.02113e-07,2.07873e-06,3.0847e-06,2.50622e-06,9.51883e-08,6.1085e-08,3.57352e-06,1.12517e-07,3.16526e-05,0,0.00275375,4.0077e-07,3.71997e-08,1.64666e-08
0.003481,0,-16114.2,0.415629,322.729,0.750942,0.0137195,0,3.02129e-07,0.22839,8.75468e-06,4.18328e-06,4.70181e-06,0.00158291,5.14085e-06,0.000459074,0.00187592,3.89076e-08,6.86963e-07,3.82657e-06,1.36041e-05,2.84262e-08,0,2.6984e-05,1.01171e-07,5.39091e-07,2.23212e-06,3.3091e-06,2.71084e-06,1.03344e-07,6.56841e-08,3.84159e-06,1.22784e-07,3.4004e-05,0,0.00291488,4.29483e-07,4.03665e-08,1.77833e-08
0.003734,0,-17441.3,0.447009,324.327,0.750749,0.013716,0,3.25564e-07,0.22815,9.43204e-06,4.50483e-06,5.03718e-06,0.001694,5.4961e-06,0.000491085,0.00200813,4.18312e-08,7.36831e-07,4.08737e-06,1.45232e-05,3.07375e-08,0,2.88503e-05,1.07673e-07,5.7532e-07,2.38246e-06,3.52858e-06,2.91429e-06,1.11501e-07,7.02035e-08,4.10491e-06,1.33143e-07,3.63106e-05,0,0.00306808,4.57507e-07,4.35313e-08,1.90877e-08
0.003984,0,-18748.8,0.478477,325.917,0.750561,0.0137126,0,3.49144e-07,0.227913,1.01134e-05,4.82801e-06,5.3713e-06,0.00180445,5.84849e-06,0.000522882,0.00213964,4.47612e-08,7.86603e-07,4.34563e-06,1.54324e-05,3.3077e-08,0,3.07024e-05,1.14064e-07,6.11132e-07,2.53113e-06,3.74519e-06,3.11833e-06,1.19728e-07,7.4684e-08,4.36587e-06,1.43678e-07,3.85935e-05,0,0.00321519,4.85106e-07,4.67209e-08,2.03912e-08
0.004229,0,-20037.8,0.509794,327.486,0.750378,0.0137092,0,3.72688e-07,0.22768,1.07935e-05,5.15034e-06,5.70174e-06,0.00191344,6.1955e-06,0.000554235,0.00226949,4.76754e-08,8.35911e-07,4.59955e-06,1.63253e-05,3.54263e-08,0,3.25271e-05,1.20302e-07,6.46279e-07,2.67708e-06,3.95743e-06,3.32142e-06,1.27961e-07,7.90937e-08,4.62261e-06,1.54306e-07,4.08365e-05,0,0.00335554,5.12092e-07,4.99105e-08,2.16838e-08
0.00447,0,-21309.6,0.541092,329.042,0.750201,0.013706,0,3.96292e-07,0.22745,1.14752e-05,5.47314e-06,6.03e-06,0.00202149,6.53876e-06,0.000585292,0.00239828,5.05862e-08,8.84971e-07,4.85034e-06,1.72062e-05,3.77946e-08,0,3.43331e-05,1.26418e-07,6.80932e-07,2.82104e-06,4.16637e-06,3.52445e-06,1.36233e-07,8.34533e-08,4.87637e-06,1.65068e-07,4.30507e-05,0,0.0034902,5.38605e-07,5.31133e-08,2.29713e-08
0.004708,0,-22565.3,0.572506,330.591,0.750028,0.0137028,0,4.20057e-07,0.227222,1.21613e-05,5.7978e-06,6.35758e-06,0.0021291,6.87988e-06,0.000616198,0.00252661,5.3506e-08,9.34003e-07,5.0992e-06,1.80795e-05,4.01919e-08,0,3.61289e-05,1.32446e-07,7.15259e-07,2.96371e-06,4.37304e-06,3.72831e-06,1.4458e-07,8.77835e-08,5.12835e-06,1.76011e-07,4.52465e-05,0,0.00362011,5.64776e-07,5.6343e-08,2.42593e-08
0.004943,0,-23805.8,0.604041,332.135,0.749858,0.0136997,0,4.43985e-07,0.226996,1.28519e-05,6.12435e-06,6.68461e-06,0.00223631,7.21901e-06,0.000646965,0.00265452,5.64355e-08,9.83021e-07,5.34626e-06,1.89455e-05,4.26183e-08,0,3.79152e-05,1.38388e-07,7.49278e-07,3.10515e-06,4.57755e-06,3.93307e-06,1.53003e-07,9.20861e-08,5.37866e-06,1.87134e-07,4.74251e-05,0,0.00374558,5.90623e-07,5.95998e-08,2.55481e-08
0.005175,0,-25032.2,0.635699,333.674,0.749692,0.0136967,0,4.68076e-07,0.226771,1.3547e-05,6.4528e-06,7.01116e-06,0.00234315,7.55625e-06,0.000677603,0.00278206,5.93747e-08,1.03203e-06,5.59159e-06,1.98046e-05,4.50738e-08,0,3.96929e-05,1.44249e-07,7.83005e-07,3.24543e-06,4.78001e-06,4.13875e-06,1.61501e-07,9.63626e-08,5.62738e-06,1.98438e-07,4.95874e-05,0,0.00386688,6.16162e-07,6.28841e-08,2.68379e-08
0.005404,0,-26245.5,0.667479,335.208,0.749529,0.0136937,0,4.9233e-07,0.226548,1.42467e-05,6.78314e-06,7.33729e-06,0.00244964,7.89168e-06,0.000708118,0.00290924,6.23237e-08,1.08104e-06,5.83528e-06,2.06571e-05,4.75581e-08,0,4.14622e-05,1.50032e-07,8.16449e-07,3.3846e-06,4.98049e-06,4.34538e-06,1.70074e-07,1.00614e-07,5.8746e-06,2.09922e-07,5.17339e-05,0,0.00398427,6.41404e-07,6.61955e-08,2.81287e-08
0.00563,0,-27446.5,0.699378,336.738,0.749369,0.0136908,0,5.16742e-07,0.226326,1.49507e-05,7.11532e-06,7.66303e-06,0.0025558,8.22534e-06,0.000738514,0.00303607,6.52821e-08,1.13005e-06,6.07737e-06,2.15032e-05,5.00709e-08,0,4.32236e-05,1.55739e-07,8.4962e-07,3.52269e-06,5.17907e-06,4.55294e-06,1.78722e-07,1.04841e-07,6.12034e-06,2.21584e-07,5.38651e-05,0,0.00409796,6.66357e-07,6.95338e-08,2.94205e-08
0.005853,0,-28636.1,0.73139,338.262,0.749212,0.0136879,0,5.41308e-07,0.226106,1.5659e-05,7.44928e-06,7.98837e-06,0.00266163,8.55726e-06,0.000768794,0.00316257,6.82494e-08,1.17905e-06,6.31789e-06,2.23429e-05,5.26115e-08,0,4.4977e-05,1.61373e-07,8.82522e-07,3.65972e-06,5.37577e-06,4.76143e-06,1.87441e-07,1.09043e-07,6.36464e-06,2.33423e-07,5.59814e-05,0,0.00420815,6.9103e-07,7.28983e-08,3.0713e-08
0.006075,0,-29815.2,0.763803,339.796,0.749056,0.0136851,0,5.66248e-07,0.225885,1.63779e-05,7.78801e-06,8.31627e-06,0.00276808,8.89045e-06,0.000799231,0.00328988,7.12524e-08,1.22848e-06,6.55903e-06,2.3184e-05,5.52028e-08,0,4.67387e-05,1.66985e-07,9.15457e-07,3.79695e-06,5.5724e-06,4.97273e-06,1.96311e-07,1.1326e-07,6.60972e-06,2.45545e-07,5.81019e-05,0,0.00431597,7.15649e-07,7.63193e-08,3.2018e-08
