Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000468,0,-510.384,0.0486372,303.286,0.75368,0.0137696,0,3.72514e-08,0.231427,1.23637e-06,5.65467e-07,6.50013e-07,0.000226857,7.11988e-07,6.44671e-05,0.00026984,4.66577e-09,9.03443e-08,5.42423e-07,2.11498e-06,2.89897e-09,0,4.1519e-06,1.39035e-08,7.38231e-08,3.57586e-07,5.42072e-07,3.49092e-07,1.32881e-08,9.21768e-09,6.1102e-07,1.90862e-08,5.34269e-06,0,0.000544746,5.35315e-08,4.2993e-09,1.87782e-09
0.000919,0,-2831.89,0.0936546,306.274,0.753186,0.0137606,0,7.19674e-08,0.230941,2.38865e-06,1.09152e-06,1.24239e-06,0.000432983,1.35705e-06,0.000122917,0.000515316,8.98135e-09,1.73188e-07,1.03175e-06,4.01938e-06,5.6373e-09,0,7.90987e-06,2.63063e-08,1.4022e-07,6.79293e-07,1.02823e-06,6.71249e-07,2.57359e-08,1.75578e-08,1.16284e-06,3.7316e-08,1.01577e-05,0,0.00100763,1.0135e-07,8.30662e-09,3.60632e-09
0.001354,0,-5077.12,0.136121,309.047,0.752749,0.0137526,0,1.04933e-07,0.230497,3.4829e-06,1.59019e-06,1.79303e-06,0.000624015,1.95311e-06,0.000176972,0.000743087,1.30496e-08,2.50642e-07,1.48203e-06,5.76853e-06,8.27146e-09,0,1.13797e-05,3.75932e-08,2.01136e-07,9.74534e-07,1.47301e-06,9.74439e-07,3.76162e-08,2.52539e-08,1.67117e-06,5.50403e-08,1.4584e-05,0,0.00140937,1.44924e-07,1.21132e-08,5.22817e-09
0.001774,0,-7252.06,0.176751,311.658,0.752355,0.0137454,0,1.36674e-07,0.230085,4.53651e-06,2.06955e-06,2.31262e-06,0.000803745,2.51221e-06,0.000227723,0.000957629,1.69395e-08,3.24121e-07,1.90271e-06,7.39975e-06,1.08391e-08,0,1.46325e-05,4.80243e-08,2.57881e-07,1.24966e-06,1.88622e-06,1.26401e-06,4.91109e-08,3.24634e-08,2.14659e-06,7.2493e-08,1.87154e-05,0,0.00176405,1.85248e-07,1.57798e-08,6.77194e-09
0.002181,0,-9362.1,0.216139,314.151,0.751995,0.0137388,0,1.6763e-07,0.229696,5.56411e-06,2.53631e-06,2.80985e-06,0.000975244,3.04408e-06,0.000276051,0.00116257,2.07079e-08,3.94785e-07,2.30138e-06,8.94293e-06,1.33725e-08,0,1.77259e-05,5.7806e-08,3.11505e-07,1.50975e-06,2.27567e-06,1.54438e-06,6.03744e-08,3.93131e-08,2.59761e-06,8.98796e-08,2.2627e-05,0,0.00208239,2.23109e-07,1.93579e-08,8.26117e-09
0.002575,0,-11412.2,0.254547,316.547,0.751661,0.0137327,0,1.97989e-07,0.229326,6.57192e-06,2.99339e-06,3.2889e-06,0.00114001,3.55351e-06,0.000322391,0.00135968,2.43804e-08,4.63172e-07,2.68186e-06,1.04132e-05,1.58845e-08,0,2.06882e-05,6.70462e-08,3.62541e-07,1.75738e-06,2.6454e-06,1.81757e-06,7.14707e-08,4.58655e-08,3.02847e-06,1.07277e-07,2.63567e-05,0,0.0023708,2.58919e-07,2.28693e-08,9.70657e-09
0.002957,0,-13406.7,0.292245,318.869,0.75135,0.013727,0,2.27948e-07,0.228971,7.56648e-06,3.44379e-06,3.75385e-06,0.00129948,4.04509e-06,0.000367158,0.00155066,2.79828e-08,5.2982e-07,3.04776e-06,1.18247e-05,1.83892e-08,0,2.35467e-05,7.58451e-08,4.11489e-07,1.99499e-06,2.99915e-06,2.08561e-06,8.24685e-08,5.21808e-08,3.44321e-06,1.24774e-07,2.99403e-05,0,0.00263471,2.93059e-07,2.6337e-08,1.11189e-08
0.003329,0,-15349.9,0.329543,321.137,0.751057,0.0137217,0,2.57741e-07,0.228628,8.55559e-06,3.89111e-06,4.20909e-06,0.0014552,4.52367e-06,0.000410793,0.00173733,3.15449e-08,5.95323e-07,3.40284e-06,1.31924e-05,2.09046e-08,0,2.633e-05,8.43025e-08,4.58867e-07,2.22507e-06,3.34075e-06,2.35082e-06,9.34515e-08,5.83219e-08,3.84605e-06,1.4249e-07,3.34148e-05,0,0.00287898,3.25913e-07,2.97885e-08,1.25104e-08
0.003691,0,-17245.4,0.366514,323.358,0.750778,0.0137166,0,2.87419e-07,0.228294,9.54088e-06,4.33612e-06,4.65596e-06,0.00160767,4.99084e-06,0.00045344,0.00192028,3.50739e-08,6.59844e-07,3.74838e-06,1.45213e-05,2.34338e-08,0,2.90477e-05,9.24575e-08,5.04857e-07,2.44852e-06,3.67162e-06,2.61381e-06,1.04436e-07,6.43098e-08,4.23843e-06,1.60443e-07,3.67933e-05,0,0.00310619,3.57626e-07,3.32298e-08,1.38841e-08
0.004043,0,-19096.8,0.403201,325.538,0.750514,0.0137117,0,3.17006e-07,0.22797,1.05232e-05,4.7792e-06,5.09537e-06,0.00175721,5.44769e-06,0.000495196,0.00209988,3.85738e-08,7.23487e-07,4.08531e-06,1.58152e-05,2.59776e-08,0,3.17065e-05,1.00339e-07,5.49592e-07,2.66597e-06,3.99277e-06,2.87493e-06,1.15429e-07,7.0159e-08,4.62135e-06,1.78634e-07,4.00849e-05,0,0.00331839,3.88307e-07,3.66637e-08,1.5242e-08
0.004386,0,-20907.2,0.439727,327.686,0.75026,0.0137071,0,3.46595e-07,0.227652,1.15055e-05,5.22178e-06,5.52914e-06,0.00190447,5.89624e-06,0.000536248,0.00227689,4.20566e-08,7.86496e-07,4.41521e-06,1.70802e-05,2.8543e-08,0,3.43183e-05,1.07989e-07,5.9329e-07,2.87849e-06,4.30584e-06,3.13513e-06,1.26464e-07,7.58958e-08,4.99658e-06,1.9711e-07,4.33052e-05,0,0.0035178,4.18122e-07,4.01012e-08,1.65889e-08
0.004722,0,-22679.5,0.476317,329.815,0.750015,0.0137026,0,3.76361e-07,0.227339,1.24938e-05,5.66651e-06,5.96021e-06,0.00205045,6.33962e-06,0.00057688,0.00245252,4.55436e-08,8.49276e-07,4.74045e-06,1.83257e-05,3.11447e-08,0,3.69017e-05,1.15469e-07,6.36273e-07,3.08763e-06,4.61318e-06,3.39606e-06,1.37605e-07,8.15607e-08,5.3668e-06,2.15976e-07,4.64777e-05,0,0.00370683,4.47301e-07,4.3563e-08,1.79333e-08
