Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002149,0.001556,-13157,0.0672261,321.908,0.752179,0.0137421,0,3.7652e-08,0.228973,1.2312e-06,6.03119e-07,4.04539e-06,0.00148209,3.94323e-06,0.000453371,0.00169124,7.57245e-09,2.12583e-07,4.40055e-06,1.77509e-05,1.58042e-09,0,3.15082e-05,1.5725e-07,6.54086e-07,3.23528e-06,5.4783e-06,1.69044e-06,1.10846e-08,4.11851e-08,4.64192e-06,6.73867e-09,4.31867e-05,0,0.00135483,5.54901e-07,5.55145e-09,3.20707e-09
0.004647,0.003852,-31757.4,0.170207,343.306,0.750358,0.0137088,0,9.80937e-08,0.22611,3.20777e-06,1.56376e-06,7.99213e-06,0.00292567,8.178e-06,0.000892217,0.00334539,1.91281e-08,5.0247e-07,8.61576e-06,3.45258e-05,4.32036e-09,0,6.15261e-05,3.03958e-07,1.29592e-06,6.22841e-06,1.04451e-05,3.33355e-06,2.88915e-08,9.07218e-08,9.12488e-06,1.8535e-08,8.42362e-05,0,0.00241701,1.06899e-06,1.40965e-08,8.00345e-09
0.007621,0.007155,-54963.6,0.357558,370.04,0.748297,0.0136712,0,2.13165e-07,0.222596,6.97155e-06,3.37793e-06,1.29323e-05,0.00472595,1.3879e-05,0.00143478,0.00541999,4.00488e-08,9.76221e-07,1.37346e-05,5.4603e-05,9.9468e-09,0,9.78733e-05,4.67743e-07,2.07174e-06,9.74395e-06,1.6112e-05,5.40938e-06,6.29056e-08,1.62136e-07,1.46152e-05,4.32096e-08,0.000133753,0,0.0034654,1.64792e-06,2.97459e-08,1.65168e-08
0.011184,0.01176,-83677.4,0.712313,406.197,0.745757,0.0136248,0,4.42166e-07,0.217909,1.44642e-05,6.95422e-06,1.9657e-05,0.00715941,2.20165e-05,0.00215914,0.00824635,7.94038e-08,1.78014e-06,2.03829e-05,8.02311e-05,2.21249e-08,0,0.000145066,6.51292e-07,3.05174e-06,1.41493e-05,2.29521e-05,8.31003e-06,1.31081e-07,2.67784e-07,2.1817e-05,9.8281e-08,0.000197618,0,0.00456112,2.31539e-06,5.96874e-08,3.21867e-08
0.015411,0.017956,-118425,1.37766,455.825,0.742566,0.0135666,0,8.97022e-07,0.211537,2.93531e-05,1.39747e-05,2.90137e-05,0.0105022,3.35154e-05,0.00313631,0.0121721,1.52554e-07,3.12158e-06,2.8986e-05,0.000112658,4.87983e-08,0,0.000206373,8.41013e-07,4.26171e-06,1.96082e-05,3.10437e-05,1.25547e-05,2.683e-07,4.18413e-07,3.12585e-05,2.24849e-07,0.000279539,0,0.00567819,3.0444e-06,1.16811e-07,6.05862e-08
0.020315,0.025998,-159188,2.52212,518.499,0.738907,0.0134998,0,1.73558e-06,0.203538,5.68176e-05,2.67219e-05,4.11499e-05,0.0147347,4.80051e-05,0.00433875,0.0172262,2.76801e-07,5.14728e-06,3.88737e-05,0.0001487,1.04114e-07,0,0.000277827,9.91115e-07,5.55729e-06,2.55001e-05,3.92265e-05,1.85843e-05,5.27276e-07,6.05684e-07,4.23275e-05,5.07126e-07,0.00037242,0,0.00659949,3.68721e-06,2.18016e-07,1.07358e-07
0.025854,0.036082,-205418,4.36174,596.134,0.734744,0.0134237,0,3.19477e-06,0.193624,0.000104639,4.84882e-05,5.68768e-05,0.0200036,6.4958e-05,0.00577751,0.0236546,4.73213e-07,8.00069e-06,4.95519e-05,0.000185901,2.14179e-07,0,0.00035807,1.07948e-06,6.82993e-06,3.13662e-05,4.67072e-05,2.75519e-05,9.95309e-07,8.16786e-07,5.4613e-05,1.12801e-06,0.000470791,0,0.00724487,4.15643e-06,3.88892e-07,1.78709e-07
0.031929,0.04836,-256120,7.04454,687.983,0.730167,0.0133401,0,5.52518e-06,0.181812,0.000181057,8.24445e-05,7.68497e-05,0.0262856,8.25609e-05,0.0074047,0.0315233,7.5347e-07,1.16559e-05,5.98698e-05,0.000219571,4.18621e-07,0,0.00044372,1.09315e-06,7.90028e-06,3.64588e-05,5.23525e-05,4.12732e-05,1.78729e-06,1.02412e-06,6.69476e-05,2.44176e-06,0.000562993,0,0.00752306,4.36751e-06,6.5902e-07,2.76384e-07
0.038381,0.06295,-309909,10.536,791.135,0.725302,0.0132512,0,8.88635e-06,0.168365,0.000291311,0.000130034,0.000101676,0.0334202,9.82326e-05,0.00913608,0.0407237,1.10814e-06,1.58888e-05,6.84677e-05,0.000244807,7.66732e-07,0,0.000533906,1.03887e-06,8.59726e-06,4.01768e-05,5.52877e-05,6.24998e-05,3.02833e-06,1.1957e-06,7.78003e-05,5.0634e-06,0.00063577,0,0.00740963,4.29465e-06,1.05837e-06,3.94159e-07
