Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000101,0,1377.33,0.0046871,300.606,0.75412,0.0137776,0,2.31638e-09,0.231859,5.76786e-08,3.42667e-08,9.95267e-08,4.4207e-05,1.50398e-07,1.28593e-05,5.21435e-05,3.69134e-10,1.19815e-08,9.42968e-08,3.17553e-07,1.2016e-10,1.48326e-12,5.39819e-07,5.87103e-09,1.69302e-08,4.43045e-08,8.76358e-08,5.47614e-08,4.89782e-10,3.41377e-09,5.56126e-08,1.26118e-10,6.95699e-07,0,0.000131598,2.82662e-08,3.20685e-10,1.74171e-09
0.000201,0,864.627,0.00927606,301.193,0.753997,0.0137754,0,4.58897e-09,0.231752,1.14221e-07,6.78569e-08,1.95998e-07,8.70404e-05,2.96173e-07,2.5319e-05,0.000102669,7.30625e-10,2.36403e-08,1.8561e-07,6.24831e-07,2.38538e-10,2.94754e-12,1.06243e-06,1.15314e-08,3.33132e-08,8.71576e-08,1.72326e-07,1.0789e-07,9.70899e-10,6.71786e-09,1.09493e-07,2.50123e-10,1.36908e-06,0,0.000256326,5.55653e-08,6.34553e-10,3.4271e-09
0.000301,0,355.679,0.0138241,301.768,0.753878,0.0137732,0,6.84598e-09,0.231647,1.70329e-07,1.01188e-07,2.90659e-07,0.000129053,4.39205e-07,3.75401e-05,0.00015223,1.08898e-09,3.51245e-08,2.7512e-07,9.25818e-07,3.5659e-10,4.41079e-12,1.57461e-06,1.70554e-08,4.93614e-08,1.29116e-07,2.55175e-07,1.60068e-07,1.44931e-09,9.95505e-09,1.62337e-07,3.73547e-10,2.02887e-06,0,0.000375986,8.22538e-08,9.45527e-10,5.07802e-09
0.000399,0,-149.672,0.0182508,302.323,0.753765,0.0137711,0,9.04724e-09,0.231547,2.25008e-07,1.33669e-07,3.81883e-07,0.000169525,5.77034e-07,4.93129e-05,0.000199974,1.43784e-09,4.62343e-08,3.61296e-07,1.21537e-06,4.72197e-10,5.84661e-12,2.06758e-06,2.23502e-08,6.48007e-08,1.69463e-07,3.34773e-07,2.10399e-07,1.91647e-09,1.307e-08,2.13239e-07,4.94181e-10,2.66379e-06,0,0.000488739,1.07879e-07,1.24811e-09,6.66626e-09
0.000497,0,-651.6,0.0226555,302.87,0.753656,0.0137691,0,1.1242e-08,0.231449,2.79483e-07,1.66027e-07,4.71769e-07,0.000209387,7.12831e-07,6.09083e-05,0.000247001,1.78506e-09,5.72227e-08,4.46122e-07,1.50018e-06,5.87929e-10,7.28685e-12,2.55272e-06,2.75389e-08,7.99874e-08,2.09133e-07,4.12964e-07,2.60037e-07,2.38283e-09,1.61346e-08,2.63369e-07,6.14718e-10,3.28849e-06,0,0.000597378,1.33035e-07,1.5491e-09,8.22847e-09
0.000594,0,-1150.24,0.0270011,303.403,0.753551,0.0137672,0,1.34117e-08,0.231354,3.33291e-07,1.97987e-07,5.59586e-07,0.000248316,8.4549e-07,7.22323e-05,0.00029293,2.12767e-09,6.79986e-08,5.28912e-07,1.77795e-06,7.02791e-10,8.71907e-12,3.0261e-06,3.25808e-08,9.4799e-08,2.47805e-07,4.89123e-07,3.08577e-07,2.8444e-09,1.91241e-08,3.12322e-07,7.34127e-10,3.89791e-06,0,0.000701168,1.57522e-07,1.84596e-09,9.75204e-09
0.000691,0,-1645.76,0.0313391,303.931,0.753449,0.0137653,0,1.55819e-08,0.231261,3.8707e-07,2.2993e-07,6.46407e-07,0.000286788,9.7663e-07,8.34234e-05,0.000338322,2.46977e-09,7.86922e-08,6.10681e-07,2.05208e-06,8.18135e-10,1.01601e-11,3.49353e-06,3.75383e-08,1.09417e-07,2.85955e-07,5.64188e-07,3.56612e-07,3.30665e-09,2.20751e-08,3.60696e-07,8.53816e-10,4.49954e-06,0,0.000801513,1.81641e-07,2.14222e-09,1.12557e-08
0.000787,0,-2138.33,0.0356309,304.448,0.753351,0.0137635,0,1.77332e-08,0.23117,4.40341e-07,2.61568e-07,7.31486e-07,0.000324473,1.10512e-06,9.43854e-05,0.000382787,2.80829e-09,8.92099e-08,6.90727e-07,2.32024e-06,9.32924e-10,1.15969e-11,3.951e-06,4.23698e-08,1.23717e-07,3.23258e-07,6.3752e-07,4.03728e-07,3.76543e-09,2.49624e-08,4.08075e-07,9.72712e-10,5.08823e-06,0,0.000897679,2.05188e-07,2.43526e-09,1.27265e-08
0.000882,0,-2628.07,0.0398821,304.955,0.753256,0.0137618,0,1.98682e-08,0.231081,4.93168e-07,2.92942e-07,8.14966e-07,0.000361435,1.23119e-06,0.000105137,0.000426401,3.14367e-09,9.95677e-08,7.69191e-07,2.5829e-06,1.04728e-09,1.3031e-11,4.39932e-06,4.70849e-08,1.37724e-07,3.59779e-07,7.09256e-07,4.50002e-07,4.22127e-09,2.77911e-08,4.54541e-07,1.09095e-09,5.66501e-06,0,0.00098998,2.28208e-07,2.72544e-09,1.41671e-08
0.000977,0,-3115.16,0.0441422,305.459,0.753163,0.0137601,0,2.20119e-08,0.230993,5.46168e-07,3.24417e-07,8.97846e-07,0.000398116,1.35632e-06,0.000115807,0.000469685,3.47982e-09,1.09888e-07,8.4701e-07,2.84321e-06,1.16253e-09,1.4479e-11,4.84386e-06,5.17407e-08,1.51606e-07,3.95959e-07,7.80259e-07,4.95986e-07,4.67949e-09,3.05951e-08,5.00649e-07,1.2099e-09,6.2368e-06,0,0.00107963,2.50978e-07,3.01617e-09,1.55948e-08
0.001071,0,-3599.71,0.0483708,305.954,0.753073,0.0137585,0,2.41437e-08,0.230907,5.98836e-07,3.55693e-07,9.79358e-07,0.000434176,1.47938e-06,0.000126297,0.00051224,3.81353e-09,1.20074e-07,9.23467e-07,3.09877e-06,1.27757e-09,1.59269e-11,5.28051e-06,5.6295e-08,1.65235e-07,4.31464e-07,8.49878e-07,5.41254e-07,5.13569e-09,3.33486e-08,5.45974e-07,1.32844e-09,6.79833e-06,0,0.00116589,2.73289e-07,3.30467e-09,1.69964e-08
0.001165,0,-4081.89,0.0526168,306.446,0.752985,0.0137569,0,2.62882e-08,0.230822,6.5178e-07,3.87132e-07,1.06047e-06,0.000470043,1.6018e-06,0.00013673,0.000554568,4.14868e-09,1.30245e-07,9.99467e-07,3.35261e-06,1.39372e-09,1.73914e-11,5.71445e-06,6.08022e-08,1.78773e-07,4.66715e-07,9.18941e-07,5.8634e-07,5.59516e-09,3.6084e-08,5.9105e-07,1.44791e-09,7.35624e-06,0,0.00124989,2.95408e-07,3.5943e-09,1.83885e-08
0.001258,0,-4561.83,0.0568386,306.931,0.7529,0.0137553,0,2.84244e-08,0.230739,7.04481e-07,4.18425e-07,1.14039e-06,0.000505373,1.72241e-06,0.000147007,0.000596263,4.48198e-09,1.40302e-07,1.07428e-06,3.60231e-06,1.50984e-09,1.88581e-11,6.14152e-06,6.52198e-08,1.9209e-07,5.01377e-07,9.86791e-07,6.30811e-07,6.05337e-09,3.87755e-08,6.35446e-07,1.56716e-09,7.90521e-06,0,0.0013309,3.17124e-07,3.88222e-09,1.97579e-08
0.001351,0,-5039.66,0.0610848,307.414,0.752816,0.0137538,0,3.05769e-08,0.230656,7.57544e-07,4.49931e-07,1.22007e-06,0.000540579,1.84263e-06,0.000157248,0.000637816,4.81726e-09,1.50363e-07,1.14879e-06,3.85082e-06,1.62726e-09,2.03438e-11,6.56676e-06,6.96004e-08,2.05343e-07,5.35857e-07,1.05423e-06,6.75187e-07,6.51558e-09,4.14544e-08,6.79683e-07,1.68754e-09,8.45169e-06,0,0.00140996,3.38695e-07,4.17175e-09,2.11206e-08
0.001443,0,-5515.55,0.0653128,307.891,0.752735,0.0137523,0,3.27239e-08,0.230575,8.10436e-07,4.81334e-07,1.29872e-06,0.000575315,1.96127e-06,0.000167353,0.000678815,5.15115e-09,1.60326e-07,1.22226e-06,4.09567e-06,1.74478e-09,2.18334e-11,6.98596e-06,7.39012e-08,2.18402e-07,5.69817e-07,1.1206e-06,7.19029e-07,6.97713e-09,4.40946e-08,7.23325e-07,1.80784e-09,8.9903e-06,0,0.00148636,3.59908e-07,4.45997e-09,2.24632e-08
0.001535,0,-5989.59,0.069571,308.367,0.752654,0.0137508,0,3.48901e-08,0.230495,8.63764e-07,5.12994e-07,1.37725e-06,0.000609987,2.07971e-06,0.000177438,0.00071974,5.48748e-09,1.70308e-07,1.29555e-06,4.33974e-06,1.86377e-09,2.3344e-11,7.40403e-06,7.81732e-08,2.31419e-07,6.03654e-07,1.18667e-06,7.6285e-07,7.44331e-09,4.67268e-08,7.6688e-07,1.92945e-09,9.52735e-06,0,0.00156107,3.81014e-07,4.75021e-09,2.38014e-08
0.001627,0,-6461.94,0.0738625,308.843,0.752576,0.0137494,0,3.7077e-08,0.230414,9.17563e-07,5.44933e-07,1.45572e-06,0.000644618,2.19804e-06,0.000187512,0.000760619,5.82648e-09,1.80315e-07,1.36871e-06,4.5832e-06,1.9843e-09,2.48767e-11,7.82128e-06,8.24193e-08,2.44404e-07,6.37393e-07,1.2525e-06,8.06679e-07,7.91446e-09,4.9353e-08,8.10381e-07,2.05244e-09,1.00632e-05,0,0.00163419,4.02028e-07,5.04266e-09,2.51362e-08
0.001718,0,-6932.74,0.0781428,309.314,0.752499,0.013748,0,3.92618e-08,0.230336,9.71278e-07,5.7682e-07,1.53334e-06,0.000678857,2.31505e-06,0.000197472,0.000801037,6.16465e-09,1.90245e-07,1.441e-06,4.82359e-06,2.10513e-09,2.64156e-11,8.23345e-06,8.6597e-08,2.57225e-07,6.70692e-07,1.31741e-06,8.5007e-07,8.38569e-09,5.19465e-08,8.53383e-07,2.17554e-09,1.05925e-05,0,0.00170504,4.22737e-07,5.3343e-09,2.6454e-08
0.001809,0,-7402.1,0.0824609,309.784,0.752423,0.0137466,0,4.14697e-08,0.230257,1.02552e-06,6.09019e-07,1.611e-06,0.0007131,2.43209e-06,0.000207433,0.000841462,6.50584e-09,2.00211e-07,1.51325e-06,5.06369e-06,2.22763e-09,2.79783e-11,8.64534e-06,9.07552e-08,2.70031e-07,7.03937e-07,1.38217e-06,8.93526e-07,8.8624e-09,5.45373e-08,8.96386e-07,2.30017e-09,1.11212e-05,0,0.00177449,4.43383e-07,5.62847e-09,2.77702e-08
0.0019,0,-7870.16,0.0868193,310.255,0.752348,0.0137452,0,4.37019e-08,0.230179,1.08033e-06,6.4155e-07,1.68874e-06,0.000747368,2.54923e-06,0.000217401,0.000881917,6.85027e-09,2.1022e-07,1.58551e-06,5.30364e-06,2.35188e-09,2.95658e-11,9.05718e-06,9.48964e-08,2.82829e-07,7.37148e-07,1.44681e-06,9.37072e-07,9.34486e-09,5.71271e-08,9.39415e-07,2.42639e-09,1.16498e-05,0,0.00184262,4.63978e-07,5.92534e-09,2.90854e-08
0.00199,0,-8337.06,0.0911718,310.721,0.752275,0.0137439,0,4.59347e-08,0.230101,1.13511e-06,6.74066e-07,1.76576e-06,0.000781301,2.66524e-06,0.000227272,0.000921979,7.19427e-09,2.20165e-07,1.65702e-06,5.54094e-06,2.47657e-09,3.11614e-11,9.46467e-06,9.89775e-08,2.95485e-07,7.69978e-07,1.51066e-06,9.80251e-07,9.82796e-09,5.96886e-08,9.82019e-07,2.55286e-09,1.21727e-05,0,0.00190878,4.84308e-07,6.22176e-09,3.0386e-08
0.00208,0,-8802.9,0.0955681,311.188,0.752202,0.0137425,0,4.81936e-08,0.230024,1.1905e-06,7.06941e-07,1.84294e-06,0.000815292,2.78147e-06,0.00023716,0.000962112,7.54177e-09,2.30162e-07,1.72862e-06,5.77834e-06,2.60311e-09,3.27831e-11,9.87252e-06,1.03046e-07,3.08146e-07,8.02809e-07,1.57446e-06,1.02356e-06,1.03172e-08,6.22516e-08,1.02469e-06,2.68104e-09,1.26959e-05,0,0.00197377,5.04609e-07,6.52114e-09,3.1687e-08
0.00217,0,-9267.84,0.100011,311.657,0.752131,0.0137412,0,5.04799e-08,0.229947,1.24653e-06,7.40191e-07,1.92033e-06,0.000849357,2.89797e-06,0.000247069,0.00100233,7.89296e-09,2.40214e-07,1.80032e-06,6.01594e-06,2.73158e-09,3.44321e-11,1.02809e-05,1.07105e-07,3.20818e-07,8.35655e-07,1.63824e-06,1.06703e-06,1.08129e-08,6.48173e-08,1.06745e-06,2.81099e-09,1.32197e-05,0,0.00203767,5.2489e-07,6.82362e-09,3.2989e-08
0.00226,0,-9732.01,0.104501,312.126,0.75206,0.0137399,0,5.27945e-08,0.22987,1.30321e-06,7.7383e-07,1.99794e-06,0.000883511,3.01479e-06,0.000257004,0.00104266,8.24799e-09,2.50327e-07,1.87217e-06,6.25385e-06,2.86205e-09,3.61091e-11,1.06901e-05,1.11155e-07,3.33507e-07,8.6853e-07,1.70202e-06,1.11066e-06,1.13153e-08,6.73868e-08,1.11032e-06,2.94278e-09,1.37444e-05,0,0.00210052,5.45161e-07,7.12933e-09,3.42925e-08
