Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000204,0,851.251,0.000553939,300.016,0.754249,0.01378,0,6.05318e-10,0.231968,1.27081e-08,5.32094e-09,9.58843e-09,1.31074e-06,1.43317e-09,3.78243e-07,1.57384e-06,3.96001e-11,1.11373e-09,1.82102e-09,3.43716e-09,2.16797e-10,8.42536e-13,6.67542e-08,1.21055e-11,9.32901e-11,2.44551e-09,4.20601e-10,2.19803e-08,6.96855e-10,1.9277e-11,1.11713e-09,2.44097e-09,6.2674e-09,0,1.38806e-07,6.12184e-11,8.72952e-10,1.57315e-11
0.000404,0,-175.426,0.00109612,300.031,0.754248,0.01378,0,1.19778e-09,0.231965,2.51464e-08,1.05289e-08,1.89733e-08,2.59364e-06,2.83591e-09,7.48455e-07,3.11426e-06,7.83594e-11,2.20381e-09,3.60338e-09,6.80135e-09,4.2899e-10,1.66718e-12,1.32091e-07,2.3954e-11,1.84599e-10,4.8391e-09,8.32272e-10,4.34938e-08,1.37891e-09,3.81447e-11,2.21053e-09,4.83011e-09,1.24017e-08,0,2.74666e-07,1.21137e-10,1.72737e-09,3.1129e-11
0.000601,0,-1186.84,0.00162929,300.047,0.754247,0.0137799,0,1.78041e-09,0.231963,3.73782e-08,1.56504e-08,2.82023e-08,3.85525e-06,4.21536e-09,1.11252e-06,4.62912e-06,1.16475e-10,3.27579e-09,5.35615e-09,1.01097e-08,6.37661e-10,2.47814e-12,1.96343e-07,3.56057e-11,2.74393e-10,7.19296e-09,1.23711e-09,6.46502e-08,2.04965e-09,5.66992e-11,3.28579e-09,7.17959e-09,1.84342e-08,0,4.08269e-07,1.80061e-10,2.5676e-09,4.62708e-11
0.000795,0,-2183.7,0.00215351,300.062,0.754246,0.0137799,0,2.35325e-09,0.231961,4.94044e-08,2.06859e-08,3.72763e-08,5.09566e-06,5.57163e-09,1.47047e-06,6.11851e-06,1.53951e-10,4.32977e-09,7.07947e-09,1.33624e-08,8.42826e-10,3.27547e-12,2.59516e-07,4.70617e-11,3.62678e-10,9.50726e-09,1.63514e-09,8.54512e-08,2.70912e-09,7.4942e-11,4.34298e-09,9.48959e-09,2.43653e-08,0,5.39628e-07,2.37995e-10,3.39372e-09,6.11582e-11
0.000987,0,-3166.74,0.00267151,300.077,0.754245,0.0137799,0,2.9193e-09,0.231958,6.1288e-08,2.56616e-08,4.62426e-08,6.32135e-06,6.9118e-09,1.82417e-06,7.59024e-06,1.90981e-10,5.37123e-09,8.78233e-09,1.65766e-08,1.04556e-09,4.06334e-12,3.21939e-07,5.83817e-11,4.49915e-10,1.17941e-08,2.02845e-09,1.06005e-07,3.36076e-09,9.29682e-11,5.38762e-09,1.17722e-08,3.02261e-08,0,6.69428e-07,2.95241e-10,4.21003e-09,7.5869e-11
0.001175,0,-4136.61,0.00317793,300.091,0.754244,0.0137799,0,3.47269e-09,0.231956,7.29059e-08,3.05261e-08,5.50085e-08,7.51964e-06,8.22203e-09,2.16997e-06,9.02906e-06,2.27184e-10,6.38942e-09,1.04471e-08,1.97189e-08,1.24376e-09,4.8336e-12,3.82966e-07,6.94488e-11,5.35202e-10,1.40298e-08,2.41297e-09,1.261e-07,3.99783e-09,1.10591e-10,6.40892e-09,1.40037e-08,3.59558e-08,0,7.96327e-07,3.51208e-10,5.0081e-09,9.02509e-11
0.001361,0,-5093.95,0.0036782,300.105,0.754243,0.0137799,0,4.01936e-09,0.231954,8.43828e-08,3.53315e-08,6.36679e-08,8.70338e-06,9.51634e-09,2.51156e-06,1.04504e-05,2.62948e-10,7.39524e-09,1.20917e-08,2.2823e-08,1.43955e-09,5.5945e-12,4.43253e-07,8.03814e-11,6.19453e-10,1.62384e-08,2.79282e-09,1.45951e-07,4.62717e-09,1.28001e-10,7.41781e-09,1.62082e-08,4.1616e-08,0,9.21685e-07,4.06495e-10,5.79647e-09,1.04458e-10
0.001544,0,-6039.4,0.00416966,300.12,0.754242,0.0137799,0,4.5564e-09,0.231952,9.56576e-08,4.00523e-08,7.21749e-08,9.86628e-06,1.07879e-08,2.84714e-06,1.18468e-05,2.98082e-10,8.38336e-09,1.37074e-08,2.58725e-08,1.63189e-09,6.34201e-12,5.02478e-07,9.11215e-11,7.02222e-10,1.84081e-08,3.16599e-09,1.65452e-07,5.24543e-09,1.45104e-10,8.40894e-09,1.83739e-08,4.71765e-08,0,1.04484e-06,4.60808e-10,6.57097e-09,1.18415e-10
0.001725,0,-6973.53,0.00465504,300.133,0.754241,0.0137798,0,5.0868e-09,0.23195,1.06793e-07,4.47146e-08,8.05765e-08,1.10148e-05,1.20436e-08,3.17857e-06,1.32258e-05,3.3278e-10,9.35923e-09,1.5303e-08,2.88842e-08,1.82185e-09,7.08026e-12,5.60969e-07,1.01729e-10,7.83964e-10,2.05509e-08,3.53453e-09,1.84711e-07,5.85603e-09,1.61995e-10,9.38779e-09,2.05127e-08,5.26681e-08,0,1.16646e-06,5.14449e-10,7.33587e-09,1.322e-10
