Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7e-05,0,1449.38,0.0185809,300.479,0.754217,0.0137794,0,1.67865e-08,0.231897,3.29175e-07,1.52656e-07,1.52494e-07,3.79155e-05,6.15085e-08,1.03179e-05,4.72117e-05,1.37302e-09,2.62246e-08,5.27409e-08,1.09355e-07,3.17834e-09,6.24013e-11,3.42941e-07,6.52894e-10,4.48025e-09,1.56944e-08,2.16027e-08,2.23483e-07,9.84436e-09,9.52545e-10,3.5579e-08,3.33799e-09,2.62007e-07,0,9.33955e-06,4.48829e-09,4.34144e-09,5.12726e-10
0.000173,0,1007.68,0.0369062,300.951,0.754184,0.0137788,0,3.33427e-08,0.231825,6.53827e-07,3.0321e-07,3.02893e-07,7.53059e-05,1.22155e-07,2.0493e-05,9.37696e-05,2.72716e-09,5.20896e-08,1.0475e-07,2.17176e-07,6.31329e-09,1.23952e-10,6.81133e-07,1.29648e-09,8.89738e-09,3.11694e-08,4.29002e-08,4.43913e-07,1.95545e-08,1.89171e-09,7.06639e-08,6.63044e-09,5.20343e-07,0,1.8543e-05,8.91282e-09,8.62365e-09,1.01829e-09
0.000259,0,568.765,0.0551901,301.422,0.754151,0.0137782,0,4.98618e-08,0.231754,9.77746e-07,4.53422e-07,4.52952e-07,0.000112608,1.82649e-07,3.06442e-05,0.000140218,4.07823e-09,7.7897e-08,1.56634e-07,3.24723e-07,9.44144e-09,1.8537e-10,1.01853e-06,1.93829e-09,1.3303e-08,4.66059e-08,6.41414e-08,6.63865e-07,2.92437e-08,2.82847e-09,1.05664e-07,9.91582e-09,7.78025e-07,0,2.77181e-05,1.33253e-08,1.28966e-08,1.52261e-09
0.000344,0,132.496,0.0732208,301.887,0.754119,0.0137776,0,6.61528e-08,0.231683,1.29718e-06,6.01551e-07,6.00935e-07,0.00014939,2.42289e-07,4.06539e-05,0.000186018,5.41059e-09,1.03348e-07,2.07793e-07,4.30752e-07,1.25266e-08,2.45945e-10,1.35122e-06,2.57089e-09,1.76462e-08,6.18252e-08,8.50807e-08,8.80793e-07,3.87998e-08,3.75198e-09,1.40175e-07,1.31561e-08,1.03207e-06,0,3.67588e-05,1.76747e-08,1.71109e-08,2.01984e-09
0.000429,0,-301.224,0.0912114,302.35,0.754087,0.013777,0,8.24079e-08,0.231613,1.61591e-06,7.49348e-07,7.4859e-07,0.000186087,3.0178e-07,5.06406e-05,0.000231712,6.73998e-09,1.28743e-07,2.58832e-07,5.36515e-07,1.56052e-08,3.06392e-10,1.68314e-06,3.20177e-09,2.19783e-08,7.70072e-08,1.05966e-07,1.09726e-06,4.83358e-08,4.67316e-09,1.74605e-07,1.63895e-08,1.28549e-06,0,4.57719e-05,2.20125e-08,2.13163e-08,2.51585e-09
0.000513,0,-732.547,0.108951,302.807,0.754055,0.0137764,0,9.84368e-08,0.231543,1.9302e-06,8.95082e-07,8.94187e-07,0.000222268,3.60427e-07,6.04871e-05,0.000276765,8.05083e-09,1.53785e-07,3.09152e-07,6.40776e-07,1.86411e-08,3.66003e-10,2.01039e-06,3.82354e-09,2.62485e-08,9.19741e-08,1.26551e-07,1.31072e-06,5.77398e-08,5.58123e-09,2.08549e-07,1.95782e-08,1.5353e-06,0,5.46521e-05,2.62879e-08,2.54634e-08,3.00485e-09
0.000597,0,-1161.56,0.126652,303.263,0.754024,0.0137759,0,1.14431e-07,0.231474,2.2438e-06,1.04049e-06,1.03947e-06,0.000258367,4.18931e-07,7.03112e-05,0.000321714,9.35881e-09,1.78773e-07,3.59356e-07,7.44779e-07,2.16707e-08,4.25491e-10,2.3369e-06,4.44364e-09,3.0508e-08,1.06905e-07,1.47085e-07,1.52374e-06,6.71243e-08,6.48705e-09,2.42415e-07,2.27602e-08,1.78451e-06,0,6.35058e-05,3.05519e-08,2.9602e-08,3.49268e-09
0.00068,0,-1588.4,0.144104,303.712,0.753992,0.0137753,0,1.30201e-07,0.231406,2.553e-06,1.18386e-06,1.18271e-06,0.000293955,4.76598e-07,7.99966e-05,0.000366029,1.06484e-08,2.03411e-07,4.08848e-07,8.47294e-07,2.46581e-08,4.8415e-10,2.6588e-06,5.05473e-09,3.47062e-08,1.21623e-07,1.67322e-07,1.73379e-06,7.6378e-08,7.37988e-09,2.75801e-07,2.58979e-08,2.03015e-06,0,7.22281e-05,3.47543e-08,3.36828e-08,3.97355e-09
0.000763,0,-2013.17,0.161519,304.161,0.753961,0.0137747,0,1.45938e-07,0.231338,2.86154e-06,1.32692e-06,1.32564e-06,0.000329464,5.34127e-07,8.96603e-05,0.000410243,1.19353e-08,2.27997e-07,4.58228e-07,9.49561e-07,2.76393e-08,5.4269e-10,2.97997e-06,5.6642e-09,3.88941e-08,1.36306e-07,1.87509e-07,1.94341e-06,8.56129e-08,8.27054e-09,3.0911e-07,2.90292e-08,2.2752e-06,0,8.09246e-05,3.89457e-08,3.77554e-08,4.4533e-09
0.000845,0,-2436,0.178687,304.603,0.753931,0.0137742,0,1.61452e-07,0.231271,3.16571e-06,1.46795e-06,1.46655e-06,0.000364466,5.90826e-07,9.91864e-05,0.000453828,1.32039e-08,2.52236e-07,5.06902e-07,1.05035e-06,3.05786e-08,6.00408e-10,3.29657e-06,6.26476e-09,4.30213e-08,1.50778e-07,2.07402e-07,2.15007e-06,9.47181e-08,9.14834e-09,3.41943e-07,3.21166e-08,2.51672e-06,0,8.94913e-05,4.3076e-08,4.17707e-08,4.92616e-09
0.000927,0,-2856.98,0.195819,305.044,0.7539,0.0137736,0,1.76935e-07,0.231204,3.46924e-06,1.60868e-06,1.60717e-06,0.000399392,6.47392e-07,0.000108692,0.000497317,1.44698e-08,2.76425e-07,5.55468e-07,1.15091e-06,3.3512e-08,6.5801e-10,3.61247e-06,6.86375e-09,4.71385e-08,1.65216e-07,2.27246e-07,2.35632e-06,1.03805e-07,1.0024e-08,3.74703e-07,3.51977e-08,2.75767e-06,0,9.80331e-05,4.71957e-08,4.57779e-08,5.39792e-09
