Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000293,0,395.323,0.0757699,301.871,0.754084,0.013777,0,6.97398e-08,0.231661,1.26651e-06,5.50645e-07,1.38801e-06,0.000165567,2.13249e-07,5.43788e-05,0.000186947,6.17461e-09,1.50132e-07,3.57958e-07,6.16107e-07,2.32923e-08,1.48879e-10,1.10337e-05,2.9476e-09,1.68026e-08,5.07766e-07,6.79221e-08,3.0675e-06,7.46717e-08,3.61235e-09,1.95077e-07,3.58397e-07,1.15537e-06,0,4.96291e-05,1.35803e-08,2.41996e-07,2.75018e-09
0.00058,0,-1078.38,0.149509,303.693,0.753923,0.013774,0,1.3762e-07,0.23136,2.49918e-06,1.08653e-06,2.73974e-06,0.000326748,4.20676e-07,0.000107317,0.000368936,1.21833e-08,2.96306e-07,7.06424e-07,1.21565e-06,4.59724e-08,2.93827e-10,2.17828e-05,5.8122e-09,3.31403e-08,1.0024e-06,1.33956e-07,6.05558e-06,1.47389e-07,7.12494e-09,3.84916e-07,7.07614e-07,2.27919e-06,0,9.78552e-05,2.67802e-08,4.77791e-07,5.42523e-09
0.000863,0,-2528.34,0.221762,305.478,0.753765,0.0137711,0,2.04141e-07,0.231065,3.7071e-06,1.61161e-06,4.06514e-06,0.000484731,6.23823e-07,0.000159204,0.000547309,1.80705e-08,4.396e-07,1.04797e-06,1.80306e-06,6.82074e-08,4.35912e-10,3.23262e-05,8.61522e-09,4.91346e-08,1.48753e-06,1.98594e-07,8.98615e-06,2.18686e-07,1.05639e-08,5.70921e-07,1.05021e-06,3.37981e-06,0,0.00014504,3.96983e-08,7.09111e-07,8.04501e-09
0.001141,0,-3955.72,0.292301,307.221,0.75361,0.0137683,0,2.69093e-07,0.230777,4.88647e-06,2.12424e-06,5.35998e-06,0.000639014,8.22054e-07,0.000209877,0.000721502,2.38178e-08,5.79558e-07,1.38151e-06,2.3765e-06,8.99266e-08,5.74682e-10,4.26299e-05,1.13481e-08,6.47361e-08,1.96161e-06,2.61636e-07,1.18498e-05,2.88336e-07,1.39186e-08,7.52506e-07,1.38508e-06,4.4538e-06,0,0.000191038,5.22948e-08,9.35212e-07,1.06013e-08
0.001414,0,-5361.63,0.361156,308.923,0.75346,0.0137656,0,3.32502e-07,0.230496,6.03777e-06,2.62462e-06,6.62475e-06,0.00078966,1.01546e-06,0.000259355,0.000891583,2.94275e-08,7.16234e-07,1.70718e-06,2.9362e-06,1.11138e-07,7.10192e-10,5.26977e-05,1.40121e-08,7.9952e-08,2.4248e-06,3.23113e-07,1.46476e-05,3.56365e-07,1.71905e-08,9.29747e-07,1.71233e-06,5.50163e-06,0,0.000235873,6.45758e-08,1.15617e-06,1.30954e-08
0.001683,0,-6747.11,0.428604,310.59,0.753312,0.0137629,0,3.94625e-07,0.230221,7.16564e-06,3.11478e-06,7.86448e-06,0.000937273,1.20482e-06,0.000307837,0.00105824,3.49222e-08,8.50176e-07,2.02628e-06,3.48442e-06,1.31927e-07,8.42985e-10,6.25695e-05,1.66182e-08,9.48444e-08,2.87894e-06,3.83275e-07,1.73907e-05,4.23045e-07,2.03931e-08,1.10336e-06,2.03327e-06,6.52755e-06,0,0.00027973,7.65917e-08,1.37286e-06,1.55372e-08
0.001948,0,-8113.17,0.494668,312.224,0.753167,0.0137602,0,4.5548e-07,0.229951,8.27045e-06,3.59488e-06,9.07957e-06,0.0010819,1.39021e-06,0.000355338,0.00122151,4.03038e-08,9.81426e-07,2.33892e-06,4.02136e-06,1.52299e-07,9.73104e-10,7.22481e-05,1.91676e-08,1.09419e-07,3.32417e-06,4.42146e-07,2.00798e-05,4.88397e-07,2.35275e-08,1.2734e-06,2.34798e-06,7.53195e-06,0,0.000322628,8.83474e-08,1.58535e-06,1.79278e-08
0.00221,0,-9460.78,0.559617,313.83,0.753025,0.0137576,0,5.15316e-07,0.229686,9.3567e-06,4.06687e-06,1.02749e-05,0.00122413,1.57238e-06,0.000402051,0.00138208,4.55943e-08,1.11052e-06,2.64638e-06,4.54919e-06,1.72338e-07,1.10107e-09,8.17725e-05,2.16707e-08,1.23736e-07,3.76227e-06,4.99969e-07,2.27259e-05,5.52683e-07,2.66067e-08,1.44057e-06,2.65774e-06,8.51893e-06,0,0.000364743,9.98914e-08,1.79449e-06,2.02769e-08
0.002467,0,-10790.9,0.622976,315.396,0.752886,0.0137551,0,5.73694e-07,0.229427,1.04164e-05,4.52731e-06,1.14417e-05,0.00136292,1.75002e-06,0.000447634,0.00153876,5.0755e-08,1.2365e-06,2.94638e-06,5.06407e-06,1.91896e-07,1.22596e-09,9.10726e-05,2.41094e-08,1.37691e-07,4.19003e-06,5.56324e-07,2.53094e-05,6.15433e-07,2.96081e-08,1.60363e-06,2.96024e-06,9.4813e-06,0,0.000405772,1.1114e-07,1.99873e-06,2.25673e-08
