Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00016,0,1074.56,0.0185327,300.353,0.754216,0.0137794,0,1.08941e-08,0.231908,1.68305e-07,8.38922e-08,2.90337e-07,3.34505e-05,5.93744e-08,1.40533e-05,3.39529e-05,1.56518e-09,4.24537e-08,1.44965e-07,1.90772e-07,1.71988e-09,5.811e-11,1.43845e-06,5.07239e-10,3.74298e-09,1.46356e-07,1.8643e-08,3.99895e-07,9.98604e-09,8.38886e-10,1.38982e-07,2.83637e-09,6.46425e-07,0,1.13126e-05,2.88569e-09,6.28833e-09,5.97187e-10
0.000319,0,262.607,0.0369279,300.704,0.754182,0.0137788,0,2.17074e-08,0.231847,3.3536e-07,1.6716e-07,5.7855e-07,6.6654e-05,1.18308e-07,2.8003e-05,6.76549e-05,3.11875e-09,8.45955e-08,2.88868e-07,3.8014e-07,3.42705e-09,1.15791e-10,2.86643e-06,1.01058e-09,7.45774e-09,2.91649e-07,3.71471e-08,7.96871e-07,1.98987e-08,1.67143e-09,2.76949e-07,5.65189e-09,1.28812e-06,0,2.25399e-05,5.7493e-09,1.25306e-08,1.1899e-09
0.000476,0,-542.2,0.0550706,301.05,0.754149,0.0137781,0,3.23723e-08,0.231786,5.0012e-07,2.49283e-07,8.62835e-07,9.9403e-05,1.76431e-07,4.17619e-05,0.000100895,4.65102e-09,1.26162e-07,4.30806e-07,5.6692e-07,5.11085e-09,1.72683e-10,4.275e-06,1.50689e-09,1.11211e-08,4.34969e-07,5.53964e-08,1.18844e-06,2.96759e-08,2.49243e-09,4.1304e-07,8.42896e-09,1.92106e-06,0,3.36117e-05,8.57293e-09,1.86876e-08,1.77443e-09
0.000632,0,-1340.17,0.0730769,301.393,0.754116,0.0137775,0,4.2957e-08,0.231726,6.63641e-07,3.30788e-07,1.14501e-06,0.000131907,2.34118e-07,5.5418e-05,0.000133887,6.17178e-09,1.67419e-07,5.71691e-07,7.52308e-07,6.78204e-09,2.2915e-10,5.67318e-06,1.99934e-09,1.47564e-08,5.77234e-07,7.3508e-08,1.57712e-06,3.93803e-08,3.30715e-09,5.48124e-07,1.11853e-08,2.54931e-06,0,4.4599e-05,1.13747e-08,2.4799e-08,2.35453e-09
0.000786,0,-2131.61,0.0908322,301.732,0.754083,0.0137769,0,5.33942e-08,0.231667,8.24879e-07,4.11154e-07,1.42328e-06,0.000163959,2.90999e-07,6.88843e-05,0.000166419,7.67135e-09,2.08103e-07,7.10622e-07,9.35121e-07,8.42999e-09,2.84831e-10,7.05204e-06,2.4848e-09,1.83407e-08,7.17535e-07,9.13664e-08,1.96042e-06,4.895e-08,4.1104e-09,6.81341e-07,1.39035e-08,3.16885e-06,0,5.54317e-05,1.41368e-08,3.08256e-08,2.92649e-09
0.000939,0,-2916.81,0.108452,302.068,0.75405,0.0137764,0,6.3752e-08,0.231608,9.84889e-07,4.90907e-07,1.69946e-06,0.000195768,3.47446e-07,8.22487e-05,0.000198705,9.15952e-09,2.48481e-07,8.48507e-07,1.11655e-06,1.00654e-08,3.40091e-10,8.4206e-06,2.96644e-09,2.18972e-08,8.5679e-07,1.09088e-07,2.34084e-06,5.84475e-08,4.90742e-09,8.13559e-07,1.66011e-08,3.78374e-06,0,6.61807e-05,1.68772e-08,3.68068e-08,3.49407e-09
0.001091,0,-3696.05,0.125938,302.401,0.754018,0.0137758,0,7.40306e-08,0.23155,1.14367e-06,5.70048e-07,1.97356e-06,0.000227335,4.03462e-07,9.55116e-05,0.000230745,1.06363e-08,2.88553e-07,9.8535e-07,1.29661e-06,1.16884e-08,3.94931e-10,9.77887e-06,3.44427e-09,2.54261e-08,9.94999e-07,1.26674e-07,2.7184e-06,6.7873e-08,5.69825e-09,9.44782e-07,1.92783e-08,4.39398e-06,0,7.68462e-05,1.9596e-08,4.27429e-08,4.05726e-09
0.001242,0,-4469.62,0.143289,302.732,0.753986,0.0137752,0,8.42302e-08,0.231492,1.30124e-06,6.4858e-07,2.24558e-06,0.000258661,4.59046e-07,0.000108673,0.000262539,1.21018e-08,3.2832e-07,1.12115e-06,1.47529e-06,1.3299e-08,4.49351e-10,1.11269e-05,3.91832e-09,2.89275e-08,1.13217e-06,1.44124e-07,3.0931e-06,7.72267e-08,6.48289e-09,1.07501e-06,2.19351e-08,4.99959e-06,0,8.74286e-05,2.22933e-08,4.86338e-08,4.61608e-09
0.001391,0,-5237.79,0.160391,303.058,0.753955,0.0137746,0,9.42838e-08,0.231435,1.45654e-06,7.25985e-07,2.51372e-06,0.000289539,5.13834e-07,0.000121647,0.000293879,1.35463e-08,3.67519e-07,1.25502e-06,1.65143e-06,1.48866e-08,5.02994e-10,1.24558e-05,4.38547e-09,3.23784e-08,1.26739e-06,1.61323e-07,3.46247e-06,8.64469e-08,7.25619e-09,1.20339e-06,2.4554e-08,5.59657e-06,0,9.7858e-05,2.49514e-08,5.44408e-08,5.16686e-09
