Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000293,0,395.323,0.0262792,300.677,0.754189,0.0137789,0,2.45016e-08,0.231856,4.42155e-07,1.90333e-07,5.38674e-07,6.12755e-05,7.17697e-08,2.01304e-05,6.88242e-05,2.12699e-09,5.58505e-08,1.33919e-07,2.21532e-07,8.6696e-09,5.39575e-11,4.54862e-06,9.29109e-10,5.45886e-09,2.08519e-07,2.18544e-08,1.22962e-06,2.82056e-08,1.17284e-09,6.9571e-08,1.51878e-07,3.91776e-07,0,1.69412e-05,4.30822e-09,1.02533e-07,9.14625e-10
0.00058,0,-1078.38,0.0519642,301.338,0.75413,0.0137778,0,4.845e-08,0.231745,8.74322e-07,3.76361e-07,1.06528e-06,0.000121172,1.41907e-07,3.98079e-05,0.000136099,4.20584e-09,1.10446e-07,2.64826e-07,4.38056e-07,1.71446e-08,1.06701e-10,8.99581e-06,1.83683e-09,1.07929e-08,4.12386e-07,4.32082e-08,2.43179e-06,5.57787e-08,2.31887e-09,1.3757e-07,3.00377e-07,7.74643e-07,0,3.34932e-05,8.51745e-09,2.02784e-07,1.80843e-09
0.000863,0,-2528.34,0.0772371,301.989,0.754071,0.0137767,0,7.20152e-08,0.231636,1.29956e-06,5.59404e-07,1.58356e-06,0.000180115,2.10909e-07,5.91719e-05,0.000202302,6.2513e-09,1.64174e-07,3.93648e-07,6.5111e-07,2.54849e-08,1.58605e-10,1.3373e-05,2.72962e-09,1.604e-08,6.13043e-07,6.42131e-08,3.61499e-06,8.29146e-08,3.44624e-09,2.04478e-07,4.46546e-07,1.15132e-06,0,4.9774e-05,1.26576e-08,3.01462e-07,2.68776e-09
0.001141,0,-3955.72,0.102011,302.628,0.754014,0.0137757,0,9.51163e-08,0.231529,1.71643e-06,7.38835e-07,2.09171e-06,0.000237901,2.78542e-07,7.8156e-05,0.000267206,8.25636e-09,2.16848e-07,5.19942e-07,8.59963e-07,3.36619e-08,2.0949e-10,1.76652e-05,3.60445e-09,2.11822e-08,8.09799e-07,8.47975e-08,4.77518e-06,1.0952e-07,4.5511e-09,2.70068e-07,5.89883e-07,1.52052e-06,0,6.57279e-05,1.67147e-08,3.98228e-07,3.54962e-09
0.001414,0,-5361.63,0.12629,303.253,0.753957,0.0137747,0,1.17756e-07,0.231424,2.12496e-06,9.14676e-07,2.58981e-06,0.000294538,3.44812e-07,9.67624e-05,0.000330817,1.02213e-08,2.68477e-07,6.43725e-07,1.06464e-06,4.16766e-08,2.59363e-10,2.18729e-05,4.46143e-09,2.62204e-08,1.00268e-06,1.04964e-07,5.91246e-06,1.35598e-07,5.6336e-09,3.34346e-07,7.30401e-07,1.88228e-06,0,8.13573e-05,2.06891e-08,4.93091e-07,4.3941e-09
0.001683,0,-6747.11,0.150165,303.868,0.753902,0.0137736,0,1.4002e-07,0.231321,2.5267e-06,1.08759e-06,3.07972e-06,0.000350238,4.09971e-07,0.000115061,0.000393376,1.21535e-08,3.19253e-07,7.65461e-07,1.26591e-06,4.95592e-08,3.08411e-10,2.60117e-05,5.30382e-09,3.11735e-08,1.1924e-06,1.2479e-07,7.03112e-06,1.61247e-07,6.69784e-09,3.97555e-07,8.68629e-07,2.23798e-06,0,9.67214e-05,2.45961e-08,5.86408e-07,5.22442e-09
0.001948,0,-8113.17,0.173638,304.473,0.753848,0.0137726,0,1.6191e-07,0.231219,2.92169e-06,1.25759e-06,3.56148e-06,0.000405007,4.74026e-07,0.000133054,0.000454889,1.40531e-08,3.69181e-07,8.85162e-07,1.4638e-06,5.73103e-08,3.56639e-10,3.00821e-05,6.13172e-09,3.6042e-08,1.37898e-06,1.44277e-07,8.13125e-06,1.86468e-07,7.74393e-09,4.59701e-07,1.00458e-06,2.58766e-06,0,0.000111822,2.8436e-08,6.78186e-07,6.04065e-09
0.00221,0,-9460.78,0.196799,305.07,0.753794,0.0137717,0,1.83511e-07,0.231119,3.31145e-06,1.42534e-06,4.03696e-06,0.000459055,5.37224e-07,0.00015081,0.000515592,1.59275e-08,4.18455e-07,1.00329e-06,1.65907e-06,6.49598e-08,4.04234e-10,3.40998e-05,6.94833e-09,4.08449e-08,1.56314e-06,1.63499e-07,9.21708e-06,2.1136e-07,8.77592e-09,5.21024e-07,1.13877e-06,2.93266e-06,0,0.000126717,3.22238e-08,7.68777e-07,6.84594e-09
0.002467,0,-10790.9,0.219476,305.654,0.753741,0.0137707,0,2.04659e-07,0.231021,3.69305e-06,1.58958e-06,4.50256e-06,0.000511976,5.99089e-07,0.000168196,0.000575029,1.77626e-08,4.66701e-07,1.11895e-06,1.85025e-06,7.245e-08,4.50835e-10,3.80343e-05,7.74753e-09,4.5546e-08,1.74349e-06,1.82314e-07,1.02804e-05,2.35734e-07,9.78605e-09,5.81063e-07,1.27019e-06,3.27038e-06,0,0.000141296,3.59308e-08,8.57499e-07,7.63425e-09
