Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000468,0,-510.384,7.88766e-07,299.977,0.753741,0.0137707,0,5.69531e-14,0.23181,2.00166e-12,8.96656e-13,6.61755e-09,2.48809e-06,4.97618e-09,7.59191e-07,2.83197e-06,1.68787e-14,6.29648e-11,7.34139e-09,3.19741e-08,5.49613e-17,0,5.52245e-08,3.35702e-10,1.14526e-09,5.83069e-09,1.09283e-08,2.46059e-09,1.82016e-14,3.80189e-11,7.89008e-09,2.46636e-15,7.69098e-08,0,0.000672205,1.25039e-09,3.80627e-14,3.60746e-14
0.000919,0,-2831.89,1.87294e-06,299.971,0.753373,0.013764,0,1.4149e-13,0.231692,4.95326e-12,2.22678e-12,1.44974e-08,5.44561e-06,1.09835e-08,1.66164e-06,6.19824e-06,4.22394e-14,1.44748e-10,1.60875e-08,6.99906e-08,1.41403e-16,0,1.20885e-07,7.39159e-10,2.51118e-09,1.27621e-08,2.38835e-08,5.40114e-09,4.56128e-14,8.64466e-11,1.72905e-08,6.23501e-15,1.68337e-07,0,0.00115702,2.7414e-09,9.3817e-14,8.88023e-14
0.001354,0,-5077.12,3.42268e-06,299.977,0.753062,0.0137583,0,2.69714e-13,0.23159,9.40743e-12,4.24379e-12,2.44894e-08,9.1908e-06,1.86905e-08,2.80446e-06,1.0461e-05,8.10745e-14,2.56093e-10,2.71824e-08,1.1814e-07,2.78741e-16,0,2.04049e-07,1.25432e-09,4.24525e-09,2.15394e-08,4.02493e-08,9.14077e-09,8.76675e-14,1.51296e-10,2.92159e-08,1.20848e-14,2.8412e-07,0,0.00156679,4.63362e-09,1.77459e-13,1.67761e-13
0.001774,0,-7252.06,5.61262e-06,299.998,0.752775,0.0137531,0,4.6011e-13,0.231494,1.5993e-11,7.23862e-12,3.71906e-08,1.39462e-05,2.85898e-08,4.25556e-06,1.58737e-05,1.39207e-13,4.06615e-10,4.12906e-08,1.79286e-07,4.91064e-16,0,3.09663e-07,1.91276e-09,6.45147e-09,3.26834e-08,6.09828e-08,1.39062e-08,1.50726e-13,2.37666e-10,4.43802e-08,2.09457e-14,4.3114e-07,0,0.00194191,7.03992e-09,3.00442e-13,2.83668e-13
0.002181,0,-9362.1,8.64681e-06,300.034,0.752501,0.0137481,0,7.35671e-13,0.2314,2.54882e-11,1.15734e-11,5.31479e-08,1.99151e-05,4.11485e-08,6.07697e-06,2.26674e-05,2.23951e-13,6.06594e-10,5.90211e-08,2.56042e-07,8.09893e-16,0,4.42243e-07,2.74369e-09,9.22523e-09,4.66694e-08,8.69503e-08,1.99066e-08,2.42797e-13,3.50815e-10,6.34378e-08,3.40042e-14,6.15679e-07,0,0.00230015,1.00635e-08,4.76801e-13,4.49626e-13
0.002575,0,-11412.2,1.2744e-05,300.088,0.752233,0.0137432,0,1.12278e-12,0.231306,3.87814e-11,1.76643e-11,7.27866e-08,2.72549e-05,5.67488e-08,8.31673e-06,3.10216e-05,3.43788e-13,8.65887e-10,8.08484e-08,3.50434e-07,1.27352e-15,0,6.05293e-07,3.77017e-09,1.26408e-08,6.38646e-08,1.18813e-07,2.73062e-08,3.73192e-13,4.95554e-10,8.68985e-08,5.26599e-14,8.42607e-07,0,0.00264813,1.37843e-08,7.22375e-13,6.80376e-13
0.002957,0,-13406.7,1.81558e-05,300.162,0.75197,0.0137384,0,1.65308e-12,0.231211,5.69338e-11,2.60106e-11,9.65144e-08,3.61164e-05,7.57685e-08,1.10208e-05,4.11076e-05,5.08957e-13,1.19506e-09,1.07228e-07,4.64399e-07,1.92975e-15,0,8.02164e-07,5.01434e-09,1.67695e-08,8.46203e-08,1.57199e-07,3.62637e-08,5.53178e-13,6.76887e-10,1.15251e-07,7.86245e-14,1.11658e-06,0,0.00298908,1.82786e-08,1.05591e-12,9.93327e-13
0.003329,0,-15349.9,2.51868e-05,300.258,0.751709,0.0137336,0,2.36583e-12,0.231114,8.12596e-11,3.72328e-11,1.24786e-07,4.66676e-05,9.8632e-08,1.42406e-05,5.31169e-05,7.3223e-13,1.60633e-09,1.38667e-07,6.001e-07,2.83986e-15,0,1.0366e-06,6.50076e-09,2.16908e-08,1.09328e-07,2.02806e-07,4.69559e-08,7.96829e-13,9.00512e-10,1.49041e-07,1.14053e-13,1.4428e-06,0,0.00332517,2.36311e-08,1.50046e-12,1.40985e-12
0.003691,0,-17245.4,3.47387e-05,300.386,0.751402,0.013728,0,3.36078e-12,0.230999,1.15135e-10,5.29047e-11,1.60635e-07,6.00403e-05,1.27823e-07,1.83214e-05,6.83377e-05,1.04537e-12,2.14718e-09,1.7854e-07,7.72091e-07,4.1445e-15,0,1.33374e-06,8.38853e-09,2.79321e-08,1.40636e-07,2.60509e-07,6.05313e-08,1.13897e-12,1.19148e-09,1.91892e-07,1.64138e-13,1.85626e-06,0,0.00371929,3.04143e-08,2.11656e-12,1.98641e-12
