Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000146,0,1147.18,1.98137e-06,300.011,0.75407,0.0137767,0,6.02149e-14,0.231912,6.56947e-12,3.34102e-12,4.17306e-09,1.77907e-06,4.59419e-09,5.22545e-07,2.07873e-06,2.77427e-14,1.14014e-10,4.40075e-09,1.66125e-08,1.74778e-17,9.26141e-23,2.70575e-08,5.2872e-10,7.13921e-10,2.57417e-09,5.6057e-09,1.80979e-09,2.62244e-14,7.52453e-11,2.89361e-09,1.95145e-15,3.5927e-08,0,0.00023656,1.58388e-09,2.01619e-13,6.27404e-11
0.00029,0,408.629,4.07703e-06,300.023,0.753915,0.0137739,0,1.26092e-13,0.231861,1.36334e-11,6.9355e-12,8.38602e-09,3.57481e-06,9.25156e-09,1.04999e-06,4.17695e-06,5.80542e-14,2.31635e-10,8.84561e-09,3.33781e-08,3.71971e-17,2.0054e-22,5.43701e-08,1.06058e-09,1.43624e-09,5.17391e-09,1.12566e-08,3.63725e-09,5.48663e-14,1.52417e-10,5.81442e-09,4.10453e-15,7.21902e-08,0,0.000440379,3.18282e-09,4.18699e-13,1.26817e-10
0.000433,0,-322.047,6.35195e-06,300.038,0.753777,0.0137713,0,1.99874e-13,0.231816,2.14191e-11,1.08994e-11,1.27612e-08,5.43937e-06,1.41076e-08,1.59766e-06,6.35558e-06,9.19607e-14,3.56326e-10,1.34636e-08,5.07833e-08,5.99181e-17,3.28622e-22,8.27305e-08,1.61098e-09,2.18794e-09,7.87467e-09,1.71165e-08,5.53541e-09,8.68941e-14,2.33765e-10,8.84721e-09,6.53484e-15,1.09843e-07,0,0.000621888,4.84319e-09,6.5823e-13,1.94086e-10
0.000574,0,-1045.19,8.83309e-06,300.054,0.753652,0.0137691,0,2.82692e-13,0.231774,3.00299e-11,1.52856e-11,1.73376e-08,7.38937e-06,1.92065e-08,2.17042e-06,8.63405e-06,1.29975e-13,4.89306e-10,1.8296e-08,6.89834e-08,8.6098e-17,4.80253e-22,1.12392e-07,2.18473e-09,2.97574e-09,1.07005e-08,2.32373e-08,7.5212e-09,1.22791e-13,3.20055e-10,1.2019e-08,9.28247e-15,1.4922e-07,0,0.000785833,6.57972e-09,9.234e-13,2.65165e-10
0.000713,0,-1761.13,1.15563e-05,300.072,0.753537,0.0137669,0,3.7603e-13,0.231736,3.96029e-11,2.01642e-11,2.21671e-08,9.44694e-06,2.46071e-08,2.77479e-06,1.10382e-05,1.72772e-13,6.32216e-10,2.33977e-08,8.81846e-08,1.16325e-16,6.59758e-22,1.43691e-07,2.78822e-09,3.80863e-09,1.36836e-08,2.96882e-08,9.61716e-09,1.63191e-13,4.12315e-10,1.53658e-08,1.23997e-14,1.90768e-07,0,0.000936519,8.41206e-09,1.21843e-12,3.40879e-10
0.000851,0,-2470.2,1.45775e-05,300.092,0.753429,0.013765,0,4.8216e-13,0.231699,5.03501e-11,2.56438e-11,2.733e-08,1.16462e-05,3.04004e-08,3.42078e-06,1.36079e-05,2.21384e-13,7.87625e-10,2.88534e-08,1.08705e-07,1.51482e-16,8.73474e-22,1.77146e-07,3.4313e-09,4.70053e-09,1.68734e-08,3.65753e-08,1.18581e-08,2.09069e-13,5.12157e-10,1.89431e-08,1.59662e-14,2.35178e-07,0,0.00107799,1.03705e-08,1.54987e-12,4.22525e-10
0.000988,0,-3172.71,1.79356e-05,300.115,0.753326,0.0137631,0,6.02885e-13,0.231663,6.24291e-11,3.18051e-11,3.28693e-08,1.40056e-05,3.66368e-08,4.1138e-06,1.63647e-05,2.76625e-13,9.571e-10,3.47089e-08,1.30717e-07,1.92339e-16,1.1274e-21,2.13038e-07,4.11915e-09,5.65903e-09,2.02966e-08,4.39555e-08,1.42627e-08,2.61189e-13,6.20526e-10,2.27808e-08,2.00469e-14,2.82819e-07,0,0.00121233,1.24714e-08,1.92259e-12,5.10839e-10
0.001123,0,-3868.98,2.16411e-05,300.14,0.753228,0.0137613,0,7.39027e-13,0.231629,7.58969e-11,3.86776e-11,3.87789e-08,1.65224e-05,4.33115e-08,4.85306e-06,1.93055e-05,3.38862e-13,1.14072e-09,4.09579e-08,1.54194e-07,2.39361e-16,1.42588e-21,2.51326e-07,4.85077e-09,6.68316e-09,2.39496e-08,5.18196e-08,1.68284e-08,3.19896e-13,7.3741e-10,2.68746e-08,2.46743e-14,3.33638e-07,0,0.00134016,1.47123e-08,2.33835e-12,6.05778e-10
0.001258,0,-4559.3,2.57887e-05,300.168,0.753132,0.0137595,0,8.94611e-13,0.231595,9.11215e-11,4.64499e-11,4.51827e-08,1.92493e-05,5.05668e-08,5.65407e-06,2.24918e-05,4.09921e-13,1.34265e-09,4.77316e-08,1.79628e-07,2.94158e-16,1.78084e-21,2.92813e-07,5.64122e-09,7.79456e-09,2.79088e-08,6.03314e-08,1.9609e-08,3.86908e-13,8.65395e-10,3.13102e-08,2.99905e-14,3.887e-07,0,0.00146457,1.71401e-08,2.80852e-12,7.09398e-10
